※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/3/20,2:00,3298,0,2269,699,,10,0,0,3,0,0,318
2017/3/20,3:00,3432,0,2291,829,,10,0,0,2,0,0,299
2017/3/20,4:00,3426,0,2367,756,,10,0,0,1,0,0,292
2017/3/20,5:00,3304,0,2318,682,,10,0,0,0,0,0,293
2017/3/20,6:00,3175,0,2292,562,,10,21,0,0,0,0,289
2017/3/20,7:00,3027,0,2277,447,,10,104,0,0,0,0,189
2017/3/20,8:00,3056,0,2240,435,,10,224,0,0,0,0,147
2017/3/20,9:00,3107,0,2147,477,,10,355,0,0,0,0,119
2017/3/20,10:00,3047,0,2071,455,,9,445,0,1,0,0,65
2017/3/20,11:00,3003,0,2013,492,,9,488,0,3,0,0,-2
2017/3/20,12:00,2883,0,2009,419,,9,483,0,3,0,0,-40
2017/3/20,13:00,2882,0,2012,457,,10,420,0,4,0,0,-21
2017/3/20,14:00,2870,0,2058,479,,10,342,0,4,0,0,-22
2017/3/20,15:00,2891,0,2157,545,,9,182,0,4,0,0,-6
2017/3/20,16:00,2996,0,2316,496,,10,68,0,6,0,0,100
2017/3/20,17:00,3147,0,2426,696,,10,12,0,3,0,0,1
2017/3/20,18:00,3340,0,2453,866,,10,0,0,10,0,0,1
2017/3/20,19:00,3304,0,2442,726,,10,0,0,20,0,0,106
2017/3/20,20:00,3205,0,2380,616,,10,0,0,36,0,0,163
2017/3/20,21:00,3111,0,2353,517,,10,0,0,41,0,0,190
2017/3/20,22:00,3087,0,2282,492,,10,0,0,48,0,0,254
2017/3/20,23:00,3107,0,2138,550,,10,0,0,56,0,0,354
2017/3/21,0:00,3083,0,2044,460,,10,0,0,45,0,0,525
2017/3/21,1:00,3210,0,2154,522,,10,0,0,23,0,0,501
2017/3/21,2:00,3450,0,2418,720,,10,0,0,4,0,0,297
2017/3/21,3:00,3592,0,2561,721,,10,0,0,2,0,0,298
2017/3/21,4:00,3614,0,2626,709,,10,0,0,2,0,0,268
2017/3/21,5:00,3500,0,2737,542,,9,0,0,4,0,0,207
2017/3/21,6:00,3473,0,2792,604,,10,3,0,1,0,0,63
2017/3/21,7:00,3439,0,2837,591,,10,14,0,1,0,0,-13
2017/3/21,8:00,3786,0,3061,759,,10,29,0,1,0,0,-74
2017/3/21,9:00,4032,0,3212,685,,10,47,0,2,0,0,77
2017/3/21,10:00,4058,0,3281,660,,10,58,0,1,0,0,48
2017/3/21,11:00,4071,0,3287,906,,10,48,0,1,0,0,-180
2017/3/21,12:00,3835,0,3232,696,,10,44,0,1,0,0,-149
2017/3/21,13:00,4040,0,3296,767,,10,40,0,1,0,0,-74
2017/3/21,14:00,4050,0,3307,757,,11,51,0,2,0,0,-78
2017/3/21,15:00,3984,0,3265,761,,10,45,0,4,0,0,-101
2017/3/21,16:00,4034,0,3271,804,,10,28,0,7,0,0,-87
2017/3/21,17:00,4005,0,3180,956,,10,6,0,12,0,0,-159
2017/3/21,18:00,4054,0,3120,1057,,10,0,0,33,0,0,-167
2017/3/21,19:00,3885,0,2962,944,,10,0,0,87,0,0,-118
2017/3/21,20:00,3732,0,2823,902,,10,0,0,106,0,0,-109
2017/3/21,21:00,3615,0,2726,757,,10,0,0,104,0,0,18
2017/3/21,22:00,3559,0,2685,708,,10,0,0,101,0,0,54
2017/3/21,23:00,3574,0,2668,717,,10,0,0,96,0,0,84
2017/3/22,0:00,3513,0,2471,621,,10,0,0,70,0,0,341
2017/3/22,1:00,3647,0,2476,576,,11,0,0,57,0,0,527
2017/3/22,2:00,3824,0,2551,709,,11,0,0,56,0,0,497
2017/3/22,3:00,3904,0,2556,814,,11,0,0,45,0,0,478
2017/3/22,4:00,3862,0,2682,705,,11,0,0,47,0,0,417
2017/3/22,5:00,3775,0,2799,679,,11,0,0,45,0,0,242
2017/3/22,6:00,3786,0,2826,785,,11,11,0,34,0,0,119
2017/3/22,7:00,3712,0,2791,800,,11,54,0,29,0,0,28
2017/3/22,8:00,3919,0,2801,982,,11,134,0,28,0,0,-37
2017/3/22,9:00,4045,0,2785,1010,,11,282,0,23,0,0,-66
2017/3/22,10:00,3921,0,2765,859,,12,332,0,20,0,0,-67
2017/3/22,11:00,3915,0,2731,766,,13,376,0,19,0,0,10
2017/3/22,12:00,3659,0,2510,542,,14,421,0,17,0,0,156
2017/3/22,13:00,3778,0,2545,611,,14,384,0,14,0,0,212
2017/3/22,14:00,3752,0,2556,599,,14,321,0,13,0,0,249
2017/3/22,15:00,3671,0,2592,684,,13,240,0,15,0,0,127
2017/3/22,16:00,3705,0,2776,815,,14,136,0,18,0,0,-54
2017/3/22,17:00,3729,0,2781,993,,14,26,0,20,0,0,-105
2017/3/22,18:00,3880,0,2811,1187,,14,0,0,15,0,0,-147
2017/3/22,19:00,3776,0,2792,968,,14,0,0,11,0,0,-9
2017/3/22,20:00,3652,0,2737,750,,14,0,0,13,0,0,139
2017/3/22,21:00,3549,0,2758,691,,14,0,0,3,0,0,84
2017/3/22,22:00,3524,0,2593,788,,14,0,0,4,0,0,125
2017/3/22,23:00,3559,0,2523,681,,14,0,0,2,0,0,338
2017/3/23,0:00,3499,0,2471,534,,13,0,0,1,0,0,479
2017/3/23,1:00,3641,0,2624,537,,14,0,0,1,0,0,466
2017/3/23,2:00,3804,0,2826,645,,14,0,0,6,0,0,313
2017/3/23,3:00,3941,0,2948,654,,14,0,0,11,0,0,314
2017/3/23,4:00,3917,0,2925,629,,14,0,0,9,0,0,341
2017/3/23,5:00,3827,0,2883,534,,14,0,0,4,0,0,392
2017/3/23,6:00,3817,0,2969,559,,14,24,0,2,0,0,249
2017/3/23,7:00,3685,0,3011,598,,14,85,0,2,0,0,-25
2017/3/23,8:00,3863,0,3113,948,,14,140,0,1,0,0,-353
2017/3/23,9:00,4039,0,3173,948,,14,192,0,1,0,0,-287
2017/3/23,10:00,3959,0,3123,826,,13,314,0,3,0,0,-320
2017/3/23,11:00,3866,0,2956,701,,14,352,0,5,0,0,-161
2017/3/23,12:00,3586,0,2665,486,,14,405,0,5,0,0,13
2017/3/23,13:00,3746,0,2923,568,,14,292,0,8,0,0,-59
2017/3/23,14:00,3766,0,3005,539,,14,215,0,11,0,0,-17
2017/3/23,15:00,3736,0,3035,570,,13,148,0,14,0,0,-44
2017/3/23,16:00,3787,0,3177,747,,14,63,0,10,0,0,-224
2017/3/23,17:00,3839,0,3103,872,,14,14,0,5,0,0,-169
2017/3/23,18:00,3943,0,3088,957,,14,0,0,5,0,0,-121
2017/3/23,19:00,3819,0,3064,849,,14,0,0,9,0,0,-116
2017/3/23,20:00,3673,0,3034,753,,14,0,0,8,0,0,-135
2017/3/23,21:00,3551,0,3010,622,,14,0,0,5,0,0,-100
2017/3/23,22:00,3514,0,2817,555,,14,0,0,11,0,0,118
2017/3/23,23:00,3527,0,2655,535,,14,0,0,8,0,0,315
2017/3/24,0:00,3459,0,2591,484,,14,0,0,8,0,0,362
2017/3/24,1:00,3613,0,2800,507,,14,0,0,10,0,0,282
2017/3/24,2:00,3815,0,3004,563,,14,0,0,32,0,0,202
2017/3/24,3:00,3957,0,3066,639,,14,0,0,23,0,0,215
2017/3/24,4:00,3928,0,3083,590,,14,0,0,38,0,0,203
2017/3/24,5:00,3861,0,3045,542,,14,0,0,55,0,0,205
2017/3/24,6:00,3850,0,2949,600,,14,21,0,47,0,0,219
2017/3/24,7:00,3736,0,2877,549,,14,110,0,35,0,0,151
2017/3/24,8:00,3827,0,2868,824,,14,230,0,31,0,0,-141
2017/3/24,9:00,3950,0,2872,955,,14,328,0,33,0,0,-252
2017/3/24,10:00,3965,0,2997,863,,13,243,0,39,0,0,-190
2017/3/24,11:00,4000,0,3023,756,,14,307,0,37,0,0,-137
2017/3/24,12:00,3734,0,2701,467,,14,412,0,43,0,0,97
2017/3/24,13:00,3840,0,2748,504,,14,359,0,38,0,0,177
2017/3/24,14:00,3836,0,2902,514,,14,236,0,34,0,0,137
2017/3/24,15:00,3834,0,3018,521,,14,123,0,30,0,0,128
2017/3/24,16:00,3875,0,3172,756,,14,89,0,13,0,0,-169
2017/3/24,17:00,3874,0,3115,851,,14,22,0,13,0,0,-141
2017/3/24,18:00,3980,0,3212,1065,,14,0,0,6,0,0,-317
2017/3/24,19:00,3876,0,3080,781,,14,0,0,9,0,0,-8
2017/3/24,20:00,3723,0,2984,629,,13,0,0,11,0,0,85
2017/3/24,21:00,3639,0,2899,589,,14,0,0,7,0,0,130
2017/3/24,22:00,3635,0,2832,525,,13,0,0,5,0,0,260
2017/3/24,23:00,3677,0,2792,540,,14,0,0,3,0,0,329
2017/3/25,0:00,3643,0,2731,504,,13,0,0,2,0,0,392
2017/3/25,1:00,3748,0,2645,491,,14,0,0,1,0,0,597
2017/3/25,2:00,3932,0,2615,729,,14,0,0,1,0,0,574
2017/3/25,3:00,3955,0,2588,819,,14,0,0,0,0,0,534
2017/3/25,4:00,3881,0,2591,708,,14,0,0,1,0,0,568
2017/3/25,5:00,3711,0,2588,556,,13,1,0,1,0,0,553
2017/3/25,6:00,3592,0,2607,566,,14,32,0,1,0,0,373
2017/3/25,7:00,3397,0,2449,521,,14,133,0,1,0,0,279
2017/3/25,8:00,3345,0,2460,568,,14,254,0,2,0,0,48
2017/3/25,9:00,3362,0,2431,466,,14,371,0,2,0,0,78
2017/3/25,10:00,3310,0,2274,441,,13,432,0,5,0,0,145
2017/3/25,11:00,3264,0,2127,435,,14,477,0,11,0,0,201
2017/3/25,12:00,3102,0,2010,417,,14,478,0,19,0,0,165
2017/3/25,13:00,3102,0,1921,500,,14,456,0,23,0,0,189
2017/3/25,14:00,3064,0,1906,513,,14,394,0,22,0,0,216
2017/3/25,15:00,3030,0,2069,457,,13,281,0,17,0,0,193
2017/3/25,16:00,3078,0,2347,542,,14,150,0,19,0,0,6
2017/3/25,17:00,3190,0,2442,653,,13,39,0,18,0,0,25
2017/3/25,18:00,3372,0,2551,795,,14,1,0,13,0,0,-2
2017/3/25,19:00,3360,0,2556,784,,14,0,0,14,0,0,-8
2017/3/25,20:00,3292,0,2491,767,,13,0,0,20,0,0,0
2017/3/25,21:00,3181,0,2435,561,,14,0,0,23,0,0,148
2017/3/25,22:00,3168,0,2364,507,,14,0,0,25,0,0,258
2017/3/25,23:00,3235,0,2342,504,,14,0,0,23,0,0,352
2017/3/26,0:00,3164,0,2345,479,,14,0,0,23,0,0,303
2017/3/26,1:00,3309,0,2337,592,,14,0,0,25,0,0,341
2017/3/26,2:00,3481,0,2331,747,,14,0,0,25,0,0,364
2017/3/26,3:00,3585,0,2357,834,,14,0,0,24,0,0,356
2017/3/26,4:00,3507,0,2349,767,,14,0,0,23,0,0,354
2017/3/26,5:00,3317,0,2311,634,,14,0,0,24,0,0,334
2017/3/26,6:00,3093,0,2267,514,,14,23,0,24,0,0,252
2017/3/26,7:00,2908,0,2115,438,,14,94,0,21,0,0,227
2017/3/26,8:00,2831,0,1915,427,,14,213,0,23,0,0,240
2017/3/26,9:00,2830,0,1734,459,,14,328,0,21,0,0,276
2017/3/26,10:00,2817,0,1677,484,,13,397,0,18,0,0,227
2017/3/26,11:00,2822,0,1726,516,,14,427,0,21,0,-121,240
2017/3/26,12:00,2780,0,1930,423,,13,365,0,20,0,0,28
2017/3/26,13:00,2755,0,1933,408,,14,342,0,19,0,0,40
2017/3/26,14:00,2698,0,1920,413,,14,212,0,20,0,0,120
2017/3/26,15:00,2751,0,1962,491,,13,91,0,24,0,0,170
2017/3/26,16:00,2871,0,2051,552,,14,38,0,24,0,0,192
2017/3/26,17:00,3057,0,2301,724,,14,9,0,17,0,0,-8
2017/3/26,18:00,3203,0,2422,787,,14,0,0,12,0,0,-32
2017/3/26,19:00,3204,0,2433,787,,14,0,0,16,0,0,-46
2017/3/26,20:00,3125,0,2394,709,,13,0,0,18,0,0,-9
2017/3/26,21:00,3018,0,2342,552,,14,0,0,17,0,0,93
2017/3/26,22:00,2991,0,2314,456,,13,0,0,15,0,0,192
2017/3/26,23:00,2999,0,2266,460,,14,0,0,21,0,0,238
2017/3/27,0:00,2967,0,2239,424,,13,0,0,22,0,0,269
2017/3/27,1:00,3123,0,2282,458,,14,0,0,27,0,0,343
2017/3/27,2:00,3364,0,2391,571,,14,0,0,27,0,0,363
2017/3/27,3:00,3490,0,2419,639,,14,0,0,29,0,0,390
2017/3/27,4:00,3525,0,2509,662,,14,0,0,29,0,0,311
2017/3/27,5:00,3449,0,2575,627,,13,0,0,30,0,0,203
2017/3/27,6:00,3447,0,2678,535,,14,10,0,31,0,0,179
2017/3/27,7:00,3491,0,2868,498,,13,28,0,38,0,0,46
2017/3/27,8:00,3864,0,3164,694,,14,62,0,41,0,0,-111
2017/3/27,9:00,4089,0,3284,628,,13,142,0,32,0,0,-10
2017/3/27,10:00,4098,0,3228,642,,13,215,0,32,0,0,-32
2017/3/27,11:00,4014,0,3159,692,,14,266,0,32,0,0,-149
2017/3/27,12:00,3706,0,2940,453,,13,285,0,34,0,0,-20
2017/3/27,13:00,3843,0,3075,553,,14,275,0,34,0,0,-108
2017/3/27,14:00,3831,0,3097,532,,14,256,0,32,0,0,-100
2017/3/27,15:00,3769,0,3050,582,,13,186,0,33,0,0,-96
2017/3/27,16:00,3794,0,3045,650,,14,103,0,24,0,0,-42
2017/3/27,17:00,3809,0,3112,765,,14,22,0,14,0,0,-117
2017/3/27,18:00,3891,0,3145,757,,14,1,0,16,0,0,-41
2017/3/27,19:00,3794,0,3165,729,,14,0,0,16,0,0,-130
2017/3/27,20:00,3655,0,2954,652,,13,0,0,18,0,0,18
2017/3/27,21:00,3540,0,2812,539,,14,0,0,18,0,0,159
2017/3/27,22:00,3522,0,2780,473,,14,0,0,10,0,0,246
2017/3/27,23:00,3535,0,2780,460,,14,0,0,6,0,0,276
2017/3/28,0:00,3496,0,2728,433,,13,0,0,3,0,0,319
2017/3/28,1:00,3639,0,2721,429,,14,0,0,1,0,0,475
2017/3/28,2:00,3845,0,2924,462,,14,0,0,0,0,0,445
2017/3/28,3:00,3947,0,2983,609,,14,0,0,0,0,0,341
2017/3/28,4:00,3904,0,2909,628,,14,0,0,0,0,0,354
2017/3/28,5:00,3829,0,2876,614,,13,1,0,0,0,0,325
2017/3/28,6:00,3812,0,2941,718,,14,36,0,0,0,0,103
2017/3/28,7:00,3729,0,2868,578,,13,136,0,1,0,0,133
2017/3/28,8:00,3818,0,2786,704,,14,252,0,0,0,0,62
2017/3/28,9:00,3895,0,2704,691,,13,356,0,0,0,0,129
2017/3/28,10:00,3860,0,2578,472,,13,450,0,1,0,0,347
2017/3/28,11:00,3820,0,2548,473,,14,465,0,3,0,0,317
2017/3/28,12:00,3556,0,2484,488,,13,402,0,5,0,0,164
2017/3/28,13:00,3717,0,2558,614,,13,229,0,7,0,0,296
2017/3/28,14:00,3794,0,2787,495,,13,143,0,7,0,0,348
2017/3/28,15:00,3764,0,2996,581,,13,89,0,2,0,0,82
2017/3/28,16:00,3847,0,3244,742,,14,38,0,5,0,0,-195
2017/3/28,17:00,3862,0,3266,751,,14,14,0,11,0,0,-194
2017/3/28,18:00,3914,0,3212,873,,14,0,0,13,0,0,-197
2017/3/28,19:00,3811,0,3115,799,,14,0,0,15,0,0,-132
2017/3/28,20:00,3665,0,3035,640,,13,0,0,6,0,0,-30
2017/3/28,21:00,3533,0,2992,537,,14,0,0,2,0,0,-11
2017/3/28,22:00,3497,0,2843,536,,13,0,0,0,0,0,104
2017/3/28,23:00,3518,0,2730,466,,14,0,0,0,0,0,308
2017/3/29,0:00,3462,0,2662,421,,14,0,0,0,0,0,366
2017/3/29,1:00,3582,0,2785,528,,14,0,0,0,0,0,256
2017/3/29,2:00,3785,0,2998,573,,14,0,0,1,0,0,200
2017/3/29,3:00,3912,0,3115,617,,14,0,0,1,0,0,166
2017/3/29,4:00,3897,0,3073,644,,14,0,0,2,0,0,165
2017/3/29,5:00,3830,0,3016,629,,14,1,0,3,0,0,167
2017/3/29,6:00,3806,0,3031,557,,14,39,0,7,0,0,159
2017/3/29,7:00,3655,0,2899,470,,13,134,0,8,0,0,132
2017/3/29,8:00,3739,0,2876,740,,14,244,0,6,0,0,-140
2017/3/29,9:00,3848,0,2911,814,,14,372,0,13,0,0,-275
2017/3/29,10:00,3780,0,2729,556,,13,472,0,11,0,0,0
2017/3/29,11:00,3715,0,2620,519,,14,509,0,10,0,0,44
2017/3/29,12:00,3453,0,2368,415,,13,501,0,15,0,0,139
2017/3/29,13:00,3582,0,2570,471,,14,435,0,12,0,0,80
2017/3/29,14:00,3565,0,2691,478,,13,308,0,8,0,0,67
2017/3/29,15:00,3550,0,2840,547,,13,151,0,3,0,0,-4
2017/3/29,16:00,3606,0,3038,624,,14,69,0,2,0,0,-139
2017/3/29,17:00,3613,0,3102,828,,13,20,0,2,0,0,-352
2017/3/29,18:00,3720,0,3077,936,,14,1,0,2,0,0,-309
2017/3/29,19:00,3631,0,3035,608,,13,0,0,7,0,0,-32
2017/3/29,20:00,3512,0,2926,538,,13,0,0,8,0,0,27
2017/3/29,21:00,3408,0,2799,609,,14,0,0,7,0,0,-20
2017/3/29,22:00,3380,0,2629,514,,13,0,0,8,0,0,215
2017/3/29,23:00,3366,0,2579,470,,14,0,0,9,0,0,294
2017/3/30,0:00,3283,0,2529,410,,14,0,0,10,0,0,321
2017/3/30,1:00,3414,0,2663,443,,14,0,0,8,0,0,287
2017/3/30,2:00,3609,0,2841,540,,14,0,0,7,0,0,207
2017/3/30,3:00,3736,0,2917,631,,14,0,0,7,0,0,168
2017/3/30,4:00,3778,0,2981,518,,14,0,0,8,0,0,257
2017/3/30,5:00,3690,0,2925,458,,13,1,0,9,0,0,284
2017/3/30,6:00,3618,0,2906,494,,13,31,0,9,0,0,165
2017/3/30,7:00,3452,0,2855,500,,13,110,0,7,0,0,-34
2017/3/30,8:00,3582,0,2954,688,,13,204,0,9,0,0,-287
2017/3/30,9:00,3713,0,3015,692,,13,272,0,19,0,0,-298
2017/3/30,10:00,3647,0,2814,525,,13,399,0,25,0,0,-129
2017/3/30,11:00,3623,0,2603,530,,13,458,0,30,0,0,-11
2017/3/30,12:00,3351,0,2307,412,,13,451,0,35,0,0,133
2017/3/30,13:00,3477,0,2400,484,,13,465,0,40,0,0,75
2017/3/30,14:00,3461,0,2417,470,,13,380,0,41,0,0,140
2017/3/30,15:00,3381,0,2454,588,,13,260,0,42,0,0,25
2017/3/30,16:00,3420,0,2622,754,,13,119,0,39,0,0,-127
2017/3/30,17:00,3430,0,2755,791,,13,28,0,35,0,0,-191
2017/3/30,18:00,3540,0,2774,1029,,13,1,0,25,0,0,-301
2017/3/30,19:00,3461,0,2694,713,,13,0,0,33,0,0,8
2017/3/30,20:00,3349,0,2577,596,,13,0,0,44,0,0,118
2017/3/30,21:00,3279,0,2492,572,,14,0,0,46,0,0,157
2017/3/30,22:00,3274,0,2361,534,,13,0,0,33,0,0,334
2017/3/30,23:00,3255,0,2369,507,,14,0,0,27,0,0,339
2017/3/31,0:00,3164,0,2323,531,,13,0,0,24,0,0,273
2017/3/31,1:00,3291,0,2371,555,,13,0,0,18,0,0,333
2017/3/31,2:00,3527,0,2618,576,,13,0,0,11,0,0,309
2017/3/31,3:00,3667,0,2711,615,,14,0,0,10,0,0,317
2017/3/31,4:00,3667,0,2737,584,,14,0,0,11,0,0,321
2017/3/31,5:00,3582,0,2741,524,,13,1,0,12,0,0,291
2017/3/31,6:00,3497,0,2767,590,,14,12,0,16,0,0,98
2017/3/31,7:00,3458,0,2850,579,,13,37,0,13,0,0,-34
2017/3/31,8:00,3690,0,3025,691,,13,64,0,15,0,0,-119
2017/3/31,9:00,3864,0,3115,653,,14,104,0,18,0,0,-38
2017/3/31,10:00,3868,0,3183,631,,13,118,0,21,0,0,-99
2017/3/31,11:00,3867,0,3275,596,,14,102,0,24,0,0,-143
2017/3/31,12:00,3650,0,3031,490,,13,93,0,24,0,0,-1
2017/3/31,13:00,3800,0,3235,627,,14,86,0,22,0,0,-182
2017/3/31,14:00,3803,0,3164,677,,14,62,0,17,0,0,-130
2017/3/31,15:00,3756,0,3137,688,,13,43,0,18,0,0,-144
2017/3/31,16:00,3783,0,3024,726,,14,32,0,21,0,0,-34
2017/3/31,17:00,3765,0,2976,697,,13,11,0,27,0,0,40
2017/3/31,18:00,3808,0,2910,765,,14,0,0,32,0,0,87
2017/3/31,19:00,3681,0,2833,711,,14,0,0,34,0,0,89
2017/3/31,20:00,3540,0,2767,646,,13,0,0,36,0,0,77
2017/3/31,21:00,3414,0,2669,652,,14,0,0,43,0,0,36
2017/3/31,22:00,3375,0,2642,656,,13,0,0,53,0,0,12
2017/3/31,23:00,3352,0,2654,615,,14,0,0,49,0,0,20
