※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2016/7/16,0:00,2770,0,2256,1119,0,10,0,0,14,0,0,-629
2016/7/16,1:00,2720,0,2401,964,0,10,0,0,18,0,0,-672
2016/7/16,2:00,2832,0,2495,964,0,10,0,0,24,0,0,-661
2016/7/16,3:00,2938,0,2651,951,0,10,0,0,28,0,0,-703
2016/7/16,4:00,2905,0,2659,926,0,10,1,0,27,0,0,-717
2016/7/16,5:00,2743,0,2484,930,0,9,9,0,21,0,0,-710
2016/7/16,6:00,2633,0,2390,925,0,10,39,0,19,0,0,-751
2016/7/16,7:00,2689,0,2392,901,0,10,102,0,15,0,0,-730
2016/7/16,8:00,2888,0,2395,911,0,10,156,0,8,0,0,-591
2016/7/16,9:00,3128,0,2548,901,0,10,215,0,4,0,0,-550
2016/7/16,10:00,3252,0,2501,913,0,9,315,0,3,0,0,-489
2016/7/16,11:00,3344,0,2562,956,0,9,320,0,4,0,0,-508
2016/7/16,12:00,3265,0,2692,896,0,9,291,0,2,0,0,-626
2016/7/16,13:00,3356,0,2820,914,0,10,253,0,2,0,0,-642
2016/7/16,14:00,3343,0,2787,925,0,10,208,0,0,0,0,-587
2016/7/16,15:00,3315,0,2806,861,0,10,206,0,0,0,0,-568
2016/7/16,16:00,3318,0,2799,934,0,10,116,0,0,0,0,-541
2016/7/16,17:00,3213,0,2802,916,0,9,34,0,0,0,0,-548
2016/7/16,18:00,3181,0,2795,894,0,10,6,0,0,0,0,-524
2016/7/16,19:00,3161,0,2724,1097,0,10,1,0,7,0,0,-677
2016/7/16,20:00,3022,0,2421,1097,0,9,0,0,19,0,0,-524
2016/7/16,21:00,2869,0,2237,1086,0,10,0,0,18,0,0,-482
2016/7/16,22:00,2805,0,2129,1098,0,10,0,0,15,0,0,-447
2016/7/16,23:00,2683,0,2102,920,0,10,0,0,9,0,0,-358
2016/7/17,0:00,2535,0,2076,788,0,10,0,0,9,0,0,-348
2016/7/17,1:00,2497,0,2043,801,0,10,0,0,16,0,0,-373
2016/7/17,2:00,2617,0,2066,862,0,10,0,0,23,0,0,-344
2016/7/17,3:00,2735,0,2057,1010,0,10,0,0,27,0,0,-369
2016/7/17,4:00,2702,0,2104,876,0,10,1,0,15,0,0,-303
2016/7/17,5:00,2531,0,2050,825,0,10,2,0,12,0,0,-367
2016/7/17,6:00,2445,0,2052,855,0,10,6,0,21,0,-58,-441
2016/7/17,7:00,2497,0,2024,850,0,10,16,0,41,0,0,-442
2016/7/17,8:00,2627,0,2176,885,0,10,24,0,47,0,0,-514
2016/7/17,9:00,2781,0,2322,894,0,10,47,0,48,0,0,-539
2016/7/17,10:00,2855,0,2237,893,0,10,86,0,45,0,0,-416
2016/7/17,11:00,2917,0,2249,878,0,10,128,0,51,0,0,-398
2016/7/17,12:00,2914,0,2272,877,0,10,108,0,51,0,0,-403
2016/7/17,13:00,2952,0,2203,822,0,10,141,0,41,0,0,-264
2016/7/17,14:00,2918,0,2107,817,0,10,135,0,31,0,0,-181
2016/7/17,15:00,2884,0,2070,846,0,10,88,0,23,0,0,-153
2016/7/17,16:00,2895,0,2140,920,0,10,61,0,14,0,0,-251
2016/7/17,17:00,2950,0,2145,958,0,10,37,0,8,0,0,-207
2016/7/17,18:00,2979,0,2113,1123,0,10,13,0,5,0,0,-284
2016/7/17,19:00,2993,0,2110,1113,0,10,1,0,6,0,0,-247
2016/7/17,20:00,2910,0,2111,939,0,10,0,0,4,0,0,-153
2016/7/17,21:00,2750,0,2064,884,0,10,0,0,2,0,0,-209
2016/7/17,22:00,2621,0,2049,860,0,10,0,0,1,0,0,-299
2016/7/17,23:00,2522,0,2110,756,0,10,0,0,1,0,0,-355
2016/7/18,0:00,2397,0,2035,749,0,10,0,0,2,0,0,-398
2016/7/18,1:00,2378,0,1994,743,0,10,0,0,4,0,0,-372
2016/7/18,2:00,2516,0,2062,770,0,10,0,0,3,0,0,-329
2016/7/18,3:00,2642,0,2112,828,0,10,0,0,1,0,0,-309
2016/7/18,4:00,2611,0,2113,790,0,10,1,0,0,0,0,-303
2016/7/18,5:00,2465,0,2040,775,0,10,12,0,0,0,0,-372
2016/7/18,6:00,2426,0,1972,774,0,10,46,0,0,0,0,-376
2016/7/18,7:00,2529,0,1988,775,0,9,96,0,0,0,0,-340
2016/7/18,8:00,2841,0,2227,770,0,10,159,0,0,0,0,-326
2016/7/18,9:00,3077,0,2345,797,0,9,220,0,0,0,0,-294
2016/7/18,10:00,3179,0,2351,779,0,10,282,0,1,0,0,-244
2016/7/18,11:00,3216,0,2376,764,0,10,278,0,0,0,0,-212
2016/7/18,12:00,3177,0,2402,736,0,10,257,0,2,0,0,-230
2016/7/18,13:00,3162,0,2489,738,0,10,176,0,2,0,0,-253
2016/7/18,14:00,3128,0,2355,773,0,10,172,0,0,0,0,-183
2016/7/18,15:00,3138,0,2288,770,0,10,181,0,0,0,0,-111
2016/7/18,16:00,3156,0,2280,948,0,10,104,0,1,0,0,-187
2016/7/18,17:00,3162,0,2205,1085,0,10,52,0,0,0,0,-190
2016/7/18,18:00,3151,0,2129,1168,0,10,10,0,0,0,0,-167
2016/7/18,19:00,3131,0,2066,1172,0,10,1,0,0,0,0,-118
2016/7/18,20:00,3032,0,2067,949,0,10,0,0,3,0,0,3
2016/7/18,21:00,2873,0,2069,814,0,10,0,0,2,0,0,-22
2016/7/18,22:00,2727,0,1986,724,0,10,0,0,0,0,0,7
2016/7/18,23:00,2605,0,1922,703,0,10,0,0,0,0,0,-30
2016/7/19,0:00,2480,0,1889,727,0,10,0,0,0,0,0,-147
2016/7/19,1:00,2426,0,1805,727,0,10,0,0,0,0,0,-116
2016/7/19,2:00,2572,0,1861,748,0,10,0,0,0,0,0,-47
2016/7/19,3:00,2699,0,1990,752,0,10,0,0,0,0,0,-54
2016/7/19,4:00,2720,0,1875,885,0,10,1,0,0,0,0,-51
2016/7/19,5:00,2603,0,1842,801,0,10,16,0,0,0,0,-65
2016/7/19,6:00,2626,0,1893,753,0,10,58,0,0,0,0,-88
2016/7/19,7:00,2861,0,2113,713,0,10,123,0,0,0,0,-97
2016/7/19,8:00,3429,0,2503,851,0,10,190,0,0,0,0,-124
2016/7/19,9:00,3876,0,2706,951,0,9,293,0,0,0,0,-84
2016/7/19,10:00,4056,0,2785,973,0,9,365,0,0,0,0,-76
2016/7/19,11:00,4151,0,2847,1011,0,9,380,0,1,0,0,-97
2016/7/19,12:00,3966,0,2821,829,0,9,381,0,3,0,0,-77
2016/7/19,13:00,4178,0,2935,996,0,10,334,0,5,0,0,-101
2016/7/19,14:00,4252,0,2902,1165,0,10,299,0,2,0,0,-125
2016/7/19,15:00,4202,0,2912,1205,0,10,216,0,4,0,0,-145
2016/7/19,16:00,4202,0,2928,1234,0,10,142,0,4,0,0,-116
2016/7/19,17:00,3975,0,3026,1025,0,9,66,0,2,0,0,-153
2016/7/19,18:00,3831,0,3014,933,0,10,15,0,1,0,0,-143
2016/7/19,19:00,3720,0,2887,828,0,10,1,0,3,0,0,-8
2016/7/19,20:00,3514,0,2790,724,0,10,0,0,4,0,0,-14
2016/7/19,21:00,3326,0,2682,690,0,10,0,0,2,0,0,-58
2016/7/19,22:00,3186,0,2676,706,0,10,0,0,1,0,0,-207
2016/7/19,23:00,3031,0,2664,665,0,10,0,0,2,0,0,-310
2016/7/20,0:00,2874,0,2674,672,0,10,0,0,1,0,0,-482
2016/7/20,1:00,2822,0,2642,663,0,10,0,0,2,0,-119,-376
2016/7/20,2:00,2917,0,2644,656,0,10,0,0,4,0,0,-398
2016/7/20,3:00,3044,0,2662,713,0,10,0,0,4,0,0,-345
2016/7/20,4:00,3004,0,2721,762,0,10,1,0,6,0,0,-496
2016/7/20,5:00,2856,0,2716,720,0,10,12,0,6,0,0,-607
2016/7/20,6:00,2873,0,2682,656,0,10,45,0,3,0,0,-523
2016/7/20,7:00,3098,0,2632,631,0,10,97,0,3,0,0,-274
2016/7/20,8:00,3559,0,2715,786,0,10,164,0,2,0,0,-117
2016/7/20,9:00,3940,0,2758,943,0,9,251,0,2,0,0,-23
2016/7/20,10:00,4049,0,2781,974,0,10,303,0,2,0,0,-21
2016/7/20,11:00,4103,0,2836,951,0,10,329,0,2,0,0,-26
2016/7/20,12:00,3894,0,2871,718,0,10,324,0,4,0,0,-33
2016/7/20,13:00,4072,0,3015,982,0,10,275,0,5,0,0,-215
2016/7/20,14:00,4093,0,3079,1067,0,10,234,0,3,0,0,-299
2016/7/20,15:00,4051,0,3035,1104,0,10,191,0,2,0,0,-289
2016/7/20,16:00,4041,0,3083,1104,0,10,139,0,3,0,0,-298
2016/7/20,17:00,3849,0,3021,877,0,10,66,0,6,0,0,-131
2016/7/20,18:00,3687,0,3009,825,0,10,15,0,7,0,0,-178
2016/7/20,19:00,3595,0,2907,730,0,10,1,0,5,0,0,-59
2016/7/20,20:00,3412,0,2795,612,0,10,0,0,9,0,0,-13
2016/7/20,21:00,3227,0,2630,596,0,10,0,0,8,0,0,-18
2016/7/20,22:00,3105,0,2575,626,0,10,0,0,9,0,0,-114
2016/7/20,23:00,2944,0,2574,607,0,10,0,0,9,0,0,-256
2016/7/21,0:00,2803,0,2604,657,0,10,0,0,7,0,-121,-354
2016/7/21,1:00,2736,0,2486,637,0,10,0,0,7,0,-122,-282
2016/7/21,2:00,2859,0,2469,694,0,10,0,0,7,0,-121,-200
2016/7/21,3:00,2995,0,2502,725,0,10,0,0,5,0,-1,-246
2016/7/21,4:00,2994,0,2568,700,0,10,1,0,3,0,0,-288
2016/7/21,5:00,2862,0,2532,652,0,10,9,0,2,0,0,-342
2016/7/21,6:00,2869,0,2437,656,0,10,44,0,0,0,0,-277
2016/7/21,7:00,3073,0,2504,693,0,10,81,0,0,0,0,-214
2016/7/21,8:00,3543,0,2691,795,0,10,125,0,0,0,0,-78
2016/7/21,9:00,3907,0,2818,888,0,10,215,0,1,0,0,-23
2016/7/21,10:00,4010,0,2896,881,0,10,253,0,2,0,0,-32
2016/7/21,11:00,4095,0,2918,942,0,10,284,0,2,0,0,-61
2016/7/21,12:00,3862,0,2955,769,0,10,270,0,2,0,0,-143
2016/7/21,13:00,4030,0,3036,1000,0,10,226,0,6,0,0,-247
2016/7/21,14:00,4091,0,3032,1152,0,10,185,0,6,0,0,-294
2016/7/21,15:00,4022,0,3028,1156,0,10,127,0,3,0,0,-301
2016/7/21,16:00,3988,0,3050,1253,0,10,81,0,2,0,0,-408
2016/7/21,17:00,3799,0,3029,1032,0,10,29,0,3,0,0,-303
2016/7/21,18:00,3679,0,2907,933,0,10,6,0,4,0,0,-180
2016/7/21,19:00,3569,0,2823,720,0,10,1,0,5,0,0,11
2016/7/21,20:00,3366,0,2724,618,0,10,0,0,6,0,0,8
2016/7/21,21:00,3203,0,2652,562,0,10,0,0,5,0,0,-26
2016/7/21,22:00,3082,0,2596,601,0,10,0,0,4,0,0,-130
2016/7/21,23:00,2956,0,2552,617,0,10,0,0,5,0,0,-229
2016/7/22,0:00,2808,0,2589,601,0,11,0,0,5,0,0,-397
2016/7/22,1:00,2760,0,2553,583,0,10,0,0,3,0,0,-390
2016/7/22,2:00,2882,0,2564,625,0,10,0,0,3,0,0,-320
2016/7/22,3:00,2990,0,2637,640,0,10,0,0,2,0,0,-298
2016/7/22,4:00,2993,0,2709,630,0,10,1,0,1,0,0,-357
2016/7/22,5:00,2862,0,2798,590,0,10,9,0,0,0,-120,-425
2016/7/22,6:00,2870,0,2856,545,0,10,50,0,0,0,-121,-470
2016/7/22,7:00,3062,0,2641,566,0,10,98,0,0,0,-1,-250
2016/7/22,8:00,3540,0,2729,703,0,10,148,0,0,0,0,-50
2016/7/22,9:00,3912,0,2828,915,0,10,203,0,1,0,0,-44
2016/7/22,10:00,4075,0,2867,940,0,10,299,0,1,0,0,-42
2016/7/22,11:00,4136,0,2909,999,0,9,322,0,0,0,0,-104
2016/7/22,12:00,3905,0,2922,766,0,10,315,0,1,0,0,-109
2016/7/22,13:00,4118,0,2981,975,0,10,307,0,1,0,0,-155
2016/7/22,14:00,4171,0,3025,1015,0,10,273,0,1,0,0,-152
2016/7/22,15:00,4111,0,3012,1059,0,9,190,0,3,0,0,-162
2016/7/22,16:00,4047,0,3041,1149,0,10,108,0,4,0,0,-264
2016/7/22,17:00,3850,0,3094,1010,0,9,62,0,6,0,0,-331
2016/7/22,18:00,3719,0,3017,865,0,10,15,0,5,0,0,-192
2016/7/22,19:00,3606,0,2987,781,0,10,1,0,7,0,0,-179
2016/7/22,20:00,3435,0,2880,587,0,10,0,0,10,0,0,-52
2016/7/22,21:00,3232,0,2761,522,0,10,0,0,12,0,0,-72
2016/7/22,22:00,3106,0,2670,614,0,10,0,0,13,0,0,-201
2016/7/22,23:00,2970,0,2640,578,0,10,0,0,13,0,0,-270
2016/7/23,0:00,2824,0,2626,592,0,10,0,0,9,0,0,-412
2016/7/23,1:00,2757,0,2625,567,0,10,0,0,6,0,0,-451
2016/7/23,2:00,2853,0,2596,551,0,10,0,0,3,0,0,-306
2016/7/23,3:00,2970,0,2633,654,0,10,0,0,2,0,0,-329
2016/7/23,4:00,2928,0,2635,618,0,10,1,0,1,0,0,-336
2016/7/23,5:00,2760,0,2627,516,0,10,13,0,0,0,-59,-347
2016/7/23,6:00,2675,0,2566,517,0,10,58,0,0,0,-122,-354
2016/7/23,7:00,2786,0,2452,539,0,9,122,0,0,0,-61,-275
2016/7/23,8:00,3071,0,2529,583,0,10,205,0,0,0,0,-256
2016/7/23,9:00,3357,0,2598,712,0,9,276,0,0,0,0,-239
2016/7/23,10:00,3506,0,2637,814,0,9,351,0,0,0,0,-305
2016/7/23,11:00,3602,0,2645,858,0,9,361,0,0,0,0,-272
2016/7/23,12:00,3535,0,2624,832,0,9,346,0,0,0,0,-277
2016/7/23,13:00,3606,0,2661,828,0,10,340,0,0,0,0,-232
2016/7/23,14:00,3591,0,2664,903,0,10,263,0,0,0,0,-248
2016/7/23,15:00,3562,0,2664,930,0,10,199,0,0,0,0,-240
2016/7/23,16:00,3536,0,2664,936,0,10,121,0,0,0,0,-196
2016/7/23,17:00,3422,0,2666,923,0,9,68,0,0,0,0,-245
2016/7/23,18:00,3361,0,2660,865,0,10,15,0,2,0,0,-190
2016/7/23,19:00,3332,0,2662,794,0,10,1,0,5,0,0,-139
2016/7/23,20:00,3170,0,2554,733,0,10,0,0,13,0,0,-139
2016/7/23,21:00,2972,0,2327,719,0,10,0,0,15,0,0,-99
2016/7/23,22:00,2847,0,2305,592,0,10,0,0,15,0,0,-74
2016/7/23,23:00,2698,0,2255,508,0,10,0,0,15,0,0,-90
2016/7/24,0:00,2541,0,2229,490,0,10,0,0,13,0,0,-201
2016/7/24,1:00,2476,0,2083,551,0,10,0,0,9,0,0,-176
2016/7/24,2:00,2598,0,2055,654,0,10,0,0,4,0,0,-125
2016/7/24,3:00,2699,0,2182,676,0,10,0,0,3,0,0,-173
2016/7/24,4:00,2658,0,2173,649,0,10,1,0,5,0,0,-178
2016/7/24,5:00,2521,0,2076,582,0,10,12,0,6,0,0,-164
2016/7/24,6:00,2424,0,2066,514,0,10,50,0,4,0,0,-220
2016/7/24,7:00,2518,0,2063,548,0,9,129,0,3,0,0,-235
2016/7/24,8:00,2685,0,2214,600,0,10,196,0,2,0,0,-336
2016/7/24,9:00,2922,0,2326,545,0,10,283,0,5,0,0,-246
2016/7/24,10:00,3075,0,2493,571,0,9,313,0,7,0,0,-317
2016/7/24,11:00,3144,0,2555,621,0,9,321,0,7,0,0,-369
2016/7/24,12:00,3218,0,2560,706,0,9,323,0,7,0,0,-387
2016/7/24,13:00,3202,0,2571,658,0,9,289,0,6,0,0,-330
2016/7/24,14:00,3231,0,2581,689,0,9,244,0,4,0,0,-296
2016/7/24,15:00,3225,0,2628,817,0,9,169,0,2,0,0,-399
2016/7/24,16:00,3249,0,2627,847,0,9,103,0,1,0,0,-339
2016/7/24,17:00,3274,0,2621,891,0,9,54,0,1,0,0,-302
2016/7/24,18:00,3305,0,2621,929,0,9,11,0,1,0,0,-266
2016/7/24,19:00,3304,0,2618,973,0,9,1,0,1,0,0,-297
2016/7/24,20:00,3197,0,2603,848,0,10,0,0,0,0,0,-264
2016/7/24,21:00,3004,0,2608,659,0,10,0,0,1,0,0,-273
2016/7/24,22:00,2837,0,2629,553,0,10,0,0,3,0,0,-357
2016/7/24,23:00,2692,0,2555,564,0,10,0,0,4,0,0,-440
2016/7/25,0:00,2575,0,2509,627,0,10,0,0,2,0,0,-573
2016/7/25,1:00,2527,0,2580,578,0,10,0,0,1,0,0,-642
2016/7/25,2:00,2653,0,2620,579,0,10,0,0,2,0,0,-557
2016/7/25,3:00,2772,0,2630,638,0,10,0,0,3,0,0,-509
2016/7/25,4:00,2722,0,2627,596,0,10,1,0,4,0,0,-516
2016/7/25,5:00,2642,0,2626,526,0,10,9,0,4,0,0,-533
2016/7/25,6:00,2701,0,2661,527,0,10,26,0,4,0,0,-526
2016/7/25,7:00,3008,0,2797,567,0,9,44,0,4,0,0,-413
2016/7/25,8:00,3568,0,2963,600,0,10,77,0,1,0,0,-83
2016/7/25,9:00,4001,0,3098,760,0,9,149,0,4,0,0,-18
2016/7/25,10:00,4194,0,3110,908,0,9,267,0,8,0,0,-108
2016/7/25,11:00,4309,0,3137,980,0,9,280,0,7,0,0,-104
2016/7/25,12:00,4150,0,3151,731,0,9,265,0,6,0,0,-12
2016/7/25,13:00,4341,0,3214,954,0,10,216,0,4,0,0,-58
2016/7/25,14:00,4372,0,3268,975,0,10,179,0,6,0,0,-66
2016/7/25,15:00,4293,0,3170,1108,0,10,90,0,6,0,0,-90
2016/7/25,16:00,4211,0,2952,1300,0,10,31,0,6,0,0,-88
2016/7/25,17:00,3983,0,2971,1096,0,9,13,0,1,0,0,-107
2016/7/25,18:00,3896,0,2969,821,0,10,3,0,1,0,0,92
2016/7/25,19:00,3770,0,2866,729,0,10,1,0,1,0,0,164
2016/7/25,20:00,3549,0,2849,641,0,10,0,0,3,0,0,46
2016/7/25,21:00,3356,0,2717,632,0,10,0,0,7,0,0,-10
2016/7/25,22:00,3200,0,2533,661,0,10,0,0,6,0,0,-10
2016/7/25,23:00,3028,0,2436,694,0,10,0,0,7,0,0,-119
2016/7/26,0:00,2858,0,2467,673,0,10,0,0,9,0,0,-301
2016/7/26,1:00,2801,0,2445,665,0,10,0,0,11,0,0,-329
2016/7/26,2:00,2903,0,2483,662,0,10,0,0,12,0,0,-264
2016/7/26,3:00,3015,0,2543,705,0,10,0,0,12,0,0,-256
2016/7/26,4:00,2996,0,2491,707,0,10,1,0,14,0,0,-226
2016/7/26,5:00,2873,0,2493,651,0,10,1,0,17,0,0,-299
2016/7/26,6:00,2938,0,2522,603,0,10,4,0,31,0,0,-231
2016/7/26,7:00,3171,0,2609,723,0,9,8,0,54,0,0,-231
2016/7/26,8:00,3641,0,2846,770,0,10,13,0,63,0,0,-61
2016/7/26,9:00,3934,0,3001,841,0,9,20,0,57,0,0,6
2016/7/26,10:00,3994,0,3056,900,0,10,36,0,40,0,0,-47
2016/7/26,11:00,3984,0,3019,887,0,9,44,0,40,0,0,-15
2016/7/26,12:00,3723,0,2879,756,0,10,49,0,47,0,0,-17
2016/7/26,13:00,3908,0,3009,895,0,10,51,0,42,0,0,-98
2016/7/26,14:00,3957,0,3018,905,0,10,61,0,44,0,0,-79
2016/7/26,15:00,3920,0,3015,900,0,10,34,0,47,0,0,-86
2016/7/26,16:00,3899,0,3022,992,0,10,21,0,47,0,0,-193
2016/7/26,17:00,3740,0,3016,820,0,9,12,0,38,0,0,-155
2016/7/26,18:00,3651,0,2932,836,0,10,3,0,28,0,0,-157
2016/7/26,19:00,3546,0,2664,848,0,10,1,0,27,0,0,-3
2016/7/26,20:00,3361,0,2503,871,0,10,0,0,25,0,0,-48
2016/7/26,21:00,3203,0,2525,909,0,10,0,0,21,0,0,-262
2016/7/26,22:00,3092,0,2525,884,0,10,0,0,16,0,0,-342
2016/7/26,23:00,2970,0,2198,908,0,10,0,0,10,0,0,-156
2016/7/27,0:00,2835,0,2160,888,0,10,0,0,9,0,0,-232
2016/7/27,1:00,2768,0,2219,883,0,10,0,0,10,0,0,-354
2016/7/27,2:00,2903,0,2347,890,0,10,0,0,11,0,0,-353
2016/7/27,3:00,3039,0,2485,836,0,10,0,0,9,0,0,-301
2016/7/27,4:00,3044,0,2472,840,0,10,1,0,12,0,0,-290
2016/7/27,5:00,2915,0,2424,840,0,10,5,0,13,0,0,-377
2016/7/27,6:00,2900,0,2357,821,0,10,32,0,10,0,0,-330
2016/7/27,7:00,3130,0,2313,890,0,9,76,0,7,0,0,-165
2016/7/27,8:00,3657,0,2604,914,0,9,138,0,8,0,0,-17
2016/7/27,9:00,4061,0,3011,925,0,9,173,0,7,0,0,-65
2016/7/27,10:00,4252,0,3149,980,0,9,251,0,8,0,0,-146
2016/7/27,11:00,4349,0,3217,948,0,10,297,0,11,0,0,-134
2016/7/27,12:00,4182,0,3145,835,0,9,314,0,9,0,0,-130
2016/7/27,13:00,4441,0,3286,975,0,9,323,0,8,0,0,-160
2016/7/27,14:00,4489,0,3444,892,0,10,282,0,6,0,0,-144
2016/7/27,15:00,4444,0,3445,963,0,10,164,0,3,0,0,-141
2016/7/27,16:00,4388,0,3337,1119,0,9,88,0,4,0,0,-169
2016/7/27,17:00,4200,0,3254,1114,0,9,35,0,5,0,0,-216
2016/7/27,18:00,4063,0,3240,1024,0,10,12,0,4,0,0,-227
2016/7/27,19:00,3978,0,3239,794,0,9,1,0,5,0,0,-70
2016/7/27,20:00,3750,0,3001,745,0,10,0,0,6,0,0,-12
2016/7/27,21:00,3529,0,2793,758,0,9,0,0,6,0,0,-37
2016/7/27,22:00,3391,0,2718,714,0,9,0,0,3,0,0,-54
2016/7/27,23:00,3213,0,2698,711,0,10,0,0,2,0,0,-207
2016/7/28,0:00,3013,0,2699,715,0,10,0,0,2,0,0,-413
2016/7/28,1:00,2938,0,2712,756,0,10,0,0,2,0,0,-541
2016/7/28,2:00,3028,0,2771,824,0,9,0,0,5,0,0,-581
2016/7/28,3:00,3135,0,2841,754,0,10,0,0,9,0,0,-477
2016/7/28,4:00,3084,0,2841,685,0,9,1,0,12,0,0,-463
2016/7/28,5:00,2965,0,2834,705,0,9,11,0,18,0,0,-612
2016/7/28,6:00,2996,0,2808,783,0,9,42,0,19,0,0,-665
2016/7/28,7:00,3291,0,2771,900,0,9,102,0,17,0,0,-508
2016/7/28,8:00,3851,0,2922,979,0,9,169,0,13,0,0,-240
2016/7/28,9:00,4314,0,3142,1027,0,9,260,0,13,0,0,-136
2016/7/28,10:00,4529,0,3263,1027,0,9,342,0,12,0,0,-124
2016/7/28,11:00,4656,0,3465,922,0,9,365,0,11,0,0,-116
2016/7/28,12:00,4468,0,3476,795,0,9,358,0,6,0,0,-175
2016/7/28,13:00,4663,0,3553,929,0,9,324,0,4,0,0,-156
2016/7/28,14:00,4702,0,3574,1010,0,9,272,0,5,0,0,-168
2016/7/28,15:00,4669,0,3576,1038,0,9,210,0,4,0,0,-168
2016/7/28,16:00,4638,0,3570,1090,0,9,121,0,2,0,0,-154
2016/7/28,17:00,4455,0,3574,976,0,9,49,0,1,0,0,-155
2016/7/28,18:00,4302,0,3569,875,0,10,9,0,0,0,0,-160
2016/7/28,19:00,4167,0,3535,816,0,10,0,0,0,0,0,-194
2016/7/28,20:00,3940,0,3277,712,0,10,0,0,6,0,0,-64
2016/7/28,21:00,3701,0,2996,668,0,10,0,0,11,0,0,16
2016/7/28,22:00,3531,0,2951,682,0,10,0,0,10,0,0,-121
2016/7/28,23:00,3335,0,2910,657,0,10,0,0,8,0,0,-250
2016/7/29,0:00,3064,0,2781,589,0,10,0,0,5,0,0,-320
2016/7/29,1:00,2985,0,2770,597,0,10,0,0,3,0,0,-394
2016/7/29,2:00,3041,0,2780,661,0,9,0,0,2,0,0,-412
2016/7/29,3:00,3124,0,2862,631,0,10,0,0,5,0,0,-384
2016/7/29,4:00,3078,0,2811,640,0,10,1,0,9,0,0,-392
2016/7/29,5:00,2964,0,2783,587,0,10,12,0,14,0,0,-441
2016/7/29,6:00,3006,0,2778,590,0,9,56,0,9,0,0,-436
2016/7/29,7:00,3318,0,2780,644,0,9,131,0,4,0,0,-250
2016/7/29,8:00,3912,0,3016,707,0,9,208,0,3,0,0,-31
2016/7/29,9:00,4361,0,3316,753,0,9,292,0,5,0,0,-14
2016/7/29,10:00,4534,0,3276,896,0,9,356,0,8,0,0,-11
2016/7/29,11:00,4640,0,3392,904,0,9,385,0,12,0,0,-62
2016/7/29,12:00,4496,0,3410,698,0,9,380,0,12,0,0,-13
2016/7/29,13:00,4654,0,3243,1082,0,9,320,0,9,0,0,-9
2016/7/29,14:00,4709,0,3237,1191,0,9,266,0,8,0,0,-3
2016/7/29,15:00,4676,0,3199,1204,0,9,211,0,7,0,0,46
2016/7/29,16:00,4654,0,3203,1011,0,9,135,0,4,0,0,293
2016/7/29,17:00,4426,0,3265,810,0,9,57,0,1,0,0,284
2016/7/29,18:00,4232,0,3360,864,0,8,11,0,0,0,0,-12
2016/7/29,19:00,4089,0,3386,724,0,8,1,0,0,0,0,-29
2016/7/29,20:00,3862,0,3237,603,0,7,0,0,1,0,0,14
2016/7/29,21:00,3663,0,3094,562,0,7,0,0,3,0,0,-3
2016/7/29,22:00,3460,0,2907,545,0,6,0,0,4,0,0,-3
2016/7/29,23:00,3260,0,2855,553,0,6,0,0,4,0,0,-157
2016/7/30,0:00,3044,0,2707,557,0,6,0,0,3,0,0,-230
2016/7/30,1:00,2933,0,2722,553,0,7,0,0,3,0,0,-351
2016/7/30,2:00,3006,0,2716,686,0,6,0,0,1,0,0,-403
2016/7/30,3:00,3058,0,2717,696,0,7,0,0,0,0,0,-361
2016/7/30,4:00,3018,0,2716,635,0,7,1,0,1,0,0,-341
2016/7/30,5:00,2867,0,2720,595,0,6,10,0,2,0,-60,-406
2016/7/30,6:00,2842,0,2689,603,0,6,49,0,5,0,-123,-387
2016/7/30,7:00,3034,0,2578,607,0,6,120,0,5,0,0,-282
2016/7/30,8:00,3419,0,2700,593,0,6,202,0,4,0,0,-85
2016/7/30,9:00,3735,0,2750,733,0,6,284,0,5,0,0,-42
2016/7/30,10:00,3864,0,2784,785,0,6,336,0,5,0,0,-52
2016/7/30,11:00,3940,0,2785,787,0,6,367,0,4,0,0,-9
2016/7/30,12:00,3886,0,2761,777,0,6,350,0,3,0,0,-11
2016/7/30,13:00,3940,0,2750,857,0,6,322,0,2,0,0,3
2016/7/30,14:00,3937,0,2749,905,0,6,290,0,0,0,0,-14
2016/7/30,15:00,3915,0,2753,939,0,6,227,0,0,0,0,-10
2016/7/30,16:00,3880,0,2746,988,0,6,143,0,0,0,0,-3
2016/7/30,17:00,3759,0,2743,964,0,6,64,0,0,0,0,-18
2016/7/30,18:00,3664,0,2743,975,0,6,12,0,0,0,0,-73
2016/7/30,19:00,3569,0,2721,909,0,6,1,0,2,0,0,-69
2016/7/30,20:00,3409,0,2695,755,0,6,0,0,4,0,0,-51
2016/7/30,21:00,3227,0,2572,689,0,7,0,0,6,0,0,-47
2016/7/30,22:00,3117,0,2616,690,0,6,0,0,7,0,0,-203
2016/7/30,23:00,2943,0,2550,693,0,7,0,0,6,0,0,-313
