※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/12/16,18:00,3915,0,3447,734,,9,1,0,92,0,0,-368
2017/12/16,19:00,3803,0,3412,793,,9,1,0,82,0,0,-493
2017/12/16,20:00,3692,0,3366,566,,9,0,0,99,0,0,-348
2017/12/16,21:00,3580,0,3209,535,,9,0,0,97,0,0,-270
2017/12/16,22:00,3594,0,3211,538,,9,0,0,90,0,0,-253
2017/12/16,23:00,3623,0,3239,530,,9,0,0,104,0,0,-259
2017/12/17,0:00,3627,0,3223,478,,9,0,0,96,0,0,-179
2017/12/17,1:00,3742,0,3333,495,,9,0,0,52,0,0,-147
2017/12/17,2:00,3908,0,3449,531,,9,0,0,35,0,0,-115
2017/12/17,3:00,4010,0,3484,582,,9,0,0,57,0,0,-121
2017/12/17,4:00,3951,0,3449,573,,9,0,0,63,0,0,-142
2017/12/17,5:00,3757,0,3245,561,,9,0,0,79,0,0,-136
2017/12/17,6:00,3615,0,3011,629,,9,0,0,80,0,0,-114
2017/12/17,7:00,3583,0,3010,609,,9,3,0,69,0,0,-116
2017/12/17,8:00,3737,0,3119,634,,9,13,0,74,0,0,-110
2017/12/17,9:00,3951,0,3384,562,,9,32,0,75,0,0,-110
2017/12/17,10:00,3980,0,3456,530,,9,33,0,73,0,0,-121
2017/12/17,11:00,3829,0,3351,536,,9,17,0,69,0,0,-153
2017/12/17,12:00,3845,0,3235,624,,9,23,0,63,0,0,-108
2017/12/17,13:00,3700,0,3172,556,,9,21,0,55,0,0,-114
2017/12/17,14:00,3719,0,3281,498,,9,16,0,33,0,0,-118
2017/12/17,15:00,3735,0,3291,514,,9,7,0,22,0,0,-107
2017/12/17,16:00,3892,0,3412,539,,9,1,0,27,0,0,-95
2017/12/17,17:00,4133,0,3526,830,,8,0,0,8,0,0,-238
2017/12/17,18:00,4150,0,3657,747,,9,0,0,15,0,0,-278
2017/12/17,19:00,4103,0,3631,711,,9,0,0,12,0,0,-261
2017/12/17,20:00,4022,0,3557,704,,8,0,0,6,0,0,-253
2017/12/17,21:00,3879,0,3439,634,,9,0,0,2,0,0,-204
2017/12/17,22:00,3791,0,3279,498,,9,0,0,2,0,0,3
2017/12/17,23:00,3896,0,3299,552,,9,0,0,3,0,0,33
2017/12/18,0:00,3882,0,3208,499,,9,0,0,2,0,0,165
2017/12/18,1:00,3985,0,3266,500,,9,0,0,1,0,0,209
2017/12/18,2:00,4149,0,3381,571,,9,0,0,4,0,0,184
2017/12/18,3:00,4185,0,3264,593,,9,0,0,3,0,0,317
2017/12/18,4:00,4143,0,3333,630,,9,0,0,5,0,0,166
2017/12/18,5:00,4124,0,3332,634,,9,0,0,5,0,0,145
2017/12/18,6:00,4223,0,3410,869,,9,0,0,8,0,0,-73
2017/12/18,7:00,4242,0,3473,924,,9,3,0,11,0,0,-177
2017/12/18,8:00,4591,0,3615,1065,,9,16,0,19,0,0,-133
2017/12/18,9:00,4842,0,3508,1182,,9,42,0,38,0,0,63
2017/12/18,10:00,4800,0,3442,1184,,8,59,0,53,0,0,55
2017/12/18,11:00,4749,0,3449,1100,,9,55,0,67,0,0,68
2017/12/18,12:00,4492,0,3488,702,,9,46,0,73,0,0,174
2017/12/18,13:00,4625,0,3584,783,,9,43,0,75,0,0,131
2017/12/18,14:00,4608,0,3595,838,,9,25,0,81,0,0,60
2017/12/18,15:00,4602,0,3566,882,,9,9,0,76,0,0,61
2017/12/18,16:00,4724,0,3587,1044,,9,1,0,78,0,0,5
2017/12/18,17:00,4788,0,3564,1144,,9,0,0,79,0,0,-7
2017/12/18,18:00,4699,0,3616,995,,9,0,0,77,0,0,3
2017/12/18,19:00,4489,0,3671,745,,9,0,0,76,0,0,-11
2017/12/18,20:00,4293,0,3631,728,,9,0,0,71,0,0,-145
2017/12/18,21:00,4163,0,3513,596,,9,0,0,55,0,0,-11
2017/12/18,22:00,4117,0,3468,578,,9,0,0,53,0,0,10
2017/12/18,23:00,4138,0,3491,563,,9,0,0,59,0,0,16
2017/12/19,0:00,4056,0,3355,517,,9,0,0,43,0,0,133
2017/12/19,1:00,4133,0,3320,510,,9,0,0,56,0,0,238
2017/12/19,2:00,4280,0,3420,554,,9,0,0,58,0,0,239
2017/12/19,3:00,4339,0,3385,581,,9,0,0,65,0,0,299
2017/12/19,4:00,4262,0,3428,566,,9,0,0,68,0,0,190
2017/12/19,5:00,4180,0,3452,609,,9,0,0,82,0,0,29
2017/12/19,6:00,4245,0,3550,761,,9,0,0,71,0,0,-146
2017/12/19,7:00,4283,0,3586,891,,9,4,0,66,0,0,-272
2017/12/19,8:00,4572,0,3589,1026,,9,14,0,72,0,0,-138
2017/12/19,9:00,4802,0,3647,1061,,9,41,0,77,0,0,-33
2017/12/19,10:00,4779,0,3648,984,,9,47,0,95,0,0,-4
2017/12/19,11:00,4750,0,3658,960,,9,46,0,100,0,0,-22
2017/12/19,12:00,4511,0,3619,724,,9,58,0,109,0,0,-8
2017/12/19,13:00,4673,0,3661,846,,9,75,0,92,0,0,-11
2017/12/19,14:00,4668,0,3663,878,,9,49,0,73,0,0,-4
2017/12/19,15:00,4626,0,3666,875,,9,40,0,54,0,0,-17
2017/12/19,16:00,4709,0,3658,1066,,9,4,0,44,0,0,-72
2017/12/19,17:00,4782,0,3663,1116,,9,0,0,33,0,0,-38
2017/12/19,18:00,4715,0,3662,1048,,9,0,0,19,0,0,-23
2017/12/19,19:00,4534,0,3667,880,,9,0,0,7,0,0,-29
2017/12/19,20:00,4366,0,3667,795,,9,0,0,2,0,0,-107
2017/12/19,21:00,4214,0,3617,613,,9,0,0,1,0,0,-27
2017/12/19,22:00,4185,0,3590,679,,9,0,0,3,0,0,-96
2017/12/19,23:00,4226,0,3563,564,,9,0,0,2,0,0,88
2017/12/20,0:00,4145,0,3404,493,,9,0,0,3,0,0,236
2017/12/20,1:00,4227,0,3503,487,,9,0,0,2,0,0,225
2017/12/20,2:00,4383,0,3562,598,,9,0,0,4,0,0,211
2017/12/20,3:00,4413,0,3501,636,,9,0,0,5,0,0,261
2017/12/20,4:00,4329,0,3503,609,,9,0,0,4,0,0,205
2017/12/20,5:00,4253,0,3531,536,,9,0,0,4,0,0,173
2017/12/20,6:00,4328,0,3566,785,,9,0,0,6,0,0,-38
2017/12/20,7:00,4325,0,3661,791,,9,17,0,7,0,0,-161
2017/12/20,8:00,4569,0,3657,927,,9,86,0,9,0,0,-119
2017/12/20,9:00,4728,0,3666,851,,9,199,0,9,0,0,-6
2017/12/20,10:00,4600,0,3550,781,,9,230,0,8,0,0,22
2017/12/20,11:00,4569,0,3495,833,,9,204,0,11,0,0,17
2017/12/20,12:00,4277,0,3396,552,,9,273,0,12,0,0,36
2017/12/20,13:00,4404,0,3369,795,,9,184,0,14,0,0,33
2017/12/20,14:00,4408,0,3475,806,,9,63,0,26,0,0,29
2017/12/20,15:00,4430,0,3586,886,,9,18,0,22,0,0,-91
2017/12/20,16:00,4547,0,3616,943,,9,3,0,30,0,0,-54
2017/12/20,17:00,4586,0,3571,1008,,9,1,0,34,0,0,-37
2017/12/20,18:00,4507,0,3533,946,,9,0,0,48,0,0,-30
2017/12/20,19:00,4329,0,3510,816,,9,0,0,39,0,0,-46
2017/12/20,20:00,4163,0,3492,737,,9,0,0,43,0,0,-117
2017/12/20,21:00,4030,0,3469,632,,9,0,0,39,0,0,-119
2017/12/20,22:00,4010,0,3485,581,,9,0,0,28,0,0,-93
2017/12/20,23:00,4054,0,3403,659,,9,0,0,22,0,0,-38
2017/12/21,0:00,3961,0,3289,515,,9,0,0,8,0,0,140
2017/12/21,1:00,4083,0,3255,528,,9,0,0,5,0,0,286
2017/12/21,2:00,4247,0,3328,692,,9,0,0,7,0,0,212
2017/12/21,3:00,4293,0,3450,627,,9,0,0,2,0,0,205
2017/12/21,4:00,4208,0,3505,516,,9,0,0,2,0,0,176
2017/12/21,5:00,4127,0,3462,544,,9,0,0,2,0,0,111
2017/12/21,6:00,4179,0,3511,707,,9,0,0,3,0,0,-51
2017/12/21,7:00,4178,0,3643,733,,8,19,0,3,0,0,-227
2017/12/21,8:00,4418,0,3648,808,,9,98,0,3,0,0,-148
2017/12/21,9:00,4601,0,3601,837,,9,196,0,3,0,0,-45
2017/12/21,10:00,4499,0,3418,779,,9,232,0,4,0,0,58
2017/12/21,11:00,4456,0,3326,778,,9,290,0,5,0,0,48
2017/12/21,12:00,4190,0,3193,555,,9,358,0,9,0,0,66
2017/12/21,13:00,4275,0,3253,652,,9,270,0,12,0,0,80
2017/12/21,14:00,4247,0,3266,685,,9,162,0,14,0,0,111
2017/12/21,15:00,4233,0,3385,760,,9,89,0,6,0,0,-16
2017/12/21,16:00,4363,0,3488,906,,9,8,0,2,0,0,-50
2017/12/21,17:00,4489,0,3569,904,,9,0,0,4,0,0,2
2017/12/21,18:00,4442,0,3563,871,,9,0,0,9,0,0,-10
2017/12/21,19:00,4278,0,3452,828,,9,0,0,15,0,0,-27
2017/12/21,20:00,4114,0,3407,784,,9,0,0,19,0,0,-105
2017/12/21,21:00,3969,0,3398,655,,9,0,0,22,0,0,-115
2017/12/21,22:00,3945,0,3368,677,,9,0,0,27,0,0,-135
2017/12/21,23:00,4005,0,3332,771,,9,0,0,30,0,0,-137
2017/12/22,0:00,3923,0,3275,523,,9,0,0,27,0,0,89
2017/12/22,1:00,4044,0,3328,451,,9,0,0,26,0,0,230
2017/12/22,2:00,4200,0,3441,546,,9,0,0,25,0,0,180
2017/12/22,3:00,4269,0,3479,564,,9,0,0,26,0,0,192
2017/12/22,4:00,4174,0,3484,499,,9,0,0,26,0,0,155
2017/12/22,5:00,4049,0,3416,511,,9,0,0,25,0,0,88
2017/12/22,6:00,4102,0,3530,686,,9,0,0,35,0,0,-158
2017/12/22,7:00,4107,0,3558,710,,9,14,0,36,0,0,-219
2017/12/22,8:00,4351,0,3562,875,,9,56,0,28,0,0,-179
2017/12/22,9:00,4520,0,3562,871,,9,88,0,31,0,0,-41
2017/12/22,10:00,4460,0,3612,674,,9,137,0,36,0,0,-8
2017/12/22,11:00,4363,0,3512,600,,9,200,0,44,0,0,-2
2017/12/22,12:00,4038,0,3246,453,,9,279,0,51,0,0,-1
2017/12/22,13:00,4138,0,3316,478,,9,318,0,52,0,0,-36
2017/12/22,14:00,4084,0,3314,491,,9,240,0,53,0,0,-24
2017/12/22,15:00,4030,0,3342,556,,9,111,0,62,0,0,-50
2017/12/22,16:00,4124,0,3403,672,,9,13,0,70,0,0,-42
2017/12/22,17:00,4230,0,3361,929,,9,0,0,63,0,0,-132
2017/12/22,18:00,4153,0,3318,829,,9,0,0,60,0,0,-63
2017/12/22,19:00,4006,0,3270,702,,9,0,0,67,0,0,-42
2017/12/22,20:00,3843,0,3267,617,,9,0,0,77,0,0,-127
2017/12/22,21:00,3734,0,3257,527,,9,0,0,81,0,0,-141
2017/12/22,22:00,3723,0,3236,623,,9,0,0,73,0,0,-218
2017/12/22,23:00,3738,0,3106,676,,9,0,0,79,0,0,-132
2017/12/23,0:00,3653,0,2955,477,,9,0,0,65,0,0,147
2017/12/23,1:00,3760,0,3033,488,,9,0,0,49,0,0,181
2017/12/23,2:00,3955,0,3161,577,,9,0,0,50,0,0,158
2017/12/23,3:00,4008,0,3130,664,,9,0,0,49,0,0,156
2017/12/23,4:00,3932,0,3095,581,,9,0,0,49,0,0,198
2017/12/23,5:00,3737,0,2971,486,,9,0,0,33,0,0,238
2017/12/23,6:00,3544,0,2965,554,,9,0,0,21,0,0,-5
2017/12/23,7:00,3456,0,3046,538,,9,8,0,23,0,0,-167
2017/12/23,8:00,3628,0,3137,602,,9,95,0,22,0,0,-237
2017/12/23,9:00,3714,0,3088,624,,9,243,0,15,0,0,-265
2017/12/23,10:00,3597,0,2995,535,,9,310,0,19,0,0,-270
2017/12/23,11:00,3495,0,2869,484,,9,374,0,23,0,0,-264
2017/12/23,12:00,3350,0,2826,472,,9,339,0,21,0,-117,-198
2017/12/23,13:00,3312,0,2821,532,,9,270,0,19,0,-30,-309
2017/12/23,14:00,3301,0,2887,567,,9,190,0,23,0,0,-374
2017/12/23,15:00,3295,0,2971,589,,9,97,0,21,0,0,-391
2017/12/23,16:00,3393,0,3063,669,,9,11,0,17,0,0,-376
2017/12/23,17:00,3590,0,3174,782,,9,0,0,17,0,0,-392
2017/12/23,18:00,3592,0,3166,802,,9,0,0,16,0,0,-401
2017/12/23,19:00,3510,0,3176,691,,9,0,0,13,0,0,-379
2017/12/23,20:00,3450,0,3104,574,,9,0,0,16,0,0,-253
2017/12/23,21:00,3349,0,3014,484,,9,0,0,13,0,0,-170
2017/12/23,22:00,3330,0,2984,481,,9,0,0,11,0,0,-155
2017/12/23,23:00,3392,0,3001,479,,9,0,0,11,0,0,-108
2017/12/24,0:00,3363,0,3017,483,,9,0,0,11,0,0,-157
2017/12/24,1:00,3465,0,3039,517,,9,0,0,13,0,0,-113
2017/12/24,2:00,3659,0,3035,683,,9,0,0,16,0,0,-83
2017/12/24,3:00,3740,0,3068,733,,9,0,0,21,0,0,-91
2017/12/24,4:00,3669,0,3099,602,,9,0,0,22,0,0,-63
2017/12/24,5:00,3479,0,3046,496,,9,0,0,34,0,0,-105
2017/12/24,6:00,3280,0,2945,425,,9,0,0,29,0,0,-128
2017/12/24,7:00,3147,0,2870,420,,9,16,0,20,0,0,-188
2017/12/24,8:00,3212,0,2828,483,,9,64,0,18,0,0,-190
2017/12/24,9:00,3309,0,2825,530,,9,151,0,14,0,0,-221
2017/12/24,10:00,3154,0,2481,537,,9,330,0,15,0,0,-218
2017/12/24,11:00,3058,0,2398,536,,9,332,0,21,0,0,-237
2017/12/24,12:00,3012,0,2471,530,,9,209,0,22,0,0,-229
2017/12/24,13:00,2940,0,2498,458,,9,199,0,25,0,0,-249
2017/12/24,14:00,2879,0,2524,484,,9,171,0,26,0,0,-334
2017/12/24,15:00,2891,0,2772,474,,9,62,0,25,0,0,-450
2017/12/24,16:00,3066,0,2847,526,,9,5,0,39,0,0,-360
2017/12/24,17:00,3286,0,2902,744,,9,0,0,49,0,0,-418
2017/12/24,18:00,3321,0,2993,674,,9,0,0,61,0,0,-417
2017/12/24,19:00,3263,0,2921,662,,9,0,0,85,0,0,-414
2017/12/24,20:00,3215,0,2886,568,,9,0,0,77,0,0,-325
2017/12/24,21:00,3105,0,2776,503,,9,0,0,75,0,0,-258
2017/12/24,22:00,3085,0,2794,470,,9,0,0,65,0,0,-252
2017/12/24,23:00,3128,0,2729,492,,9,0,0,84,0,0,-186
2017/12/25,0:00,3072,0,2671,494,,9,0,0,93,0,0,-195
2017/12/25,1:00,3220,0,2732,514,,9,0,0,99,0,0,-135
2017/12/25,2:00,3446,0,2696,636,,9,0,0,109,0,0,-3
2017/12/25,3:00,3602,0,2745,726,,9,0,0,120,0,0,1
2017/12/25,4:00,3609,0,2624,813,,9,0,0,123,0,0,40
2017/12/25,5:00,3526,0,2667,773,,9,1,0,122,0,0,-44
2017/12/25,6:00,3509,0,2728,781,,8,0,0,125,0,0,-133
2017/12/25,7:00,3601,0,2858,830,,9,12,0,125,0,0,-231
2017/12/25,8:00,4003,0,3106,956,,9,60,0,122,0,0,-249
2017/12/25,9:00,4229,0,3217,875,,9,143,0,117,0,0,-131
2017/12/25,10:00,4222,0,3246,829,,8,134,0,105,0,0,-100
2017/12/25,11:00,4234,0,3157,899,,8,150,0,90,0,0,-70
2017/12/25,12:00,4016,0,3080,768,,8,99,0,96,0,0,-34
2017/12/25,13:00,4220,0,3234,848,,9,93,0,91,0,0,-54
2017/12/25,14:00,4243,0,3264,850,,9,46,0,106,0,0,-32
2017/12/25,15:00,4252,0,3324,869,,8,23,0,101,0,0,-74
2017/12/25,16:00,4359,0,3390,935,,8,2,0,107,0,0,-83
2017/12/25,17:00,4355,0,3354,1058,,8,0,0,108,0,0,-173
2017/12/25,18:00,4254,0,3276,1070,,9,0,0,96,0,0,-196
2017/12/25,19:00,4085,0,3041,1042,,9,0,0,82,0,0,-89
2017/12/25,20:00,3936,0,2929,1012,,8,0,0,72,0,0,-85
2017/12/25,21:00,3826,0,2901,872,,9,0,0,56,0,0,-11
2017/12/25,22:00,3782,0,2895,952,,8,0,0,46,0,0,-119
2017/12/25,23:00,3831,0,2927,784,,9,0,0,25,0,0,86
2017/12/26,0:00,3773,0,3014,735,,9,0,0,13,0,0,3
2017/12/26,1:00,3877,0,3074,671,,9,0,0,10,0,0,113
2017/12/26,2:00,4063,0,3070,659,,9,0,0,15,0,0,310
2017/12/26,3:00,4122,0,3055,714,,9,0,0,25,0,0,320
2017/12/26,4:00,4091,0,3060,694,,9,0,0,28,0,0,300
2017/12/26,5:00,3990,0,3061,751,,9,0,0,54,0,0,115
2017/12/26,6:00,4020,0,3093,878,,9,0,0,87,0,0,-47
2017/12/26,7:00,4051,0,3233,985,,8,4,0,90,0,0,-270
2017/12/26,8:00,4403,0,3262,1216,,9,21,0,102,0,0,-207
2017/12/26,9:00,4643,0,3287,1440,,9,56,0,110,0,0,-258
2017/12/26,10:00,4619,0,3322,1172,,8,96,0,117,0,0,-96
2017/12/26,11:00,4567,0,3316,1103,,9,139,0,87,0,0,-88
2017/12/26,12:00,4302,0,3264,830,,9,126,0,98,0,0,-25
2017/12/26,13:00,4487,0,3262,1096,,9,100,0,109,0,0,-89
2017/12/26,14:00,4492,0,3259,1139,,9,83,0,103,0,0,-101
2017/12/26,15:00,4443,0,3362,1106,,9,19,0,96,0,0,-149
2017/12/26,16:00,4579,0,3418,1359,,9,2,0,94,0,0,-303
2017/12/26,17:00,4663,0,3460,1315,,9,0,0,105,0,0,-227
2017/12/26,18:00,4628,0,3488,1264,,9,0,0,105,0,0,-238
2017/12/26,19:00,4491,0,3426,1072,,9,0,0,109,0,0,-126
2017/12/26,20:00,4339,0,3396,953,,9,0,0,106,0,0,-126
2017/12/26,21:00,4227,0,3345,843,,9,0,0,107,0,0,-77
2017/12/26,22:00,4177,0,3330,756,,9,0,0,108,0,0,-26
2017/12/26,23:00,4313,0,3343,703,,9,0,0,112,0,0,147
2017/12/27,0:00,4220,0,3397,757,,9,0,0,116,0,0,-58
2017/12/27,1:00,4320,0,3438,784,,9,0,0,113,0,0,-24
2017/12/27,2:00,4441,0,3481,880,,9,0,0,109,0,0,-37
2017/12/27,3:00,4495,0,3494,930,,9,0,0,107,0,0,-44
2017/12/27,4:00,4394,0,3457,868,,9,0,0,102,0,0,-42
2017/12/27,5:00,4325,0,3460,797,,8,0,0,106,0,0,-46
2017/12/27,6:00,4387,0,3461,941,,9,0,0,109,0,0,-132
2017/12/27,7:00,4370,0,3453,1013,,8,6,0,113,0,0,-223
2017/12/27,8:00,4681,0,3438,1159,,9,30,0,118,0,0,-71
2017/12/27,9:00,4944,0,3453,1379,,8,54,0,116,0,0,-66
2017/12/27,10:00,4935,0,3433,1353,,8,86,0,114,0,0,-58
2017/12/27,11:00,4824,0,3434,1189,,9,110,0,111,0,0,-29
2017/12/27,12:00,4625,0,3412,932,,9,86,0,115,0,0,71
2017/12/27,13:00,4699,0,3478,986,,9,77,0,113,0,0,36
2017/12/27,14:00,4708,0,3570,972,,9,64,0,117,0,0,-23
2017/12/27,15:00,4650,0,3546,975,,9,26,0,122,0,0,-27
2017/12/27,16:00,4797,0,3465,1285,,9,3,0,120,0,0,-85
2017/12/27,17:00,4862,0,3431,1382,,9,0,0,119,0,0,-78
2017/12/27,18:00,4774,0,3403,1323,,9,0,0,118,0,0,-79
2017/12/27,19:00,4586,0,3395,1166,,9,0,0,120,0,0,-103
2017/12/27,20:00,4382,0,3331,1029,,9,0,0,116,0,0,-102
2017/12/27,21:00,4272,0,3259,1002,,9,0,0,110,0,0,-107
2017/12/27,22:00,4181,0,3239,958,,8,0,0,110,0,0,-134
2017/12/27,23:00,4267,0,3188,884,,9,0,0,109,0,0,78
2017/12/28,0:00,4195,0,3177,790,,8,0,0,105,0,0,114
2017/12/28,1:00,4285,0,3182,808,,9,0,0,109,0,0,178
2017/12/28,2:00,4398,0,3174,944,,9,0,0,108,0,0,164
2017/12/28,3:00,4400,0,3178,965,,9,0,0,97,0,0,151
2017/12/28,4:00,4280,0,3171,872,,9,0,0,94,0,0,134
2017/12/28,5:00,4189,0,3103,930,,9,0,0,96,0,0,51
2017/12/28,6:00,4213,0,3109,1033,,8,0,0,102,0,0,-40
2017/12/28,7:00,4220,0,3170,1116,,8,6,0,94,0,0,-173
2017/12/28,8:00,4499,0,3178,1440,,9,34,0,94,0,0,-255
2017/12/28,9:00,4667,0,3230,1340,,8,71,0,98,0,0,-81
2017/12/28,10:00,4593,0,3262,1218,,8,94,0,95,0,0,-85
2017/12/28,11:00,4459,0,3228,1113,,8,111,0,92,0,0,-94
2017/12/28,12:00,4230,0,3255,788,,8,115,0,90,0,0,-26
2017/12/28,13:00,4266,0,3202,798,,8,95,0,87,0,0,76
2017/12/28,14:00,4210,0,3126,897,,8,69,0,84,0,0,26
2017/12/28,15:00,4169,0,3126,979,,8,35,0,74,0,0,-54
2017/12/28,16:00,4248,0,3163,1279,,9,4,0,70,0,0,-276
2017/12/28,17:00,4292,0,3148,1417,,9,0,0,66,0,0,-349
2017/12/28,18:00,4186,0,3136,1368,,9,0,0,62,0,0,-389
2017/12/28,19:00,4046,0,3070,1090,,9,0,0,59,0,0,-182
2017/12/28,20:00,3903,0,2983,966,,9,0,0,50,0,0,-104
2017/12/28,21:00,3787,0,3003,719,,9,0,0,43,0,0,13
2017/12/28,22:00,3741,0,2971,647,,9,0,0,33,0,0,81
2017/12/28,23:00,3850,0,2978,710,,9,0,0,26,0,0,128
2017/12/29,0:00,3775,0,2976,751,,9,0,0,18,0,0,21
2017/12/29,1:00,3848,0,2981,786,,9,0,0,14,0,0,58
2017/12/29,2:00,3967,0,3039,827,,9,0,0,18,0,0,75
2017/12/29,3:00,3976,0,3036,839,,9,0,0,15,0,0,77
2017/12/29,4:00,3867,0,3035,728,,9,0,0,9,0,0,86
2017/12/29,5:00,3690,0,3044,601,,9,0,0,4,0,0,32
2017/12/29,6:00,3601,0,3055,684,,9,0,0,5,0,0,-153
2017/12/29,7:00,3554,0,3057,630,,9,10,0,7,0,0,-159
2017/12/29,8:00,3715,0,3070,650,,9,53,0,10,0,0,-76
2017/12/29,9:00,3780,0,3087,650,,9,121,0,9,0,0,-96
2017/12/29,10:00,3694,0,2938,629,,9,154,0,6,0,0,-42
2017/12/29,11:00,3579,0,2867,599,,9,149,0,17,0,0,-60
2017/12/29,12:00,3426,0,2703,514,,9,241,0,32,0,0,-73
2017/12/29,13:00,3345,0,2607,520,,9,161,0,57,0,0,-8
2017/12/29,14:00,3356,0,2637,645,,9,38,0,55,0,0,-28
2017/12/29,15:00,3443,0,2690,681,,9,10,0,80,0,0,-27
2017/12/29,16:00,3568,0,2818,725,,9,1,0,107,0,0,-92
2017/12/29,17:00,3693,0,2859,979,,9,0,0,113,0,0,-267
2017/12/29,18:00,3644,0,2858,939,,9,0,0,112,0,0,-274
2017/12/29,19:00,3559,0,2859,863,,9,0,0,112,0,0,-283
2017/12/29,20:00,3469,0,2832,575,,9,0,0,113,0,0,-60
2017/12/29,21:00,3355,0,2790,510,,9,0,0,120,0,0,-74
2017/12/29,22:00,3322,0,2798,522,,9,0,0,114,0,0,-121
2017/12/29,23:00,3443,0,2846,595,,9,0,0,105,0,0,-111
2017/12/30,0:00,3382,0,2879,451,,9,0,0,102,0,0,-59
2017/12/30,1:00,3471,0,2928,457,,9,0,0,102,0,0,-25
2017/12/30,2:00,3592,0,2909,668,,9,0,0,95,0,0,-89
2017/12/30,3:00,3613,0,2869,749,,9,0,0,68,0,0,-82
2017/12/30,4:00,3507,0,2868,664,,9,0,0,56,0,0,-90
2017/12/30,5:00,3304,0,2822,564,,9,0,0,42,0,0,-133
2017/12/30,6:00,3142,0,2719,541,,9,0,0,33,0,0,-160
2017/12/30,7:00,3041,0,2681,539,,9,7,0,27,0,0,-222
2017/12/30,8:00,3116,0,2760,616,,9,43,0,23,0,0,-336
2017/12/30,9:00,3160,0,2713,614,,9,88,0,21,0,0,-286
2017/12/30,10:00,3102,0,2641,456,,9,120,0,20,0,0,-143
2017/12/30,11:00,3057,0,2594,431,,9,152,0,16,0,0,-145
2017/12/30,12:00,2991,0,2551,437,,9,155,0,11,0,0,-171
2017/12/30,13:00,2889,0,2565,459,,9,132,0,7,0,0,-284
2017/12/30,14:00,2835,0,2586,525,,9,106,0,7,0,0,-398
2017/12/30,15:00,2853,0,2594,579,,9,60,0,5,0,0,-394
2017/12/30,16:00,3008,0,2657,644,,9,6,0,3,0,0,-310
2017/12/30,17:00,3262,0,2820,916,,9,0,0,1,0,0,-484
2017/12/30,18:00,3306,0,2947,995,,9,0,0,1,0,0,-646
2017/12/30,19:00,3276,0,2930,852,,9,0,0,1,0,0,-515
2017/12/30,20:00,3223,0,2851,654,,9,0,0,1,0,0,-292
2017/12/30,21:00,3148,0,2777,505,,9,0,0,2,0,0,-145
2017/12/30,22:00,3138,0,2798,506,,9,0,0,5,0,0,-179
2017/12/30,23:00,3296,0,2797,608,,9,0,0,6,0,0,-124
2017/12/31,0:00,3274,0,2800,548,,9,0,0,4,0,0,-86
2017/12/31,1:00,3353,0,2799,505,,9,0,0,5,0,0,35
2017/12/31,2:00,3488,0,2830,637,,9,0,0,9,0,0,3
2017/12/31,3:00,3504,0,2852,758,,9,0,0,10,0,0,-126
2017/12/31,4:00,3407,0,2907,632,,9,0,0,8,0,0,-149
2017/12/31,5:00,3213,0,2898,479,,9,0,0,8,0,0,-180
2017/12/31,6:00,3043,0,2864,449,,9,0,0,11,0,0,-289
2017/12/31,7:00,2942,0,2835,459,,9,11,0,28,0,0,-400
2017/12/31,8:00,3004,0,2908,440,,9,52,0,33,0,0,-438
2017/12/31,9:00,3053,0,2912,484,,9,117,0,29,0,0,-497
2017/12/31,10:00,2948,0,2787,425,,9,283,0,32,0,0,-587
2017/12/31,11:00,2821,0,2556,466,,9,320,0,42,0,0,-572
2017/12/31,12:00,2775,0,2597,498,,9,151,0,53,0,0,-533
2017/12/31,13:00,2757,0,2409,549,,9,61,0,74,0,0,-346
2017/12/31,14:00,2770,0,2396,565,,9,43,0,87,0,0,-330
2017/12/31,15:00,2801,0,2575,674,,9,18,0,89,0,0,-563
2017/12/31,16:00,2950,0,2725,662,,9,2,0,91,0,0,-539
2017/12/31,17:00,3174,0,2815,646,,9,0,0,74,0,0,-369
2017/12/31,18:00,3176,0,2876,684,,9,0,0,73,0,0,-465
2017/12/31,19:00,3089,0,2831,531,,9,0,0,86,0,0,-368
2017/12/31,20:00,2980,0,2537,562,,9,0,0,90,0,0,-217
2017/12/31,21:00,2893,0,2328,626,,9,0,0,87,0,0,-157
2017/12/31,22:00,2924,0,2198,718,,9,0,0,90,0,0,-91
2017/12/31,23:00,3145,0,2202,885,,9,0,0,104,0,0,-54
