※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/5/16,6:00,2864,0,1630,1258,,9,106,0,49,0,0,-188
2018/5/16,7:00,2918,0,1495,1297,,8,222,0,45,0,0,-148
2018/5/16,8:00,3215,0,1505,1416,,8,354,0,44,0,0,-113
2018/5/16,9:00,3514,0,1657,1495,,8,480,0,40,0,0,-168
2018/5/16,10:00,3650,0,1665,1544,,8,563,0,43,0,0,-172
2018/5/16,11:00,3726,0,1667,1639,,8,547,0,38,0,0,-174
2018/5/16,12:00,3510,0,1666,1414,,9,502,0,28,0,0,-108
2018/5/16,13:00,3734,0,1672,1704,,9,447,0,28,0,0,-125
2018/5/16,14:00,3743,0,1723,1592,,9,382,0,50,0,0,-12
2018/5/16,15:00,3695,0,1764,1605,,8,263,0,62,0,0,-8
2018/5/16,16:00,3628,0,1757,1742,,9,129,0,47,0,0,-55
2018/5/16,17:00,3491,0,1805,1632,,9,55,0,36,0,0,-46
2018/5/16,18:00,3433,0,1846,1596,,9,8,0,35,0,0,-62
2018/5/16,19:00,3339,0,1721,1642,,9,1,0,41,0,0,-74
2018/5/16,20:00,3241,0,1704,1558,,8,0,0,39,0,0,-69
2018/5/16,21:00,3090,0,1704,1495,,9,0,0,47,0,0,-165
2018/5/16,22:00,2992,0,1705,1400,,8,0,0,70,0,0,-191
2018/5/16,23:00,2904,0,1654,1360,,8,0,0,83,0,0,-201
2018/5/17,0:00,2814,0,1643,1249,,8,0,0,90,0,0,-176
2018/5/17,1:00,2851,0,1613,1297,,8,0,0,101,0,0,-167
2018/5/17,2:00,3065,0,1669,1431,,8,0,0,107,0,0,-150
2018/5/17,3:00,3147,0,1636,1584,,8,0,0,104,0,0,-185
2018/5/17,4:00,3045,0,1581,1596,,8,1,0,102,0,0,-243
2018/5/17,5:00,2918,0,1556,1447,,8,3,0,106,0,0,-201
2018/5/17,6:00,2917,0,1534,1392,,8,12,0,103,0,0,-133
2018/5/17,7:00,3054,0,1540,1488,,8,23,0,102,0,0,-107
2018/5/17,8:00,3394,0,1674,1587,,8,31,0,99,0,0,-4
2018/5/17,9:00,3669,0,1767,1764,,8,37,0,89,0,0,4
2018/5/17,10:00,3697,0,1822,1735,,8,45,0,80,0,0,7
2018/5/17,11:00,3719,0,1824,1730,,8,73,0,77,0,0,6
2018/5/17,12:00,3460,0,1791,1508,,8,61,0,81,0,0,11
2018/5/17,13:00,3672,0,1772,1756,,9,66,0,62,0,0,8
2018/5/17,14:00,3719,0,1734,1827,,9,85,0,55,0,0,10
2018/5/17,15:00,3670,0,1726,1814,,8,57,0,50,0,0,15
2018/5/17,16:00,3648,0,1722,1798,,9,38,0,65,0,0,17
2018/5/17,17:00,3546,0,1725,1734,,8,14,0,58,0,0,6
2018/5/17,18:00,3476,0,1721,1729,,9,4,0,36,0,0,-23
2018/5/17,19:00,3377,0,1725,1588,,9,1,0,23,0,0,31
2018/5/17,20:00,3255,0,1723,1509,,8,0,0,16,0,0,-1
2018/5/17,21:00,3112,0,1726,1335,,9,0,0,26,0,0,17
2018/5/17,22:00,3027,0,1744,1264,,8,0,0,26,0,0,-16
2018/5/17,23:00,2945,0,1751,1232,,8,0,0,25,0,0,-71
2018/5/18,0:00,2839,0,1719,1243,,8,0,0,25,0,0,-157
2018/5/18,1:00,2890,0,1704,1304,,8,0,0,26,0,0,-152
2018/5/18,2:00,3074,0,1708,1498,,8,0,0,22,0,0,-162
2018/5/18,3:00,3157,0,1731,1609,,8,0,0,26,0,0,-216
2018/5/18,4:00,3073,0,1707,1545,,8,1,0,27,0,0,-215
2018/5/18,5:00,2949,0,1702,1374,,8,16,0,33,0,0,-184
2018/5/18,6:00,2933,0,1709,1250,,8,68,0,40,0,0,-143
2018/5/18,7:00,3056,0,1708,1318,,8,118,0,63,0,0,-159
2018/5/18,8:00,3422,0,1722,1529,,8,169,0,60,0,0,-65
2018/5/18,9:00,3746,0,1727,1798,,8,166,0,61,0,0,-14
2018/5/18,10:00,3812,0,1769,1766,,8,222,0,69,0,0,-22
2018/5/18,11:00,3900,0,1787,1799,,8,273,0,66,0,0,-32
2018/5/18,12:00,3670,0,1893,1495,,8,282,0,79,0,0,-87
2018/5/18,13:00,3916,0,1916,1702,,8,282,0,83,0,0,-76
2018/5/18,14:00,3949,0,1912,1846,,8,197,0,71,0,0,-84
2018/5/18,15:00,3895,0,1909,1889,,8,83,0,87,0,0,-81
2018/5/18,16:00,3775,0,1912,1855,,8,56,0,74,0,0,-130
2018/5/18,17:00,3562,0,1881,1691,,8,27,0,63,0,0,-109
2018/5/18,18:00,3465,0,1845,1661,,8,7,0,56,0,0,-112
2018/5/18,19:00,3330,0,1826,1605,,8,1,0,43,0,0,-152
2018/5/18,20:00,3190,0,1770,1482,,8,0,0,45,0,0,-114
2018/5/18,21:00,3036,0,1729,1381,,8,0,0,51,0,0,-133
2018/5/18,22:00,2923,0,1665,1340,,8,0,0,65,0,0,-154
2018/5/18,23:00,2824,0,1642,1277,,8,0,0,71,0,0,-175
2018/5/19,0:00,2706,0,1655,1342,,8,0,0,67,0,0,-366
2018/5/19,1:00,2754,0,1659,1409,,8,0,0,62,0,0,-383
2018/5/19,2:00,2933,0,1654,1571,,8,0,0,56,0,0,-356
2018/5/19,3:00,3037,0,1656,1708,,8,0,0,44,0,0,-379
2018/5/19,4:00,2993,0,1656,1753,,8,1,0,46,0,0,-472
2018/5/19,5:00,2802,0,1656,1498,,8,7,0,60,0,0,-427
2018/5/19,6:00,2679,0,1655,1381,,8,31,0,71,0,0,-467
2018/5/19,7:00,2687,0,1654,1330,,8,57,0,67,0,0,-429
2018/5/19,8:00,2850,0,1672,1415,,8,108,0,59,0,0,-412
2018/5/19,9:00,2980,0,1669,1522,,8,157,0,61,0,0,-436
2018/5/19,10:00,3001,0,1682,1509,,8,178,0,66,0,0,-442
2018/5/19,11:00,2978,0,1597,1532,,8,195,0,63,0,0,-416
2018/5/19,12:00,2843,0,1493,1551,,8,184,0,54,0,0,-446
2018/5/19,13:00,2893,0,1357,1775,,8,156,0,50,0,0,-453
2018/5/19,14:00,2896,0,1486,1750,,8,135,0,49,0,0,-532
2018/5/19,15:00,2849,0,1681,1553,,8,90,0,45,0,0,-528
2018/5/19,16:00,2869,0,1677,1606,,8,56,0,35,0,0,-513
2018/5/19,17:00,2875,0,1675,1682,,8,31,0,31,0,0,-551
2018/5/19,18:00,2922,0,1664,1745,,8,5,0,25,0,0,-525
2018/5/19,19:00,2927,0,1662,1750,,8,1,0,22,0,0,-515
2018/5/19,20:00,2838,0,1666,1674,,8,0,0,21,0,0,-531
2018/5/19,21:00,2706,0,1662,1579,,8,0,0,19,0,0,-562
2018/5/19,22:00,2586,0,1660,1474,,8,0,0,14,0,0,-570
2018/5/19,23:00,2510,0,1651,1412,,8,0,0,13,0,0,-574
2018/5/20,0:00,2386,0,1515,1463,,8,0,0,17,0,0,-616
2018/5/20,1:00,2466,0,1481,1593,,8,0,0,19,0,0,-636
2018/5/20,2:00,2674,0,1535,1720,,8,0,0,14,0,0,-603
2018/5/20,3:00,2817,0,1537,1901,,8,0,0,17,0,0,-646
2018/5/20,4:00,2788,0,1554,1852,,8,1,0,24,0,0,-651
2018/5/20,5:00,2618,0,1549,1619,,8,26,0,31,0,0,-615
2018/5/20,6:00,2417,0,1368,1475,,8,102,0,32,0,0,-568
2018/5/20,7:00,2295,0,1150,1380,,8,209,0,43,0,0,-495
2018/5/20,8:00,2341,0,1001,1421,,8,339,0,51,0,0,-479
2018/5/20,9:00,2439,0,967,1395,,8,489,0,50,0,0,-469
2018/5/20,10:00,2463,0,887,1397,,8,573,0,48,0,0,-450
2018/5/20,11:00,2500,0,874,1418,,8,626,0,44,0,0,-471
2018/5/20,12:00,2490,0,952,1333,,8,624,0,43,0,0,-470
2018/5/20,13:00,2491,0,1035,1313,,8,604,0,46,0,0,-515
2018/5/20,14:00,2462,0,1091,1317,,8,501,0,46,0,0,-501
2018/5/20,15:00,2443,0,1216,1424,,8,355,0,43,0,0,-603
2018/5/20,16:00,2451,0,1331,1471,,8,214,0,32,0,0,-606
2018/5/20,17:00,2567,0,1547,1555,,8,70,0,23,0,0,-636
2018/5/20,18:00,2707,0,1603,1726,,8,11,0,21,0,0,-662
2018/5/20,19:00,2754,0,1581,1820,,8,1,0,23,0,0,-680
2018/5/20,20:00,2689,0,1562,1693,,8,0,0,25,0,0,-599
2018/5/20,21:00,2578,0,1546,1644,,8,0,0,34,0,0,-655
2018/5/20,22:00,2472,0,1558,1554,,8,0,0,31,0,0,-679
2018/5/20,23:00,2391,0,1552,1420,,8,0,0,30,0,0,-619
2018/5/21,0:00,2351,0,1481,1367,,8,0,0,35,0,0,-540
2018/5/21,1:00,2452,0,1418,1451,,8,0,0,38,0,0,-463
2018/5/21,2:00,2693,0,1500,1602,,8,0,0,32,0,0,-448
2018/5/21,3:00,2835,0,1574,1786,,8,0,0,31,0,0,-564
2018/5/21,4:00,2852,0,1636,1808,,8,1,0,29,0,0,-629
2018/5/21,5:00,2719,0,1590,1629,,8,25,0,28,0,0,-561
2018/5/21,6:00,2652,0,1598,1316,,8,108,0,21,0,0,-399
2018/5/21,7:00,2710,0,1560,1295,,8,249,0,13,0,0,-415
2018/5/21,8:00,3053,0,1587,1302,,8,378,0,8,0,0,-231
2018/5/21,9:00,3321,0,1460,1512,,8,494,0,7,0,0,-160
2018/5/21,10:00,3379,0,1507,1492,,8,557,0,7,0,0,-192
2018/5/21,11:00,3450,0,1531,1506,,8,598,0,4,0,0,-197
2018/5/21,12:00,3257,0,1552,1310,,8,619,0,8,0,0,-240
2018/5/21,13:00,3468,0,1572,1465,,8,563,0,9,0,0,-149
2018/5/21,14:00,3476,0,1595,1484,,8,451,0,9,0,0,-71
2018/5/21,15:00,3414,0,1671,1479,,8,327,0,6,0,0,-78
2018/5/21,16:00,3410,0,1896,1461,,8,220,0,5,0,0,-181
2018/5/21,17:00,3312,0,1949,1469,,8,109,0,5,0,0,-228
2018/5/21,18:00,3262,0,1926,1592,,8,28,0,10,0,0,-302
2018/5/21,19:00,3211,0,1877,1633,,8,1,0,12,0,0,-320
2018/5/21,20:00,3125,0,1878,1619,,8,0,0,19,0,0,-399
2018/5/21,21:00,3015,0,1722,1610,,8,0,0,30,0,0,-355
2018/5/21,22:00,2917,0,1761,1582,,8,0,0,31,0,0,-465
2018/5/21,23:00,2826,0,1738,1526,,8,0,0,36,0,0,-482
2018/5/22,0:00,2708,0,1652,1458,,8,0,0,27,0,0,-436
2018/5/22,1:00,2776,0,1607,1526,,8,0,0,31,0,0,-396
2018/5/22,2:00,2987,0,1776,1671,,8,0,0,32,0,0,-500
2018/5/22,3:00,3115,0,1884,1759,,8,0,0,25,0,0,-561
2018/5/22,4:00,3109,0,1892,1754,,8,2,0,17,0,0,-564
2018/5/22,5:00,2962,0,1829,1541,,8,33,0,12,0,0,-461
2018/5/22,6:00,2886,0,1543,1440,,8,126,0,9,0,0,-240
2018/5/22,7:00,2910,0,1436,1439,,8,259,0,3,0,0,-235
2018/5/22,8:00,3199,0,1710,1334,,8,396,0,1,0,0,-251
2018/5/22,9:00,3460,0,1940,1267,,8,524,0,0,0,0,-280
2018/5/22,10:00,3523,0,1914,1220,,8,612,0,0,0,0,-230
2018/5/22,11:00,3555,0,1931,1173,,8,655,0,1,0,0,-213
2018/5/22,12:00,3351,0,1771,1014,,8,653,0,0,0,0,-96
2018/5/22,13:00,3563,0,1757,1341,,9,613,0,0,0,0,-157
2018/5/22,14:00,3587,0,1687,1424,,9,529,0,0,0,0,-61
2018/5/22,15:00,3559,0,1681,1602,,8,404,0,0,0,0,-136
2018/5/22,16:00,3526,0,1670,1733,,8,253,0,0,0,0,-140
2018/5/22,17:00,3397,0,1670,1629,,8,110,0,0,0,0,-20
2018/5/22,18:00,3322,0,1661,1690,,9,24,0,0,0,0,-62
2018/5/22,19:00,3268,0,1658,1675,,9,1,0,0,0,0,-74
2018/5/22,20:00,3165,0,1662,1542,,8,0,0,4,0,0,-51
2018/5/22,21:00,3028,0,1663,1463,,9,0,0,5,0,0,-112
2018/5/22,22:00,2917,0,1644,1345,,8,0,0,6,0,0,-85
2018/5/22,23:00,2809,0,1660,1314,,8,0,0,5,0,0,-177
2018/5/23,0:00,2734,0,1725,1350,,8,0,0,9,0,0,-358
2018/5/23,1:00,2792,0,1824,1291,,8,0,0,10,0,0,-342
2018/5/23,2:00,2968,0,1862,1453,,8,0,0,12,0,0,-368
2018/5/23,3:00,3080,0,1727,1524,,8,0,0,16,0,0,-195
2018/5/23,4:00,3070,0,1711,1400,,8,1,0,17,0,0,-67
2018/5/23,5:00,2895,0,1705,1305,,8,13,0,13,0,0,-148
2018/5/23,6:00,2873,0,1695,1291,,8,39,0,14,0,0,-174
2018/5/23,7:00,2954,0,1709,1319,,8,62,0,7,0,0,-150
2018/5/23,8:00,3240,0,1777,1503,,8,102,0,5,0,0,-156
2018/5/23,9:00,3479,0,1890,1626,,8,124,0,4,0,0,-173
2018/5/23,10:00,3482,0,1850,1570,,8,213,0,9,0,0,-167
2018/5/23,11:00,3492,0,1829,1587,,9,296,0,9,0,0,-237
2018/5/23,12:00,3298,0,1770,1375,,8,248,0,6,0,0,-108
2018/5/23,13:00,3504,0,1782,1643,,8,156,0,4,0,0,-87
2018/5/23,14:00,3518,0,1768,1630,,7,149,0,2,0,0,-38
2018/5/23,15:00,3495,0,1764,1702,,7,70,0,10,0,0,-58
2018/5/23,16:00,3499,0,1766,1881,,6,32,0,1,0,0,-187
2018/5/23,17:00,3406,0,1773,1759,,6,15,0,2,0,0,-150
2018/5/23,18:00,3371,0,1769,1723,,6,3,0,7,0,0,-138
2018/5/23,19:00,3269,0,1757,1556,,6,1,0,3,0,0,-53
2018/5/23,20:00,3174,0,1679,1621,,6,0,0,2,0,0,-133
2018/5/23,21:00,3048,0,1665,1484,,6,0,0,2,0,0,-108
2018/5/23,22:00,2934,0,1652,1306,,5,0,0,0,0,0,-29
2018/5/23,23:00,2836,0,1632,1251,,5,0,0,0,0,0,-53
2018/5/24,0:00,2764,0,1642,1413,,5,0,0,1,0,0,-297
2018/5/24,1:00,2841,0,1657,1452,,5,0,0,1,0,0,-274
2018/5/24,2:00,3035,0,1646,1628,,5,0,0,9,0,0,-253
2018/5/24,3:00,3163,0,1643,1792,,5,0,0,13,0,0,-290
2018/5/24,4:00,3115,0,1647,1745,,5,1,0,11,0,0,-294
2018/5/24,5:00,2968,0,1647,1579,,5,9,0,6,0,0,-277
2018/5/24,6:00,2904,0,1646,1464,,5,37,0,9,0,0,-257
2018/5/24,7:00,2945,0,1655,1386,,5,99,0,7,0,0,-207
2018/5/24,8:00,3254,0,1671,1460,,5,212,0,9,0,0,-103
2018/5/24,9:00,3511,0,1682,1563,,5,322,0,11,0,0,-72
2018/5/24,10:00,3531,0,1682,1452,,5,482,0,5,0,0,-95
2018/5/24,11:00,3578,0,1686,1354,,5,597,0,6,0,0,-70
2018/5/24,12:00,3359,0,1596,1286,,6,627,0,11,0,0,-166
2018/5/24,13:00,3544,0,1665,1372,,5,607,0,12,0,0,-118
2018/5/24,14:00,3547,0,1641,1463,,6,536,0,10,0,0,-108
2018/5/24,15:00,3497,0,1674,1478,,5,415,0,13,0,0,-88
2018/5/24,16:00,3496,0,1683,1611,,6,269,0,11,0,0,-84
2018/5/24,17:00,3384,0,1677,1663,,6,125,0,8,0,0,-95
2018/5/24,18:00,3308,0,1668,1721,,6,26,0,11,0,0,-123
2018/5/24,19:00,3260,0,1664,1711,,6,1,0,18,0,0,-139
2018/5/24,20:00,3172,0,1666,1607,,5,0,0,17,0,0,-124
2018/5/24,21:00,3055,0,1672,1532,,6,0,0,30,0,0,-185
2018/5/24,22:00,2918,0,1656,1407,,5,0,0,39,0,0,-188
2018/5/24,23:00,2822,0,1684,1283,,5,0,0,56,0,0,-206
2018/5/25,0:00,2733,0,1724,1338,,5,0,0,70,0,0,-404
2018/5/25,1:00,2796,0,1765,1385,,5,0,0,70,0,0,-429
2018/5/25,2:00,2992,0,1829,1602,,5,0,0,78,0,0,-522
2018/5/25,3:00,3157,0,1877,1733,,5,0,0,80,0,0,-538
2018/5/25,4:00,3103,0,1883,1672,,5,2,0,82,0,0,-540
2018/5/25,5:00,2996,0,1887,1485,,5,33,0,85,0,0,-500
2018/5/25,6:00,2916,0,1805,1355,,5,122,0,85,0,0,-456
2018/5/25,7:00,2896,0,1779,1167,,5,253,0,79,0,0,-387
2018/5/25,8:00,3211,0,1773,1161,,5,387,0,75,0,0,-190
2018/5/25,9:00,3511,0,1734,1323,,5,506,0,62,0,0,-119
2018/5/25,10:00,3582,0,1730,1293,,5,584,0,56,0,0,-85
2018/5/25,11:00,3633,0,1728,1278,,5,624,0,63,0,0,-65
2018/5/25,12:00,3436,0,1731,1191,,6,636,0,55,0,-117,-65
2018/5/25,13:00,3629,0,1731,1317,,5,600,0,47,0,-29,-42
2018/5/25,14:00,3652,0,1698,1463,,6,518,0,33,0,0,-66
2018/5/25,15:00,3607,0,1717,1610,,5,395,0,27,0,0,-148
2018/5/25,16:00,3572,0,1777,1728,,6,254,0,15,0,0,-207
2018/5/25,17:00,3427,0,1861,1631,,5,114,0,14,0,0,-199
2018/5/25,18:00,3280,0,1852,1599,,5,25,0,6,0,0,-208
2018/5/25,19:00,3212,0,1776,1639,,5,1,0,4,0,0,-213
2018/5/25,20:00,3121,0,1702,1489,,5,0,0,1,0,0,-75
2018/5/25,21:00,2993,0,1665,1423,,5,0,0,1,0,0,-100
2018/5/25,22:00,2870,0,1641,1336,,5,0,0,1,0,0,-113
2018/5/25,23:00,2786,0,1645,1281,,5,0,0,3,0,0,-148
2018/5/26,0:00,2657,0,1636,1359,,5,0,0,5,0,0,-348
2018/5/26,1:00,2714,0,1640,1413,,5,0,0,5,0,0,-349
2018/5/26,2:00,2885,0,1642,1585,,5,0,0,10,0,0,-357
2018/5/26,3:00,3005,0,1643,1633,,5,0,0,16,0,0,-293
2018/5/26,4:00,2927,0,1637,1590,,5,2,0,25,0,0,-332
2018/5/26,5:00,2773,0,1642,1445,,5,29,0,27,0,0,-374
2018/5/26,6:00,2611,0,1645,1213,,5,114,0,26,0,0,-391
2018/5/26,7:00,2594,0,1646,1127,,5,234,0,19,0,0,-437
2018/5/26,8:00,2725,0,1656,1127,,5,344,0,16,0,0,-422
2018/5/26,9:00,2872,0,1659,1229,,5,376,0,17,0,0,-414
2018/5/26,10:00,2926,0,1663,1203,,5,479,0,19,0,0,-443
2018/5/26,11:00,2955,0,1661,1112,,5,569,0,20,0,0,-412
2018/5/26,12:00,2902,0,1667,964,,5,584,0,18,0,0,-335
2018/5/26,13:00,2954,0,1639,1126,,5,594,0,13,0,0,-424
2018/5/26,14:00,2947,0,1644,1183,,5,525,0,11,0,0,-421
2018/5/26,15:00,2911,0,1658,1260,,5,404,0,11,0,0,-427
2018/5/26,16:00,2905,0,1652,1360,,5,263,0,15,0,0,-389
2018/5/26,17:00,2878,0,1644,1432,,5,123,0,16,0,0,-342
2018/5/26,18:00,2861,0,1634,1585,,5,27,0,25,0,0,-415
2018/5/26,19:00,2872,0,1637,1578,,5,1,0,28,0,0,-377
2018/5/26,20:00,2780,0,1638,1567,,5,0,0,27,0,0,-457
2018/5/26,21:00,2641,0,1634,1392,,5,0,0,26,0,0,-416
2018/5/26,22:00,2529,0,1641,1296,,5,0,0,38,0,0,-451
2018/5/26,23:00,2454,0,1612,1278,,5,0,0,32,0,0,-473
2018/5/27,0:00,2353,0,1526,1267,,5,0,0,25,0,0,-470
2018/5/27,1:00,2388,0,1541,1287,,5,0,0,26,0,0,-472
2018/5/27,2:00,2621,0,1526,1608,,5,0,0,34,0,0,-552
2018/5/27,3:00,2754,0,1552,1703,,5,0,0,27,0,0,-533
2018/5/27,4:00,2714,0,1546,1725,,5,2,0,30,0,0,-593
2018/5/27,5:00,2551,0,1536,1596,,5,31,0,39,0,0,-656
2018/5/27,6:00,2361,0,1571,1269,,5,113,0,33,0,0,-630
2018/5/27,7:00,2283,0,1601,1049,,5,242,0,23,0,0,-637
2018/5/27,8:00,2309,0,1273,1162,,5,377,0,18,0,0,-527
2018/5/27,9:00,2454,0,1144,1237,,5,508,0,7,0,0,-447
2018/5/27,10:00,2544,0,1116,1259,,5,582,0,3,0,0,-421
2018/5/27,11:00,2579,0,1263,1058,,5,616,0,1,0,0,-365
2018/5/27,12:00,2591,0,1421,1064,,5,620,0,1,0,0,-519
2018/5/27,13:00,2572,0,1515,1030,,5,543,0,1,0,0,-521
2018/5/27,14:00,2546,0,1572,1020,,5,429,0,0,0,0,-481
2018/5/27,15:00,2498,0,1653,1002,,5,268,0,1,0,0,-431
2018/5/27,16:00,2543,0,1649,1217,,5,123,0,8,0,0,-459
2018/5/27,17:00,2607,0,1646,1332,,5,57,0,9,0,0,-443
2018/5/27,18:00,2655,0,1636,1479,,5,16,0,20,0,0,-501
2018/5/27,19:00,2713,0,1641,1478,,5,1,0,25,0,0,-437
2018/5/27,20:00,2620,0,1637,1460,,5,0,0,24,0,0,-505
2018/5/27,21:00,2519,0,1637,1290,,5,0,0,22,0,0,-435
2018/5/27,22:00,2413,0,1639,1257,,5,0,0,27,0,0,-514
2018/5/27,23:00,2376,0,1639,1262,,5,0,0,23,0,0,-553
2018/5/28,0:00,2285,0,1624,1015,,5,0,0,12,0,0,-371
2018/5/28,1:00,2354,0,1641,1031,,5,0,0,13,0,0,-335
2018/5/28,2:00,2602,0,1639,1288,,5,0,0,12,0,0,-342
2018/5/28,3:00,2746,0,1642,1428,,5,0,0,16,0,0,-344
2018/5/28,4:00,2756,0,1638,1424,,5,2,0,19,0,0,-331
2018/5/28,5:00,2655,0,1640,1213,,5,17,0,7,0,0,-226
2018/5/28,6:00,2655,0,1643,1085,,5,52,0,2,0,0,-132
2018/5/28,7:00,2801,0,1652,1183,,5,85,0,4,0,0,-128
2018/5/28,8:00,3100,0,1702,1299,,5,205,0,0,0,0,-111
2018/5/28,9:00,3392,0,1769,1468,,5,272,0,6,0,0,-128
2018/5/28,10:00,3494,0,1757,1447,,5,347,0,6,0,0,-67
2018/5/28,11:00,3541,0,1765,1422,,5,410,0,2,0,0,-62
2018/5/28,12:00,3379,0,1773,1166,,5,464,0,3,0,0,-32
2018/5/28,13:00,3638,0,1851,1364,,5,494,0,5,0,0,-81
2018/5/28,14:00,3674,0,1905,1424,,5,405,0,4,0,0,-70
2018/5/28,15:00,3614,0,2034,1360,,5,244,0,5,0,0,-35
2018/5/28,16:00,3562,0,2049,1429,,5,134,0,6,0,0,-61
2018/5/28,17:00,3433,0,1965,1548,,5,83,0,6,0,0,-175
2018/5/28,18:00,3369,0,1917,1568,,5,27,0,6,0,0,-154
2018/5/28,19:00,3289,0,1884,1453,,5,1,0,4,0,0,-58
2018/5/28,20:00,3178,0,1842,1383,,5,0,0,1,0,0,-52
2018/5/28,21:00,3038,0,1739,1380,,5,0,0,1,0,0,-87
2018/5/28,22:00,2918,0,1708,1309,,5,0,0,4,0,0,-107
2018/5/28,23:00,2816,0,1675,1264,,5,0,0,7,0,0,-135
2018/5/29,0:00,2707,0,1677,1133,,5,0,0,5,0,0,-113
2018/5/29,1:00,2752,0,1674,1190,,5,0,0,3,0,0,-120
2018/5/29,2:00,2940,0,1680,1389,,5,0,0,0,0,0,-134
2018/5/29,3:00,3062,0,1679,1413,,5,0,0,1,0,0,-35
2018/5/29,4:00,3023,0,1693,1314,,5,2,0,2,0,0,7
2018/5/29,5:00,2899,0,1750,1109,,5,30,0,2,0,0,3
2018/5/29,6:00,2863,0,1809,927,,5,107,0,2,0,0,13
2018/5/29,7:00,2932,0,1865,890,,5,210,0,1,0,0,-39
2018/5/29,8:00,3280,0,1893,1138,,5,285,0,0,0,0,-42
2018/5/29,9:00,3568,0,1899,1336,,5,360,0,0,0,0,-32
2018/5/29,10:00,3640,0,1900,1308,,5,446,0,0,0,0,-20
2018/5/29,11:00,3698,0,1906,1329,,5,482,0,1,0,0,-25
2018/5/29,12:00,3469,0,1900,1147,,5,428,0,1,0,0,-12
2018/5/29,13:00,3699,0,1903,1447,,5,355,0,0,0,0,-12
2018/5/29,14:00,3710,0,1902,1457,,5,333,0,0,0,0,14
2018/5/29,15:00,3661,0,1907,1479,,5,260,0,0,0,0,9
2018/5/29,16:00,3636,0,1909,1664,,5,161,0,0,0,0,-104
2018/5/29,17:00,3475,0,1903,1621,,5,70,0,0,0,0,-123
2018/5/29,18:00,3423,0,1905,1536,,5,19,0,2,0,0,-44
2018/5/29,19:00,3347,0,1907,1425,,5,1,0,4,0,0,4
2018/5/29,20:00,3221,0,1853,1313,,5,0,0,6,0,0,43
2018/5/29,21:00,3081,0,1841,1168,,5,0,0,11,0,0,56
2018/5/29,22:00,2967,0,1828,1072,,5,0,0,16,0,0,46
2018/5/29,23:00,2859,0,1756,1044,,5,0,0,18,0,0,36
2018/5/30,0:00,2717,0,1706,939,,5,0,0,17,0,0,50
2018/5/30,1:00,2755,0,1688,1000,,5,0,0,14,0,0,48
2018/5/30,2:00,2931,0,1690,1193,,5,0,0,7,0,0,36
2018/5/30,3:00,3077,0,1690,1344,,5,0,0,2,0,0,35
2018/5/30,4:00,3025,0,1692,1302,,5,2,0,1,0,0,24
2018/5/30,5:00,2870,0,1740,1085,,5,23,0,0,0,0,17
2018/5/30,6:00,2820,0,1753,978,,5,64,0,0,0,0,20
2018/5/30,7:00,2938,0,1815,1070,,5,73,0,2,0,0,-26
2018/5/30,8:00,3309,0,1871,1405,,5,44,0,7,0,0,-24
2018/5/30,9:00,3570,0,1943,1612,,5,64,0,10,0,0,-63
2018/5/30,10:00,3566,0,2007,1567,,5,88,0,11,0,0,-112
2018/5/30,11:00,3577,0,2013,1490,,5,97,0,11,0,0,-38
2018/5/30,12:00,3344,0,2015,1203,,5,77,0,16,0,0,28
2018/5/30,13:00,3543,0,2086,1502,,5,56,0,14,0,0,-121
2018/5/30,14:00,3564,0,2142,1474,,5,47,0,18,0,0,-122
2018/5/30,15:00,3492,0,2064,1371,,5,79,0,16,0,0,-43
2018/5/30,16:00,3459,0,1979,1379,,5,118,0,19,0,0,-41
2018/5/30,17:00,3329,0,1950,1337,,5,80,0,5,0,0,-49
2018/5/30,18:00,3274,0,1814,1487,,6,23,0,1,0,0,-56
2018/5/30,19:00,3227,0,1804,1474,,6,1,0,1,0,0,-59
2018/5/30,20:00,3132,0,1780,1400,,5,0,0,0,0,0,-53
2018/5/30,21:00,3002,0,1769,1196,,6,0,0,2,0,0,30
2018/5/30,22:00,2911,0,1694,1153,,5,0,0,6,0,0,53
2018/5/30,23:00,2799,0,1685,993,,5,0,0,6,0,0,110
2018/5/31,0:00,2706,0,1681,975,,5,0,0,3,0,0,43
2018/5/31,1:00,2700,0,1679,994,,5,0,0,4,0,0,18
2018/5/31,2:00,2920,0,1677,1223,,5,0,0,10,0,0,5
2018/5/31,3:00,3074,0,1679,1413,,5,0,0,5,0,0,-29
2018/5/31,4:00,3035,0,1678,1392,,5,1,0,7,0,0,-47
2018/5/31,5:00,2912,0,1676,1244,,5,6,0,9,0,0,-27
2018/5/31,6:00,2890,0,1700,1124,,5,19,0,6,0,0,37
2018/5/31,7:00,2953,0,1781,1119,,5,27,0,7,0,0,14
2018/5/31,8:00,3262,0,1924,1250,,5,77,0,8,0,0,-2
2018/5/31,9:00,3520,0,1971,1481,,5,58,0,7,0,0,-2
