※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/9/15,16:00,3178,0,2680,1420,,8,36,0,8,0,0,-973
2018/9/15,17:00,3128,0,2670,1459,,8,10,0,7,0,0,-1027
2018/9/15,18:00,3139,0,2637,1367,,8,1,0,6,0,0,-880
2018/9/15,19:00,3025,0,2596,1342,,8,1,0,4,0,0,-925
2018/9/15,20:00,2927,0,2589,1297,,8,0,0,3,0,0,-970
2018/9/15,21:00,2818,0,2523,1318,,8,0,0,2,0,0,-1034
2018/9/15,22:00,2722,0,2463,1424,,8,0,0,1,0,0,-1174
2018/9/15,23:00,2627,0,2470,1484,,8,0,0,0,0,0,-1335
2018/9/16,0:00,2467,0,2287,1397,,8,0,0,0,0,0,-1225
2018/9/16,1:00,2440,0,2176,1384,,8,0,0,0,0,0,-1129
2018/9/16,2:00,2606,0,2303,1501,,8,0,0,0,0,0,-1206
2018/9/16,3:00,2740,0,2414,1508,,8,0,0,1,0,0,-1191
2018/9/16,4:00,2734,0,2557,1447,,8,1,0,0,0,0,-1280
2018/9/16,5:00,2603,0,2556,1327,,8,3,0,0,0,0,-1290
2018/9/16,6:00,2447,0,2382,1196,,8,38,0,1,0,0,-1178
2018/9/16,7:00,2462,0,2325,1303,,8,120,0,0,0,0,-1294
2018/9/16,8:00,2585,0,2345,1392,,8,144,0,0,0,0,-1303
2018/9/16,9:00,2729,0,2426,1394,,8,179,0,0,0,0,-1278
2018/9/16,10:00,2842,0,2349,1423,,8,317,0,0,0,0,-1255
2018/9/16,11:00,2901,0,2397,1416,,8,338,0,1,0,0,-1260
2018/9/16,12:00,2939,0,2505,1451,,8,300,0,4,0,0,-1330
2018/9/16,13:00,2921,0,2536,1453,,8,252,0,3,0,0,-1332
2018/9/16,14:00,2894,0,2536,1541,,8,141,0,2,0,0,-1334
2018/9/16,15:00,2906,0,2532,1542,,8,134,0,2,0,0,-1312
2018/9/16,16:00,2928,0,2531,1562,,8,84,0,3,0,0,-1259
2018/9/16,17:00,2995,0,2529,1534,,8,21,0,3,0,0,-1100
2018/9/16,18:00,3082,0,2519,1468,,8,1,0,9,0,0,-923
2018/9/16,19:00,3004,0,2556,1373,,8,1,0,15,0,0,-949
2018/9/16,20:00,2870,0,2574,1293,,8,0,0,20,0,0,-1026
2018/9/16,21:00,2763,0,2517,1290,,8,0,0,25,0,0,-1077
2018/9/16,22:00,2648,0,2490,1299,,8,0,0,5,0,0,-1154
2018/9/16,23:00,2564,0,2432,1387,,8,0,0,3,0,0,-1266
2018/9/17,0:00,2423,0,2206,1331,,8,0,0,4,0,0,-1125
2018/9/17,1:00,2427,0,2192,1284,,8,0,0,4,0,0,-1061
2018/9/17,2:00,2563,0,2451,1299,,8,0,0,2,0,0,-1197
2018/9/17,3:00,2717,0,2506,1295,,8,0,0,1,0,0,-1093
2018/9/17,4:00,2718,0,2536,1322,,8,1,0,0,0,0,-1149
2018/9/17,5:00,2610,0,2513,1297,,8,2,0,0,0,0,-1209
2018/9/17,6:00,2541,0,2463,1301,,8,39,0,0,0,0,-1270
2018/9/17,7:00,2622,0,2400,1341,,8,143,0,0,0,0,-1271
2018/9/17,8:00,2904,0,2396,1323,,8,229,0,0,0,0,-1052
2018/9/17,9:00,3115,0,2313,1327,,8,346,0,0,0,0,-879
2018/9/17,10:00,3240,0,2247,1379,,8,414,0,1,0,0,-809
2018/9/17,11:00,3307,0,2314,1374,,8,375,0,4,0,0,-768
2018/9/17,12:00,3185,0,2438,1199,,8,252,0,8,0,0,-720
2018/9/17,13:00,3202,0,2563,1318,,8,174,0,5,0,0,-867
2018/9/17,14:00,3207,0,2554,1398,,8,186,0,8,0,0,-947
2018/9/17,15:00,3200,0,2562,1461,,8,112,0,6,0,0,-949
2018/9/17,16:00,3239,0,2557,1435,,8,66,0,4,0,0,-830
2018/9/17,17:00,3223,0,2554,1361,,8,25,0,3,0,0,-728
2018/9/17,18:00,3281,0,2546,1327,,8,1,0,4,0,0,-605
2018/9/17,19:00,3168,0,2548,1397,,8,1,0,4,0,0,-790
2018/9/17,20:00,3023,0,2546,1367,,8,0,0,3,0,0,-901
2018/9/17,21:00,2922,0,2548,1376,,8,0,0,0,0,0,-1010
2018/9/17,22:00,2807,0,2539,1320,,8,0,0,2,0,0,-1062
2018/9/17,23:00,2705,0,2545,1189,,8,0,0,7,0,0,-1044
2018/9/18,0:00,2582,0,2541,1153,,8,0,0,11,0,0,-1131
2018/9/18,1:00,2563,0,2506,1143,,8,0,0,13,0,0,-1108
2018/9/18,2:00,2712,0,2508,1257,,8,0,0,16,0,0,-1077
2018/9/18,3:00,2880,0,2530,1291,,8,0,0,16,0,0,-966
2018/9/18,4:00,2895,0,2541,1261,,8,1,0,16,0,0,-932
2018/9/18,5:00,2828,0,2510,1255,,8,3,0,14,0,0,-961
2018/9/18,6:00,2802,0,2444,1286,,8,50,0,12,0,0,-998
2018/9/18,7:00,2955,0,2545,1302,,8,171,0,6,0,0,-1077
2018/9/18,8:00,3368,0,2552,1324,,8,309,0,3,0,0,-829
2018/9/18,9:00,3696,0,2629,1418,,8,357,0,2,0,0,-719
2018/9/18,10:00,3800,0,2741,1340,,8,422,0,3,0,0,-714
2018/9/18,11:00,3934,0,2738,1194,,8,588,0,3,0,0,-598
2018/9/18,12:00,3715,0,2681,1071,,9,588,0,4,0,0,-636
2018/9/18,13:00,3890,0,2723,1323,,9,554,0,4,0,0,-723
2018/9/18,14:00,3932,0,2813,1445,,9,434,0,4,0,0,-772
2018/9/18,15:00,3867,0,2934,1289,,9,327,0,3,0,0,-695
2018/9/18,16:00,3837,0,2925,1434,,9,179,0,4,0,0,-713
2018/9/18,17:00,3661,0,2895,1427,,9,42,0,5,0,0,-716
2018/9/18,18:00,3615,0,2885,1369,,9,1,0,6,0,0,-655
2018/9/18,19:00,3423,0,2834,1370,,9,1,0,10,0,0,-801
2018/9/18,20:00,3270,0,2759,1341,,8,0,0,14,0,0,-853
2018/9/18,21:00,3129,0,2659,1216,,9,0,0,14,0,0,-768
2018/9/18,22:00,2978,0,2597,1158,,8,0,0,11,0,0,-796
2018/9/18,23:00,2863,0,2541,1160,,8,0,0,10,0,0,-857
2018/9/19,0:00,2731,0,2474,991,,8,0,0,11,0,0,-753
2018/9/19,1:00,2706,0,2396,1033,,8,0,0,9,0,0,-740
2018/9/19,2:00,2850,0,2400,1109,,8,0,0,10,0,0,-677
2018/9/19,3:00,2981,0,2322,1310,,8,0,0,12,0,0,-671
2018/9/19,4:00,3008,0,2438,1308,,8,1,0,13,0,0,-761
2018/9/19,5:00,2915,0,2455,1231,,8,2,0,15,0,0,-796
2018/9/19,6:00,2865,0,2401,1204,,8,45,0,14,0,0,-807
2018/9/19,7:00,2912,0,2347,1151,,8,198,0,9,0,0,-801
2018/9/19,8:00,3257,0,2414,1285,,8,368,0,7,0,0,-825
2018/9/19,9:00,3577,0,2542,1271,,8,502,0,7,0,0,-754
2018/9/19,10:00,3715,0,2567,1264,,8,605,0,4,0,0,-732
2018/9/19,11:00,3801,0,2592,1264,,8,654,0,3,0,0,-721
2018/9/19,12:00,3609,0,2596,1024,,8,651,0,7,0,0,-678
2018/9/19,13:00,3805,0,2661,1164,,9,601,0,8,0,0,-638
2018/9/19,14:00,3823,0,2756,1237,,9,476,0,6,0,0,-661
2018/9/19,15:00,3805,0,2851,1390,,8,333,0,8,0,0,-786
2018/9/19,16:00,3788,0,2894,1523,,9,178,0,9,0,0,-825
2018/9/19,17:00,3623,0,2851,1514,,8,33,0,8,0,0,-791
2018/9/19,18:00,3583,0,2792,1489,,9,1,0,9,0,0,-717
2018/9/19,19:00,3393,0,2753,1263,,9,1,0,10,0,0,-642
2018/9/19,20:00,3252,0,2790,1169,,8,0,0,12,0,0,-727
2018/9/19,21:00,3100,0,2696,1054,,9,0,0,13,0,0,-671
2018/9/19,22:00,2955,0,2608,994,,8,0,0,15,0,0,-669
2018/9/19,23:00,2873,0,2553,928,,8,0,0,16,0,0,-633
2018/9/20,0:00,2720,0,2542,909,,8,0,0,15,0,-57,-697
2018/9/20,1:00,2710,0,2538,918,,8,0,0,14,0,-119,-649
2018/9/20,2:00,2871,0,2544,1091,,8,0,0,13,0,-60,-724
2018/9/20,3:00,3044,0,2543,1331,,8,0,0,9,0,0,-847
2018/9/20,4:00,3062,0,2544,1306,,8,1,0,10,0,0,-807
2018/9/20,5:00,2966,0,2533,1194,,8,1,0,13,0,0,-784
2018/9/20,6:00,2926,0,2532,1071,,8,20,0,15,0,0,-720
2018/9/20,7:00,3002,0,2512,1112,,8,61,0,17,0,0,-708
2018/9/20,8:00,3336,0,2479,1120,,8,133,0,19,0,0,-423
2018/9/20,9:00,3593,0,2593,1219,,8,146,0,13,0,0,-387
2018/9/20,10:00,3683,0,2627,1174,,8,191,0,10,0,0,-327
2018/9/20,11:00,3713,0,2649,1091,,9,186,0,9,0,0,-230
2018/9/20,12:00,3474,0,2681,1032,,8,100,0,6,0,0,-352
2018/9/20,13:00,3672,0,2778,1111,,7,76,0,8,0,0,-309
2018/9/20,14:00,3696,0,2860,1079,,7,46,0,8,0,0,-304
2018/9/20,15:00,3675,0,2904,1114,,7,22,0,11,0,0,-383
2018/9/20,16:00,3664,0,2990,1155,,7,14,0,17,0,0,-517
2018/9/20,17:00,3556,0,3048,1158,,6,5,0,19,0,0,-681
2018/9/20,18:00,3511,0,3022,1199,,6,1,0,30,0,0,-746
2018/9/20,19:00,3335,0,2836,1187,,6,1,0,27,0,0,-721
2018/9/20,20:00,3203,0,2653,1092,,6,0,0,27,0,0,-575
2018/9/20,21:00,3085,0,2534,1073,,6,0,0,30,0,0,-558
2018/9/20,22:00,2947,0,2411,1103,,5,0,0,31,0,0,-603
2018/9/20,23:00,2843,0,2400,997,,5,0,0,33,0,0,-592
2018/9/21,0:00,2744,0,2388,986,,5,0,0,24,0,-47,-611
2018/9/21,1:00,2743,0,2404,1022,,5,0,0,18,0,-69,-638
2018/9/21,2:00,2906,0,2432,1023,,5,0,0,18,0,0,-573
2018/9/21,3:00,3047,0,2449,1081,,5,0,0,22,0,0,-510
2018/9/21,4:00,3067,0,2437,1085,,5,1,0,27,0,0,-488
2018/9/21,5:00,2958,0,2408,1043,,5,1,0,39,0,0,-538
2018/9/21,6:00,2920,0,2405,1036,,5,11,0,36,0,0,-573
2018/9/21,7:00,3039,0,2441,1104,,5,44,0,35,0,0,-590
2018/9/21,8:00,3354,0,2531,1195,,5,86,0,35,0,0,-497
2018/9/21,9:00,3614,0,2602,1246,,5,137,0,30,0,0,-406
2018/9/21,10:00,3679,0,2624,1313,,5,210,0,17,0,0,-490
2018/9/21,11:00,3742,0,2577,1290,,5,229,0,9,0,0,-367
2018/9/21,12:00,3505,0,2472,1062,,6,221,0,4,0,0,-258
2018/9/21,13:00,3714,0,2571,1336,,6,184,0,3,0,0,-385
2018/9/21,14:00,3760,0,2698,1381,,6,168,0,4,0,0,-496
2018/9/21,15:00,3727,0,2813,1400,,5,70,0,5,0,0,-566
2018/9/21,16:00,3732,0,2844,1448,,6,23,0,5,0,0,-594
2018/9/21,17:00,3629,0,2833,1411,,6,7,0,6,0,0,-634
2018/9/21,18:00,3575,0,2759,1308,,6,1,0,12,0,0,-510
2018/9/21,19:00,3395,0,2710,1241,,6,1,0,18,0,0,-580
2018/9/21,20:00,3248,0,2650,1176,,6,0,0,14,0,0,-597
2018/9/21,21:00,3152,0,2582,1133,,6,0,0,17,0,0,-586
2018/9/21,22:00,3030,0,2579,1031,,5,0,0,23,0,0,-608
2018/9/21,23:00,2935,0,2552,975,,5,0,0,28,0,0,-625
2018/9/22,0:00,2802,0,2538,922,,5,0,0,33,0,0,-695
2018/9/22,1:00,2784,0,2537,959,,5,0,0,39,0,0,-756
2018/9/22,2:00,2901,0,2536,1025,,5,0,0,53,0,0,-718
2018/9/22,3:00,3033,0,2538,1045,,5,0,0,53,0,0,-608
2018/9/22,4:00,3043,0,2538,969,,5,1,0,54,0,0,-524
2018/9/22,5:00,2880,0,2535,884,,5,1,0,72,0,0,-616
2018/9/22,6:00,2767,0,2529,859,,5,8,0,71,0,0,-704
2018/9/22,7:00,2814,0,2469,919,,5,46,0,54,0,0,-679
2018/9/22,8:00,3010,0,2514,980,,5,151,0,33,0,0,-673
2018/9/22,9:00,3179,0,2460,1084,,5,258,0,25,0,0,-653
2018/9/22,10:00,3298,0,2390,1187,,5,377,0,19,0,0,-680
2018/9/22,11:00,3330,0,2351,1221,,5,382,0,13,0,0,-642
2018/9/22,12:00,3234,0,2398,984,,5,516,0,16,0,0,-685
2018/9/22,13:00,3326,0,2338,1114,,5,519,0,16,0,0,-667
2018/9/22,14:00,3329,0,2416,1129,,5,450,0,21,0,0,-692
2018/9/22,15:00,3281,0,2521,1156,,5,318,0,18,0,0,-736
2018/9/22,16:00,3229,0,2562,1223,,5,150,0,15,0,0,-725
2018/9/22,17:00,3121,0,2557,1253,,5,24,0,10,0,0,-728
2018/9/22,18:00,3134,0,2550,1389,,5,1,0,14,0,0,-825
2018/9/22,19:00,3023,0,2465,1122,,5,1,0,15,0,0,-585
2018/9/22,20:00,2906,0,2133,1101,,5,0,0,6,0,0,-338
2018/9/22,21:00,2780,0,2097,1044,,5,0,0,4,0,0,-371
2018/9/22,22:00,2661,0,1912,1147,,5,0,0,1,0,0,-405
2018/9/22,23:00,2585,0,1909,1089,,5,0,0,0,0,0,-418
2018/9/23,0:00,2446,0,1911,940,,5,0,0,0,0,0,-410
2018/9/23,1:00,2432,0,1900,954,,5,0,0,0,0,0,-428
2018/9/23,2:00,2576,0,1907,1023,,5,0,0,1,0,0,-359
2018/9/23,3:00,2720,0,1911,1156,,5,0,0,0,0,0,-352
2018/9/23,4:00,2743,0,1908,1203,,5,1,0,0,0,0,-374
2018/9/23,5:00,2592,0,1911,1073,,5,2,0,1,0,0,-399
2018/9/23,6:00,2443,0,1905,943,,5,50,0,1,0,0,-462
2018/9/23,7:00,2390,0,1899,924,,5,191,0,1,0,0,-630
2018/9/23,8:00,2500,0,1898,940,,5,348,0,0,0,0,-692
2018/9/23,9:00,2652,0,1901,972,,5,496,0,0,0,0,-723
2018/9/23,10:00,2798,0,1900,1006,,5,571,0,0,0,0,-684
2018/9/23,11:00,2839,0,1553,1156,,5,589,0,0,0,0,-465
2018/9/23,12:00,2830,0,1660,1137,,5,527,0,0,0,0,-498
2018/9/23,13:00,2844,0,1910,1115,,5,358,0,1,0,0,-545
2018/9/23,14:00,2806,0,1938,1194,,5,223,0,1,0,0,-554
2018/9/23,15:00,2748,0,1934,1232,,5,122,0,0,0,0,-545
2018/9/23,16:00,2791,0,1930,1071,,5,50,0,0,0,0,-267
2018/9/23,17:00,2872,0,1919,1229,,5,9,0,0,0,0,-291
2018/9/23,18:00,2959,0,1929,1415,,5,1,0,0,0,0,-391
2018/9/23,19:00,2886,0,1918,1304,,5,1,0,2,0,0,-344
2018/9/23,20:00,2763,0,1923,1137,,5,0,0,5,0,0,-307
2018/9/23,21:00,2667,0,1928,1203,,5,0,0,4,0,0,-474
2018/9/23,22:00,2563,0,1932,991,,5,0,0,3,0,0,-369
2018/9/23,23:00,2486,0,1933,1005,,5,0,0,2,0,0,-460
2018/9/24,0:00,2370,0,1880,943,,5,0,0,2,0,0,-460
2018/9/24,1:00,2373,0,1694,906,,5,0,0,1,0,0,-234
2018/9/24,2:00,2527,0,1897,978,,5,0,0,2,0,0,-355
2018/9/24,3:00,2713,0,1927,1075,,5,0,0,1,0,0,-296
2018/9/24,4:00,2735,0,1928,1088,,5,1,0,2,0,0,-289
2018/9/24,5:00,2609,0,1923,977,,5,2,0,3,0,0,-301
2018/9/24,6:00,2554,0,1922,913,,5,20,0,4,0,0,-310
2018/9/24,7:00,2648,0,1991,870,,5,51,0,2,0,0,-271
2018/9/24,8:00,2915,0,2108,968,,5,82,0,2,0,0,-251
2018/9/24,9:00,3102,0,2183,962,,5,131,0,1,0,0,-179
2018/9/24,10:00,3177,0,2269,915,,5,120,0,1,0,0,-133
2018/9/24,11:00,3215,0,2269,904,,5,124,0,2,0,0,-90
2018/9/24,12:00,3123,0,2269,820,,5,127,0,5,0,0,-103
2018/9/24,13:00,3203,0,2266,872,,5,124,0,8,0,0,-72
2018/9/24,14:00,3217,0,2262,872,,5,88,0,6,0,0,-16
2018/9/24,15:00,3203,0,2265,863,,5,70,0,7,0,0,-7
2018/9/24,16:00,3227,0,2260,981,,5,31,0,10,0,0,-59
2018/9/24,17:00,3272,0,2259,1049,,5,4,0,18,0,0,-62
2018/9/24,18:00,3292,0,2255,1057,,5,1,0,13,0,0,-39
2018/9/24,19:00,3161,0,2231,985,,5,1,0,12,0,0,-72
2018/9/24,20:00,3076,0,2104,1035,,5,0,0,12,0,0,-79
2018/9/24,21:00,2959,0,2095,963,,5,0,0,9,0,0,-113
2018/9/24,22:00,2864,0,2048,948,,5,0,0,9,0,0,-146
2018/9/24,23:00,2755,0,1992,916,,5,0,0,12,0,0,-171
2018/9/25,0:00,2656,0,1941,861,,5,0,0,10,0,0,-162
2018/9/25,1:00,2618,0,1926,842,,5,0,0,13,0,0,-169
2018/9/25,2:00,2832,0,2009,962,,5,0,0,15,0,0,-159
2018/9/25,3:00,2987,0,2098,1002,,5,0,0,20,0,0,-138
2018/9/25,4:00,3024,0,2097,926,,5,1,0,15,0,0,-19
2018/9/25,5:00,2929,0,2026,869,,5,1,0,12,0,0,16
2018/9/25,6:00,2927,0,1996,824,,5,6,0,9,0,0,87
2018/9/25,7:00,3033,0,2013,873,,5,24,0,9,0,0,108
2018/9/25,8:00,3363,0,2019,987,,5,49,0,9,0,0,293
2018/9/25,9:00,3600,0,2018,1104,,5,81,0,14,0,0,378
2018/9/25,10:00,3644,0,2009,1130,,5,80,0,12,0,0,408
2018/9/25,11:00,3667,0,2017,1118,,5,108,0,15,0,0,404
2018/9/25,12:00,3406,0,2005,930,,6,138,0,15,0,0,311
2018/9/25,13:00,3602,0,2012,1035,,6,138,0,20,0,0,392
2018/9/25,14:00,3641,0,2016,1112,,5,92,0,16,0,0,400
2018/9/25,15:00,3606,0,2014,1129,,5,67,0,15,0,0,375
2018/9/25,16:00,3599,0,2094,1135,,6,37,0,18,0,0,309
2018/9/25,17:00,3515,0,2121,1207,,6,8,0,22,0,0,152
2018/9/25,18:00,3490,0,2029,1263,,6,1,0,23,0,0,168
2018/9/25,19:00,3316,0,1963,1177,,6,1,0,22,0,0,148
2018/9/25,20:00,3179,0,1890,1051,,5,0,0,26,0,0,207
2018/9/25,21:00,3051,0,1864,985,,6,0,0,27,0,0,169
2018/9/25,22:00,2937,0,1823,986,,5,0,0,27,0,0,96
2018/9/25,23:00,2827,0,1810,942,,5,0,0,29,0,0,41
2018/9/26,0:00,2680,0,1780,851,,5,0,0,31,0,0,13
2018/9/26,1:00,2680,0,1780,866,,5,0,0,33,0,0,-5
2018/9/26,2:00,2839,0,1793,929,,5,0,0,26,0,0,86
2018/9/26,3:00,3028,0,1876,937,,5,0,0,31,0,0,179
2018/9/26,4:00,3030,0,1875,900,,5,1,0,32,0,0,217
2018/9/26,5:00,2951,0,1853,952,,5,1,0,34,0,0,106
2018/9/26,6:00,2863,0,1803,870,,5,45,0,33,0,0,107
2018/9/26,7:00,2923,0,1747,837,,5,179,0,35,0,0,119
2018/9/26,8:00,3245,0,1805,856,,5,328,0,31,0,0,220
2018/9/26,9:00,3511,0,1898,882,,5,421,0,34,0,0,271
2018/9/26,10:00,3595,0,1905,900,,5,478,0,33,0,0,273
2018/9/26,11:00,3625,0,1904,912,,5,461,0,30,0,0,313
2018/9/26,12:00,3399,0,1841,826,,5,418,0,35,0,0,273
2018/9/26,13:00,3607,0,1870,1013,,5,339,0,45,0,0,334
2018/9/26,14:00,3626,0,1977,1078,,5,212,0,38,0,0,317
2018/9/26,15:00,3580,0,2029,1197,,5,132,0,31,0,0,187
2018/9/26,16:00,3606,0,2081,1298,,5,42,0,33,0,0,147
2018/9/26,17:00,3530,0,2084,1257,,5,4,0,32,0,0,148
2018/9/26,18:00,3484,0,2078,1228,,5,1,0,45,0,0,127
2018/9/26,19:00,3329,0,2019,1105,,6,1,0,37,0,0,163
2018/9/26,20:00,3220,0,1946,1039,,5,0,0,49,0,0,180
2018/9/26,21:00,3066,0,1942,907,,6,0,0,31,0,0,180
2018/9/26,22:00,2979,0,1938,844,,5,0,0,27,0,0,166
2018/9/26,23:00,2870,0,1932,782,,5,0,0,21,0,0,129
2018/9/27,0:00,2732,0,1930,756,,5,0,0,17,0,0,24
2018/9/27,1:00,2725,0,1931,769,,5,0,0,19,0,0,1
2018/9/27,2:00,2888,0,1929,849,,5,0,0,11,0,0,94
2018/9/27,3:00,3049,0,1932,921,,5,0,0,5,0,0,186
2018/9/27,4:00,3047,0,1928,900,,5,1,0,2,0,0,211
2018/9/27,5:00,2967,0,1928,765,,5,1,0,4,0,0,264
2018/9/27,6:00,2915,0,1989,762,,5,8,0,3,0,0,148
2018/9/27,7:00,2995,0,1899,819,,5,29,0,1,0,0,242
2018/9/27,8:00,3302,0,1971,844,,5,93,0,3,0,0,386
2018/9/27,9:00,3473,0,2035,813,,5,188,0,7,0,0,426
2018/9/27,10:00,3518,0,1981,795,,5,250,0,6,0,0,483
2018/9/27,11:00,3582,0,1995,800,,5,261,0,7,0,0,514
2018/9/27,12:00,3349,0,2034,816,,5,181,0,8,0,0,305
2018/9/27,13:00,3533,0,2047,1027,,5,165,0,12,0,-117,395
2018/9/27,14:00,3555,0,2065,868,,5,221,0,16,0,0,380
2018/9/27,15:00,3521,0,2074,975,,5,162,0,10,0,0,295
2018/9/27,16:00,3525,0,2100,1071,,6,80,0,5,0,0,263
2018/9/27,17:00,3449,0,2113,1335,,6,12,0,4,0,0,-21
2018/9/27,18:00,3457,0,2070,1398,,6,1,0,6,0,0,-23
2018/9/27,19:00,3280,0,2019,1185,,6,1,0,5,0,0,65
2018/9/27,20:00,3160,0,2004,1068,,5,0,0,6,0,0,77
2018/9/27,21:00,3034,0,1951,947,,6,0,0,6,0,0,123
2018/9/27,22:00,2919,0,1932,888,,5,0,0,6,0,0,87
2018/9/27,23:00,2813,0,1930,815,,5,0,0,5,0,0,59
2018/9/28,0:00,2696,0,1927,791,,5,0,0,4,0,0,-32
2018/9/28,1:00,2690,0,1927,814,,5,0,0,4,0,0,-61
2018/9/28,2:00,2888,0,1929,923,,5,0,0,4,0,0,26
2018/9/28,3:00,3031,0,1931,954,,5,0,0,3,0,0,137
2018/9/28,4:00,3057,0,1929,961,,5,1,0,4,0,0,157
2018/9/28,5:00,2939,0,1928,846,,5,2,0,4,0,0,154
2018/9/28,6:00,2864,0,1928,722,,5,46,0,3,0,0,161
2018/9/28,7:00,2911,0,1926,680,,5,185,0,1,0,0,114
2018/9/28,8:00,3183,0,1935,784,,5,347,0,1,0,0,112
2018/9/28,9:00,3426,0,1968,865,,5,475,0,1,0,0,112
2018/9/28,10:00,3522,0,1994,887,,5,551,0,2,0,0,84
2018/9/28,11:00,3594,0,2053,855,,5,578,0,5,0,0,98
2018/9/28,12:00,3405,0,2024,632,,6,581,0,6,0,0,156
2018/9/28,13:00,3548,0,2293,832,,6,493,0,14,0,0,-90
2018/9/28,14:00,3598,0,2349,832,,6,424,0,16,0,0,-28
2018/9/28,15:00,3564,0,2299,973,,5,290,0,14,0,0,-17
2018/9/28,16:00,3522,0,2282,1034,,6,111,0,15,0,0,75
2018/9/28,17:00,3411,0,2212,985,,6,15,0,19,0,0,174
2018/9/28,18:00,3398,0,1944,1171,,6,1,0,19,0,0,258
2018/9/28,19:00,3244,0,1943,1013,,6,1,0,25,0,0,256
2018/9/28,20:00,3116,0,1944,924,,5,0,0,30,0,0,213
2018/9/28,21:00,3013,0,1946,868,,6,0,0,31,0,0,162
2018/9/28,22:00,2892,0,1933,873,,5,0,0,30,0,0,50
2018/9/28,23:00,2800,0,1928,870,,5,0,0,32,0,0,-36
2018/9/29,0:00,2652,0,1838,818,,5,0,0,25,0,0,-34
2018/9/29,1:00,2659,0,1844,877,,5,0,0,24,0,0,-91
2018/9/29,2:00,2828,0,1845,960,,5,0,0,18,0,0,0
2018/9/29,3:00,2973,0,1843,1019,,5,0,0,20,0,0,85
2018/9/29,4:00,2960,0,1842,1022,,5,1,0,20,0,0,70
2018/9/29,5:00,2799,0,1839,1017,,5,1,0,25,0,0,-87
2018/9/29,6:00,2656,0,1839,913,,5,7,0,26,0,0,-135
2018/9/29,7:00,2705,0,1808,976,,5,18,0,21,0,0,-124
2018/9/29,8:00,2869,0,1738,1167,,5,73,0,26,0,0,-141
2018/9/29,9:00,3020,0,1701,1237,,5,97,0,20,0,0,-41
2018/9/29,10:00,3064,0,1676,1282,,5,79,0,9,0,0,14
2018/9/29,11:00,3076,0,1736,1272,,5,94,0,6,0,0,-37
2018/9/29,12:00,2938,0,1688,1098,,5,89,0,8,0,0,51
2018/9/29,13:00,3014,0,1708,1188,,5,84,0,3,0,0,26
2018/9/29,14:00,3008,0,1731,1239,,5,61,0,6,0,0,-33
2018/9/29,15:00,2960,0,1717,1244,,5,31,0,9,0,0,-46
2018/9/29,16:00,2987,0,1769,1400,,5,11,0,23,0,0,-221
2018/9/29,17:00,2982,0,1765,1367,,5,1,0,22,0,0,-179
2018/9/29,18:00,2949,0,1751,1371,,5,1,0,15,0,0,-193
2018/9/29,19:00,2845,0,1734,1339,,5,1,0,16,0,0,-249
2018/9/29,20:00,2757,0,1758,1316,,5,0,0,19,0,0,-341
2018/9/29,21:00,2632,0,1708,1281,,5,0,0,32,0,0,-394
2018/9/29,22:00,2555,0,1612,1326,,5,0,0,36,0,0,-424
2018/9/29,23:00,2491,0,1618,1313,,5,0,0,33,0,0,-478
2018/9/30,0:00,2392,0,1471,1306,,5,0,0,28,0,0,-417
2018/9/30,1:00,2382,0,1448,1276,,5,0,0,21,0,0,-368
2018/9/30,2:00,2563,0,1673,1333,,5,0,0,22,0,0,-470
2018/9/30,3:00,2715,0,1838,1354,,5,0,0,19,0,0,-501
2018/9/30,4:00,2720,0,1823,1331,,5,1,0,28,0,0,-467
2018/9/30,5:00,2570,0,1703,1226,,5,1,0,28,0,0,-392
2018/9/30,6:00,2360,0,1497,1184,,5,15,0,31,0,0,-373
2018/9/30,7:00,2348,0,1458,1191,,5,60,0,26,0,0,-392
2018/9/30,8:00,2412,0,1502,1298,,5,106,0,18,0,0,-518
2018/9/30,9:00,2535,0,1566,1320,,5,121,0,22,0,0,-499
2018/9/30,10:00,2599,0,1705,1346,,5,110,0,25,0,0,-592
2018/9/30,11:00,2593,0,1835,1343,,5,73,0,24,0,0,-687
2018/9/30,12:00,2594,0,1824,1260,,5,79,0,24,0,0,-598
2018/9/30,13:00,2558,0,1738,1330,,5,83,0,31,0,0,-630
2018/9/30,14:00,2562,0,1701,1339,,5,57,0,36,0,0,-576
2018/9/30,15:00,2562,0,1610,1287,,5,37,0,48,0,0,-425
2018/9/30,16:00,2574,0,1496,1271,,5,17,0,66,0,0,-282
2018/9/30,17:00,2689,0,1542,1256,,5,2,0,78,0,0,-195
2018/9/30,18:00,2729,0,1534,1310,,5,1,0,83,0,0,-204
2018/9/30,19:00,2643,0,1606,1302,,5,1,0,85,0,0,-355
2018/9/30,20:00,2549,0,1636,1343,,5,0,0,84,0,0,-519
2018/9/30,21:00,2440,0,1381,1324,,5,0,0,84,0,0,-355
