※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2016/5/15,7:00,2259,0,1675,1038,0,13,147,0,3,0,0,-618
2016/5/15,8:00,2298,0,1649,970,0,14,238,0,3,0,0,-575
2016/5/15,9:00,2423,0,1667,1031,0,14,317,0,2,0,0,-607
2016/5/15,10:00,2500,0,1855,909,0,13,379,0,4,0,0,-660
2016/5/15,11:00,2515,0,1888,846,0,13,413,0,10,0,0,-654
2016/5/15,12:00,2541,0,1937,812,0,13,406,0,11,0,0,-637
2016/5/15,13:00,2539,0,1962,817,0,13,378,0,7,0,0,-638
2016/5/15,14:00,2531,0,2005,881,0,13,317,0,5,0,-58,-632
2016/5/15,15:00,2535,0,2006,907,0,13,237,0,3,0,0,-631
2016/5/15,16:00,2563,0,2034,982,0,13,141,0,3,0,0,-610
2016/5/15,17:00,2670,0,2075,1138,0,13,54,0,1,0,0,-611
2016/5/15,18:00,2735,0,2074,1251,0,13,8,0,1,0,0,-613
2016/5/15,19:00,2775,0,2075,1294,0,13,0,0,10,0,0,-617
2016/5/15,20:00,2707,0,2077,1210,0,13,0,0,20,0,0,-613
2016/5/15,21:00,2584,0,2074,1077,0,14,0,0,27,0,0,-608
2016/5/15,22:00,2472,0,2071,972,0,13,0,0,25,0,0,-609
2016/5/15,23:00,2370,0,2052,911,0,14,0,0,16,0,0,-623
2016/5/16,0:00,2293,0,1977,897,0,13,0,0,22,0,0,-616
2016/5/16,1:00,2370,0,1985,895,0,14,0,0,32,0,0,-556
2016/5/16,2:00,2609,0,2061,1048,0,13,0,0,29,0,0,-543
2016/5/16,3:00,2731,0,2075,1145,0,14,0,0,29,0,0,-531
2016/5/16,4:00,2689,0,2075,1108,0,14,1,0,29,0,0,-538
2016/5/16,5:00,2568,0,2071,985,0,13,23,0,26,0,0,-550
2016/5/16,6:00,2558,0,2041,942,0,13,70,0,24,0,0,-532
2016/5/16,7:00,2660,0,2065,929,0,13,147,0,22,0,0,-515
2016/5/16,8:00,3051,0,2082,1006,0,13,222,0,23,0,0,-295
2016/5/16,9:00,3364,0,2083,1048,0,13,320,0,24,0,0,-123
2016/5/16,10:00,3476,0,2081,1112,0,13,354,0,29,0,0,-113
2016/5/16,11:00,3575,0,2082,1192,0,13,373,0,34,0,0,-120
2016/5/16,12:00,3359,0,2082,997,0,13,338,0,29,0,0,-99
2016/5/16,13:00,3589,0,2084,1251,0,13,304,0,26,0,0,-89
2016/5/16,14:00,3619,0,2079,1383,0,13,200,0,35,0,0,-90
2016/5/16,15:00,3563,0,2080,1432,0,13,86,0,49,0,0,-97
2016/5/16,16:00,3545,0,2075,1445,0,13,29,0,72,0,0,-90
2016/5/16,17:00,3415,0,2076,1326,0,13,7,0,87,0,0,-93
2016/5/16,18:00,3339,0,2081,1252,0,13,2,0,90,0,0,-98
2016/5/16,19:00,3219,0,2078,1169,0,13,0,0,67,0,0,-108
2016/5/16,20:00,3043,0,2081,986,0,13,0,0,68,0,0,-105
2016/5/16,21:00,2944,0,2078,933,0,13,0,0,40,0,0,-120
2016/5/16,22:00,2833,0,2076,957,0,13,0,0,6,0,0,-219
2016/5/16,23:00,2742,0,2069,905,0,14,0,0,3,0,0,-248
2016/5/17,0:00,2645,0,2074,889,0,13,0,0,1,0,0,-331
2016/5/17,1:00,2723,0,2072,929,0,14,0,0,0,0,0,-292
2016/5/17,2:00,2919,0,2078,1069,0,14,0,0,0,0,0,-242
2016/5/17,3:00,3062,0,2077,1211,0,14,0,0,0,0,0,-240
2016/5/17,4:00,2999,0,2075,1165,0,14,0,0,0,0,0,-255
2016/5/17,5:00,2865,0,2075,1030,0,14,3,0,0,0,0,-257
2016/5/17,6:00,2840,0,2074,1014,0,14,20,0,0,0,0,-281
2016/5/17,7:00,2896,0,2074,1080,0,13,60,0,0,0,0,-331
2016/5/17,8:00,3144,0,2076,1093,0,13,132,0,0,0,0,-170
2016/5/17,9:00,3348,0,2082,1191,0,13,165,0,0,0,0,-103
2016/5/17,10:00,3389,0,2081,1261,0,13,167,0,1,0,0,-134
2016/5/17,11:00,3390,0,2083,1268,0,12,174,0,4,0,0,-151
2016/5/17,12:00,3162,0,2082,1097,0,12,217,0,4,0,0,-249
2016/5/17,13:00,3386,0,2083,1182,0,12,280,0,3,0,0,-174
2016/5/17,14:00,3417,0,2078,1199,0,11,286,0,1,0,0,-159
2016/5/17,15:00,3382,0,2087,1192,0,11,244,0,0,0,0,-151
2016/5/17,16:00,3365,0,2085,1256,0,11,154,0,0,0,0,-140
2016/5/17,17:00,3252,0,2091,1234,0,11,73,0,0,0,0,-157
2016/5/17,18:00,3240,0,2098,1276,0,11,12,0,0,0,0,-158
2016/5/17,19:00,3225,0,2095,1246,0,11,0,0,1,0,0,-128
2016/5/17,20:00,3078,0,2096,1105,0,11,0,0,0,0,0,-134
2016/5/17,21:00,2972,0,2093,1004,0,11,0,0,0,0,0,-136
2016/5/17,22:00,2848,0,2074,990,0,11,0,0,0,0,0,-226
2016/5/17,23:00,2776,0,2073,984,0,11,0,0,0,0,0,-291
2016/5/18,0:00,2674,0,2087,881,0,10,0,0,0,0,0,-304
2016/5/18,1:00,2730,0,2139,867,0,10,0,0,0,0,0,-286
2016/5/18,2:00,2935,0,2113,1100,0,11,0,0,0,0,0,-289
2016/5/18,3:00,3077,0,2119,1251,0,11,0,0,0,0,0,-303
2016/5/18,4:00,3027,0,2156,1159,0,10,1,0,2,0,0,-302
2016/5/18,5:00,2881,0,2127,1033,0,10,22,0,3,0,0,-314
2016/5/18,6:00,2805,0,2128,887,0,10,80,0,3,0,0,-302
2016/5/18,7:00,2822,0,2141,771,0,10,172,0,5,0,0,-277
2016/5/18,8:00,3092,0,2185,822,0,10,266,0,2,0,0,-193
2016/5/18,9:00,3339,0,2199,948,0,10,360,0,1,0,0,-178
2016/5/18,10:00,3407,0,2178,984,0,10,420,0,2,0,0,-186
2016/5/18,11:00,3444,0,2128,1055,0,10,445,0,5,0,0,-199
2016/5/18,12:00,3201,0,2121,811,0,10,440,0,5,0,0,-187
2016/5/18,13:00,3417,0,2120,1015,0,10,407,0,8,0,0,-144
2016/5/18,14:00,3456,0,2120,1128,0,10,344,0,12,0,0,-158
2016/5/18,15:00,3423,0,2120,1178,0,10,258,0,14,0,0,-157
2016/5/18,16:00,3391,0,2118,1251,0,10,160,0,15,0,0,-162
2016/5/18,17:00,3275,0,2111,1226,0,10,68,0,8,0,0,-148
2016/5/18,18:00,3219,0,2111,1224,0,10,11,0,13,0,0,-150
2016/5/18,19:00,3202,0,2114,1204,0,10,1,0,19,0,0,-144
2016/5/18,20:00,3034,0,2111,1045,0,10,0,0,20,0,0,-153
2016/5/18,21:00,2945,0,2108,962,0,10,0,0,18,0,0,-153
2016/5/18,22:00,2838,0,2093,982,0,10,0,0,25,0,0,-272
2016/5/18,23:00,2745,0,2091,929,0,10,0,0,21,0,0,-306
2016/5/19,0:00,2647,0,2085,837,0,10,0,0,26,0,0,-311
2016/5/19,1:00,2702,0,2093,899,0,10,0,0,23,0,0,-322
2016/5/19,2:00,2933,0,2094,1122,0,10,0,0,29,0,0,-322
2016/5/19,3:00,3041,0,2094,1202,0,10,0,0,43,0,0,-308
2016/5/19,4:00,3007,0,2094,1176,0,10,1,0,38,0,0,-312
2016/5/19,5:00,2858,0,2076,1045,0,10,21,0,22,0,0,-316
2016/5/19,6:00,2783,0,2055,879,0,10,78,0,10,0,0,-248
2016/5/19,7:00,2827,0,2074,803,0,10,164,0,2,0,0,-226
2016/5/19,8:00,3113,0,2171,807,0,10,243,0,6,0,0,-124
2016/5/19,9:00,3365,0,2241,889,0,10,316,0,5,0,0,-96
2016/5/19,10:00,3453,0,2244,946,0,10,359,0,3,0,0,-109
2016/5/19,11:00,3488,0,2246,973,0,10,365,0,0,0,0,-106
2016/5/19,12:00,3260,0,2248,781,0,10,341,0,0,0,0,-120
2016/5/19,13:00,3477,0,2250,1028,0,10,301,0,1,0,0,-112
2016/5/19,14:00,3492,0,2242,1114,0,10,227,0,3,0,0,-104
2016/5/19,15:00,3457,0,2244,1142,0,10,165,0,7,0,0,-110
2016/5/19,16:00,3415,0,2219,1192,0,10,115,0,4,0,0,-125
2016/5/19,17:00,3302,0,2183,1184,0,10,52,0,6,0,0,-133
2016/5/19,18:00,3254,0,2163,1195,0,10,11,0,12,0,0,-137
2016/5/19,19:00,3205,0,2157,1172,0,10,1,0,14,0,0,-148
2016/5/19,20:00,3058,0,2153,1049,0,10,0,0,11,0,0,-165
2016/5/19,21:00,2956,0,2144,917,0,10,0,0,9,0,0,-125
2016/5/19,22:00,2852,0,2129,919,0,10,0,0,7,0,0,-213
2016/5/19,23:00,2761,0,2105,882,0,10,0,0,7,0,0,-243
2016/5/20,0:00,2666,0,2110,778,0,10,0,0,4,0,0,-237
2016/5/20,1:00,2711,0,2154,782,0,11,0,0,1,0,0,-237
2016/5/20,2:00,2930,0,2228,930,0,10,0,0,1,0,0,-240
2016/5/20,3:00,3042,0,2287,998,0,10,0,0,0,0,0,-253
2016/5/20,4:00,3005,0,2215,1021,0,10,1,0,0,0,0,-243
2016/5/20,5:00,2824,0,2157,899,0,10,16,0,0,0,0,-259
2016/5/20,6:00,2778,0,2083,840,0,10,75,0,0,0,0,-231
2016/5/20,7:00,2840,0,2086,795,0,10,152,0,0,0,0,-203
2016/5/20,8:00,3140,0,2103,906,0,10,228,0,0,0,0,-108
2016/5/20,9:00,3406,0,2104,1053,0,10,336,0,0,0,0,-96
2016/5/20,10:00,3494,0,2106,1082,0,10,402,0,0,0,0,-106
2016/5/20,11:00,3545,0,2106,1104,0,10,431,0,0,0,0,-107
2016/5/20,12:00,3326,0,2110,894,0,10,427,0,0,0,0,-116
2016/5/20,13:00,3513,0,2110,1104,0,10,392,0,0,0,0,-102
2016/5/20,14:00,3544,0,2105,1204,0,10,331,0,0,0,0,-106
2016/5/20,15:00,3499,0,2103,1241,0,10,247,0,0,0,0,-103
2016/5/20,16:00,3450,0,2105,1285,0,10,154,0,0,0,0,-104
2016/5/20,17:00,3303,0,2103,1230,0,10,64,0,0,0,0,-104
2016/5/20,18:00,3226,0,2100,1186,0,10,11,0,1,0,0,-81
2016/5/20,19:00,3193,0,2100,1173,0,10,1,0,3,0,0,-94
2016/5/20,20:00,3039,0,2102,1028,0,10,0,0,5,0,0,-107
2016/5/20,21:00,2929,0,2097,922,0,10,0,0,7,0,0,-107
2016/5/20,22:00,2802,0,2076,915,0,11,0,0,7,0,0,-206
2016/5/20,23:00,2716,0,2072,878,0,11,0,0,3,0,0,-248
2016/5/21,0:00,2599,0,2075,930,0,11,0,0,0,0,0,-417
2016/5/21,1:00,2652,0,2075,981,0,11,0,0,0,0,0,-415
2016/5/21,2:00,2822,0,2078,1159,0,11,0,0,0,0,0,-425
2016/5/21,3:00,2948,0,2080,1291,0,11,0,0,0,0,0,-433
2016/5/21,4:00,2862,0,2075,1211,0,11,1,0,0,0,0,-436
2016/5/21,5:00,2673,0,2076,1042,0,11,20,0,0,0,0,-476
2016/5/21,6:00,2523,0,2078,859,0,11,70,0,0,0,0,-494
2016/5/21,7:00,2523,0,2078,781,0,10,149,0,0,0,0,-494
2016/5/21,8:00,2651,0,2092,761,0,11,236,0,0,0,0,-449
2016/5/21,9:00,2799,0,2093,832,0,10,317,0,0,0,0,-453
2016/5/21,10:00,2865,0,2097,846,0,11,373,0,1,0,0,-461
2016/5/21,11:00,2892,0,2099,836,0,10,407,0,1,0,0,-460
2016/5/21,12:00,2780,0,2101,742,0,10,394,0,2,0,0,-468
2016/5/21,13:00,2838,0,2097,829,0,10,365,0,3,0,0,-466
2016/5/21,14:00,2818,0,2096,862,0,11,312,0,3,0,0,-465
2016/5/21,15:00,2804,0,2094,918,0,11,234,0,3,0,0,-457
2016/5/21,16:00,2798,0,2093,990,0,10,144,0,8,0,0,-447
2016/5/21,17:00,2768,0,2089,1038,0,10,61,0,7,0,0,-438
2016/5/21,18:00,2761,0,2089,1061,0,11,11,0,8,0,0,-419
2016/5/21,19:00,2792,0,2089,1090,0,11,1,0,12,0,0,-410
2016/5/21,20:00,2690,0,2090,992,0,11,0,0,10,0,0,-412
2016/5/21,21:00,2572,0,2086,904,0,11,0,0,7,0,0,-436
2016/5/21,22:00,2472,0,2081,833,0,11,0,0,3,0,0,-456
2016/5/21,23:00,2387,0,2043,805,0,11,0,0,1,0,0,-472
2016/5/22,0:00,2292,0,1732,786,0,10,0,0,1,0,0,-237
2016/5/22,1:00,2327,0,1779,766,0,11,0,0,2,0,0,-231
2016/5/22,2:00,2554,0,1763,1014,0,11,0,0,10,0,0,-243
2016/5/22,3:00,2667,0,1701,1177,0,11,0,0,13,0,0,-235
2016/5/22,4:00,2627,0,1709,1136,0,11,1,0,11,0,0,-240
2016/5/22,5:00,2421,0,1653,969,0,10,20,0,6,0,0,-238
2016/5/22,6:00,2242,0,1618,774,0,11,76,0,1,0,0,-237
2016/5/22,7:00,2196,0,1404,859,0,11,160,0,0,0,0,-237
2016/5/22,8:00,2287,0,1434,821,0,11,251,0,0,0,0,-229
2016/5/22,9:00,2412,0,1518,787,0,11,338,0,1,0,0,-242
2016/5/22,10:00,2489,0,1660,662,0,10,398,0,2,0,0,-243
2016/5/22,11:00,2500,0,1650,675,0,11,424,0,3,0,0,-263
2016/5/22,12:00,2532,0,1711,639,0,11,421,0,1,0,0,-250
2016/5/22,13:00,2501,0,1674,687,0,11,387,0,1,0,0,-259
2016/5/22,14:00,2495,0,1576,831,0,10,327,0,1,0,0,-250
2016/5/22,15:00,2490,0,1605,841,0,10,247,0,0,0,0,-213
2016/5/22,16:00,2543,0,1673,929,0,10,151,0,1,0,0,-222
2016/5/22,17:00,2616,0,1672,1106,0,11,64,0,1,0,0,-238
2016/5/22,18:00,2664,0,1693,1172,0,10,12,0,6,0,0,-229
2016/5/22,19:00,2706,0,1687,1200,0,11,1,0,13,0,0,-205
2016/5/22,20:00,2623,0,1642,1166,0,10,0,0,18,0,0,-213
2016/5/22,21:00,2501,0,1619,1072,0,11,0,0,22,0,0,-222
2016/5/22,22:00,2374,0,1663,897,0,11,0,0,23,0,0,-219
2016/5/22,23:00,2332,0,1715,810,0,11,0,0,23,0,0,-226
2016/5/23,0:00,2238,0,1799,666,0,11,0,0,23,0,0,-261
2016/5/23,1:00,2313,0,1743,831,0,11,0,0,10,0,0,-281
2016/5/23,2:00,2563,0,1854,961,0,11,0,0,11,0,0,-274
2016/5/23,3:00,2693,0,1910,1022,0,11,0,0,13,0,0,-263
2016/5/23,4:00,2700,0,1888,1028,0,11,1,0,20,0,0,-248
2016/5/23,5:00,2556,0,1881,878,0,10,20,0,28,0,0,-262
2016/5/23,6:00,2534,0,1976,733,0,11,61,0,21,0,0,-268
2016/5/23,7:00,2645,0,2020,672,0,11,142,0,7,0,0,-206
2016/5/23,8:00,3031,0,2224,805,0,10,215,0,1,0,0,-224
2016/5/23,9:00,3306,0,2209,872,0,10,340,0,0,0,0,-125
2016/5/23,10:00,3437,0,2159,968,0,10,401,0,0,0,0,-102
2016/5/23,11:00,3530,0,2110,1084,0,10,430,0,1,0,0,-106
2016/5/23,12:00,3329,0,2115,897,0,10,426,0,3,0,0,-123
2016/5/23,13:00,3524,0,2188,1034,0,10,391,0,1,0,0,-100
2016/5/23,14:00,3556,0,2270,1026,0,11,330,0,3,0,0,-84
2016/5/23,15:00,3535,0,2300,1085,0,10,223,0,5,0,0,-87
2016/5/23,16:00,3499,0,2344,1102,0,10,139,0,8,0,0,-105
2016/5/23,17:00,3341,0,2276,1095,0,10,55,0,9,0,0,-105
2016/5/23,18:00,3263,0,2242,1095,0,10,15,0,15,0,0,-113
2016/5/23,19:00,3207,0,2222,1068,0,11,1,0,26,0,0,-120
2016/5/23,20:00,3054,0,2180,1001,0,10,0,0,33,0,0,-170
2016/5/23,21:00,2946,0,2172,920,0,11,0,0,34,0,0,-190
2016/5/23,22:00,2841,0,2149,907,0,11,0,0,33,0,0,-258
2016/5/23,23:00,2734,0,2153,781,0,11,0,0,25,0,0,-236
2016/5/24,0:00,2632,0,2159,683,0,10,0,0,20,0,0,-241
2016/5/24,1:00,2668,0,2148,754,0,11,0,0,7,0,0,-252
2016/5/24,2:00,2859,0,2159,918,0,11,0,0,3,0,0,-231
2016/5/24,3:00,2996,0,2188,1034,0,11,0,0,4,0,0,-241
2016/5/24,4:00,2950,0,2166,1004,0,11,2,0,5,0,0,-237
2016/5/24,5:00,2796,0,2173,822,0,10,22,0,6,0,0,-238
2016/5/24,6:00,2763,0,2170,740,0,11,71,0,5,0,0,-233
2016/5/24,7:00,2822,0,2226,650,0,10,149,0,3,0,0,-215
2016/5/24,8:00,3152,0,2349,767,0,10,229,0,2,0,0,-206
2016/5/24,9:00,3458,0,2454,879,0,10,298,0,1,0,0,-184
2016/5/24,10:00,3580,0,2466,1059,0,10,331,0,3,0,0,-288
2016/5/24,11:00,3678,0,2484,1098,0,10,395,0,4,0,0,-312
2016/5/24,12:00,3458,0,2502,837,0,10,352,0,1,0,0,-243
2016/5/24,13:00,3710,0,2581,1051,0,10,307,0,1,0,0,-240
2016/5/24,14:00,3760,0,2630,1092,0,10,261,0,1,0,0,-233
2016/5/24,15:00,3724,0,2587,1187,0,10,185,0,0,0,0,-245
2016/5/24,16:00,3661,0,2563,1288,0,10,101,0,2,0,0,-303
2016/5/24,17:00,3510,0,2564,1204,0,10,34,0,13,0,0,-315
2016/5/24,18:00,3436,0,2564,1147,0,10,6,0,21,0,0,-312
2016/5/24,19:00,3365,0,2566,1084,0,10,1,0,20,0,0,-315
2016/5/24,20:00,3196,0,2504,950,0,10,0,0,16,0,0,-284
2016/5/24,21:00,3067,0,2420,763,0,10,0,0,15,0,0,-141
2016/5/24,22:00,2928,0,2349,749,0,10,0,0,21,0,0,-201
2016/5/24,23:00,2841,0,2318,724,0,10,0,0,27,0,0,-237
2016/5/25,0:00,2721,0,2242,672,0,10,0,0,41,0,0,-244
2016/5/25,1:00,2739,0,2224,693,0,11,0,0,50,0,0,-239
2016/5/25,2:00,2909,0,2208,883,0,10,0,0,49,0,0,-241
2016/5/25,3:00,3042,0,2207,1036,0,10,0,0,46,0,0,-257
2016/5/25,4:00,2957,0,2175,985,0,10,1,0,47,0,0,-261
2016/5/25,5:00,2809,0,2200,819,0,10,6,0,32,0,0,-259
2016/5/25,6:00,2803,0,2281,707,0,10,17,0,21,0,0,-232
2016/5/25,7:00,2942,0,2340,708,0,10,30,0,47,0,0,-194
2016/5/25,8:00,3283,0,2392,896,0,10,48,0,59,0,0,-122
2016/5/25,9:00,3537,0,2518,1076,0,10,53,0,66,0,0,-186
2016/5/25,10:00,3586,0,2561,1060,0,10,62,0,57,0,0,-164
2016/5/25,11:00,3605,0,2565,1087,0,10,76,0,46,0,0,-179
2016/5/25,12:00,3346,0,2568,844,0,10,78,0,28,0,0,-182
2016/5/25,13:00,3542,0,2532,1055,0,10,91,0,23,0,0,-168
2016/5/25,14:00,3573,0,2481,1143,0,10,95,0,13,0,0,-168
2016/5/25,15:00,3539,0,2467,1174,0,10,69,0,7,0,0,-188
2016/5/25,16:00,3507,0,2518,1123,0,10,43,0,15,0,0,-201
2016/5/25,17:00,3388,0,2507,1032,0,10,23,0,19,0,0,-203
2016/5/25,18:00,3338,0,2511,977,0,10,6,0,29,0,0,-195
2016/5/25,19:00,3282,0,2512,954,0,10,1,0,26,0,0,-220
2016/5/25,20:00,3128,0,2464,865,0,10,0,0,21,0,0,-232
2016/5/25,21:00,3014,0,2435,725,0,10,0,0,18,0,0,-174
2016/5/25,22:00,2907,0,2348,699,0,10,0,0,22,0,0,-173
2016/5/25,23:00,2820,0,2297,711,0,10,0,0,26,0,0,-224
2016/5/26,0:00,2709,0,2247,668,0,10,0,0,24,0,0,-240
2016/5/26,1:00,2728,0,2241,684,0,10,0,0,25,0,0,-233
2016/5/26,2:00,2918,0,2204,919,0,11,0,0,29,0,0,-245
2016/5/26,3:00,3057,0,2201,1057,0,11,0,0,32,0,0,-244
2016/5/26,4:00,2997,0,2204,996,0,10,1,0,34,0,0,-248
2016/5/26,5:00,2826,0,2202,812,0,10,10,0,37,0,0,-245
2016/5/26,6:00,2805,0,2202,750,0,10,32,0,41,0,0,-230
2016/5/26,7:00,2939,0,2295,729,0,10,69,0,35,0,0,-199
2016/5/26,8:00,3293,0,2448,899,0,10,159,0,19,0,0,-242
2016/5/26,9:00,3604,0,2563,1032,0,10,204,0,9,0,0,-214
2016/5/26,10:00,3727,0,2553,1120,0,10,252,0,5,0,0,-213
2016/5/26,11:00,3819,0,2563,1176,0,10,273,0,2,0,0,-205
2016/5/26,12:00,3584,0,2580,921,0,10,254,0,3,0,0,-185
2016/5/26,13:00,3837,0,2650,1129,0,10,258,0,4,0,0,-214
2016/5/26,14:00,3842,0,2639,1205,0,10,187,0,7,0,0,-207
2016/5/26,15:00,3810,0,2668,1195,0,10,139,0,6,0,0,-208
2016/5/26,16:00,3753,0,2630,1245,0,10,72,0,7,0,0,-211
2016/5/26,17:00,3599,0,2623,1147,0,10,22,0,3,0,0,-206
2016/5/26,18:00,3529,0,2626,1083,0,10,5,0,1,0,0,-196
2016/5/26,19:00,3436,0,2624,985,0,10,1,0,0,0,0,-184
2016/5/26,20:00,3263,0,2626,833,0,10,0,0,0,0,0,-206
2016/5/26,21:00,3147,0,2569,757,0,10,0,0,0,0,0,-189
2016/5/26,22:00,3017,0,2518,697,0,10,0,0,2,0,0,-210
2016/5/26,23:00,2892,0,2438,654,0,10,0,0,6,0,0,-216
2016/5/27,0:00,2772,0,2367,631,0,10,0,0,16,0,0,-252
2016/5/27,1:00,2787,0,2318,650,0,11,0,0,63,0,0,-254
2016/5/27,2:00,2948,0,2352,796,0,10,0,0,32,0,0,-243
2016/5/27,3:00,3072,0,2393,913,0,11,0,0,7,0,0,-251
2016/5/27,4:00,3009,0,2380,868,0,11,1,0,1,0,0,-251
2016/5/27,5:00,2858,0,2397,691,0,10,4,0,3,0,0,-247
2016/5/27,6:00,2803,0,2344,668,0,10,20,0,8,0,0,-248
2016/5/27,7:00,2906,0,2308,736,0,10,55,0,16,0,0,-219
2016/5/27,8:00,3249,0,2420,962,0,10,72,0,13,0,0,-229
2016/5/27,9:00,3500,0,2529,1131,0,10,133,0,3,0,0,-306
2016/5/27,10:00,3551,0,2561,1071,0,10,261,0,1,0,0,-353
2016/5/27,11:00,3593,0,2527,1050,0,10,316,0,5,0,0,-314
2016/5/27,12:00,3397,0,2449,784,0,10,407,0,10,0,0,-263
2016/5/27,13:00,3576,0,2473,947,0,10,385,0,6,0,0,-245
2016/5/27,14:00,3616,0,2485,1039,0,10,324,0,5,0,0,-246
2016/5/27,15:00,3550,0,2467,1080,0,10,241,0,5,0,0,-253
2016/5/27,16:00,3515,0,2511,1086,0,10,148,0,7,0,0,-248
2016/5/27,17:00,3351,0,2488,1051,0,10,59,0,4,0,0,-261
2016/5/27,18:00,3272,0,2456,1045,0,10,16,0,1,0,0,-255
2016/5/27,19:00,3231,0,2445,1029,0,10,1,0,1,0,0,-254
2016/5/27,20:00,3077,0,2417,851,0,10,0,0,2,0,0,-203
2016/5/27,21:00,2974,0,2432,696,0,10,0,0,2,0,0,-166
2016/5/27,22:00,2854,0,2349,709,0,11,0,0,1,0,0,-216
2016/5/27,23:00,2758,0,2279,704,0,10,0,0,1,0,0,-237
2016/5/28,0:00,2641,0,2165,682,0,11,0,0,1,0,0,-217
2016/5/28,1:00,2667,0,2044,842,0,10,0,0,0,0,0,-229
2016/5/28,2:00,2836,0,2038,1007,0,11,0,0,0,0,0,-220
2016/5/28,3:00,2959,0,2075,1096,0,11,0,0,0,0,0,-223
2016/5/28,4:00,2908,0,2084,1032,0,11,1,0,0,0,0,-219
2016/5/28,5:00,2699,0,2086,821,0,10,9,0,0,0,0,-227
2016/5/28,6:00,2597,0,2110,692,0,10,26,0,0,0,0,-241
2016/5/28,7:00,2625,0,2145,638,0,10,58,0,0,0,0,-225
2016/5/28,8:00,2786,0,2155,748,0,10,97,0,0,0,0,-224
2016/5/28,9:00,2923,0,2150,839,0,10,172,0,0,0,0,-248
2016/5/28,10:00,3000,0,2118,911,0,10,220,0,0,0,0,-259
2016/5/28,11:00,3002,0,2093,926,0,10,220,0,0,0,0,-247
2016/5/28,12:00,2939,0,2097,893,0,10,189,0,0,0,0,-250
2016/5/28,13:00,2973,0,2090,941,0,10,180,0,0,0,0,-248
2016/5/28,14:00,2950,0,2091,903,0,10,198,0,1,0,0,-253
2016/5/28,15:00,2926,0,2090,913,0,10,168,0,0,0,0,-256
2016/5/28,16:00,2926,0,2086,940,0,10,132,0,0,0,0,-242
2016/5/28,17:00,2915,0,2087,1005,0,10,65,0,0,0,0,-252
2016/5/28,18:00,2923,0,2085,1066,0,10,13,0,0,0,0,-251
2016/5/28,19:00,2936,0,2070,1095,0,10,1,0,0,0,0,-240
2016/5/28,20:00,2829,0,2050,1005,0,10,0,0,0,0,0,-236
2016/5/28,21:00,2677,0,2044,864,0,10,0,0,0,0,0,-241
2016/5/28,22:00,2571,0,2039,763,0,10,0,0,0,0,0,-241
2016/5/28,23:00,2463,0,2038,682,0,11,0,0,0,0,0,-267
2016/5/29,0:00,2376,0,1999,619,0,10,0,0,0,0,0,-252
2016/5/29,1:00,2361,0,1991,603,0,11,0,0,0,0,0,-243
2016/5/29,2:00,2592,0,2040,821,0,11,0,0,3,0,0,-282
2016/5/29,3:00,2719,0,2036,938,0,11,0,0,6,0,0,-272
2016/5/29,4:00,2681,0,1991,932,0,11,2,0,14,0,0,-268
2016/5/29,5:00,2476,0,1761,936,0,10,20,0,22,0,0,-273
2016/5/29,6:00,2339,0,1762,730,0,10,74,0,15,0,0,-251
2016/5/29,7:00,2281,0,1700,669,0,10,160,0,6,0,0,-265
2016/5/29,8:00,2372,0,1576,778,0,10,252,0,1,0,0,-244
2016/5/29,9:00,2505,0,1534,887,0,10,317,0,2,0,0,-245
2016/5/29,10:00,2624,0,1570,914,0,10,371,0,4,0,0,-245
2016/5/29,11:00,2669,0,1740,788,0,10,391,0,3,0,0,-264
2016/5/29,12:00,2688,0,1841,697,0,10,380,0,1,0,0,-240
2016/5/29,13:00,2682,0,1866,847,0,10,321,0,0,0,-118,-244
2016/5/29,14:00,2660,0,1815,866,0,10,213,0,0,0,0,-244
2016/5/29,15:00,2635,0,1833,931,0,10,109,0,2,0,0,-249
2016/5/29,16:00,2648,0,1838,987,0,11,47,0,7,0,0,-241
2016/5/29,17:00,2752,0,1857,1096,0,10,15,0,10,0,0,-236
2016/5/29,18:00,2822,0,1856,1172,0,10,3,0,10,0,0,-229
2016/5/29,19:00,2829,0,1855,1185,0,11,1,0,11,0,0,-233
2016/5/29,20:00,2767,0,1857,1111,0,10,0,0,8,0,0,-220
2016/5/29,21:00,2620,0,1847,987,0,10,0,0,7,0,0,-231
2016/5/29,22:00,2492,0,1825,896,0,11,0,0,10,0,0,-248
2016/5/29,23:00,2411,0,1926,761,0,11,0,0,17,0,-57,-246
2016/5/30,0:00,2289,0,1932,579,0,10,0,0,25,0,-1,-255
2016/5/30,1:00,2339,0,1954,608,0,10,0,0,18,0,0,-251
2016/5/30,2:00,2555,0,1968,805,0,11,0,0,12,0,0,-241
2016/5/30,3:00,2717,0,2034,908,0,11,0,0,14,0,0,-250
2016/5/30,4:00,2689,0,2002,907,0,11,1,0,14,0,0,-244
