※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/3/4,10:00,2837,0,2358,452,,10,504,0,82,0,-123,-446
2018/3/4,11:00,2793,0,2225,437,,10,537,0,82,0,-21,-478
2018/3/4,12:00,2743,0,2185,371,,10,551,0,81,0,0,-455
2018/3/4,13:00,2680,0,2340,404,,10,510,0,77,0,0,-660
2018/3/4,14:00,2620,0,2342,425,,10,419,0,66,0,0,-642
2018/3/4,15:00,2586,0,2366,443,,10,278,0,57,0,0,-569
2018/3/4,16:00,2652,0,2559,460,,10,133,0,42,0,0,-552
2018/3/4,17:00,2862,0,2625,554,,10,22,0,35,0,0,-384
2018/3/4,18:00,3059,0,2644,642,,10,1,0,35,0,0,-272
2018/3/4,19:00,3073,0,2703,811,,10,0,0,34,0,0,-486
2018/3/4,20:00,3014,0,2706,739,,10,0,0,28,0,0,-469
2018/3/4,21:00,2935,0,2688,649,,10,0,0,12,0,0,-424
2018/3/4,22:00,2890,0,2517,576,,10,0,0,24,0,0,-237
2018/3/4,23:00,2957,0,2524,584,,10,0,0,25,0,0,-186
2018/3/5,0:00,2959,0,2521,578,,10,0,0,33,0,0,-184
2018/3/5,1:00,3137,0,2605,617,,11,0,0,46,0,0,-142
2018/3/5,2:00,3352,0,2751,683,,10,0,0,70,0,0,-162
2018/3/5,3:00,3486,0,2792,749,,11,0,0,76,0,0,-141
2018/3/5,4:00,3519,0,2827,762,,11,0,0,66,0,0,-147
2018/3/5,5:00,3418,0,2810,650,,10,0,0,39,0,0,-91
2018/3/5,6:00,3421,0,2793,662,,11,1,0,25,0,0,-70
2018/3/5,7:00,3495,0,2817,661,,11,7,0,51,0,0,-51
2018/3/5,8:00,3812,0,2926,836,,11,24,0,68,0,0,-51
2018/3/5,9:00,4003,0,3060,919,,11,27,0,69,0,0,-83
2018/3/5,10:00,4028,0,3087,913,,10,35,0,41,0,0,-59
2018/3/5,11:00,3998,0,3105,802,,11,45,0,58,0,0,-23
2018/3/5,12:00,3751,0,2951,727,,10,55,0,76,0,0,-69
2018/3/5,13:00,3933,0,3000,835,,11,40,0,82,0,0,-34
2018/3/5,14:00,3987,0,3050,841,,10,27,0,104,0,0,-45
2018/3/5,15:00,4035,0,3037,906,,10,15,0,112,0,0,-45
2018/3/5,16:00,4106,0,3093,941,,11,7,0,102,0,0,-47
2018/3/5,17:00,4144,0,3144,951,,11,1,0,85,0,0,-48
2018/3/5,18:00,4146,0,3241,878,,11,0,0,62,0,0,-46
2018/3/5,19:00,3982,0,3098,881,,10,0,0,52,0,0,-59
2018/3/5,20:00,3887,0,3021,862,,10,0,0,59,0,0,-64
2018/3/5,21:00,3735,0,2911,852,,10,0,0,52,0,0,-91
2018/3/5,22:00,3670,0,2865,833,,10,0,0,54,0,0,-93
2018/3/5,23:00,3696,0,2900,820,,10,0,0,52,0,0,-86
2018/3/6,0:00,3639,0,2871,814,,10,0,0,55,0,0,-111
2018/3/6,1:00,3778,0,2974,831,,10,0,0,56,0,0,-93
2018/3/6,2:00,3955,0,3077,884,,10,0,0,54,0,0,-70
2018/3/6,3:00,4054,0,3075,976,,10,0,0,54,0,0,-61
2018/3/6,4:00,4001,0,3079,928,,10,0,0,45,0,0,-61
2018/3/6,5:00,3908,0,3071,856,,10,0,0,36,0,0,-65
2018/3/6,6:00,3965,0,3139,874,,10,4,0,33,0,0,-96
2018/3/6,7:00,3981,0,3133,850,,10,43,0,28,0,0,-83
2018/3/6,8:00,4246,0,3222,942,,10,126,0,29,0,0,-84
2018/3/6,9:00,4359,0,3083,894,,10,292,0,25,0,0,55
2018/3/6,10:00,4227,0,2875,842,,10,413,0,27,0,0,60
2018/3/6,11:00,4167,0,2740,923,,10,512,0,31,0,0,-50
2018/3/6,12:00,3884,0,2491,968,,11,533,0,37,0,0,-156
2018/3/6,13:00,3960,0,2559,1009,,11,445,0,46,0,0,-109
2018/3/6,14:00,3947,0,2616,1018,,11,319,0,46,0,0,-62
2018/3/6,15:00,3966,0,2736,1006,,10,230,0,48,0,0,-65
2018/3/6,16:00,4055,0,2891,1058,,11,107,0,52,0,0,-64
2018/3/6,17:00,4155,0,2936,1222,,11,17,0,44,0,0,-73
2018/3/6,18:00,4274,0,2998,1291,,11,0,0,39,0,0,-65
2018/3/6,19:00,4173,0,2994,1200,,11,0,0,40,0,0,-72
2018/3/6,20:00,4100,0,2975,1170,,10,0,0,41,0,0,-96
2018/3/6,21:00,3929,0,2923,1064,,11,0,0,43,0,0,-112
2018/3/6,22:00,3868,0,2857,1041,,10,0,0,42,0,0,-82
2018/3/6,23:00,3930,0,2851,1129,,10,0,0,34,0,0,-94
2018/3/7,0:00,3894,0,2860,1031,,10,0,0,28,0,0,-36
2018/3/7,1:00,4000,0,2863,1124,,10,0,0,28,0,0,-24
2018/3/7,2:00,4156,0,2868,1139,,10,0,0,31,0,0,108
2018/3/7,3:00,4177,0,2872,1142,,10,0,0,30,0,0,123
2018/3/7,4:00,4115,0,2871,1095,,10,0,0,30,0,0,109
2018/3/7,5:00,4015,0,2869,1065,,10,0,0,28,0,0,43
2018/3/7,6:00,4099,0,2865,1149,,10,12,0,24,0,0,39
2018/3/7,7:00,4047,0,2871,1088,,10,108,0,23,0,0,-54
2018/3/7,8:00,4211,0,2883,1131,,10,241,0,30,0,0,-83
2018/3/7,9:00,4277,0,2833,1131,,10,397,0,28,0,0,-121
2018/3/7,10:00,4190,0,2576,1227,,10,498,0,34,0,0,-155
2018/3/7,11:00,4138,0,2563,1326,,10,522,0,39,0,0,-322
2018/3/7,12:00,3874,0,2565,1270,,10,484,0,44,0,-59,-441
2018/3/7,13:00,3993,0,2660,1422,,11,450,0,44,0,-123,-471
2018/3/7,14:00,3990,0,2566,1429,,11,271,0,47,0,0,-334
2018/3/7,15:00,4033,0,2638,1424,,10,101,0,55,0,0,-195
2018/3/7,16:00,4101,0,2819,1248,,11,67,0,63,0,0,-106
2018/3/7,17:00,4104,0,2977,1130,,11,16,0,53,0,0,-82
2018/3/7,18:00,4199,0,2959,1239,,11,0,0,56,0,0,-66
2018/3/7,19:00,4086,0,2902,1209,,11,0,0,58,0,0,-94
2018/3/7,20:00,3984,0,2836,1154,,10,0,0,57,0,0,-74
2018/3/7,21:00,3869,0,2829,963,,11,0,0,54,0,0,11
2018/3/7,22:00,3787,0,2797,875,,10,0,0,57,0,0,47
2018/3/7,23:00,3829,0,2794,957,,10,0,0,37,0,0,31
2018/3/8,0:00,3790,0,2738,944,,10,0,0,23,0,0,75
2018/3/8,1:00,3900,0,2798,955,,10,0,0,7,0,0,129
2018/3/8,2:00,4066,0,2796,1046,,10,0,0,2,0,0,212
2018/3/8,3:00,4090,0,2827,1124,,10,0,0,7,0,0,123
2018/3/8,4:00,4009,0,2806,1011,,10,0,0,25,0,0,157
2018/3/8,5:00,3916,0,2794,877,,10,0,0,51,0,0,184
2018/3/8,6:00,3926,0,2788,921,,10,2,0,83,0,0,122
2018/3/8,7:00,3941,0,2834,1050,,10,18,0,71,0,0,-41
2018/3/8,8:00,4220,0,2946,1304,,10,33,0,61,0,0,-134
2018/3/8,9:00,4427,0,3104,1368,,10,48,0,48,0,0,-151
2018/3/8,10:00,4375,0,3201,1176,,10,57,0,36,0,0,-105
2018/3/8,11:00,4350,0,3157,1213,,10,63,0,37,0,0,-129
2018/3/8,12:00,4072,0,3137,834,,11,67,0,46,0,0,-23
2018/3/8,13:00,4237,0,3200,981,,11,62,0,50,0,0,-68
2018/3/8,14:00,4211,0,3190,984,,11,52,0,40,0,0,-66
2018/3/8,15:00,4145,0,3197,966,,11,38,0,30,0,0,-96
2018/3/8,16:00,4158,0,3188,995,,11,22,0,19,0,0,-76
2018/3/8,17:00,4165,0,3193,1070,,10,3,0,23,0,-1,-133
2018/3/8,18:00,4147,0,3213,994,,11,0,0,12,0,0,-82
2018/3/8,19:00,4006,0,3124,962,,11,0,0,6,0,0,-97
2018/3/8,20:00,3884,0,2959,895,,10,0,0,10,0,0,10
2018/3/8,21:00,3654,0,2812,841,,11,0,0,12,0,0,-21
2018/3/8,22:00,3589,0,2720,887,,10,0,0,17,0,0,-45
2018/3/8,23:00,3603,0,2698,923,,10,0,0,16,0,0,-45
2018/3/9,0:00,3530,0,2699,919,,10,0,0,26,0,-48,-75
2018/3/9,1:00,3628,0,2670,1048,,10,0,0,37,0,-123,-14
2018/3/9,2:00,3839,0,2780,1078,,10,0,0,58,0,-4,-84
2018/3/9,3:00,3943,0,2725,1106,,10,0,0,83,0,0,18
2018/3/9,4:00,3919,0,2690,1103,,10,0,0,106,0,0,10
2018/3/9,5:00,3820,0,2638,1091,,10,0,0,95,0,0,-13
2018/3/9,6:00,3782,0,2685,1078,,10,2,0,89,0,0,-83
2018/3/9,7:00,3781,0,2767,993,,10,14,0,94,0,0,-96
2018/3/9,8:00,4106,0,2971,1176,,10,32,0,94,0,0,-178
2018/3/9,9:00,4323,0,3146,1256,,10,55,0,83,0,0,-227
2018/3/9,10:00,4287,0,3177,1086,,10,92,0,76,0,0,-153
2018/3/9,11:00,4260,0,3161,980,,10,111,0,78,0,0,-80
2018/3/9,12:00,4049,0,2948,939,,11,93,0,70,0,0,-12
2018/3/9,13:00,4244,0,3105,996,,11,85,0,70,0,0,-23
2018/3/9,14:00,4255,0,3199,947,,11,52,0,69,0,0,-22
2018/3/9,15:00,4241,0,3174,981,,10,34,0,60,0,0,-19
2018/3/9,16:00,4286,0,3224,1027,,11,17,0,63,0,0,-55
2018/3/9,17:00,4276,0,3108,1170,,11,2,0,60,0,0,-74
2018/3/9,18:00,4249,0,2914,1322,,11,0,0,68,0,0,-66
2018/3/9,19:00,4109,0,2707,1332,,11,0,0,80,0,0,-21
2018/3/9,20:00,3998,0,2504,1248,,10,0,0,74,0,0,162
2018/3/9,21:00,3871,0,2408,1187,,11,0,0,59,0,0,205
2018/3/9,22:00,3827,0,2333,1125,,10,0,0,48,0,0,311
2018/3/9,23:00,3888,0,2279,1151,,10,0,0,42,0,0,406
2018/3/10,0:00,3843,0,2182,1077,,10,0,0,34,0,0,539
2018/3/10,1:00,3911,0,2188,1141,,10,0,0,30,0,0,542
2018/3/10,2:00,4066,0,2198,1267,,10,0,0,26,0,0,564
2018/3/10,3:00,4079,0,2192,1282,,10,0,0,21,0,0,574
2018/3/10,4:00,3987,0,2195,1231,,10,0,0,18,0,0,533
2018/3/10,5:00,3786,0,2160,1107,,10,0,0,13,0,0,496
2018/3/10,6:00,3648,0,2175,1066,,10,8,0,10,0,0,379
2018/3/10,7:00,3585,0,2116,1130,,10,81,0,6,0,0,243
2018/3/10,8:00,3658,0,2181,1146,,10,202,0,2,0,0,116
2018/3/10,9:00,3696,0,2221,1092,,10,269,0,2,0,0,102
2018/3/10,10:00,3646,0,2256,1103,,10,251,0,3,0,0,24
2018/3/10,11:00,3589,0,2273,1095,,10,289,0,3,0,0,-82
2018/3/10,12:00,3469,0,2258,1017,,10,365,0,2,0,0,-183
2018/3/10,13:00,3434,0,2235,1021,,10,379,0,4,0,0,-214
2018/3/10,14:00,3346,0,2160,1058,,10,297,0,2,0,0,-181
2018/3/10,15:00,3294,0,2143,1041,,10,205,0,2,0,0,-107
2018/3/10,16:00,3344,0,2152,1133,,10,89,0,1,0,0,-41
2018/3/10,17:00,3473,0,2205,1282,,10,20,0,0,0,0,-44
2018/3/10,18:00,3631,0,2174,1515,,10,0,0,0,0,0,-69
2018/3/10,19:00,3598,0,2141,1379,,10,0,0,0,0,0,68
2018/3/10,20:00,3544,0,2106,1189,,10,0,0,0,0,0,239
2018/3/10,21:00,3452,0,2074,1151,,10,0,0,0,0,0,216
2018/3/10,22:00,3455,0,2067,1173,,10,0,0,0,0,0,205
2018/3/10,23:00,3576,0,2067,1247,,10,0,0,1,0,0,250
2018/3/11,0:00,3551,0,2069,1126,,10,0,0,2,0,0,344
2018/3/11,1:00,3663,0,2075,1199,,10,0,0,3,0,0,376
2018/3/11,2:00,3851,0,2078,1322,,10,0,0,4,0,0,437
2018/3/11,3:00,3890,0,2078,1365,,10,0,0,4,0,0,433
2018/3/11,4:00,3799,0,2079,1287,,10,0,0,6,0,0,416
2018/3/11,5:00,3623,0,2073,1150,,10,0,0,8,0,0,382
2018/3/11,6:00,3441,0,2067,1074,,10,19,0,14,0,0,258
2018/3/11,7:00,3243,0,2000,1073,,10,128,0,14,0,0,17
2018/3/11,8:00,3138,0,1942,991,,10,261,0,26,0,0,-92
2018/3/11,9:00,3117,0,1867,1012,,10,367,0,41,0,0,-180
2018/3/11,10:00,3131,0,1804,1106,,10,249,0,43,0,0,-82
2018/3/11,11:00,3166,0,1769,1317,,10,154,0,67,0,0,-151
2018/3/11,12:00,3124,0,1895,992,,10,302,0,95,0,0,-169
2018/3/11,13:00,3070,0,1807,1048,,10,253,0,94,0,0,-142
2018/3/11,14:00,2998,0,1835,1063,,10,271,0,79,0,-38,-222
2018/3/11,15:00,2974,0,2012,1066,,10,168,0,82,0,-123,-241
2018/3/11,16:00,3097,0,2097,1105,,10,66,0,61,0,-52,-190
2018/3/11,17:00,3304,0,2128,1199,,10,15,0,44,0,0,-93
2018/3/11,18:00,3495,0,2155,1257,,10,0,0,41,0,0,32
2018/3/11,19:00,3495,0,2085,1130,,10,0,0,50,0,0,219
2018/3/11,20:00,3417,0,1834,1372,,10,0,0,49,0,0,151
2018/3/11,21:00,3320,0,1912,1199,,10,0,0,38,0,0,160
2018/3/11,22:00,3285,0,2071,1051,,10,0,0,29,0,0,123
2018/3/11,23:00,3409,0,2090,1090,,10,0,0,29,0,0,189
2018/3/12,0:00,3397,0,2078,950,,10,0,0,25,0,0,335
2018/3/12,1:00,3557,0,2157,1029,,10,0,0,21,0,0,341
2018/3/12,2:00,3745,0,2241,1165,,10,0,0,11,0,0,318
2018/3/12,3:00,3844,0,2331,1191,,10,0,0,8,0,0,304
2018/3/12,4:00,3823,0,2322,1178,,10,0,0,6,0,0,306
2018/3/12,5:00,3778,0,2289,1162,,10,0,0,4,0,0,314
2018/3/12,6:00,3888,0,2333,1347,,10,21,0,1,0,0,176
2018/3/12,7:00,3868,0,2339,1179,,10,140,0,0,0,0,200
2018/3/12,8:00,4058,0,2315,1151,,10,287,0,1,0,0,294
2018/3/12,9:00,4162,0,2290,1115,,10,433,0,0,0,0,314
2018/3/12,10:00,4079,0,2138,930,,10,544,0,1,0,0,456
2018/3/12,11:00,4024,0,2096,976,,10,601,0,1,0,0,340
2018/3/12,12:00,3747,0,2022,923,,10,602,0,0,0,0,190
2018/3/12,13:00,3870,0,2207,907,,10,556,0,1,0,0,188
2018/3/12,14:00,3822,0,2274,891,,10,457,0,1,0,0,189
2018/3/12,15:00,3763,0,2280,969,,10,312,0,0,0,0,192
2018/3/12,16:00,3828,0,2355,1072,,10,155,0,0,0,0,235
2018/3/12,17:00,3876,0,2517,1312,,10,29,0,0,0,0,8
2018/3/12,18:00,4022,0,2583,1546,,10,0,0,3,0,0,-120
2018/3/12,19:00,3939,0,2702,1344,,10,0,0,7,0,0,-123
2018/3/12,20:00,3866,0,2714,1030,,10,0,0,21,0,0,91
2018/3/12,21:00,3755,0,2560,1015,,10,0,0,21,0,0,149
2018/3/12,22:00,3687,0,2470,1183,,10,0,0,20,0,0,4
2018/3/12,23:00,3755,0,2430,1254,,10,0,0,20,0,0,42
2018/3/13,0:00,3737,0,2330,1121,,10,0,0,32,0,0,245
2018/3/13,1:00,3850,0,2333,1196,,10,0,0,45,0,0,266
2018/3/13,2:00,4023,0,2415,1241,,10,0,0,51,0,0,307
2018/3/13,3:00,4072,0,2360,1271,,10,0,0,68,0,0,363
2018/3/13,4:00,4048,0,2439,1199,,10,0,0,67,0,0,333
2018/3/13,5:00,3972,0,2463,1136,,10,0,0,65,0,0,298
2018/3/13,6:00,3973,0,2465,1165,,10,19,0,71,0,0,243
2018/3/13,7:00,3850,0,2460,1181,,10,119,0,71,0,0,9
2018/3/13,8:00,3961,0,2477,1063,,10,261,0,64,0,0,86
2018/3/13,9:00,4005,0,2481,1007,,10,402,0,55,0,0,50
2018/3/13,10:00,3876,0,2491,887,,10,507,0,54,0,0,-72
2018/3/13,11:00,3794,0,2493,838,,10,562,0,71,0,0,-180
2018/3/13,12:00,3509,0,2483,851,,10,564,0,75,0,-90,-384
2018/3/13,13:00,3636,0,2487,848,,11,520,0,77,0,-38,-268
2018/3/13,14:00,3591,0,2485,850,,11,425,0,65,0,0,-244
2018/3/13,15:00,3538,0,2486,938,,10,289,0,66,0,0,-252
2018/3/13,16:00,3554,0,2481,993,,11,151,0,55,0,0,-137
2018/3/13,17:00,3559,0,2417,1058,,10,31,0,62,0,0,-19
2018/3/13,18:00,3673,0,2378,1160,,11,1,0,73,0,0,51
2018/3/13,19:00,3619,0,2318,1177,,11,0,0,80,0,0,32
2018/3/13,20:00,3543,0,2302,1117,,11,0,0,69,0,0,44
2018/3/13,21:00,3430,0,2297,993,,11,0,0,67,0,0,62
2018/3/13,22:00,3371,0,2234,1100,,10,0,0,70,0,0,-43
2018/3/13,23:00,3397,0,2226,1132,,10,0,0,84,0,0,-56
2018/3/14,0:00,3343,0,2234,942,,10,0,0,89,0,0,69
2018/3/14,1:00,3478,0,2239,1017,,10,0,0,89,0,0,123
2018/3/14,2:00,3701,0,2239,1204,,10,0,0,88,0,0,161
2018/3/14,3:00,3801,0,2239,1305,,10,0,0,101,0,0,146
2018/3/14,4:00,3811,0,2236,1295,,10,0,0,101,0,0,168
2018/3/14,5:00,3681,0,2236,1169,,10,0,0,98,0,0,168
2018/3/14,6:00,3614,0,2236,1093,,10,22,0,97,0,0,156
2018/3/14,7:00,3476,0,2235,1147,,10,126,0,90,0,0,-132
2018/3/14,8:00,3610,0,2276,1097,,10,254,0,81,0,0,-108
2018/3/14,9:00,3679,0,2194,1079,,10,359,0,82,0,0,-46
2018/3/14,10:00,3671,0,2277,971,,10,447,0,76,0,0,-109
2018/3/14,11:00,3671,0,2297,1006,,10,488,0,72,0,0,-202
2018/3/14,12:00,3406,0,2298,956,,10,487,0,64,0,0,-410
2018/3/14,13:00,3543,0,2298,986,,11,475,0,52,0,0,-279
2018/3/14,14:00,3548,0,2300,986,,11,404,0,48,0,0,-200
2018/3/14,15:00,3493,0,2294,1014,,10,270,0,36,0,0,-131
2018/3/14,16:00,3510,0,2288,1138,,11,135,0,32,0,0,-93
2018/3/14,17:00,3502,0,2278,1315,,10,28,0,24,0,0,-153
2018/3/14,18:00,3603,0,2274,1421,,11,1,0,19,0,0,-122
2018/3/14,19:00,3494,0,2256,1353,,11,0,0,27,0,0,-153
2018/3/14,20:00,3440,0,2274,1289,,10,0,0,31,0,0,-165
2018/3/14,21:00,3339,0,2278,1120,,11,0,0,34,0,0,-104
2018/3/14,22:00,3255,0,2233,1199,,10,0,0,31,0,0,-217
2018/3/14,23:00,3241,0,2234,1256,,10,0,0,26,0,0,-285
2018/3/15,0:00,3180,0,2234,986,,10,0,0,32,0,0,-82
2018/3/15,1:00,3331,0,2239,1151,,10,0,0,42,0,0,-110
2018/3/15,2:00,3541,0,2239,1341,,10,0,0,52,0,0,-101
2018/3/15,3:00,3653,0,2238,1419,,10,0,0,66,0,0,-80
2018/3/15,4:00,3695,0,2240,1458,,10,0,0,72,0,0,-85
2018/3/15,5:00,3596,0,2237,1407,,10,0,0,77,0,0,-135
2018/3/15,6:00,3521,0,2235,1344,,10,20,0,78,0,0,-167
2018/3/15,7:00,3387,0,2242,1255,,10,120,0,64,0,0,-303
2018/3/15,8:00,3515,0,2277,1126,,10,249,0,50,0,0,-196
2018/3/15,9:00,3601,0,2276,1085,,10,402,0,52,0,0,-224
2018/3/15,10:00,3585,0,2169,1026,,10,520,0,58,0,0,-197
2018/3/15,11:00,3568,0,2118,1009,,10,580,0,72,0,0,-221
2018/3/15,12:00,3329,0,2193,1016,,10,549,0,82,0,-100,-421
2018/3/15,13:00,3510,0,2262,1035,,10,463,0,93,0,-123,-230
2018/3/15,14:00,3459,0,2154,1088,,11,363,0,84,0,-123,-117
2018/3/15,15:00,3429,0,2176,1088,,10,224,0,88,0,-21,-137
2018/3/15,16:00,3449,0,2269,1269,,10,58,0,77,0,0,-234
2018/3/15,17:00,3448,0,2274,1341,,10,11,0,67,0,0,-256
2018/3/15,18:00,3481,0,2269,1447,,11,1,0,74,0,0,-320
2018/3/15,19:00,3363,0,2272,1323,,10,0,0,68,0,0,-311
2018/3/15,20:00,3267,0,2273,1208,,10,0,0,62,0,0,-287
2018/3/15,21:00,3164,0,2275,1114,,11,0,0,88,0,0,-323
2018/3/15,22:00,3114,0,2240,1292,,10,0,0,88,0,0,-516
2018/3/15,23:00,3110,0,2237,1255,,10,0,0,70,0,0,-461
2018/3/16,0:00,3060,0,2242,1128,,10,0,0,61,0,0,-381
2018/3/16,1:00,3224,0,2239,1222,,10,0,0,53,0,0,-301
2018/3/16,2:00,3456,0,2241,1383,,10,0,0,65,0,0,-243
2018/3/16,3:00,3577,0,2243,1438,,10,0,0,67,0,0,-181
2018/3/16,4:00,3580,0,2244,1388,,10,1,0,77,0,0,-140
2018/3/16,5:00,3498,0,2245,1291,,10,1,0,91,0,0,-139
2018/3/16,6:00,3450,0,2237,1264,,10,2,0,73,0,0,-136
2018/3/16,7:00,3470,0,2274,1205,,10,12,0,44,0,0,-76
2018/3/16,8:00,3804,0,2346,1238,,10,29,0,32,0,0,148
2018/3/16,9:00,4053,0,2409,1326,,10,52,0,26,0,0,230
2018/3/16,10:00,4066,0,2490,1246,,10,65,0,33,0,0,223
2018/3/16,11:00,4075,0,2394,1316,,10,82,0,44,0,0,230
2018/3/16,12:00,3864,0,2300,1228,,10,90,0,58,0,0,178
2018/3/16,13:00,4070,0,2338,1230,,11,120,0,63,0,0,307
2018/3/16,14:00,4098,0,2362,1249,,11,103,0,68,0,0,306
2018/3/16,15:00,4056,0,2399,1229,,10,75,0,60,0,0,284
2018/3/16,16:00,4082,0,2468,1281,,10,34,0,57,0,0,232
2018/3/16,17:00,4096,0,2505,1369,,11,8,0,47,0,0,157
2018/3/16,18:00,4094,0,2514,1400,,11,0,0,34,0,0,135
2018/3/16,19:00,3952,0,2442,1365,,11,0,0,29,0,0,106
2018/3/16,20:00,3850,0,2349,1325,,10,0,0,27,0,0,139
2018/3/16,21:00,3703,0,2299,1213,,11,0,0,24,0,0,157
2018/3/16,22:00,3663,0,2283,1323,,10,0,0,23,0,0,24
2018/3/16,23:00,3714,0,2273,1439,,10,0,0,22,0,0,-30
2018/3/17,0:00,3671,0,2221,1317,,10,0,0,20,0,0,103
2018/3/17,1:00,3763,0,2234,1343,,10,0,0,18,0,0,158
2018/3/17,2:00,3905,0,2247,1489,,10,0,0,17,0,0,142
2018/3/17,3:00,3934,0,2245,1532,,10,0,0,13,0,0,134
2018/3/17,4:00,3820,0,2242,1510,,10,0,0,11,0,0,46
2018/3/17,5:00,3680,0,2241,1403,,10,0,0,12,0,0,14
2018/3/17,6:00,3561,0,2239,1355,,10,22,0,5,0,0,-70
2018/3/17,7:00,3447,0,2188,1314,,10,120,0,2,0,0,-187
2018/3/17,8:00,3514,0,1973,1427,,10,272,0,5,0,0,-172
2018/3/17,9:00,3559,0,1826,1501,,10,394,0,5,0,0,-178
2018/3/17,10:00,3488,0,1905,1350,,10,554,0,5,0,0,-336
2018/3/17,11:00,3378,0,1772,1408,,10,607,0,10,0,0,-429
2018/3/17,12:00,3200,0,1755,1257,,10,609,0,14,0,0,-444
2018/3/17,13:00,3188,0,1918,1281,,10,554,0,14,0,0,-589
2018/3/17,14:00,3091,0,2006,1252,,10,457,0,10,0,0,-645
2018/3/17,15:00,3055,0,2121,1327,,10,317,0,5,0,-119,-606
2018/3/17,16:00,3124,0,2184,1338,,10,168,0,2,0,0,-579
2018/3/17,17:00,3224,0,2238,1402,,10,36,0,4,0,0,-466
2018/3/17,18:00,3430,0,2233,1491,,10,0,0,7,0,0,-311
2018/3/17,19:00,3423,0,2234,1474,,10,0,0,13,0,0,-308
2018/3/17,20:00,3356,0,2233,1414,,10,0,0,14,0,0,-315
2018/3/17,21:00,3246,0,2236,1263,,10,0,0,12,0,0,-275
2018/3/17,22:00,3244,0,2234,1325,,10,0,0,9,0,0,-334
2018/3/17,23:00,3311,0,2234,1424,,10,0,0,9,0,0,-365
2018/3/18,0:00,3286,0,2235,1491,,10,0,0,11,0,0,-461
2018/3/18,1:00,3355,0,2238,1478,,10,0,0,13,0,0,-383
2018/3/18,2:00,3528,0,2238,1615,,10,0,0,11,0,0,-346
2018/3/18,3:00,3567,0,2238,1631,,10,0,0,10,0,0,-322
2018/3/18,4:00,3534,0,2236,1612,,10,0,0,14,0,0,-339
2018/3/18,5:00,3336,0,2234,1517,,10,0,0,17,0,0,-442
2018/3/18,6:00,3187,0,2109,1556,,10,34,0,13,0,0,-536
2018/3/18,7:00,2963,0,2046,1454,,10,157,0,10,0,0,-714
2018/3/18,8:00,2843,0,1926,1311,,10,295,0,10,0,0,-710
2018/3/18,9:00,2816,0,1807,1234,,10,427,0,20,0,0,-681
2018/3/18,10:00,2764,0,1741,1063,,10,505,0,34,0,0,-588
2018/3/18,11:00,2717,0,1693,1073,,10,509,0,40,0,0,-608
2018/3/18,12:00,2631,0,1723,1059,,10,401,0,50,0,0,-611
2018/3/18,13:00,2591,0,1659,1046,,10,353,0,63,0,0,-540
2018/3/18,14:00,2571,0,1735,1150,,10,256,0,53,0,-120,-513
2018/3/18,15:00,2580,0,1821,1243,,10,164,0,45,0,0,-702
2018/3/18,16:00,2664,0,1941,1300,,10,71,0,53,0,0,-710
2018/3/18,17:00,2857,0,2031,1326,,10,16,0,50,0,0,-576
2018/3/18,18:00,3035,0,2032,1402,,10,1,0,38,0,0,-447
2018/3/18,19:00,3027,0,2038,1404,,10,0,0,24,0,0,-449
2018/3/18,20:00,2976,0,2085,1358,,10,0,0,18,0,0,-495
2018/3/18,21:00,2878,0,2148,1308,,10,0,0,17,0,0,-605
2018/3/18,22:00,2832,0,2164,1232,,10,0,0,16,0,0,-590
2018/3/18,23:00,2874,0,2175,1095,,10,0,0,16,0,0,-422
2018/3/19,0:00,2842,0,2068,1056,,10,0,0,18,0,0,-310
2018/3/19,1:00,3002,0,2049,1159,,10,0,0,21,0,0,-237
2018/3/19,2:00,3215,0,2201,1186,,10,0,0,25,0,0,-207
2018/3/19,3:00,3388,0,2243,1347,,10,0,0,30,0,0,-242
2018/3/19,4:00,3414,0,2248,1368,,10,0,0,20,0,0,-232
2018/3/19,5:00,3355,0,2244,1337,,10,0,0,13,0,0,-249
2018/3/19,6:00,3297,0,2246,1278,,10,4,0,15,0,0,-255
2018/3/19,7:00,3332,0,2319,1149,,10,13,0,15,0,0,-175
2018/3/19,8:00,3695,0,2391,1340,,10,25,0,10,0,0,-81
2018/3/19,9:00,3940,0,2477,1560,,10,43,0,6,0,0,-155
2018/3/19,10:00,3947,0,2498,1479,,10,64,0,1,0,0,-105
2018/3/19,11:00,3958,0,2498,1471,,10,72,0,4,0,0,-97
2018/3/19,12:00,3720,0,2470,1204,,10,84,0,12,0,0,-60
2018/3/19,13:00,3902,0,2504,1348,,10,86,0,11,0,0,-57
2018/3/19,14:00,3933,0,2483,1440,,10,53,0,10,0,0,-63
2018/3/19,15:00,3907,0,2458,1458,,10,33,0,11,0,0,-62
2018/3/19,16:00,3945,0,2436,1570,,10,19,0,14,0,0,-105
2018/3/19,17:00,3926,0,2380,1578,,10,4,0,24,0,0,-69
