,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕìôÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖìôÅkMWhÅl,òAånê¸ÅkMWhÅl
2019/6/5 21:00,9733,2963,6795,444,143,273,0,0,0,0,379,-1264
2019/6/5 22:00,9298,2962,6736,319,143,270,0,0,0,0,142,-1274
2019/6/5 23:00,8799,2963,6435,297,143,275,0,0,0,0,0,-1314
2019/6/6 0:00,8096,2962,5705,270,143,275,0,0,1,0,0,-1260
2019/6/6 1:00,7810,2961,5436,254,143,272,0,0,0,0,0,-1256
2019/6/6 2:00,8003,2962,5603,289,143,271,0,0,1,0,0,-1266
2019/6/6 3:00,8453,2959,5978,373,143,278,0,0,0,0,0,-1278
2019/6/6 4:00,8776,2960,6149,543,143,275,0,0,2,0,0,-1296
2019/6/6 5:00,8732,2962,5893,629,143,277,97,0,3,0,0,-1272
2019/6/6 6:00,8568,2963,5478,398,143,277,779,0,4,0,-10,-1464
2019/6/6 7:00,8822,2965,5321,364,143,278,1992,0,5,0,-912,-1334
2019/6/6 8:00,9686,2964,5237,270,143,269,3499,0,6,0,-1286,-1416
2019/6/6 9:00,10801,2965,5129,205,143,264,4835,0,10,0,-1370,-1380
2019/6/6 10:00,11266,2964,5130,199,143,265,5605,0,21,0,-1565,-1496
2019/6/6 11:00,11711,2963,5124,211,143,268,6010,0,31,0,-1543,-1496
2019/6/6 12:00,11475,2962,5078,203,143,269,6342,0,49,0,-2095,-1476
2019/6/6 13:00,11991,2958,5331,191,143,265,6277,0,65,0,-979,-2260
2019/6/6 14:00,12051,2956,5671,186,143,262,5516,0,57,0,-960,-1780
2019/6/6 15:00,11885,2955,5930,209,143,267,4389,0,60,0,-472,-1596
2019/6/6 16:00,11784,2949,6486,241,143,272,2833,0,65,0,7,-1212
2019/6/6 17:00,11411,2951,6897,317,143,270,1493,0,95,0,511,-1266
2019/6/6 18:00,11142,2951,6852,591,143,271,460,0,112,0,1296,-1534
2019/6/6 19:00,10964,2956,6844,790,143,270,6,0,124,0,1321,-1490
2019/6/6 20:00,10441,2954,6847,705,143,270,0,0,139,0,669,-1286
2019/6/6 21:00,9796,2963,6723,460,143,270,0,0,170,0,47,-980
2019/6/6 22:00,9324,2965,6505,353,143,269,0,0,169,0,0,-1080
2019/6/6 23:00,8806,2964,6112,328,143,270,0,0,197,0,0,-1208
2019/6/7 0:00,8114,2964,5364,333,143,269,0,0,209,0,0,-1168
2019/6/7 1:00,7907,2963,5272,323,143,266,0,0,224,0,0,-1284
2019/6/7 2:00,8116,2960,5404,337,143,269,0,0,217,0,0,-1214
2019/6/7 3:00,8623,2957,5820,402,143,268,0,0,219,0,0,-1186
2019/6/7 4:00,9010,2954,5998,606,143,270,0,0,221,0,0,-1182
2019/6/7 5:00,8951,2960,5865,590,143,265,38,0,230,0,0,-1140
2019/6/7 6:00,9013,2959,5957,399,143,263,138,0,244,0,0,-1090
2019/6/7 7:00,9493,2960,6182,389,143,256,318,0,224,0,161,-1140
2019/6/7 8:00,10447,2961,6356,433,143,236,856,0,199,0,423,-1160
2019/6/7 9:00,11411,2961,6841,494,143,229,1140,0,214,0,277,-888
2019/6/7 10:00,11658,2959,6692,573,143,219,1909,0,213,0,30,-1080
2019/6/7 11:00,11665,2961,6151,640,143,231,2620,0,203,0,-96,-1188
2019/6/7 12:00,11136,2961,6112,609,143,235,2823,0,195,0,-548,-1394
2019/6/7 13:00,11477,2961,6134,669,143,231,2781,0,198,0,-602,-1038
2019/6/7 14:00,11293,2955,6073,733,143,230,2320,0,207,0,-452,-916
2019/6/7 15:00,10990,2951,6108,746,143,233,1704,0,200,0,-107,-988
2019/6/7 16:00,10824,2954,6244,827,143,234,1062,0,204,0,0,-844
2019/6/7 17:00,10391,2941,6228,834,143,239,402,0,205,0,105,-706
2019/6/7 18:00,10268,2946,5993,902,143,257,99,0,173,0,561,-806
2019/6/7 19:00,10028,2946,5995,909,143,255,0,0,184,0,374,-778
2019/6/7 20:00,9577,2956,5876,882,143,258,0,0,153,0,213,-904
2019/6/7 21:00,9064,2956,5367,791,143,261,0,0,132,0,422,-1008
2019/6/7 22:00,8792,2959,5182,644,143,260,0,0,131,0,591,-1118
2019/6/7 23:00,8344,2961,5145,640,144,263,0,0,125,0,312,-1246
2019/6/8 0:00,7644,2963,5106,479,144,260,0,0,125,0,167,-1600
2019/6/8 1:00,7414,2960,4837,447,144,257,0,0,130,0,-33,-1328
2019/6/8 2:00,7573,2959,4902,509,144,259,0,0,125,0,-11,-1314
2019/6/8 3:00,8123,2955,5064,673,144,262,0,0,118,0,209,-1302
2019/6/8 4:00,8516,2954,5062,753,144,263,0,0,92,0,576,-1328
2019/6/8 5:00,8474,2955,5050,655,144,264,45,0,90,0,563,-1292
2019/6/8 6:00,8066,2956,4961,553,144,264,417,0,82,0,57,-1368
2019/6/8 7:00,8017,2960,4311,559,144,264,1180,0,60,0,-129,-1332
2019/6/8 8:00,8392,2962,4048,517,144,261,2071,0,41,0,-338,-1314
2019/6/8 9:00,8751,2963,4031,481,144,262,2624,0,32,0,-338,-1448
2019/6/8 10:00,9072,2963,4027,421,143,257,3409,0,19,0,-637,-1530
2019/6/8 11:00,9234,2961,4017,394,144,257,3996,0,22,0,-879,-1678
2019/6/8 12:00,9140,2964,4024,388,143,260,4507,0,23,0,-1581,-1588
2019/6/8 13:00,9169,2962,4032,420,143,260,4560,0,19,0,-1569,-1658
2019/6/8 14:00,9155,2961,4021,463,143,259,3852,0,25,0,-877,-1692
2019/6/8 15:00,9034,2960,4048,486,143,260,2925,0,30,0,-390,-1428
2019/6/8 16:00,9076,2957,4299,500,143,260,2081,0,28,0,-20,-1172
2019/6/8 17:00,9096,2951,4791,508,143,261,1279,0,28,0,137,-1002
2019/6/8 18:00,9243,2950,4879,720,143,263,389,0,27,0,940,-1068
2019/6/8 19:00,9295,2954,4877,772,143,264,12,0,20,0,1309,-1056
2019/6/8 20:00,8969,2962,4650,714,144,261,0,0,12,0,1064,-838
2019/6/8 21:00,8508,2963,4622,582,144,265,0,0,12,0,682,-762
2019/6/8 22:00,8115,2965,4603,450,144,265,0,0,5,0,325,-642
2019/6/8 23:00,7720,2967,4641,378,144,263,0,0,5,0,172,-850
2019/6/9 0:00,7203,2964,4664,357,144,264,0,0,10,0,-4,-1196
2019/6/9 1:00,7019,2968,4685,338,144,262,0,0,6,0,0,-1384
2019/6/9 2:00,7241,2964,4762,475,144,263,0,0,6,0,77,-1450
2019/6/9 3:00,7746,2966,4707,754,144,263,0,0,5,0,223,-1316
2019/6/9 4:00,8090,2963,4794,829,144,264,0,0,6,0,428,-1338
2019/6/9 5:00,7922,2964,4804,678,144,260,90,0,10,0,280,-1308
2019/6/9 6:00,7322,2964,4141,422,144,261,669,0,12,0,-75,-1216
2019/6/9 7:00,7167,2966,3538,413,144,263,1589,0,16,0,-556,-1206
2019/6/9 8:00,7273,2965,3221,366,144,260,2756,0,20,0,-1003,-1456
2019/6/9 9:00,7848,2966,3161,332,144,264,3884,0.3,19,0,-1482,-1440
2019/6/9 10:00,8075,2965,3119,311,143,263,4491,0.4,19,0,-1610,-1626
2019/6/9 11:00,8182,2964,3149,324,143,265,4770,0.9,20,0,-1725,-1728
2019/6/9 12:00,8443,2966,3069,332,143,269,4942,0.9,19,0,-1687,-1610
2019/6/9 13:00,8358,2964,3167,321,143,265,4396,0.8,23,0,-1477,-1444
2019/6/9 14:00,8255,2966,3432,328,143,263,3750,0.6,26,0,-1321,-1332
2019/6/9 15:00,8251,2963,3687,363,143,260,2831,0.3,42,0,-1068,-970
2019/6/9 16:00,8271,2963,4117,390,143,263,1649,0,53,0,-161,-1146
2019/6/9 17:00,8550,2953,4600,430,143,264,979,0,54,0,413,-1286
2019/6/9 18:00,8840,2954,4576,711,143,264,367,0,49,0,830,-1054
2019/6/9 19:00,8955,2957,4573,845,143,264,16,0,33,0,1102,-978
2019/6/9 20:00,8726,2966,4552,802,143,261,0,0,24,0,1052,-1074
2019/6/9 21:00,8266,2968,4551,689,143,265,0,0,20,0,734,-1104
2019/6/9 22:00,7905,2966,4556,624,144,264,0,0,15,0,452,-1116
2019/6/9 23:00,7453,2965,4597,448,144,263,0,0,21,0,175,-1160
2019/6/10 0:00,6969,2966,4591,337,144,264,0,0,18,0,-51,-1300
2019/6/10 1:00,6735,2967,4594,303,144,262,0,0,26,0,-243,-1318
2019/6/10 2:00,7080,2966,4759,321,144,257,0,0,38,0,-21,-1384
2019/6/10 3:00,7633,2965,4983,429,144,261,0,0,43,0,166,-1358
2019/6/10 4:00,8114,2964,5024,598,144,264,0,0,54,0,438,-1372
2019/6/10 5:00,8147,2963,4923,658,144,260,99,0,44,0,414,-1358
2019/6/10 6:00,8083,2965,4549,384,144,264,743,0,32,0,536,-1534
2019/6/10 7:00,8331,2964,4221,386,144,261,1960,0,37,0,-24,-1618
2019/6/10 8:00,8899,2966,4207,323,144,256,3217,0,42,0,-440,-1816
2019/6/10 9:00,9713,2966,4189,269,144,258,4447,1,35,0,-613,-1982
2019/6/10 10:00,10084,2966,4165,267,125,256,5426,1.3,32,0,-881,-2272
2019/6/10 11:00,10506,2965,4202,274,114,256,6167,1.4,28,0,-1122,-2378
2019/6/10 12:00,10177,2964,4187,255,113,260,6333,1.3,44,0,-1603,-2376
2019/6/10 13:00,10583,2965,4374,234,113,255,6105,1.2,54,0,-1375,-2142
2019/6/10 14:00,10572,2963,4399,233,113,253,5331,1,56,0,-688,-2088
2019/6/10 15:00,10520,2963,4482,255,113,253,4380,0.7,66,0,-422,-1570
2019/6/10 16:00,10522,2959,5173,343,113,255,3124,0,70,0,-149,-1366
2019/6/10 17:00,10296,2954,5687,390,113,256,1700,0,75,0,179,-1058
2019/6/10 18:00,10049,2956,5715,767,113,255,541,0,65,0,645,-1008
2019/6/10 19:00,9816,2960,5627,831,114,254,19,0,51,0,904,-944
2019/6/10 20:00,9412,2968,5263,807,114,254,0,0,42,0,802,-838
2019/6/10 21:00,8954,2967,5269,699,114,257,0,0,37,0,707,-1096
2019/6/10 22:00,8654,2967,5269,553,114,255,0,0,37,0,617,-1158
2019/6/10 23:00,8170,2966,5070,363,114,258,0,0,40,0,335,-976
2019/6/11 0:00,7562,2969,4992,308,115,256,0,0,58,0,48,-1184
2019/6/11 1:00,7347,2966,4911,294,115,254,0,0,73,0,-30,-1236
2019/6/11 2:00,7599,2967,5132,312,115,254,0,0,70,0,15,-1266
2019/6/11 3:00,8062,2965,5202,421,115,255,0,0,57,0,299,-1252
2019/6/11 4:00,8529,2964,5209,712,115,258,0,0,55,0,460,-1244
2019/6/11 5:00,8516,2963,5086,500,115,256,106,0,57,0,675,-1242
2019/6/11 6:00,8386,2964,4955,386,115,255,890,0,58,0,437,-1674
2019/6/11 7:00,8441,2967,4877,362,115,256,2102,0,56,0,-462,-1832
2019/6/11 8:00,8953,2966,4996,347,115,251,3225,0,50,0,-1035,-1962
2019/6/11 9:00,9590,2969,5043,266,115,249,4021,0.9,44,0,-907,-2210
2019/6/11 10:00,9958,2968,4945,316,115,249,4860,1.1,48,0,-1287,-2256
2019/6/11 11:00,10364,2969,4913,307,115,249,5686,1.2,45,0,-1518,-2402
2019/6/11 12:00,10075,2966,4422,226,115,252,6009,1.2,50,0,-1945,-2020
2019/6/11 13:00,10458,2969,4937,251,115,249,5534,1.1,59,0,-1360,-2296
2019/6/11 14:00,10455,2968,5023,255,115,250,4976,1.2,63,0,-1189,-2006
2019/6/11 15:00,10380,2967,5051,308,115,249,4170,1,71,0,-719,-1832
2019/6/11 16:00,10299,2960,5111,358,115,251,2961,0,74,0,1,-1532
2019/6/11 17:00,10074,2956,5216,440,115,253,1688,0,72,0,846,-1512
2019/6/11 18:00,9939,2957,5334,746,115,254,531,0,70,0,1392,-1460
2019/6/11 19:00,9766,2961,5353,790,115,253,17,0,58,0,1405,-1186
2019/6/11 20:00,9426,2962,5329,690,115,253,0,0,50,0,1383,-1356
2019/6/11 21:00,8941,2962,5327,452,115,254,0,0,46,0,905,-1120
2019/6/11 22:00,8600,2964,5283,397,115,256,0,0,52,0,645,-1112
2019/6/11 23:00,8192,2967,5110,349,115,257,0,0,47,0,531,-1184
2019/6/12 0:00,7566,2965,5025,318,115,259,0,0,50,0,78,-1244
2019/6/12 1:00,7348,2963,5014,296,115,257,0,0,57,0,-28,-1326
2019/6/12 2:00,7580,2964,5047,311,115,259,0,0,70,0,154,-1340
2019/6/12 3:00,8124,2963,5088,404,115,262,0,0,73,0,599,-1380
2019/6/12 4:00,8589,2964,5093,743,115,262,0,0,77,0,695,-1360
2019/6/12 5:00,8562,2963,5103,505,115,261,98,0,78,0,803,-1364
2019/6/12 6:00,8447,2965,5126,361,115,261,863,0,72,0,288,-1604
2019/6/12 7:00,8478,2963,4763,347,115,258,2208,0,55,0,-791,-1440
2019/6/12 8:00,8951,2965,4809,321,115,255,3387,0,38,0,-1611,-1328
2019/6/12 9:00,9604,2968,4885,269,115,254,4158,0.5,29,0,-1104,-1970
2019/6/12 10:00,9886,2969,4872,237,115,255,4909,0.7,32,0,-951,-2552
2019/6/12 11:00,10439,2968,4869,248,114,253,5962,0.7,43,0,-1388,-2630
2019/6/12 12:00,9956,2965,4745,221,114,256,6041,0.6,45,0,-1903,-2528
2019/6/12 13:00,10487,2966,4856,202,114,254,5862,0.6,47,0,-1370,-2444
2019/6/12 14:00,10550,2965,4876,213,115,253,5250,0.6,42,0,-1202,-1962
2019/6/12 15:00,10314,2965,4914,249,114,255,4180,0.3,42,0,-835,-1570
2019/6/12 16:00,10356,2966,5297,320,115,256,2914,0,42,0,-174,-1380
2019/6/12 17:00,10111,2961,5739,449,115,258,1520,0,42,0,275,-1248
2019/6/12 18:00,9944,2960,5804,757,114,258,483,0,36,0,1044,-1512
2019/6/12 19:00,9794,2959,5832,773,115,259,19,0,30,0,987,-1180
2019/6/12 20:00,9478,2961,5828,706,115,258,0,0,27,0,1097,-1514
2019/6/12 21:00,9006,2960,5804,592,115,258,0,0,37,0,652,-1412
2019/6/12 22:00,8621,2964,5736,406,115,255,0,0,41,0,324,-1220
2019/6/12 23:00,8164,2964,5604,319,115,261,0,0,31,0,2,-1132
2019/6/13 0:00,7572,2965,5265,280,115,255,0,0,16,0,-82,-1242
2019/6/13 1:00,7333,2965,5224,263,115,254,0,0,12,0,-240,-1260
2019/6/13 2:00,7555,2966,5362,276,115,257,0,0,9,0,-124,-1306
2019/6/13 3:00,8048,2965,5450,390,115,258,0,0,11,0,187,-1328
2019/6/13 4:00,8497,2965,5459,711,115,260,0,0,24,0,325,-1362
2019/6/13 5:00,8544,2966,5383,495,115,263,131,0,42,0,493,-1344
2019/6/13 6:00,8492,2965,4955,345,115,259,1091,0,39,0,215,-1492
2019/6/13 7:00,8533,2966,4468,323,115,259,2561,0,32,0,-739,-1452
2019/6/13 8:00,9163,2966,4417,268,114,255,4086,0,26,0,-1467,-1502
2019/6/13 9:00,9942,2964,4508,214,114,253,5321,0,25,0,-1557,-1900
2019/6/13 10:00,10514,2962,4524,219,114,251,6185,0,24,0,-1639,-2126
2019/6/13 11:00,10940,2962,4526,241,112,253,6494,0,24,0,-1524,-2148
2019/6/13 12:00,10613,2964,4467,223,109,252,6301,0,23,0,-1638,-2088
2019/6/13 13:00,11016,2964,4608,201,114,250,5801,0,33,0,-793,-2162
2019/6/13 14:00,11098,2964,4453,208,127,252,4875,0,39,0,232,-2052
2019/6/13 15:00,11039,2964,4929,262,145,253,3633,0,39,0,268,-1454
2019/6/13 16:00,10906,2961,5221,328,145,254,2368,0,47,0,648,-1066
2019/6/13 17:00,10651,2956,5588,373,145,253,1238,0,58,0,904,-864
2019/6/13 18:00,10483,2957,5953,732,145,258,407,0,56,0,941,-966
2019/6/13 19:00,10348,2961,5970,764,145,254,13,0,60,0,905,-724
2019/6/13 20:00,9895,2962,5977,660,145,254,0,0,70,0,679,-852
2019/6/13 21:00,9444,2962,6047,526,145,256,0,0,93,0,335,-920
2019/6/13 22:00,9027,2963,6061,404,145,253,0,0,106,0,59,-964
2019/6/13 23:00,8555,2957,5841,338,145,258,0,0,108,0,0,-1092
2019/6/14 0:00,7924,2960,5372,312,144,257,0,0,91,0,0,-1212
2019/6/14 1:00,7642,2964,5152,292,144,256,0,0,83,0,-113,-1136
2019/6/14 2:00,7798,2963,5346,301,144,258,0,0,90,0,-166,-1138
2019/6/14 3:00,8303,2962,5562,402,144,260,0,0,111,0,0,-1138
2019/6/14 4:00,8687,2964,5802,632,144,259,0,0,122,0,4,-1240
2019/6/14 5:00,8669,2964,5689,486,144,258,64,0,94,0,0,-1030
2019/6/14 6:00,8557,2966,5522,387,144,259,350,0,73,0,0,-1144
2019/6/14 7:00,8758,2965,5389,366,144,254,697,0,72,0,-291,-838
2019/6/14 8:00,9424,2962,5654,316,144,255,982,0,69,0,-426,-532
2019/6/14 9:00,10207,2964,6009,278,144,251,999,0,80,0,0,-518
2019/6/14 10:00,10280,2961,5865,273,144,251,1205,0,99,0,0,-518
2019/6/14 11:00,10311,2959,5822,432,144,251,1311,0,124,0,0,-732
2019/6/14 12:00,9899,2960,5764,326,144,253,1267,0,127,0,-46,-896
2019/6/14 13:00,10303,2961,5884,563,144,252,1094,0,131,0,0,-726
2019/6/14 14:00,10421,2965,6123,617,144,254,726,0,140,0,0,-548
2019/6/14 15:00,10310,2968,6091,621,144,255,497,0,164,0,0,-430
2019/6/14 16:00,10230,2966,6031,647,144,256,449,0,171,0,0,-434
2019/6/14 17:00,9977,2959,5819,673,144,258,354,0,166,0,-40,-356
2019/6/14 18:00,9894,2962,5926,843,144,261,91,0,177,0,0,-510
2019/6/14 19:00,9743,2960,5862,908,144,258,1,0,202,0,0,-592
2019/6/14 20:00,9358,2963,5786,859,144,255,0,0,211,0,0,-860
2019/6/14 21:00,8901,2964,5500,802,144,258,0,0,215,0,0,-982
2019/6/14 22:00,8618,2965,5453,628,144,257,0,0,259,0,0,-1088
2019/6/14 23:00,8204,2964,5011,647,144,261,0,0,248,0,-3,-1068
2019/6/15 0:00,7693,2962,4485,633,144,265,0,0,231,0,-145,-882
2019/6/15 1:00,7450,2963,4346,523,144,264,0,0,221,0,-75,-936
2019/6/15 2:00,7659,2968,4492,576,144,262,0,0,220,0,-11,-992
2019/6/15 3:00,8124,2969,4920,786,144,262,0,0,204,0,109,-1270
2019/6/15 4:00,8493,2965,4925,896,144,264,0,0,216,0,371,-1288
2019/6/15 5:00,8401,2968,4931,815,144,265,1,0,207,0,212,-1142
2019/6/15 6:00,8015,2967,4779,611,144,267,65,0,184,0,70,-1072
2019/6/15 7:00,8050,2967,4681,555,144,262,459,0,162,0,28,-1208
2019/6/15 8:00,8499,2966,4450,558,144,259,1162,0,164,0,0,-1204
2019/6/15 9:00,8985,2966,4491,541,144,258,1641,0.3,203,0,77,-1336
2019/6/15 10:00,9212,2966,4402,548,144,258,1799,0.4,241,0,128,-1274
2019/6/15 11:00,9209,2964,4409,587,144,259,1208,0.4,272,0,522,-1156
2019/6/15 12:00,8934,2967,4328,594,144,259,1438,0.4,276,0,94,-1166
2019/6/15 13:00,8831,2967,4025,577,144,258,1764,0.3,267,0,-73,-1098
2019/6/15 14:00,8763,2965,3924,576,144,258,2247,0.4,247,0,-608,-990
2019/6/15 15:00,8769,2967,3946,613,144,259,2578,0.5,225,0,-993,-970
2019/6/15 16:00,8828,2961,4165,680,144,260,2327,0,191,0,-934,-966
2019/6/15 17:00,8812,2960,4664,762,144,260,1542,0,162,0,-754,-928
2019/6/15 18:00,8928,2963,4759,899,145,262,524,0,140,0,44,-808
2019/6/15 19:00,9018,2968,4784,914,145,260,15,0,141,0,689,-898
2019/6/15 20:00,8816,2970,4730,888,145,260,0,0,123,0,674,-974
2019/6/15 21:00,8315,2966,4529,788,145,260,0,0,107,0,548,-1028
2019/6/15 22:00,7948,2968,4501,674,145,259,0,0,115,0,316,-1030
2019/6/15 23:00,7650,2968,4438,648,145,259,0,0,145,0,-7,-946
2019/6/16 0:00,7101,2966,4275,602,146,259,0,0,177,0,-24,-1300
2019/6/16 1:00,6886,2966,4111,596,146,258,0,0,167,0,-42,-1316
2019/6/16 2:00,7133,2966,4341,574,146,258,0,0,157,0,21,-1330
2019/6/16 3:00,7686,2964,4398,755,146,257,0,0,157,0,347,-1338
2019/6/16 4:00,8046,2966,4405,864,146,255,0,0,144,0,594,-1328
2019/6/16 5:00,7867,2966,4267,766,146,259,98,0,135,0,552,-1322
2019/6/16 6:00,7385,2964,3415,605,146,257,765,0,106,0,299,-1172
2019/6/16 7:00,7194,2967,2758,567,146,255,1915,0,95,0,-307,-1202
2019/6/16 8:00,7223,2968,2537,555,146,252,3136,0,74,0,-1233,-1212
2019/6/16 9:00,7596,2967,2396,513,146,255,4283,0.3,63,0,-1825,-1202
2019/6/16 10:00,7945,2965,2086,512,145,253,5102,0.7,57,0,-1883,-1292
2019/6/16 11:00,8430,2965,2053,456,145,256,5924,0.7,51,0,-1632,-1788
2019/6/16 12:00,8741,2962,2051,439,145,257,6263,0.6,39,0,-1533,-1882
2019/6/16 13:00,8417,2963,2044,461,145,255,5601,1,38,0,-1616,-1474
2019/6/16 14:00,8090,2963,2201,483,145,258,4714,0.8,35,0,-1601,-1108
2019/6/16 15:00,8167,2967,2428,475,145,260,3856,0.5,42,0,-952,-1054
2019/6/16 16:00,8286,2962,3043,503,145,261,2751,0,41,0,-460,-960
2019/6/16 17:00,8599,2960,3897,610,145,261,1553,0,34,0,147,-1008
2019/6/16 18:00,8746,2967,4456,850,146,261,488,0,33,0,535,-990
2019/6/16 19:00,8849,2962,4606,765,146,261,23,0,29,0,1009,-952
2019/6/16 20:00,8667,2964,4619,750,146,262,0,0,25,0,895,-994
2019/6/16 21:00,8232,2968,4605,746,146,261,0,0,20,0,570,-1084
2019/6/16 22:00,7801,2971,4613,595,146,260,0,0,15,0,343,-1142
2019/6/16 23:00,7371,2967,4560,481,146,262,0,0,9,0,170,-1224
2019/6/17 0:00,6884,2967,4179,483,146,263,0,0,10,0,-6,-1158
2019/6/17 1:00,6690,2966,4076,491,146,263,0,0,6,0,-32,-1226
2019/6/17 2:00,7016,2969,4407,485,146,263,0,0,3,0,-41,-1216
2019/6/17 3:00,7545,2969,4611,480,146,265,0,0,3,0,191,-1120
2019/6/17 4:00,8025,2969,4623,755,146,263,0,0,4,0,455,-1190
2019/6/17 5:00,8075,2968,4634,736,146,263,104,0,4,0,308,-1088
2019/6/17 6:00,7925,2970,4393,508,146,263,805,0,1,0,3,-1164
2019/6/17 7:00,8075,2971,3473,468,146,258,2092,0,0,0,-233,-1100
2019/6/17 8:00,8711,2968,3344,453,146,254,3371,0,0,0,-765,-1060
2019/6/17 9:00,9521,2934,3358,469,147,252,4436,0,0,0,-449,-1626
2019/6/17 10:00,9984,2875,3281,452,147,253,5536,0,0,0,-816,-1744
2019/6/17 11:00,10498,2886,3298,397,146,255,6414,0,0,0,-1016,-1882
2019/6/17 12:00,10265,2914,3275,400,146,259,6659,0,1,0,-1825,-1564
2019/6/17 13:00,10722,2932,3484,430,146,255,6512,0,3,0,-1212,-1828
2019/6/17 14:00,10758,2952,3722,463,146,254,5784,0,4,0,-835,-1732
2019/6/17 15:00,10653,2963,3851,460,146,256,4676,0,5,0,-554,-1150
2019/6/17 16:00,10583,2966,4467,507,146,255,3126,0,5,0,39,-928
2019/6/17 17:00,10473,2958,5357,729,146,259,1782,0,6,0,112,-876
2019/6/17 18:00,10201,2955,5504,919,146,257,538,0,4,0,626,-748
2019/6/17 19:00,9980,2958,5453,916,146,259,16,0,2,0,988,-758
2019/6/17 20:00,9609,2966,5475,886,146,258,0,0,2,0,682,-806
2019/6/17 21:00,9089,2966,5347,773,146,259,0,0,1,0,389,-792
2019/6/17 22:00,8690,2967,5311,619,147,257,0,0,1,0,188,-800
2019/6/17 23:00,8216,2965,5263,463,147,262,0,0,1,0,129,-1014
2019/6/18 0:00,7589,2963,4880,401,147,265,0,0,0,0,-139,-928
2019/6/18 1:00,7374,2963,4807,402,147,264,0,0,0,0,-257,-952
2019/6/18 2:00,7584,2964,4969,406,147,266,0,0,1,0,-183,-986
2019/6/18 3:00,8089,2965,5195,536,147,268,0,0,1,0,17,-1040
2019/6/18 4:00,8455,2964,5230,818,147,269,0,0,0,0,65,-1038
2019/6/18 5:00,8504,2964,5248,673,147,268,65,0,1,0,142,-1004
2019/6/18 6:00,8337,2966,4994,450,147,270,419,0,2,0,3,-914
2019/6/18 7:00,8527,2967,4965,413,147,266,638,0,3,0,0,-872
2019/6/18 8:00,9164,2968,5254,416,147,262,933,0,3,0,15,-834
2019/6/18 9:00,9782,2968,5403,431,146,262,1147,0,2,0,141,-718
2019/6/18 10:00,9975,2966,5537,343,146,259,1208,0,5,0,167,-656
2019/6/18 11:00,10047,2966,5456,295,146,262,1444,0,5,0,97,-624
2019/6/18 12:00,9501,2965,5097,314,144,262,1571,0,8,0,0,-860
2019/6/18 13:00,9997,2965,5546,380,146,261,1517,0,17,0,31,-866
2019/6/18 14:00,9973,2963,5067,361,146,261,1778,0,19,0,-14,-608
2019/6/18 15:00,9908,2965,5015,364,146,261,1901,0,13,0,-187,-570
2019/6/18 16:00,9910,2967,5170,426,146,263,1607,0,14,0,-95,-588
2019/6/18 17:00,9833,2958,5344,747,146,264,1070,0,10,0,-4,-702
2019/6/18 18:00,9790,2965,5812,887,146,266,356,0,7,0,87,-736
2019/6/18 19:00,9665,2961,5878,888,146,265,14,0,4,0,315,-806
2019/6/18 20:00,9295,2964,5806,827,145,267,0,0,15,0,147,-876
2019/6/18 21:00,8890,2969,5585,745,146,266,0,0,22,0,53,-896
2019/6/18 22:00,8569,2970,5512,636,146,267,0,0,12,0,8,-982
2019/6/18 23:00,8167,2969,5276,459,146,267,0,0,12,0,12,-974
2019/6/19 0:00,7628,2969,4843,407,147,264,0,0,9,0,-143,-868
2019/6/19 1:00,7406,2967,4802,418,147,264,0,0,8,0,-250,-950
2019/6/19 2:00,7660,2968,4870,441,147,268,0,0,16,0,-134,-916
2019/6/19 3:00,8192,2967,5022,640,147,268,0,0,23,0,119,-994
2019/6/19 4:00,8573,2965,5006,870,147,267,0,0,49,0,385,-1116
2019/6/19 5:00,8605,2969,5062,717,147,269,73,0,74,0,226,-932
2019/6/19 6:00,8311,2966,4896,474,147,269,494,0,89,0,10,-1034
2019/6/19 7:00,8501,2968,4562,424,147,266,1241,0,92,0,-91,-1108
2019/6/19 8:00,9130,2969,4475,441,147,263,2494,0,95,0,-728,-1026
2019/6/19 9:00,9862,2968,4136,426,146,262,3599,0,81,0,-926,-830
2019/6/19 10:00,10205,2968,3715,364,146,261,4365,0,83,0,-893,-804
2019/6/19 11:00,10563,2967,3483,332,146,263,4925,0,85,0,-910,-728
2019/6/19 12:00,10247,2966,3343,328,146,265,5221,0,88,0,-1256,-854
2019/6/19 13:00,10835,2966,3629,391,146,262,5097,0,82,0,-1042,-696
2019/6/19 14:00,10847,2963,4054,419,146,263,4055,0,51,0,-296,-808
2019/6/19 15:00,10731,2964,4635,409,146,261,3096,0,33,0,43,-856
2019/6/19 16:00,10813,2958,4941,448,146,265,2300,0,31,0,476,-752
2019/6/19 17:00,10552,2962,5245,536,145,263,1382,0,23,0,806,-810
2019/6/19 18:00,10390,2961,5446,877,145,266,487,0,22,0,1034,-848
2019/6/19 19:00,10205,2962,5467,908,145,268,21,0,27,0,1293,-886
