,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/5/13 17:00,9576,1773,6849,1234,120,22,964,0,24,0,86,-1496
2016/5/13 18:00,9579,1774,7071,1231,120,22,185,0,37,0,703,-1564
2016/5/13 19:00,9674,1777,7093,1378,120,22,0,0,39,0,789,-1544
2016/5/13 20:00,9301,1780,6869,1274,120,23,0,0,50,0,789,-1604
2016/5/13 21:00,8796,1780,6297,1216,120,23,0,0,41,0,759,-1440
2016/5/13 22:00,8484,1780,6312,1141,130,23,0,0,32,0,594,-1528
2016/5/13 23:00,7897,1782,6248,1081,130,23,0,0,26,0,111,-1504
2016/5/14 0:00,7357,1782,5777,1161,131,24,0,0,21,0,-83,-1456
2016/5/14 1:00,7338,1783,5715,1161,131,24,0,0,16,0,-80,-1412
2016/5/14 2:00,7725,1782,5979,1173,131,24,0,0,16,0,0,-1380
2016/5/14 3:00,8224,1783,6463,1232,131,24,0,0,15,0,8,-1432
2016/5/14 4:00,8456,1783,6582,1230,131,24,0,0,20,0,142,-1456
2016/5/14 5:00,8190,1781,6337,1205,131,24,7,0,29,0,84,-1408
2016/5/14 6:00,7826,1782,5596,1213,131,24,407,0,37,0,0,-1364
2016/5/14 7:00,7772,1781,4688,1177,131,24,1350,0,34,0,-189,-1224
2016/5/14 8:00,8048,1782,4805,1026,131,24,2400,0,36,0,-820,-1336
2016/5/14 9:00,8370,1780,4440,1133,131,24,3244,0,26,0,-1256,-1152
2016/5/14 10:00,8720,1783,4626,1141,131,24,3886,0,22,0,-1625,-1268
2016/5/14 11:00,9134,1783,4538,1144,131,24,4399,0,25,0,-1738,-1172
2016/5/14 12:00,8986,1782,4625,1112,131,24,4270,0,25,0,-1743,-1240
2016/5/14 13:00,9117,1780,4512,1066,131,24,3825,0,26,0,-1135,-1112
2016/5/14 14:00,9081,1780,4570,1086,131,24,3196,0,22,0,-540,-1188
2016/5/14 15:00,9043,1778,4784,1136,131,24,2358,0,23,0,-3,-1188
2016/5/14 16:00,9033,1770,5912,1170,131,24,1416,0,26,0,160,-1576
2016/5/14 17:00,9091,1769,6130,1246,131,24,619,0,28,0,536,-1392
2016/5/14 18:00,9274,1772,6047,1248,131,24,93,0,29,0,1274,-1344
2016/5/14 19:00,9432,1774,6126,1281,131,24,0,0,31,0,1533,-1468
2016/5/14 20:00,9094,1777,6263,1206,131,24,0,0,34,0,1083,-1424
2016/5/14 21:00,8633,1778,6353,1198,131,24,0,0,37,0,360,-1248
2016/5/14 22:00,8204,1780,6406,1141,131,24,0,0,45,0,105,-1428
2016/5/14 23:00,7598,1780,6005,1034,131,25,0,0,55,0,-24,-1408
2016/5/15 0:00,7077,1782,5776,1158,130,23,0,0,48,0,-532,-1308
2016/5/15 1:00,7080,1783,5570,1146,130,23,0,0,43,0,-467,-1148
2016/5/15 2:00,7507,1781,5682,1133,130,23,0,0,41,0,-51,-1232
2016/5/15 3:00,7936,1781,6203,1205,130,23,0,0,42,0,0,-1448
2016/5/15 4:00,8137,1782,6336,1197,130,23,0,0,41,0,52,-1424
2016/5/15 5:00,7878,1780,6033,1202,130,23,6,0,48,0,0,-1344
2016/5/15 6:00,7357,1782,5189,1171,130,23,248,0,46,0,-16,-1216
2016/5/15 7:00,7165,1783,4720,1173,130,23,913,0,50,0,-483,-1144
2016/5/15 8:00,7190,1783,4593,1167,130,23,1806,0,43,0,-1035,-1320
2016/5/15 9:00,7582,1781,4320,1095,130,23,2302,0,49,0,-950,-1168
2016/5/15 10:00,8208,1782,4335,1083,130,23,2701,0,54,0,-804,-1096
2016/5/15 11:00,8245,1783,4449,1055,130,23,2517,0,68,0,-592,-1188
2016/5/15 12:00,8400,1781,4384,1064,130,24,2639,0,88,0,-506,-1204
2016/5/15 13:00,8567,1781,4458,1055,130,24,2523,0,111,0,-311,-1204
2016/5/15 14:00,8577,1780,4407,1080,130,24,2045,0,124,0,-73,-940
2016/5/15 15:00,8330,1780,5037,1142,130,24,1133,0,128,0,0,-1044
2016/5/15 16:00,8684,1774,5927,1177,130,24,647,0,121,0,76,-1192
2016/5/15 17:00,9057,1774,6647,1299,130,24,241,0,132,0,186,-1376
2016/5/15 18:00,9261,1774,6696,1265,130,24,27,0,132,0,669,-1456
2016/5/15 19:00,9354,1777,6763,1303,130,24,0,0,124,0,621,-1388
2016/5/15 20:00,8988,1779,7122,1233,130,24,0,0,145,0,55,-1500
2016/5/15 21:00,8491,1779,6656,1179,130,24,0,0,143,0,0,-1420
2016/5/15 22:00,8004,1779,6132,1163,130,24,0,0,156,0,0,-1380
2016/5/15 23:00,7413,1779,5684,1127,130,24,0,0,157,0,-84,-1404
2016/5/16 0:00,6965,1780,5431,1187,129,23,0,0,157,0,-514,-1228
2016/5/16 1:00,6979,1779,5307,1174,129,23,0,0,176,0,-445,-1164
2016/5/16 2:00,7366,1780,5675,1148,129,23,0,0,182,0,-223,-1348
2016/5/16 3:00,7924,1780,6058,1225,129,23,0,0,173,0,0,-1464
2016/5/16 4:00,8237,1778,6341,1232,129,23,0,0,166,0,0,-1432
2016/5/16 5:00,8224,1779,6179,1217,129,23,9,0,180,0,0,-1292
2016/5/16 6:00,8363,1778,6166,1210,129,23,167,0,166,0,0,-1276
2016/5/16 7:00,8646,1778,6425,1156,129,24,309,0,169,0,0,-1344
2016/5/16 8:00,9301,1779,6740,1206,129,24,358,0,169,0,292,-1396
2016/5/16 9:00,9948,1779,7263,1103,129,24,318,0,144,0,620,-1432
2016/5/16 10:00,10100,1732,7523,974,129,24,299,0,144,0,659,-1384
2016/5/16 11:00,10224,1721,7505,1031,129,24,372,0,158,0,656,-1372
2016/5/16 12:00,9525,1746,7511,970,129,24,352,0,130,0,123,-1460
2016/5/16 13:00,9818,1769,7539,988,129,24,407,0,106,0,192,-1336
2016/5/16 14:00,9734,1778,7572,1002,129,24,452,0,95,0,78,-1396
2016/5/16 15:00,9560,1780,7516,1032,130,24,350,0,121,0,51,-1444
2016/5/16 16:00,9692,1775,7379,1106,130,24,213,0,124,0,213,-1272
2016/5/16 17:00,9627,1773,7359,1285,132,24,146,0,83,0,197,-1372
2016/5/16 18:00,9600,1774,7092,1319,134,24,89,0,43,0,505,-1380
2016/5/16 19:00,9620,1778,6885,1359,134,24,1,0,58,0,901,-1520
2016/5/16 20:00,9257,1780,6725,1294,134,24,0,0,66,0,718,-1484
2016/5/16 21:00,8828,1780,6754,1262,133,24,0,0,65,0,366,-1556
2016/5/16 22:00,8524,1780,6588,1188,133,24,0,0,76,0,179,-1444
2016/5/16 23:00,7939,1781,6423,1078,133,24,0,0,78,0,10,-1588
2016/5/17 0:00,7382,1783,6098,1148,132,23,0,0,69,0,-411,-1460
2016/5/17 1:00,7434,1783,6467,1076,132,23,0,0,64,0,-363,-1748
2016/5/17 2:00,7871,1783,6279,1080,132,23,0,0,80,0,-26,-1480
2016/5/17 3:00,8379,1785,6547,1244,132,23,0,0,71,0,45,-1468
2016/5/17 4:00,8751,1785,6603,1275,132,23,0,0,70,0,371,-1508
2016/5/17 5:00,8687,1783,6551,1262,132,23,17,0,55,0,420,-1556
2016/5/17 6:00,8558,1786,6461,1033,132,23,496,0,50,0,141,-1564
2016/5/17 7:00,8366,1784,5572,931,132,23,1503,0,44,0,-131,-1492
2016/5/17 8:00,8374,1784,5293,882,132,23,2632,0,25,0,-789,-1608
2016/5/17 9:00,8912,1784,5287,831,132,23,3728,0,21,0,-1406,-1488
2016/5/17 10:00,9217,1784,5259,830,132,23,4394,0,21,0,-1774,-1452
2016/5/17 11:00,9480,1782,5284,861,132,23,4781,0,20,0,-1927,-1476
2016/5/17 12:00,9042,1783,4585,843,130,23,4844,0,19,0,-2001,-1184
2016/5/17 13:00,9440,1784,4870,821,132,23,4701,0,13,0,-1748,-1156
2016/5/17 14:00,9525,1785,5255,685,132,23,4242,0,12,0,-1221,-1388
2016/5/17 15:00,9398,1784,5216,530,132,23,3406,0,17,0,-382,-1328
2016/5/17 16:00,9534,1781,5791,938,132,24,2308,0,16,0,-44,-1412
2016/5/17 17:00,9487,1785,6437,1171,132,24,1127,0,12,0,227,-1428
2016/5/17 18:00,9490,1784,6479,1282,132,24,243,0,12,0,1046,-1512
2016/5/17 19:00,9649,1778,6439,1341,132,24,0,0,13,0,1474,-1552
2016/5/17 20:00,9256,1779,6413,1252,132,24,0,0,14,0,1194,-1552
2016/5/17 21:00,8811,1782,6360,1133,132,24,0,0,9,0,815,-1444
2016/5/17 22:00,8447,1783,6449,936,132,24,0,0,14,0,625,-1516
2016/5/17 23:00,7905,1782,6352,803,132,24,0,0,11,0,309,-1508
2016/5/18 0:00,7401,1783,5924,825,132,29,0,0,12,0,0,-1304
2016/5/18 1:00,7412,1785,6300,780,132,29,0,0,14,0,0,-1628
2016/5/18 2:00,7828,1784,6357,940,132,29,0,0,14,0,0,-1428
2016/5/18 3:00,8348,1783,6691,1061,132,29,0,0,14,0,2,-1364
2016/5/18 4:00,8740,1783,6650,1171,132,29,0,0,19,0,396,-1440
2016/5/18 5:00,8557,1784,6445,1144,132,29,28,0,18,0,389,-1412
2016/5/18 6:00,8416,1785,6367,994,132,29,543,0,20,0,38,-1492
2016/5/18 7:00,8252,1785,5777,778,132,29,1560,0,16,0,-325,-1500
2016/5/18 8:00,8536,1784,5487,817,132,29,2642,0,6,0,-1025,-1336
2016/5/18 9:00,9050,1783,5778,722,132,29,3554,0,6,0,-1534,-1420
2016/5/18 10:00,9356,1783,5369,688,132,29,4157,0,4,0,-1526,-1280
2016/5/18 11:00,9611,1781,5223,710,132,29,4510,0,3,0,-1593,-1184
2016/5/18 12:00,9284,1782,5046,681,132,29,4646,0,4,0,-1604,-1432
2016/5/18 13:00,9652,1782,4819,491,132,29,4242,0,3,0,-674,-1172
2016/5/18 14:00,9559,1783,4863,571,132,29,3630,0,6,0,-183,-1272
2016/5/18 15:00,9656,1784,5478,692,132,29,3113,0,10,0,-18,-1564
2016/5/18 16:00,9684,1777,6312,761,132,30,2125,0,9,0,62,-1524
2016/5/18 17:00,9621,1776,6771,1054,132,30,1007,0,9,0,358,-1516
2016/5/18 18:00,9573,1776,7037,1155,132,30,219,0,18,0,662,-1456
2016/5/18 19:00,9651,1780,7021,1231,132,30,0,0,23,0,942,-1508
2016/5/18 20:00,9315,1780,6919,1153,132,30,0,0,28,0,745,-1472
2016/5/18 21:00,8866,1781,6889,1057,132,30,0,0,32,0,425,-1480
2016/5/18 22:00,8500,1782,6880,936,132,30,0,0,37,0,107,-1404
2016/5/18 23:00,7884,1782,6472,877,132,30,0,0,43,0,0,-1452
2016/5/19 0:00,7379,1781,5973,815,134,23,0,0,61,0,0,-1408
2016/5/19 1:00,7354,1784,5888,826,134,23,0,0,71,0,0,-1372
2016/5/19 2:00,7728,1782,6292,874,134,23,0,0,71,0,0,-1448
2016/5/19 3:00,8265,1782,6432,1006,134,23,0,0,70,0,234,-1416
2016/5/19 4:00,8628,1782,6430,1152,134,23,0,0,63,0,480,-1436
2016/5/19 5:00,8512,1782,6252,1092,134,23,23,0,72,0,422,-1288
2016/5/19 6:00,8316,1782,6224,996,134,23,458,0,80,0,75,-1456
2016/5/19 7:00,8268,1781,5602,812,134,23,1301,0,79,0,-44,-1420
2016/5/19 8:00,8513,1782,5734,690,134,23,2085,0,81,0,-500,-1516
2016/5/19 9:00,9115,1782,5933,609,134,23,2646,0,76,0,-548,-1540
2016/5/19 10:00,9506,1780,5801,669,133,23,3567,0,81,0,-1060,-1488
2016/5/19 11:00,9732,1780,5660,669,133,23,3718,0,88,0,-971,-1368
2016/5/19 12:00,9358,1780,5782,627,133,23,3736,0,88,0,-1427,-1384
2016/5/19 13:00,9658,1780,5771,580,133,23,3457,0,77,0,-815,-1348
2016/5/19 14:00,9884,1780,6065,504,134,23,2821,0,67,0,-122,-1388
2016/5/19 15:00,9894,1781,6446,719,134,23,1968,0,68,0,143,-1388
2016/5/19 16:00,9911,1773,7049,860,134,23,1127,0,79,0,366,-1500
2016/5/19 17:00,9780,1773,6992,943,134,24,553,0,74,0,651,-1364
2016/5/19 18:00,9768,1776,7058,1127,134,24,142,0,86,0,913,-1492
2016/5/19 19:00,9847,1780,6950,1267,134,24,0,0,101,0,1015,-1424
2016/5/19 20:00,9472,1781,6942,1164,134,24,0,0,96,0,719,-1388
2016/5/19 21:00,9051,1779,6874,1034,134,24,0,0,83,0,487,-1364
2016/5/19 22:00,8673,1780,6989,903,134,24,0,0,83,0,224,-1464
2016/5/19 23:00,7956,1779,6613,785,134,24,0,0,89,0,0,-1468
2016/5/20 0:00,7455,1780,6154,714,134,21,0,0,88,0,0,-1436
2016/5/20 1:00,7398,1781,6152,719,134,21,0,0,87,0,0,-1496
2016/5/20 2:00,7754,1782,6404,783,134,21,0,0,86,0,0,-1456
2016/5/20 3:00,8304,1780,6766,921,134,21,0,0,90,0,0,-1408
2016/5/20 4:00,8576,1781,6871,1094,134,21,0,0,91,0,0,-1416
2016/5/20 5:00,8436,1781,6753,1106,134,21,16,0,90,0,19,-1484
2016/5/20 6:00,8409,1780,6352,913,134,21,474,0,91,0,0,-1356
2016/5/20 7:00,8459,1781,5792,732,134,21,1505,0,88,0,-178,-1416
2016/5/20 8:00,8773,1780,5657,635,134,21,2527,0,89,0,-510,-1560
2016/5/20 9:00,9545,1780,5721,582,134,21,3491,0,94,0,-730,-1548
2016/5/20 10:00,10014,1780,5930,572,134,21,4178,0,97,0,-1022,-1676
2016/5/20 11:00,10230,1780,5878,604,134,21,4431,0,94,0,-1316,-1396
2016/5/20 12:00,9941,1780,5788,549,134,21,4497,0,101,0,-1681,-1248
2016/5/20 13:00,10198,1778,6004,471,134,21,4096,0,99,0,-1205,-1200
2016/5/20 14:00,10315,1780,6172,515,134,21,3668,0,112,0,-539,-1548
2016/5/20 15:00,10228,1780,6126,635,134,21,2871,0,116,0,21,-1476
2016/5/20 16:00,10326,1774,6514,882,134,21,1918,0,118,0,465,-1500
2016/5/20 17:00,10067,1775,6775,894,134,21,860,0,118,0,918,-1428
2016/5/20 18:00,9964,1776,6787,1124,134,22,170,0,120,0,1319,-1488
2016/5/20 19:00,9922,1781,6698,1197,134,22,0,0,120,0,1454,-1484
2016/5/20 20:00,9554,1781,6540,1116,134,22,0,0,99,0,1218,-1356
2016/5/20 21:00,9158,1781,6516,1075,134,22,0,0,97,0,837,-1304
2016/5/20 22:00,8779,1781,6603,907,134,22,0,0,86,0,622,-1376
2016/5/20 23:00,8144,1779,6600,867,134,22,0,0,84,0,122,-1464
2016/5/21 0:00,7563,1780,6168,714,134,22,0,0,81,0,0,-1336
2016/5/21 1:00,7509,1779,6248,679,134,22,0,0,75,0,0,-1428
2016/5/21 2:00,7827,1780,6399,777,134,22,0,0,67,0,0,-1352
2016/5/21 3:00,8258,1780,6548,998,134,22,0,0,64,0,56,-1344
2016/5/21 4:00,8558,1781,6542,1090,134,22,0,0,67,0,286,-1364
2016/5/21 5:00,8293,1781,6478,1008,134,22,28,0,84,0,126,-1368
2016/5/21 6:00,7865,1782,6200,776,134,22,361,0,82,0,0,-1492
2016/5/21 7:00,7785,1781,5118,614,134,22,1014,0,74,0,-76,-896
2016/5/21 8:00,8223,1782,5272,601,134,22,2081,0,68,0,-785,-952
2016/5/21 9:00,8740,1780,5279,642,134,22,3250,0,66,0,-1413,-1020
2016/5/21 10:00,9206,1782,5395,569,134,22,3940,0,78,0,-1726,-988
2016/5/21 11:00,9437,1780,5605,576,134,22,3935,0,73,0,-1800,-888
2016/5/21 12:00,9121,1777,5628,604,134,22,3411,0,71,0,-1606,-920
2016/5/21 13:00,9264,1778,5887,545,134,22,3032,0,57,0,-1255,-936
2016/5/21 14:00,9228,1778,5668,487,134,22,2484,0,48,0,-713,-680
2016/5/21 15:00,9168,1779,6108,398,134,23,1979,0,40,0,-117,-1176
2016/5/21 16:00,9259,1777,6691,690,134,23,1352,0,36,0,0,-1444
2016/5/21 17:00,9258,1774,7116,1057,134,23,656,0,42,0,0,-1544
2016/5/21 18:00,9359,1774,7354,1124,134,23,156,0,41,0,213,-1460
2016/5/21 19:00,9499,1756,7100,1226,134,23,0,0,37,0,499,-1276
2016/5/21 20:00,9138,1800,7087,1082,134,23,0,0,40,0,292,-1320
2016/5/21 21:00,8644,1781,6720,992,134,23,0,0,49,0,285,-1340
2016/5/21 22:00,8179,1780,6567,937,134,23,0,0,49,0,17,-1328
2016/5/21 23:00,7618,1780,6222,764,134,23,0,0,51,0,0,-1356
2016/5/22 0:00,7126,1780,5844,643,134,26,0,0,51,0,0,-1352
2016/5/22 1:00,7038,1779,5916,562,134,26,0,0,49,0,0,-1428
2016/5/22 2:00,7244,1778,5957,670,134,26,0,0,47,0,0,-1368
2016/5/22 3:00,7742,1779,6299,969,134,26,0,0,39,0,0,-1504
2016/5/22 4:00,8043,1780,6444,1032,134,26,0,0,35,0,0,-1408
2016/5/22 5:00,7796,1781,5984,1060,134,26,21,0,50,0,0,-1260
2016/5/22 6:00,7283,1778,5214,872,134,26,449,0,58,0,0,-1248
2016/5/22 7:00,7124,1780,4469,678,134,26,1347,0,56,0,-458,-908
2016/5/22 8:00,7102,1779,4158,606,134,26,2210,0,45,0,-912,-944
2016/5/22 9:00,7471,1780,4159,517,134,26,3027,0,49,0,-1301,-920
2016/5/22 10:00,7853,1779,4059,521,134,26,3974,0,60,0,-1756,-944
2016/5/22 11:00,8143,1779,4074,632,134,26,4355,0,59,0,-1920,-996
2016/5/22 12:00,8454,1777,4098,529,134,26,4503,0,59,0,-1624,-1048
2016/5/22 13:00,8392,1776,3675,610,134,26,4206,0,52,0,-1019,-1068
2016/5/22 14:00,8360,1775,3778,405,134,26,3611,0,52,0,-289,-1132
2016/5/22 15:00,8361,1776,4570,625,134,26,2721,0,50,0,-81,-1460
2016/5/22 16:00,8477,1772,5370,759,134,26,1697,0,55,0,0,-1336
2016/5/22 17:00,8731,1772,6090,1046,134,26,773,0,52,0,130,-1292
2016/5/22 18:00,8934,1774,6561,1112,134,26,163,0,53,0,599,-1488
2016/5/22 19:00,9138,1779,6638,1131,134,26,0,0,53,0,729,-1352
2016/5/22 20:00,8853,1779,6437,1053,134,26,0,0,52,0,800,-1428
2016/5/22 21:00,8366,1777,6063,945,134,26,0,0,61,0,676,-1316
2016/5/22 22:00,7843,1780,6038,791,134,26,0,0,72,0,426,-1424
2016/5/22 23:00,7242,1779,5996,711,134,27,0,0,81,0,14,-1500
2016/5/23 0:00,6737,1779,5490,602,133,25,0,0,80,0,0,-1372
2016/5/23 1:00,6791,1777,5659,552,133,25,0,0,77,0,0,-1432
2016/5/23 2:00,7097,1779,5807,633,133,25,0,0,80,0,0,-1360
2016/5/23 3:00,7665,1776,6298,818,133,25,0,0,79,0,0,-1464
2016/5/23 4:00,8067,1778,6477,1016,133,25,0,0,78,0,0,-1440
2016/5/23 5:00,8027,1780,6302,1040,133,25,24,0,67,0,0,-1344
2016/5/23 6:00,7941,1781,5887,917,133,25,433,0,70,0,-81,-1224
2016/5/23 7:00,8101,1782,5828,662,133,25,1308,0,76,0,-361,-1352
2016/5/23 8:00,8689,1780,5795,491,133,25,2349,0,78,0,-434,-1528
2016/5/23 9:00,9446,1783,6061,453,126,25,3221,0,87,0,-290,-2020
2016/5/23 10:00,10049,1780,6117,470,126,25,4109,0,102,0,-440,-2240
2016/5/23 11:00,10449,1781,6056,509,126,25,4567,0,104,0,-619,-2100
2016/5/23 12:00,10027,1780,6029,414,126,25,4724,0,102,0,-1245,-1928
2016/5/23 13:00,10440,1778,6030,398,126,25,4470,0,92,0,-359,-2120
2016/5/23 14:00,10656,1778,6401,547,126,25,3925,0,80,0,22,-2248
2016/5/23 15:00,10454,1777,7050,503,126,25,2948,0,72,0,109,-2156
2016/5/23 16:00,10521,1772,7156,582,126,25,2052,0,73,0,331,-1596
2016/5/23 17:00,10319,1774,7228,777,126,25,972,0,73,0,700,-1356
2016/5/23 18:00,10096,1777,7157,958,127,25,217,0,83,0,1076,-1324
2016/5/23 19:00,10151,1777,7200,998,127,25,1,0,92,0,1335,-1404
2016/5/23 20:00,9704,1781,7089,1000,127,25,0,0,91,0,939,-1348
2016/5/23 21:00,9206,1780,7125,916,127,25,0,0,91,0,502,-1360
2016/5/23 22:00,8767,1781,7249,634,127,25,0,0,90,0,297,-1436
2016/5/23 23:00,8030,1779,6972,469,127,25,0,0,102,0,0,-1444
2016/5/24 0:00,7439,1780,6249,435,127,24,0,0,89,0,-81,-1184
2016/5/24 1:00,7331,1779,6436,468,127,24,0,0,81,0,-516,-1068
2016/5/24 2:00,7617,1779,6496,466,127,24,0,0,92,0,-503,-864
2016/5/24 3:00,8144,1779,6457,524,127,24,0,0,100,0,113,-980
2016/5/24 4:00,8447,1780,7055,611,127,24,0,0,102,0,0,-1252
2016/5/24 5:00,8393,1782,7052,614,127,24,21,0,113,0,0,-1340
2016/5/24 6:00,8298,1781,6696,582,127,24,333,0,123,0,0,-1368
2016/5/24 7:00,8376,1781,6238,515,127,24,938,0,121,0,0,-1368
2016/5/24 8:00,8815,1780,5864,539,127,24,1622,0,131,0,0,-1272
2016/5/24 9:00,9248,1781,5938,713,127,24,2065,0,119,0,-163,-1356
2016/5/24 10:00,9647,1779,5726,783,127,24,2485,0,109,0,-242,-1144
2016/5/24 11:00,10014,1780,5793,805,127,24,2536,0,111,0,-54,-1108
2016/5/24 12:00,9744,1780,5909,598,127,24,2455,0,124,0,59,-1332
2016/5/24 13:00,10339,1777,6535,687,127,24,2003,0,145,0,233,-1192
2016/5/24 14:00,10681,1778,7184,741,127,24,1422,0,143,0,386,-1124
2016/5/24 15:00,10444,1779,7401,681,127,24,769,0,144,0,707,-1188
2016/5/24 16:00,10455,1778,7685,819,127,25,436,0,131,0,614,-1160
2016/5/24 17:00,10333,1771,7540,887,127,25,189,0,119,0,599,-924
2016/5/24 18:00,10423,1774,7523,996,127,25,26,0,127,0,661,-836
2016/5/24 19:00,10300,1775,7438,915,127,25,0,0,125,0,747,-852
2016/5/24 20:00,9844,1780,7503,902,127,25,0,0,113,0,686,-1292
2016/5/24 21:00,9433,1780,7544,671,127,25,0,0,103,0,559,-1376
2016/5/24 22:00,9022,1780,7634,497,127,25,0,0,82,0,229,-1352
2016/5/24 23:00,8385,1780,7263,445,127,25,0,0,74,0,19,-1348
2016/5/25 0:00,7747,1781,6912,447,125,23,0,0,65,0,-494,-1112
2016/5/25 1:00,7629,1779,6877,503,125,23,0,0,49,0,-1047,-680
2016/5/25 2:00,7874,1780,6890,546,125,23,0,0,38,0,-604,-924
2016/5/25 3:00,8402,1779,7056,848,125,23,0,0,23,0,-180,-1272
2016/5/25 4:00,8674,1779,7101,968,125,23,0,0,22,0,0,-1344
2016/5/25 5:00,8581,1780,7046,746,125,23,1,0,9,0,-269,-880
2016/5/25 6:00,8644,1780,7050,683,125,23,44,0,1,0,-250,-812
2016/5/25 7:00,8832,1781,7228,652,125,23,216,0,3,0,0,-1196
2016/5/25 8:00,9301,1780,7592,680,125,23,431,0,2,0,0,-1332
2016/5/25 9:00,10074,1782,7670,875,124,23,753,0,1,0,90,-1244
2016/5/25 10:00,10300,1783,7724,870,124,23,789,0,0,0,223,-1236
2016/5/25 11:00,10319,1784,7783,822,124,23,1078,0,0,0,41,-1336
2016/5/25 12:00,9904,1783,7368,601,124,23,1369,0,0,0,0,-1364
2016/5/25 13:00,10522,1779,7372,612,124,23,1740,0,0,0,0,-1128
2016/5/25 14:00,10822,1780,7695,613,124,23,1898,0,1,0,0,-1312
2016/5/25 15:00,10803,1778,7755,724,124,23,1801,0,2,0,0,-1404
2016/5/25 16:00,10714,1771,7786,920,124,23,1262,0,2,0,82,-1256
2016/5/25 17:00,10520,1769,7657,993,124,23,628,0,1,0,133,-808
2016/5/25 18:00,10418,1774,7539,1029,124,23,170,0,1,0,478,-720
2016/5/25 19:00,10444,1781,7601,1013,124,23,1,0,3,0,702,-804
2016/5/25 20:00,10077,1780,7630,924,124,23,0,0,1,0,459,-864
2016/5/25 21:00,9576,1780,7502,851,124,23,0,0,2,0,190,-896
2016/5/25 22:00,9119,1780,7563,732,124,24,0,0,6,0,86,-1196
2016/5/25 23:00,8551,1781,7256,666,124,24,0,0,12,0,0,-1312
2016/5/26 0:00,8012,1782,7126,727,124,24,0,0,9,0,-892,-888
2016/5/26 1:00,7744,1780,7125,552,124,24,0,0,7,0,-1264,-604
2016/5/26 2:00,8039,1780,7319,533,124,24,0,0,6,0,-899,-848
2016/5/26 3:00,8466,1779,7265,558,124,24,0,0,6,0,-170,-1120
2016/5/26 4:00,8807,1780,7333,860,124,24,0,0,4,0,-130,-1188
2016/5/26 5:00,8734,1778,7156,950,124,24,9,0,2,0,-361,-948
2016/5/26 6:00,8659,1779,7162,764,124,25,228,0,5,0,-556,-872
2016/5/26 7:00,8629,1781,7179,576,124,25,733,0,2,0,-591,-1200
2016/5/26 8:00,9314,1781,7301,532,124,25,1354,0,1,0,-408,-1396
2016/5/26 9:00,10171,1781,7224,453,123,25,2068,0,0,0,-211,-1292
2016/5/26 10:00,10679,1782,7346,433,123,25,2661,0,0,0,-351,-1340
2016/5/26 11:00,10651,1781,6720,480,123,25,2652,0,2,0,-40,-1092
2016/5/26 12:00,10373,1780,6923,320,123,25,2762,0,1,0,-249,-1312
2016/5/26 13:00,10888,1780,6885,476,123,25,2981,0,1,0,-79,-1304
2016/5/26 14:00,11100,1779,7216,523,123,25,2625,0,2,0,35,-1228
2016/5/26 15:00,10824,1778,7751,484,123,25,1759,0,3,0,157,-1256
2016/5/26 16:00,10801,1776,7727,519,123,25,1391,0,3,0,381,-1144
2016/5/26 17:00,10721,1773,7960,899,123,25,793,0,4,0,532,-1388
2016/5/26 18:00,10602,1771,7898,968,130,25,203,0,7,0,776,-1176
2016/5/26 19:00,10532,1771,7976,1005,131,25,0,0,15,0,757,-1148
2016/5/26 20:00,10088,1779,7660,951,131,25,0,0,17,0,601,-1076
2016/5/26 21:00,9566,1780,7539,858,131,25,0,0,13,0,436,-1216
2016/5/26 22:00,9075,1781,7671,639,131,25,0,0,18,0,206,-1396
2016/5/26 23:00,8326,1781,7443,347,131,25,0,0,19,0,0,-1420
2016/5/27 0:00,7774,1781,7009,419,126,26,0,0,18,0,-309,-1296
2016/5/27 1:00,7636,1780,7134,434,126,26,0,0,23,0,-575,-1312
2016/5/27 2:00,7903,1781,7208,526,126,26,0,0,27,0,-379,-1412
2016/5/27 3:00,8339,1780,7097,734,126,26,0,0,36,0,0,-1460
2016/5/27 4:00,8662,1779,7210,911,126,26,0,0,30,0,0,-1420
2016/5/27 5:00,8629,1780,7166,937,126,26,8,0,22,0,0,-1436
2016/5/27 6:00,8673,1782,7319,664,126,26,98,0,30,0,0,-1372
2016/5/27 7:00,8750,1782,7488,491,126,26,248,0,21,0,0,-1432
2016/5/27 8:00,9194,1782,7377,447,126,26,725,0,15,0,0,-1304
2016/5/27 9:00,9646,1782,7142,409,128,26,1347,0,4,0,0,-1192
2016/5/27 10:00,10064,1781,7052,390,128,26,2378,0,0,0,-423,-1268
2016/5/27 11:00,10289,1782,7306,415,128,27,2798,0,2,0,-993,-1176
2016/5/27 12:00,9989,1781,7324,331,128,27,3423,0,3,0,-1652,-1376
2016/5/27 13:00,10461,1781,7282,330,128,27,3137,0,2,0,-1170,-1056
2016/5/27 14:00,10634,1781,7406,479,128,27,2983,0,4,0,-1022,-1152
2016/5/27 15:00,10772,1780,7411,373,128,27,2410,0,7,0,-168,-1196
2016/5/27 16:00,10663,1773,7593,666,128,27,1174,0,6,0,412,-1116
2016/5/27 17:00,10432,1773,7499,1102,128,27,470,0,3,0,522,-1092
2016/5/27 18:00,10360,1775,7508,996,128,27,87,0,5,0,542,-708
2016/5/27 19:00,10378,1782,7527,1038,128,27,0,0,7,0,613,-744
