,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/11/28 9:00,10318,880,8976,450,118,26,1684,0,100,0,0,-1916
2016/11/28 10:00,10303,879,8543,370,118,26,2502,0,97,0,0,-2232
2016/11/28 11:00,10291,880,8726,399,118,26,2340,0,86,0,0,-2284
2016/11/28 12:00,9788,880,8367,344,118,26,2206,0,87,0,0,-2240
2016/11/28 13:00,10288,879,8887,363,118,26,2025,0,84,0,6,-2100
2016/11/28 14:00,10344,881,9530,388,118,26,1596,0,81,0,0,-2276
2016/11/28 15:00,10228,880,10152,451,118,26,878,0,59,0,0,-2336
2016/11/28 16:00,10593,881,10322,551,118,27,277,0,52,0,13,-1648
2016/11/28 17:00,11235,880,10622,859,118,27,1,0,55,0,337,-1664
2016/11/28 18:00,11546,879,10484,906,118,27,0,0,50,0,662,-1580
2016/11/28 19:00,11344,879,10496,856,118,27,0,0,45,0,539,-1616
2016/11/28 20:00,10955,880,10475,626,133,27,0,0,39,0,415,-1640
2016/11/28 21:00,10403,880,10419,557,138,27,0,0,44,0,82,-1744
2016/11/28 22:00,9874,880,10004,440,138,27,0,0,49,0,0,-1664
2016/11/28 23:00,9118,879,9334,405,138,27,0,0,47,0,0,-1712
2016/11/29 0:00,8551,880,8844,441,142,23,0,0,37,0,0,-1816
2016/11/29 1:00,8599,879,8867,413,142,23,0,0,35,0,0,-1760
2016/11/29 2:00,9106,880,9532,430,142,23,0,0,39,0,0,-1940
2016/11/29 3:00,9594,881,9793,423,142,23,0,0,40,0,0,-1708
2016/11/29 4:00,9947,881,10109,476,142,23,0,0,44,0,0,-1728
2016/11/29 5:00,10072,880,10274,495,142,23,0,0,50,0,0,-1792
2016/11/29 6:00,10744,881,10348,536,142,23,0,0,51,0,467,-1704
2016/11/29 7:00,11088,882,10453,591,142,23,139,0,58,0,528,-1728
2016/11/29 8:00,10873,881,10008,396,142,23,993,0,54,0,0,-1624
2016/11/29 9:00,10678,883,9146,285,143,23,2237,0,41,0,0,-2080
2016/11/29 10:00,10438,884,8581,291,143,23,3160,0,37,0,-185,-2496
2016/11/29 11:00,10139,883,8746,286,143,23,3708,0,28,0,-1114,-2564
2016/11/29 12:00,9605,881,8660,260,143,23,3830,0,26,0,-1742,-2476
2016/11/29 13:00,9889,879,8635,232,143,23,3295,0,33,0,-1063,-2288
2016/11/29 14:00,9902,880,8718,249,143,23,2403,0,39,0,-93,-2460
2016/11/29 15:00,9938,880,9662,232,143,23,1280,0,26,0,0,-2308
2016/11/29 16:00,10403,880,10220,359,143,23,334,0,33,0,15,-1604
2016/11/29 17:00,11182,879,10613,673,143,24,2,0,50,0,414,-1616
2016/11/29 18:00,11497,880,10346,871,143,24,0,0,58,0,623,-1448
2016/11/29 19:00,11263,879,10577,795,143,24,0,0,51,0,442,-1648
2016/11/29 20:00,10894,879,10536,598,143,24,0,0,50,0,296,-1632
2016/11/29 21:00,10446,876,10560,490,143,24,0,0,39,0,82,-1768
2016/11/29 22:00,9843,877,10068,375,143,24,0,0,40,0,0,-1684
2016/11/29 23:00,9123,877,9327,365,143,24,0,0,51,0,0,-1664
2016/11/30 0:00,8528,879,8703,413,144,22,0,0,67,0,0,-1700
2016/11/30 1:00,8527,879,8700,341,144,22,0,0,77,0,0,-1636
2016/11/30 2:00,9152,880,9471,375,144,22,0,0,80,0,0,-1820
2016/11/30 3:00,9575,879,9708,398,144,22,0,0,72,0,0,-1648
2016/11/30 4:00,9833,879,9957,434,144,22,0,0,65,0,0,-1668
2016/11/30 5:00,9943,878,10174,431,143,22,0,0,59,0,0,-1764
2016/11/30 6:00,10413,879,10373,499,143,22,0,0,45,0,96,-1644
2016/11/30 7:00,10729,880,10150,525,143,22,108,0,37,0,220,-1356
2016/11/30 8:00,10528,879,9679,352,143,22,861,0,32,0,0,-1440
2016/11/30 9:00,10478,880,9008,225,142,23,1642,0,30,0,0,-1472
2016/11/30 10:00,10429,881,8809,303,142,23,2087,0,20,0,0,-1836
2016/11/30 11:00,10341,880,8839,301,142,23,2135,0,17,0,0,-1996
2016/11/30 12:00,9943,879,8767,251,142,23,2101,0,13,0,-209,-2024
2016/11/30 13:00,10115,880,8940,292,142,23,1699,0,11,0,-20,-1852
2016/11/30 14:00,10159,879,9362,285,143,23,1065,0,10,0,0,-1608
2016/11/30 15:00,10139,881,9972,323,143,23,486,0,11,0,0,-1700
2016/11/30 16:00,10498,881,10273,393,143,23,155,0,14,0,64,-1448
2016/11/30 17:00,11128,878,10485,600,143,23,1,0,27,0,575,-1604
2016/11/30 18:00,11345,879,10466,845,143,23,0,0,35,0,522,-1568
2016/11/30 19:00,10968,879,10511,761,143,23,0,0,40,0,235,-1624
2016/11/30 20:00,10587,881,10313,534,143,23,0,0,48,0,65,-1420
2016/11/30 21:00,10074,881,10200,406,143,23,0,0,57,0,0,-1636
2016/11/30 22:00,9545,880,9706,355,143,23,0,0,66,0,0,-1628
2016/11/30 23:00,8862,880,9203,342,143,23,0,0,79,0,-148,-1660
2016/12/1 0:00,8233,880,8981,359,142,26,0,0,74,0,-601,-1628
2016/12/1 1:00,8250,880,9261,407,142,26,0,0,53,0,-711,-1808
2016/12/1 2:00,8673,880,9075,333,142,26,0,0,62,0,-305,-1540
2016/12/1 3:00,9218,879,9323,394,142,26,0,0,82,0,0,-1628
2016/12/1 4:00,9546,880,9793,442,142,26,0,0,71,0,0,-1808
2016/12/1 5:00,9551,880,9739,490,142,27,0,0,65,0,0,-1792
2016/12/1 6:00,9768,881,9757,515,142,27,0,0,70,0,0,-1624
2016/12/1 7:00,9982,880,9793,476,142,27,55,0,65,0,0,-1456
2016/12/1 8:00,10113,881,9494,291,142,27,591,0,43,0,0,-1356
2016/12/1 9:00,10222,881,8850,258,142,27,1401,0,47,0,0,-1384
2016/12/1 10:00,10108,881,8157,237,142,27,2101,0,57,0,-66,-1428
2016/12/1 11:00,10042,882,8441,258,142,27,2116,0,71,0,-327,-1568
2016/12/1 12:00,9519,881,8421,192,142,27,1816,0,85,0,-253,-1792
2016/12/1 13:00,10048,881,8732,234,142,27,1433,0,94,0,53,-1548
2016/12/1 14:00,10056,881,9185,356,142,27,796,0,108,0,9,-1448
2016/12/1 15:00,10115,880,9705,394,142,27,493,0,126,0,0,-1652
2016/12/1 16:00,10478,877,10206,412,142,27,100,0,142,0,0,-1428
2016/12/1 17:00,11118,876,10466,749,142,27,1,0,151,0,82,-1376
2016/12/1 18:00,11276,875,10441,915,145,27,0,0,156,0,189,-1472
2016/12/1 19:00,10906,875,10407,801,147,27,0,0,151,0,34,-1536
2016/12/1 20:00,10473,878,10248,558,147,27,0,0,139,0,0,-1524
2016/12/1 21:00,10096,878,9984,506,147,27,0,0,118,0,0,-1564
2016/12/1 22:00,9541,879,9568,381,147,27,0,0,103,0,0,-1564
2016/12/1 23:00,8884,877,9022,356,147,27,0,0,95,0,0,-1640
2016/12/2 0:00,8228,880,8781,359,142,26,0,0,77,0,-601,-1436
2016/12/2 1:00,8324,878,8544,340,148,28,0,0,90,0,0,-1704
2016/12/2 2:00,8898,877,8899,392,148,28,0,0,82,0,0,-1528
2016/12/2 3:00,9448,877,9546,426,148,28,0,0,63,0,0,-1640
2016/12/2 4:00,9783,878,9902,428,148,28,0,0,42,0,33,-1676
2016/12/2 5:00,9853,878,9668,567,148,28,0,0,36,0,4,-1476
2016/12/2 6:00,10384,879,9844,645,148,28,0,0,33,0,339,-1532
2016/12/2 7:00,10647,879,9874,591,148,28,100,0,22,0,521,-1516
2016/12/2 8:00,10481,878,9739,282,148,28,827,0,20,0,27,-1468
2016/12/2 9:00,10479,878,8800,243,148,28,1893,0,13,0,0,-1524
2016/12/2 10:00,10226,878,8161,236,148,29,2843,0,8,0,-229,-1848
2016/12/2 11:00,10193,879,8358,294,148,29,3282,0,2,0,-1271,-1528
2016/12/2 12:00,9673,878,8413,244,149,29,3178,0,3,0,-1785,-1436
2016/12/2 13:00,9764,877,8406,291,150,29,2918,0,3,0,-1354,-1556
2016/12/2 14:00,9742,878,8304,214,150,29,2499,0,7,0,-671,-1668
2016/12/2 15:00,9692,877,8693,321,150,29,1478,0,8,0,0,-1864
2016/12/2 16:00,10171,877,9863,392,150,29,393,0,15,0,0,-1548
2016/12/2 17:00,11029,874,10022,829,150,29,1,0,21,0,495,-1392
2016/12/2 18:00,11321,874,10045,990,150,29,0,0,22,0,703,-1492
2016/12/2 19:00,11035,875,10035,720,150,29,0,0,23,0,743,-1540
2016/12/2 20:00,10670,877,10196,557,150,29,0,0,13,0,488,-1640
2016/12/2 21:00,10254,877,10134,439,150,29,0,0,5,0,208,-1588
2016/12/2 22:00,9788,877,10013,334,150,29,0,0,2,0,43,-1660
2016/12/2 23:00,9193,876,9423,315,150,29,0,0,4,0,0,-1604
2016/12/3 0:00,8633,877,8770,318,150,24,0,0,2,0,0,-1508
2016/12/3 1:00,8722,876,9078,322,150,24,0,0,0,0,0,-1728
2016/12/3 2:00,9274,875,9418,369,150,24,0,0,2,0,0,-1564
2016/12/3 3:00,9613,877,9822,400,150,24,0,0,4,0,0,-1664
2016/12/3 4:00,9878,877,9916,426,150,24,0,0,5,0,0,-1520
2016/12/3 5:00,9841,876,9852,467,150,24,0,0,8,0,0,-1536
2016/12/3 6:00,10034,877,10018,517,150,24,0,0,8,0,0,-1560
2016/12/3 7:00,10323,877,10174,454,150,24,121,0,6,0,77,-1560
2016/12/3 8:00,10218,878,9275,293,150,24,1047,0,3,0,0,-1452
2016/12/3 9:00,9927,877,8266,282,150,24,2257,0,1,0,-274,-1656
2016/12/3 10:00,9679,879,7872,281,150,24,3247,0,1,0,-1203,-1572
2016/12/3 11:00,9443,877,7702,294,150,24,3782,0,1,0,-1595,-1792
2016/12/3 12:00,9147,878,7416,215,150,24,3897,0,0,0,-1789,-1644
2016/12/3 13:00,9108,876,7852,256,150,24,3339,0,0,0,-1685,-1704
2016/12/3 14:00,9011,877,8007,227,150,24,2710,0,0,0,-1340,-1644
2016/12/3 15:00,8915,877,8189,168,150,24,1383,0,0,0,-344,-1532
2016/12/3 16:00,9334,877,9056,321,150,24,371,0,3,0,0,-1468
2016/12/3 17:00,10089,875,9653,794,150,24,4,0,2,0,79,-1492
2016/12/3 18:00,10401,875,9659,927,150,24,0,0,5,0,249,-1488
2016/12/3 19:00,10196,875,9806,711,150,24,0,0,9,0,261,-1640
2016/12/3 20:00,10009,879,9710,537,150,24,0,0,15,0,246,-1552
2016/12/3 21:00,9653,878,9599,452,150,24,0,0,23,0,67,-1540
2016/12/3 22:00,9208,877,9336,358,150,24,0,0,31,0,0,-1568
2016/12/3 23:00,8607,878,8728,382,150,25,0,0,36,0,0,-1592
2016/12/4 0:00,8090,878,8122,326,150,24,0,0,42,0,0,-1452
2016/12/4 1:00,8221,878,8388,326,150,24,0,0,55,0,0,-1600
2016/12/4 2:00,8703,878,8899,307,150,24,0,0,57,0,0,-1612
2016/12/4 3:00,9074,878,9211,401,150,24,0,0,62,0,0,-1652
2016/12/4 4:00,9258,878,9184,573,150,24,0,0,57,0,0,-1608
2016/12/4 5:00,9013,877,8861,550,150,24,0,0,59,0,0,-1508
2016/12/4 6:00,8699,878,8723,397,150,24,0,0,63,0,0,-1536
2016/12/4 7:00,8912,879,8974,326,150,24,7,0,56,0,16,-1520
2016/12/4 8:00,9243,879,9243,347,150,24,97,0,51,0,0,-1548
2016/12/4 9:00,9553,880,9473,309,150,25,254,0,42,0,0,-1580
2016/12/4 10:00,9714,879,9404,321,150,25,377,0,30,0,0,-1472
2016/12/4 11:00,9477,880,9119,253,150,25,528,0,18,0,0,-1496
2016/12/4 12:00,9453,880,9189,212,150,25,677,0,20,0,0,-1700
2016/12/4 13:00,9335,879,9085,303,150,25,562,0,29,0,38,-1736
2016/12/4 14:00,9132,878,8876,300,150,25,548,0,39,0,0,-1684
2016/12/4 15:00,9141,879,9148,293,150,25,326,0,48,0,0,-1728
2016/12/4 16:00,9498,878,9407,371,150,25,72,0,67,0,0,-1472
2016/12/4 17:00,10278,876,9733,576,150,25,0,0,79,0,287,-1448
2016/12/4 18:00,10435,877,9859,840,150,25,0,0,71,0,289,-1676
2016/12/4 19:00,10154,877,9704,599,150,25,0,0,70,0,261,-1532
2016/12/4 20:00,9880,878,9571,452,147,25,0,0,69,0,166,-1428
2016/12/4 21:00,9358,879,9454,378,145,25,0,0,77,0,0,-1600
2016/12/4 22:00,8744,879,9006,294,145,25,0,0,75,0,0,-1680
2016/12/4 23:00,8112,879,8176,301,145,25,0,0,58,0,0,-1472
2016/12/5 0:00,7705,879,7831,314,147,25,0,0,41,0,0,-1532
2016/12/5 1:00,7818,879,8065,306,147,25,0,0,44,0,0,-1648
2016/12/5 2:00,8387,879,8565,321,147,25,0,0,42,0,0,-1592
2016/12/5 3:00,8985,878,9151,316,147,25,0,0,36,0,0,-1568
2016/12/5 4:00,9211,879,9434,321,147,25,0,0,29,0,0,-1624
2016/12/5 5:00,9373,878,9555,336,147,25,0,0,28,0,0,-1596
2016/12/5 6:00,9838,878,9804,565,147,25,0,0,26,0,45,-1652
2016/12/5 7:00,10268,879,9843,666,147,25,43,0,32,0,177,-1544
2016/12/5 8:00,10378,879,9681,368,147,25,665,0,24,0,5,-1416
2016/12/5 9:00,10348,879,8786,290,146,25,1658,0,16,0,0,-1452
2016/12/5 10:00,10200,879,9025,304,146,25,2243,0,15,0,-277,-2160
2016/12/5 11:00,10003,880,9084,292,146,25,2466,0,20,0,-758,-2152
2016/12/5 12:00,9466,880,9151,299,146,25,2480,0,26,0,-1165,-2376
2016/12/5 13:00,9734,880,9085,253,146,25,2087,0,21,0,-575,-2188
2016/12/5 14:00,9775,879,9169,300,146,25,1378,0,13,0,-39,-2096
2016/12/5 15:00,9880,880,9905,315,146,25,740,0,9,0,0,-2140
2016/12/5 16:00,10268,876,10161,373,146,25,186,0,9,0,0,-1508
2016/12/5 17:00,10975,875,10398,615,146,25,0,0,9,0,239,-1332
2016/12/5 18:00,11213,877,10396,881,146,25,0,0,14,0,310,-1436
2016/12/5 19:00,10855,879,10431,672,146,25,0,0,21,0,189,-1508
2016/12/5 20:00,10430,879,10373,472,146,25,0,0,32,0,59,-1556
2016/12/5 21:00,9923,879,10026,391,148,25,0,0,54,0,0,-1600
2016/12/5 22:00,9377,880,9510,279,149,26,0,0,77,0,0,-1544
2016/12/5 23:00,8825,878,9052,250,149,26,0,0,106,0,0,-1636
2016/12/6 0:00,8175,879,8503,298,149,21,0,0,133,0,0,-1808
2016/12/6 1:00,8267,879,8493,268,149,21,0,0,153,0,0,-1696
2016/12/6 2:00,8746,878,8906,280,149,21,0,0,188,0,0,-1676
2016/12/6 3:00,9368,878,9393,317,149,21,0,0,202,0,0,-1592
2016/12/6 4:00,9571,879,9602,331,149,21,0,0,213,0,0,-1624
2016/12/6 5:00,9624,878,9638,397,149,21,0,0,213,0,0,-1672
2016/12/6 6:00,10030,876,9913,528,149,21,0,0,195,0,0,-1652
2016/12/6 7:00,10249,877,10068,547,149,21,43,0,176,0,0,-1632
2016/12/6 8:00,10355,878,9628,328,149,21,606,0,149,0,0,-1404
2016/12/6 9:00,10433,878,9001,303,149,21,1670,0,131,0,0,-1720
2016/12/6 10:00,10148,877,8319,293,149,21,2619,0,129,0,-283,-1976
2016/12/6 11:00,10176,877,8410,298,149,21,3385,0,127,0,-1147,-1944
2016/12/6 12:00,9536,878,7561,205,146,21,3736,0,104,0,-1147,-1968
2016/12/6 13:00,9821,879,7137,265,149,21,3604,0,88,0,-298,-2024
2016/12/6 14:00,9693,880,7525,270,149,21,2870,0,66,0,0,-2088
2016/12/6 15:00,9838,878,8878,291,149,21,1655,0,64,0,58,-2156
2016/12/6 16:00,10406,879,9771,313,149,22,440,0,58,0,14,-1240
2016/12/6 17:00,11243,878,10459,734,149,22,3,0,56,0,298,-1356
2016/12/6 18:00,11628,877,10376,851,149,22,0,0,45,0,660,-1352
2016/12/6 19:00,11368,878,10384,662,149,22,0,0,30,0,679,-1436
2016/12/6 20:00,10998,880,10375,506,149,22,0,0,30,0,540,-1504
2016/12/6 21:00,10577,877,10315,304,149,22,0,0,29,0,393,-1512
2016/12/6 22:00,10085,878,10081,290,149,22,0,0,20,0,93,-1448
2016/12/6 23:00,9408,878,9708,218,149,22,0,0,9,0,0,-1576
2016/12/7 0:00,8803,878,9021,299,148,21,0,0,4,0,0,-1568
2016/12/7 1:00,8977,878,9258,249,148,21,0,0,3,0,0,-1580
2016/12/7 2:00,9501,877,9840,301,148,21,0,0,2,0,0,-1688
2016/12/7 3:00,9863,877,10123,292,148,21,0,0,2,0,0,-1600
2016/12/7 4:00,10166,877,10187,337,148,21,0,0,8,0,108,-1520
2016/12/7 5:00,10358,878,10170,469,148,21,0,0,12,0,176,-1516
2016/12/7 6:00,11017,877,10188,658,148,21,0,0,15,0,498,-1388
2016/12/7 7:00,11401,878,10287,629,148,21,97,0,22,0,763,-1444
2016/12/7 8:00,11169,879,9976,282,148,21,979,0,26,0,86,-1228
2016/12/7 9:00,11077,879,8686,263,144,21,2198,0,22,0,0,-1136
2016/12/7 10:00,10793,880,7960,282,143,21,2922,0,30,0,-249,-1196
2016/12/7 11:00,10659,879,8157,301,143,22,3302,0,39,0,-968,-1216
2016/12/7 12:00,10005,880,8210,260,147,22,3252,0,40,0,-1438,-1368
2016/12/7 13:00,10143,880,8248,255,148,22,2979,0,37,0,-1130,-1296
2016/12/7 14:00,10044,880,8212,204,148,22,2375,0,29,0,-570,-1256
2016/12/7 15:00,10070,880,8567,290,148,22,1475,0,30,0,30,-1372
2016/12/7 16:00,10597,880,10033,299,148,22,386,0,28,0,25,-1224
2016/12/7 17:00,11431,880,10782,460,148,22,1,0,36,0,342,-1240
2016/12/7 18:00,11860,877,10770,822,148,22,0,0,47,0,486,-1312
2016/12/7 19:00,11600,877,10776,794,148,22,0,0,46,0,321,-1384
2016/12/7 20:00,11149,879,10782,529,148,22,0,0,61,0,160,-1432
2016/12/7 21:00,10671,878,10737,309,148,22,0,0,70,0,59,-1552
2016/12/7 22:00,10099,879,10291,277,148,22,0,0,74,0,0,-1592
2016/12/7 23:00,9377,879,9561,244,148,22,0,0,67,0,0,-1544
2016/12/8 0:00,8763,878,8881,252,149,24,0,0,63,0,0,-1484
2016/12/8 1:00,8922,880,9351,285,149,24,0,0,53,0,0,-1820
2016/12/8 2:00,9285,880,9586,264,149,24,0,0,46,0,0,-1664
2016/12/8 3:00,9764,879,9814,309,149,24,0,0,37,0,0,-1448
2016/12/8 4:00,10049,879,10234,319,149,24,0,0,28,0,0,-1584
2016/12/8 5:00,10250,878,10339,362,149,24,0,0,22,0,0,-1524
2016/12/8 6:00,10846,878,10799,475,149,24,0,0,13,0,152,-1644
2016/12/8 7:00,11258,878,10812,459,149,24,81,0,6,0,317,-1468
2016/12/8 8:00,11248,878,10559,264,149,24,722,0,8,0,4,-1360
2016/12/8 9:00,11024,878,9809,231,149,24,1528,0,9,0,0,-1604
2016/12/8 10:00,10827,877,9074,281,149,24,2481,0,9,0,0,-2068
2016/12/8 11:00,10733,878,8759,265,149,25,2905,0,4,0,-28,-2224
2016/12/8 12:00,10018,879,8681,210,140,25,2952,0,2,0,-511,-2360
2016/12/8 13:00,10212,878,8767,256,149,25,2712,0,0,0,-375,-2200
2016/12/8 14:00,9990,879,8744,236,149,25,2165,0,1,0,-101,-2108
2016/12/8 15:00,10083,879,9524,291,149,25,1293,0,2,0,0,-2080
2016/12/8 16:00,10563,879,10454,297,149,25,354,0,1,0,0,-1596
2016/12/8 17:00,11455,876,10912,690,149,25,3,0,4,0,260,-1464
2016/12/8 18:00,11841,877,10910,859,149,25,0,0,5,0,540,-1524
2016/12/8 19:00,11559,878,10771,726,149,25,0,0,19,0,407,-1416
2016/12/8 20:00,11133,879,10828,400,149,25,0,0,25,0,351,-1524
2016/12/8 21:00,10575,879,10712,343,149,25,0,0,43,0,28,-1604
2016/12/8 22:00,9975,879,10238,235,149,25,0,0,53,0,0,-1604
2016/12/8 23:00,9199,880,9363,216,149,25,0,0,50,0,0,-1484
2016/12/9 0:00,8598,880,8962,241,149,21,0,0,45,0,0,-1700
2016/12/9 1:00,8686,879,9036,265,149,21,0,0,40,0,0,-1704
2016/12/9 2:00,9163,878,9521,204,149,21,0,0,34,0,0,-1644
2016/12/9 3:00,9544,879,9976,230,149,21,0,0,37,0,0,-1748
2016/12/9 4:00,9868,877,10063,306,149,21,0,0,36,0,0,-1584
2016/12/9 5:00,9961,878,10141,348,149,21,0,0,40,0,0,-1616
2016/12/9 6:00,10394,879,10291,455,149,21,0,0,52,0,179,-1632
2016/12/9 7:00,10801,879,10325,433,149,21,51,0,89,0,390,-1536
2016/12/9 8:00,10914,879,10222,266,149,21,554,0,109,0,114,-1400
2016/12/9 9:00,10869,880,10207,258,149,21,1412,0,98,0,56,-2212
2016/12/9 10:00,10533,880,9416,231,149,21,2144,0,108,0,0,-2416
2016/12/9 11:00,10372,879,8614,287,149,22,2551,0,135,0,-137,-2128
2016/12/9 12:00,9949,879,8750,237,149,22,2995,0,135,0,-994,-2224
2016/12/9 13:00,10041,878,8741,269,149,22,2801,0,140,0,-943,-2016
2016/12/9 14:00,9860,880,8843,253,149,22,2204,0,129,0,-504,-2116
2016/12/9 15:00,9914,880,9542,279,149,22,1321,0,113,0,64,-2456
2016/12/9 16:00,10360,879,10152,316,149,22,342,0,93,0,119,-1712
2016/12/9 17:00,11023,877,10301,687,149,22,1,0,96,0,206,-1316
2016/12/9 18:00,11313,878,10323,861,149,22,0,0,86,0,382,-1388
2016/12/9 19:00,11031,876,10309,757,149,22,0,0,78,0,264,-1424
2016/12/9 20:00,10702,879,10228,435,149,22,0,0,64,0,349,-1424
2016/12/9 21:00,10325,878,10254,342,149,22,0,0,54,0,130,-1504
2016/12/9 22:00,9703,877,10034,225,149,22,0,0,40,0,0,-1644
2016/12/9 23:00,9155,878,9387,222,149,22,0,0,29,0,0,-1532
2016/12/10 0:00,8587,879,8927,267,148,22,0,0,32,0,0,-1688
2016/12/10 1:00,8661,879,9118,235,148,22,0,0,27,0,0,-1768
2016/12/10 2:00,9098,878,9424,215,148,22,0,0,35,0,0,-1624
2016/12/10 3:00,9539,878,9740,222,148,22,0,0,46,0,127,-1644
2016/12/10 4:00,9702,879,9786,258,148,22,0,0,39,0,230,-1660
2016/12/10 5:00,9663,879,9611,280,148,22,0,0,40,0,143,-1460
2016/12/10 6:00,9870,879,9752,380,148,22,0,0,49,0,180,-1540
2016/12/10 7:00,10224,878,9754,413,148,22,76,0,54,0,407,-1528
2016/12/10 8:00,10168,879,9364,137,148,22,819,0,45,0,202,-1448
2016/12/10 9:00,9902,879,8690,255,148,22,1982,0,30,0,0,-2104
2016/12/10 10:00,9576,878,8231,268,148,22,2986,0,27,0,-700,-2284
2016/12/10 11:00,9426,879,8267,174,148,23,3560,0,23,0,-1696,-1952
2016/12/10 12:00,9057,880,8089,314,148,23,3543,0,22,0,-1926,-2036
2016/12/10 13:00,9050,880,8381,340,148,23,3224,0,21,0,-1923,-2044
2016/12/10 14:00,8785,880,8523,320,148,23,2203,0,18,0,-1222,-2108
2016/12/10 15:00,9030,880,8528,69,148,23,1264,0,15,0,79,-1976
2016/12/10 16:00,9448,879,9523,110,148,23,265,0,23,0,205,-1728
2016/12/10 17:00,10355,878,9754,574,148,23,3,0,25,0,370,-1420
2016/12/10 18:00,10697,878,9722,868,148,23,0,0,22,0,544,-1508
2016/12/10 19:00,10523,879,9419,878,148,23,0,0,27,0,585,-1436
2016/12/10 20:00,10269,879,9298,667,148,23,0,0,29,0,745,-1520
2016/12/10 21:00,9861,882,9394,396,148,23,0,0,29,0,605,-1616
2016/12/10 22:00,9532,881,9310,328,148,23,0,0,38,0,380,-1576
2016/12/10 23:00,8933,881,9152,62,148,23,0,0,32,0,247,-1612
2016/12/11 0:00,8425,882,8698,233,150,20,0,0,30,0,0,-1588
2016/12/11 1:00,8612,881,9025,257,150,20,0,0,31,0,0,-1752
2016/12/11 2:00,9044,881,9270,137,150,20,0,0,44,0,194,-1652
2016/12/11 3:00,9453,882,9426,370,150,20,0,0,46,0,275,-1716
2016/12/11 4:00,9622,882,9300,538,150,20,0,0,57,0,275,-1600
2016/12/11 5:00,9487,881,9235,388,150,20,0,0,62,0,275,-1524
2016/12/11 6:00,9401,883,9404,301,150,20,0,0,72,0,275,-1704
2016/12/11 7:00,9622,883,9277,241,150,20,84,0,69,0,470,-1572
2016/12/11 8:00,9368,883,8576,80,150,20,952,0,66,0,141,-1500
2016/12/11 9:00,9173,886,7630,268,150,20,2307,0,64,0,-308,-1844
2016/12/11 10:00,8786,882,7507,297,150,20,3331,0,48,0,-1441,-2008
2016/12/11 11:00,8587,881,7036,173,150,20,3869,0,41,0,-1651,-1932
2016/12/11 12:00,8540,880,7012,303,150,20,3914,0,32,0,-1739,-2032
2016/12/11 13:00,8205,926,7160,338,150,20,3537,0,19,0,-1917,-2028
2016/12/11 14:00,8001,947,7363,244,150,20,2756,0,11,0,-1334,-2156
2016/12/11 15:00,8192,968,7903,166,150,20,1616,0,24,0,-535,-2120
2016/12/11 16:00,8834,989,8630,306,150,20,425,0,30,0,0,-1716
2016/12/11 17:00,9974,1009,9412,443,150,20,2,0,43,0,395,-1500
2016/12/11 18:00,10534,1032,9347,769,150,21,0,0,47,0,624,-1456
2016/12/11 19:00,10456,1051,9405,777,150,21,0,0,43,0,561,-1552
2016/12/11 20:00,10251,1073,9317,635,150,21,0,0,40,0,523,-1508
2016/12/11 21:00,9888,1094,9330,319,150,21,0,0,43,0,483,-1552
2016/12/11 22:00,9358,1114,9310,111,150,21,0,0,44,0,252,-1644
2016/12/11 23:00,8736,1115,8837,237,150,21,0,0,56,0,0,-1680
2016/12/12 0:00,8248,1116,8350,269,150,20,0,0,51,0,0,-1708
2016/12/12 1:00,8423,1116,8774,228,150,20,0,0,47,0,0,-1912
2016/12/12 2:00,8877,1114,8938,263,150,20,0,0,68,0,0,-1676
2016/12/12 3:00,9384,1117,9394,318,150,20,0,0,53,0,0,-1668
2016/12/12 4:00,9668,1118,9695,305,150,20,0,0,48,0,0,-1668
2016/12/12 5:00,9923,1116,9902,365,150,20,0,0,50,0,0,-1680
2016/12/12 6:00,10654,1114,10325,434,150,20,0,0,59,0,208,-1656
2016/12/12 7:00,11205,1115,10372,464,150,20,86,0,52,0,470,-1524
2016/12/12 8:00,11254,1116,10295,282,150,20,673,0,58,0,36,-1376
2016/12/12 9:00,11085,1118,9790,194,150,21,1304,0,58,0,-46,-1504
2016/12/12 10:00,11058,1117,9631,228,150,21,1665,0,60,0,26,-1840
2016/12/12 11:00,11047,1116,9997,249,150,21,1486,0,60,0,104,-2136
2016/12/12 12:00,10502,1116,10026,166,150,21,1404,0,59,0,0,-2440
2016/12/12 13:00,10761,1116,9862,176,150,21,1444,0,52,0,0,-2060
2016/12/12 14:00,10653,1115,10088,228,150,21,1112,0,51,0,0,-2112
2016/12/12 15:00,10682,1113,10299,286,150,21,609,0,54,0,22,-1872
2016/12/12 16:00,11058,1109,10487,286,150,21,132,0,64,0,357,-1548
2016/12/12 17:00,11754,1112,10407,511,150,21,0,0,66,0,855,-1368
2016/12/12 18:00,11852,1113,10316,849,150,21,0,0,67,0,716,-1380
2016/12/12 19:00,11503,1113,10400,820,150,21,0,0,75,0,388,-1464
2016/12/12 20:00,10973,1114,10348,580,150,21,0,0,99,0,189,-1528
2016/12/12 21:00,10448,1114,10246,303,150,21,0,0,105,0,77,-1568
2016/12/12 22:00,9864,1118,9875,232,150,21,0,0,104,0,0,-1636
2016/12/12 23:00,9106,1137,9338,281,150,21,0,0,99,0,28,-1948
2016/12/13 0:00,8484,1159,9177,309,145,21,0,0,84,0,-683,-1728
