,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/2/13 20:00,12600,905,12088,650,141,17,0,0,65,0,578,-1844
2017/2/13 21:00,12185,907,11879,425,141,17,0,0,67,0,533,-1784
2017/2/13 22:00,11588,908,11797,237,141,18,0,0,56,0,175,-1744
2017/2/13 23:00,10828,906,11314,203,141,18,0,0,62,0,0,-1816
2017/2/14 0:00,10268,907,10761,239,141,20,0,0,68,0,0,-1868
2017/2/14 1:00,10358,907,10990,207,141,20,0,0,69,0,0,-1976
2017/2/14 2:00,10567,906,11118,211,141,20,0,0,79,0,0,-1908
2017/2/14 3:00,10754,907,11310,213,141,20,0,0,87,0,0,-1924
2017/2/14 4:00,10796,906,11251,223,141,20,0,0,87,0,0,-1832
2017/2/14 5:00,10941,907,11464,252,141,20,0,0,89,0,0,-1932
2017/2/14 6:00,11798,907,11665,364,141,20,0,0,94,0,375,-1768
2017/2/14 7:00,12575,908,11776,369,141,20,77,0,101,0,931,-1748
2017/2/14 8:00,12872,907,11753,296,141,20,612,0,94,0,597,-1548
2017/2/14 9:00,12880,907,11651,220,141,20,1360,0,83,0,310,-1812
2017/2/14 10:00,12429,907,11204,147,141,20,2154,0,92,0,0,-2236
2017/2/14 11:00,12076,905,10599,230,141,20,2604,0,133,0,0,-2556
2017/2/14 12:00,11400,907,10029,163,141,20,2965,0,147,0,-380,-2592
2017/2/14 13:00,11239,906,9900,140,141,20,2913,0,145,0,-362,-2564
2017/2/14 14:00,10903,905,9781,236,141,20,2765,0,132,0,-413,-2664
2017/2/14 15:00,10917,908,10048,187,141,20,2292,0,110,0,-189,-2600
2017/2/14 16:00,11273,907,10881,232,141,20,1294,0,102,0,0,-2304
2017/2/14 17:00,11937,904,12178,305,141,21,257,0,83,0,0,-1952
2017/2/14 18:00,12826,904,12553,728,141,21,0,0,64,0,179,-1764
2017/2/14 19:00,12788,908,12251,778,141,21,0,0,47,0,242,-1600
2017/2/14 20:00,12418,906,12423,623,141,21,0,0,40,0,44,-1780
2017/2/14 21:00,12034,904,12248,369,141,21,0,0,43,0,0,-1692
2017/2/14 22:00,11399,905,11954,218,141,21,0,0,44,0,0,-1884
2017/2/14 23:00,10673,905,11167,222,141,21,0,0,33,0,0,-1816
2017/2/15 0:00,10102,906,10774,213,141,20,0,0,32,0,0,-1984
2017/2/15 1:00,10367,903,11140,212,141,20,0,0,27,0,0,-2076
2017/2/15 2:00,10693,905,11291,221,141,20,0,0,23,0,0,-1908
2017/2/15 3:00,10943,904,11661,218,141,20,0,0,31,0,0,-2032
2017/2/15 4:00,11085,904,11560,228,141,20,0,0,28,0,0,-1796
2017/2/15 5:00,11178,903,11721,260,141,20,0,0,21,0,0,-1888
2017/2/15 6:00,12108,904,11892,325,141,21,0,0,17,0,616,-1808
2017/2/15 7:00,12690,905,11941,423,141,21,163,0,8,0,832,-1744
2017/2/15 8:00,12453,904,11439,270,141,21,1257,0,3,0,22,-1604
2017/2/15 9:00,12027,906,9886,188,141,21,2691,0,2,0,0,-1808
2017/2/15 10:00,11445,905,9035,177,141,21,3855,0,0,0,-81,-2608
2017/2/15 11:00,11115,905,8890,225,141,21,4558,0,2,0,-851,-2776
2017/2/15 12:00,10414,906,8801,156,141,21,4843,0,4,0,-1710,-2748
2017/2/15 13:00,10450,905,8558,62,141,21,4650,0,7,0,-1374,-2520
2017/2/15 14:00,10219,905,8494,287,141,21,3991,0,12,0,-1044,-2588
2017/2/15 15:00,10053,906,8756,210,141,21,2925,0,12,0,-162,-2756
2017/2/15 16:00,10463,903,9937,246,141,21,1569,0,10,0,0,-2364
2017/2/15 17:00,11132,907,11186,374,141,21,314,0,10,0,19,-1840
2017/2/15 18:00,12123,906,11386,791,141,21,0,0,9,0,525,-1656
2017/2/15 19:00,12202,903,11456,746,141,21,0,0,8,0,767,-1840
2017/2/15 20:00,11932,908,11523,621,141,21,0,0,6,0,548,-1836
2017/2/15 21:00,11586,905,11460,329,141,21,0,0,5,0,573,-1848
2017/2/15 22:00,11053,906,11398,242,141,21,0,0,6,0,151,-1812
2017/2/15 23:00,10371,906,10977,197,141,21,0,0,5,0,0,-1876
2017/2/16 0:00,9893,907,10483,218,141,17,0,0,7,0,0,-1880
2017/2/16 1:00,10083,907,10658,193,141,17,0,0,11,0,0,-1844
2017/2/16 2:00,10448,907,11128,211,141,17,0,0,16,0,0,-1972
2017/2/16 3:00,10776,908,11254,210,141,17,0,0,15,0,35,-1804
2017/2/16 4:00,10854,906,11403,212,141,18,0,0,15,0,115,-1956
2017/2/16 5:00,11048,906,11299,247,141,18,0,0,18,0,239,-1820
2017/2/16 6:00,11967,906,11372,364,141,18,0,0,25,0,921,-1780
2017/2/16 7:00,12520,907,11465,561,141,18,184,0,29,0,931,-1716
2017/2/16 8:00,12143,906,11016,302,141,18,1326,0,32,0,22,-1620
2017/2/16 9:00,11766,907,9757,228,141,18,2771,0,28,0,0,-2084
2017/2/16 10:00,11267,907,9001,214,141,18,3846,0,37,0,-293,-2604
2017/2/16 11:00,10940,907,8818,141,141,18,4474,0,46,0,-1273,-2332
2017/2/16 12:00,10263,907,8644,221,131,18,4597,0,55,0,-1798,-2512
2017/2/16 13:00,10233,907,8853,244,141,18,4058,0,56,0,-1836,-2208
2017/2/16 14:00,10133,907,8907,157,141,18,3559,0,64,0,-1560,-2060
2017/2/16 15:00,9907,906,9017,222,141,18,2301,0,67,0,-533,-2232
2017/2/16 16:00,10205,906,9904,245,141,18,1136,0,67,0,0,-2212
2017/2/16 17:00,10749,905,11179,311,141,18,219,0,72,0,0,-2096
2017/2/16 18:00,11519,903,11614,734,141,18,0,0,75,0,42,-2008
2017/2/16 19:00,11426,901,11136,625,141,18,0,0,92,0,85,-1572
2017/2/16 20:00,11069,904,11134,502,141,18,0,0,110,0,0,-1740
2017/2/16 21:00,10532,903,10722,329,141,18,0,0,131,0,0,-1712
2017/2/16 22:00,10027,904,10555,208,141,18,0,0,141,0,0,-1940
2017/2/16 23:00,9278,904,9761,236,141,18,0,0,130,0,0,-1912
2017/2/17 0:00,8774,902,9285,240,141,20,0,0,130,0,0,-1944
2017/2/17 1:00,9063,903,9623,221,141,20,0,0,131,0,0,-1976
2017/2/17 2:00,9484,903,10025,205,141,20,0,0,130,0,0,-1940
2017/2/17 3:00,9768,903,10287,216,141,20,0,0,129,0,0,-1928
2017/2/17 4:00,9908,903,10314,227,141,20,0,0,155,0,0,-1852
2017/2/17 5:00,9806,905,10206,238,141,20,0,0,172,0,0,-1876
2017/2/17 6:00,10123,902,10396,286,141,20,0,0,174,0,0,-1796
2017/2/17 7:00,10444,903,10678,340,141,20,16,0,190,0,64,-1908
2017/2/17 8:00,10853,903,10402,368,141,20,149,0,201,0,253,-1584
2017/2/17 9:00,11120,904,10287,268,141,20,558,0,194,0,304,-1556
2017/2/17 10:00,10733,904,9686,209,141,20,1242,0,176,0,7,-1652
2017/2/17 11:00,10510,904,8728,233,141,20,1886,0,170,0,0,-1572
2017/2/17 12:00,9985,903,8065,242,141,20,2232,0,178,0,0,-1796
2017/2/17 13:00,10328,904,8758,281,141,20,1988,0,152,0,0,-1916
2017/2/17 14:00,10311,903,8992,270,141,20,1893,0,140,0,0,-2048
2017/2/17 15:00,9886,903,8864,261,141,20,1498,0,147,0,0,-1948
2017/2/17 16:00,10125,902,9637,338,141,20,808,0,131,0,0,-1852
2017/2/17 17:00,10349,902,10074,343,141,20,176,0,116,0,197,-1620
2017/2/17 18:00,10930,900,10281,799,141,20,0,0,109,0,484,-1804
2017/2/17 19:00,10732,902,10198,782,141,20,0,0,112,0,345,-1768
2017/2/17 20:00,10388,903,9998,499,141,20,0,0,118,0,517,-1808
2017/2/17 21:00,10024,903,9864,320,141,20,0,0,123,0,513,-1860
2017/2/17 22:00,9634,905,10042,243,141,20,0,0,123,0,104,-1944
2017/2/17 23:00,9071,903,9478,273,141,20,0,0,132,0,0,-1876
2017/2/18 0:00,8573,904,9107,256,140,16,0,0,154,0,0,-2004
2017/2/18 1:00,8778,905,9351,242,140,17,0,0,147,0,0,-2024
2017/2/18 2:00,9271,903,9737,236,140,17,0,0,150,0,0,-1912
2017/2/18 3:00,9643,904,9942,265,140,17,0,0,151,0,136,-1912
2017/2/18 4:00,9766,903,9934,274,140,17,0,0,153,0,221,-1876
2017/2/18 5:00,9668,903,10023,257,140,17,0,0,158,0,142,-1972
2017/2/18 6:00,9813,904,10025,377,140,17,0,0,146,0,152,-1948
2017/2/18 7:00,10098,903,10019,435,140,17,157,0,147,0,136,-1856
2017/2/18 8:00,10057,904,9166,322,140,17,1004,0,140,0,0,-1636
2017/2/18 9:00,10083,904,8703,276,140,17,2213,0,138,0,0,-2308
2017/2/18 10:00,9844,903,7509,264,140,17,3324,0,153,0,-150,-2316
2017/2/18 11:00,9622,903,7110,260,140,17,4122,0,161,0,-823,-2268
2017/2/18 12:00,9301,903,7115,253,140,17,4433,0,171,0,-1503,-2228
2017/2/18 13:00,9373,904,6975,230,140,17,4426,0,170,0,-1377,-2112
2017/2/18 14:00,8903,902,7108,238,140,17,3913,0,182,0,-1405,-2192
2017/2/18 15:00,8750,904,7391,203,140,17,2969,0,192,0,-910,-2156
2017/2/18 16:00,9171,903,8189,214,140,17,1708,0,204,0,-76,-2128
2017/2/18 17:00,9933,900,9487,348,140,17,350,0,208,0,323,-1840
2017/2/18 18:00,10946,902,9334,705,140,17,0,0,205,0,1247,-1604
2017/2/18 19:00,11060,903,9714,731,140,17,0,0,216,0,1123,-1784
2017/2/18 20:00,10779,902,10160,402,140,17,0,0,194,0,852,-1888
2017/2/18 21:00,10428,905,9946,288,140,17,0,0,192,0,688,-1748
2017/2/18 22:00,10089,904,10165,218,140,17,0,0,171,0,426,-1952
2017/2/18 23:00,9545,904,9787,223,140,17,0,0,131,0,139,-1796
2017/2/19 0:00,9074,906,9580,210,141,16,0,0,133,0,0,-1912
2017/2/19 1:00,9339,904,9696,259,141,16,0,0,135,0,0,-1812
2017/2/19 2:00,9673,905,10092,272,141,16,0,0,127,0,0,-1880
2017/2/19 3:00,10004,905,10173,342,141,16,0,0,82,0,145,-1800
2017/2/19 4:00,10111,904,10098,378,141,16,0,0,51,0,247,-1724
2017/2/19 5:00,9858,904,10095,249,141,16,0,0,38,0,187,-1772
2017/2/19 6:00,9980,903,10113,274,141,16,0,0,32,0,293,-1792
2017/2/19 7:00,10266,905,10223,294,141,16,223,0,16,0,244,-1796
2017/2/19 8:00,9809,905,9149,280,141,16,1452,0,6,0,0,-2140
2017/2/19 9:00,9618,904,7325,227,141,17,2927,0,1,0,-40,-1884
2017/2/19 10:00,9313,904,7194,218,141,17,4087,0,0,0,-980,-2268
2017/2/19 11:00,9013,905,7046,233,141,17,4812,0,1,0,-1810,-2332
2017/2/19 12:00,8936,904,6878,272,141,17,5059,0,9,0,-2076,-2268
2017/2/19 13:00,8605,906,6822,260,141,17,4858,0,14,0,-2153,-2260
2017/2/19 14:00,8183,904,6780,215,141,17,4193,0,29,0,-1928,-2168
2017/2/19 15:00,8043,905,7160,234,141,17,3096,0,47,0,-1409,-2148
2017/2/19 16:00,8385,902,7833,98,141,17,1678,0,54,0,-358,-1980
2017/2/19 17:00,9386,902,9359,388,141,17,358,0,73,0,0,-1852
2017/2/19 18:00,10572,902,10314,800,141,17,0,0,99,0,123,-1824
2017/2/19 19:00,10770,903,10369,795,141,17,0,0,114,0,235,-1804
2017/2/19 20:00,10573,905,10238,598,141,17,0,0,131,0,247,-1704
2017/2/19 21:00,10143,906,10268,309,141,17,0,0,158,0,176,-1832
2017/2/19 22:00,9363,905,9857,206,141,17,0,0,169,0,0,-1932
2017/2/19 23:00,8742,905,9235,211,141,17,0,0,161,0,0,-1928
2017/2/20 0:00,8244,906,8548,247,141,18,0,0,176,0,0,-1792
2017/2/20 1:00,8538,905,9021,250,141,18,0,0,207,0,0,-2004
2017/2/20 2:00,9010,906,9310,238,141,18,0,0,221,0,0,-1824
2017/2/20 3:00,9285,905,9643,223,141,18,0,0,231,0,0,-1876
2017/2/20 4:00,9455,906,9754,237,141,18,0,0,235,0,0,-1836
2017/2/20 5:00,9451,905,9836,285,141,18,0,0,234,0,0,-1968
2017/2/20 6:00,9839,906,10061,329,141,18,0,0,224,0,0,-1840
2017/2/20 7:00,10318,906,10435,402,141,18,23,0,225,0,0,-1832
2017/2/20 8:00,10796,905,10518,371,141,18,135,0,216,0,4,-1512
2017/2/20 9:00,11119,906,10667,272,141,18,326,0,215,0,122,-1548
2017/2/20 10:00,11068,905,10575,206,141,18,422,0,207,0,94,-1500
2017/2/20 11:00,11186,905,10530,298,141,18,393,0,180,0,269,-1548
2017/2/20 12:00,10736,904,10629,316,141,18,365,0,154,0,101,-1892
2017/2/20 13:00,11047,904,10719,330,141,18,426,0,164,0,229,-1884
2017/2/20 14:00,11078,906,10551,328,141,19,447,0,172,0,106,-1592
2017/2/20 15:00,10969,903,10748,385,141,19,299,0,157,0,317,-2000
2017/2/20 16:00,11023,903,10675,385,141,19,301,0,182,0,205,-1788
2017/2/20 17:00,11105,903,10580,602,141,19,145,0,193,0,134,-1612
2017/2/20 18:00,11650,901,10720,870,141,19,0,0,190,0,481,-1672
2017/2/20 19:00,11534,905,10673,842,141,19,0,0,202,0,364,-1612
2017/2/20 20:00,11133,905,10742,679,141,19,0,0,199,0,200,-1752
2017/2/20 21:00,10734,903,10705,576,141,19,0,0,206,0,56,-1872
2017/2/20 22:00,10138,904,10367,426,141,19,0,0,197,0,0,-1916
2017/2/20 23:00,9508,905,9750,411,141,19,0,0,202,0,0,-1920
2017/2/21 0:00,8968,904,9329,386,140,21,0,0,184,0,0,-1996
2017/2/21 1:00,9198,904,9622,310,140,21,0,0,181,0,0,-1980
2017/2/21 2:00,9664,906,10070,325,140,21,0,0,174,0,0,-1972
2017/2/21 3:00,10043,905,10395,338,140,21,0,0,160,0,0,-1916
2017/2/21 4:00,10271,904,10612,325,140,21,0,0,169,0,0,-1900
2017/2/21 5:00,10423,904,10747,442,140,21,0,0,169,0,0,-2000
2017/2/21 6:00,11191,904,11106,472,140,21,0,0,155,0,385,-1992
2017/2/21 7:00,11618,903,11010,460,140,21,143,0,143,0,598,-1800
2017/2/21 8:00,11629,902,10711,426,140,21,932,0,127,0,46,-1676
2017/2/21 9:00,11556,902,9712,252,140,21,2033,0,84,0,0,-1588
2017/2/21 10:00,11388,903,9438,261,140,22,3096,0,50,0,-138,-2384
2017/2/21 11:00,11286,903,8861,291,140,22,4198,0,41,0,-434,-2736
2017/2/21 12:00,10445,902,8701,228,137,22,4511,0,40,0,-1472,-2624
2017/2/21 13:00,10560,903,9032,308,140,22,4639,0,42,0,-1854,-2672
2017/2/21 14:00,10245,903,9005,212,140,22,4117,0,42,0,-1504,-2692
2017/2/21 15:00,10005,906,9644,254,140,22,3045,0,50,0,-1268,-2788
2017/2/21 16:00,10279,901,9942,204,140,22,1693,0,56,0,-171,-2508
2017/2/21 17:00,10975,902,10126,848,140,22,392,0,53,0,156,-1664
2017/2/21 18:00,12150,904,11100,799,140,22,1,0,44,0,1120,-1980
2017/2/21 19:00,11984,904,10952,765,140,22,0,0,49,0,1012,-1860
2017/2/21 20:00,11705,905,10926,627,140,22,0,0,62,0,859,-1836
2017/2/21 21:00,11271,904,10885,489,140,22,0,0,58,0,657,-1884
2017/2/21 22:00,10716,904,10907,380,140,22,0,0,41,0,222,-1900
2017/2/21 23:00,10099,904,10483,241,140,22,0,0,36,0,29,-1756
2017/2/22 0:00,9545,905,10118,239,141,22,0,0,52,0,0,-1932
2017/2/22 1:00,9816,905,10485,284,141,22,0,0,75,0,8,-2104
2017/2/22 2:00,10150,904,10661,262,141,22,0,0,96,0,0,-1936
2017/2/22 3:00,10452,905,10909,296,141,22,0,0,104,0,35,-1960
2017/2/22 4:00,10548,905,10915,303,141,22,0,0,125,0,101,-1964
2017/2/22 5:00,10608,905,10988,321,141,22,0,0,152,0,131,-2052
2017/2/22 6:00,11265,904,10979,406,141,22,0,0,151,0,594,-1932
2017/2/22 7:00,11721,906,10901,418,141,22,125,0,164,0,876,-1832
2017/2/22 8:00,11999,905,10927,393,141,22,551,0,157,0,599,-1696
2017/2/22 9:00,12113,904,10857,261,141,22,970,0,154,0,412,-1608
2017/2/22 10:00,11968,905,10794,229,141,22,808,0,163,0,474,-1568
2017/2/22 11:00,11944,906,10896,231,141,22,570,0,191,0,587,-1600
2017/2/22 12:00,11541,904,10943,228,131,22,402,0,192,0,571,-1852
2017/2/22 13:00,11956,907,10919,296,141,22,216,0,213,0,890,-1648
2017/2/22 14:00,11853,905,11038,356,141,22,187,0,223,0,761,-1780
2017/2/22 15:00,11718,906,11022,382,141,22,121,0,218,0,610,-1704
2017/2/22 16:00,11916,902,10970,597,141,23,64,0,213,0,486,-1480
2017/2/22 17:00,12138,902,10859,761,141,23,5,0,214,0,705,-1472
2017/2/22 18:00,12230,903,10904,836,141,23,0,0,207,0,428,-1212
2017/2/22 19:00,11805,905,10619,713,141,23,0,0,194,0,2,-792
2017/2/22 20:00,11272,903,10511,569,141,23,0,0,170,0,-57,-988
2017/2/22 21:00,10671,903,10327,482,141,23,0,0,162,0,-395,-972
2017/2/22 22:00,9979,904,10329,467,141,23,0,0,174,0,-579,-1480
2017/2/22 23:00,9192,905,10335,421,141,23,0,0,152,0,-877,-1908
2017/2/23 0:00,8583,904,10211,373,139,26,0,0,168,0,-1566,-1672
2017/2/23 1:00,8754,905,10717,410,139,26,0,0,156,0,-1851,-1748
2017/2/23 2:00,9165,904,10688,395,139,26,0,0,151,0,-1634,-1504
2017/2/23 3:00,9577,903,10979,411,139,26,0,0,161,0,-1242,-1800
2017/2/23 4:00,9764,904,10873,559,139,26,0,0,173,0,-1266,-1644
2017/2/23 5:00,9726,904,10881,607,139,26,0,0,184,0,-1267,-1748
2017/2/23 6:00,10160,904,10737,564,139,26,0,0,178,0,-776,-1612
2017/2/23 7:00,10604,904,10425,369,139,26,24,0,186,0,-189,-1280
2017/2/23 8:00,11184,905,10688,645,139,26,189,0,180,0,0,-1588
2017/2/23 9:00,11736,904,10984,549,139,26,568,0,178,0,0,-1612
2017/2/23 10:00,11769,904,11119,532,139,26,1009,0,170,0,22,-2152
2017/2/23 11:00,11683,905,11094,425,139,26,1335,0,183,0,0,-2424
2017/2/23 12:00,10958,905,10660,346,139,26,1227,0,191,0,0,-2536
2017/2/23 13:00,11348,904,10713,336,139,26,1528,0,182,0,0,-2480
2017/2/23 14:00,11198,905,10487,358,139,26,1740,0,168,0,-45,-2580
2017/2/23 15:00,10947,904,10510,264,139,26,1431,0,166,0,-77,-2416
2017/2/23 16:00,11062,902,10688,430,139,26,684,0,173,0,0,-1980
2017/2/23 17:00,11515,902,10953,703,139,26,163,0,166,0,39,-1576
2017/2/23 18:00,12290,903,11081,950,139,26,0,0,153,0,602,-1564
2017/2/23 19:00,12081,904,11223,920,139,26,0,0,152,0,485,-1768
2017/2/23 20:00,11659,906,11247,869,139,26,0,0,150,0,142,-1820
2017/2/23 21:00,11198,905,10904,766,139,26,0,0,145,0,13,-1700
2017/2/23 22:00,10419,905,10453,654,139,27,0,0,145,0,0,-1904
2017/2/23 23:00,9719,903,9756,581,139,27,0,0,133,0,0,-1820
2017/2/24 0:00,9210,905,9441,443,141,26,0,0,118,0,0,-1864
2017/2/24 1:00,9412,905,9701,428,141,26,0,0,99,0,0,-1888
2017/2/24 2:00,9763,905,10264,378,141,26,0,0,97,0,0,-2048
2017/2/24 3:00,10119,905,10525,372,141,26,0,0,90,0,0,-1940
2017/2/24 4:00,10380,905,10693,401,141,26,0,0,86,0,0,-1872
2017/2/24 5:00,10538,905,10737,484,141,26,0,0,69,0,0,-1824
2017/2/24 6:00,11167,905,11156,622,141,26,0,0,56,0,105,-1844
2017/2/24 7:00,11672,905,11364,670,141,26,129,0,49,0,264,-1876
2017/2/24 8:00,11825,907,11100,570,141,26,827,0,38,0,0,-1784
2017/2/24 9:00,11694,905,10570,375,141,26,1900,0,33,0,0,-2256
2017/2/24 10:00,11313,905,9545,306,141,26,2973,0,25,0,-172,-2436
2017/2/24 11:00,11072,904,8819,348,141,26,3591,0,23,0,-192,-2588
2017/2/24 12:00,10515,905,8681,330,141,26,3904,0,28,0,-1148,-2352
2017/2/24 13:00,10644,905,9100,316,141,26,3681,0,31,0,-1024,-2532
2017/2/24 14:00,10316,905,9213,208,141,26,2712,0,38,0,-463,-2464
2017/2/24 15:00,10223,905,9684,250,141,26,1920,0,41,0,-116,-2628
2017/2/24 16:00,10441,905,10073,332,141,27,1160,0,51,0,0,-2248
2017/2/24 17:00,11088,902,10854,544,141,27,312,0,52,0,0,-1744
2017/2/24 18:00,12017,902,11335,892,141,27,1,0,49,0,434,-1764
2017/2/24 19:00,12030,902,11198,904,141,27,0,0,51,0,563,-1756
2017/2/24 20:00,11752,904,11228,727,141,27,0,0,47,0,502,-1824
2017/2/24 21:00,11378,905,10947,675,141,27,0,0,43,0,500,-1860
2017/2/24 22:00,10890,905,11000,458,141,27,0,0,34,0,193,-1868
2017/2/24 23:00,10259,906,10655,381,141,27,0,0,33,0,0,-1884
2017/2/25 0:00,9835,905,10221,387,141,23,0,0,38,0,0,-1880
2017/2/25 1:00,10068,905,10271,428,141,23,0,0,46,0,6,-1752
2017/2/25 2:00,10358,905,10653,405,141,23,0,0,53,0,90,-1912
2017/2/25 3:00,10594,905,10732,382,141,23,0,0,61,0,254,-1904
2017/2/25 4:00,10635,904,10667,429,141,23,0,0,56,0,303,-1888
2017/2/25 5:00,10475,905,10659,476,141,23,0,0,59,0,88,-1876
2017/2/25 6:00,10738,905,10625,484,141,23,0,0,67,0,301,-1808
2017/2/25 7:00,11176,905,10623,586,141,23,237,0,49,0,448,-1836
2017/2/25 8:00,11039,904,10069,516,141,23,1221,0,31,0,10,-1876
2017/2/25 9:00,10825,904,8380,363,141,23,2687,0,35,0,0,-1708
2017/2/25 10:00,10492,905,7879,330,141,23,3573,0,33,0,-264,-2128
2017/2/25 11:00,10448,903,8101,340,141,23,4194,0,41,0,-1135,-2160
2017/2/25 12:00,9902,903,7799,330,141,23,4114,0,43,0,-1291,-2160
2017/2/25 13:00,9775,904,8014,298,141,23,3802,0,49,0,-1284,-2172
2017/2/25 14:00,9446,904,8154,294,141,23,3085,0,54,0,-1173,-2036
2017/2/25 15:00,9193,905,8388,283,141,23,2196,0,69,0,-628,-2184
2017/2/25 16:00,9484,902,8754,281,141,23,1196,0,63,0,-32,-1844
2017/2/25 17:00,10213,902,10145,486,141,23,351,0,57,0,0,-1892
2017/2/25 18:00,11153,904,10703,886,141,23,1,0,54,0,133,-1692
2017/2/25 19:00,11230,906,10648,840,141,23,0,0,49,0,335,-1712
2017/2/25 20:00,11013,908,10715,660,141,23,0,0,48,0,326,-1808
2017/2/25 21:00,10636,908,10610,631,141,23,0,0,43,0,72,-1792
2017/2/25 22:00,10180,907,10516,428,141,23,0,0,41,0,0,-1876
2017/2/25 23:00,9538,907,10146,274,141,24,0,0,38,0,0,-1992
2017/2/26 0:00,9107,908,9564,331,141,24,0,0,39,0,0,-1900
2017/2/26 1:00,9366,907,9917,361,141,25,0,0,39,0,0,-2024
2017/2/26 2:00,9647,907,10019,321,141,25,0,0,34,0,0,-1800
2017/2/26 3:00,9953,906,10248,448,141,25,0,0,33,0,0,-1848
2017/2/26 4:00,9963,908,9974,534,141,25,0,0,29,0,0,-1648
2017/2/26 5:00,9753,907,10123,452,141,25,0,0,25,0,0,-1920
2017/2/26 6:00,9618,909,9948,363,141,25,0,0,28,0,0,-1796
2017/2/26 7:00,9827,909,10115,338,141,25,143,0,36,0,0,-1880
2017/2/26 8:00,9741,907,9414,341,141,25,715,0,26,0,0,-1828
2017/2/26 9:00,9798,909,8899,284,141,25,1300,0,16,0,0,-1776
2017/2/26 10:00,9598,916,8310,307,141,25,1895,0,12,0,-60,-1948
2017/2/26 11:00,9315,908,8487,257,141,25,1945,0,13,0,-393,-2068
2017/2/26 12:00,9240,907,8523,260,141,25,1846,0,9,0,-499,-1972
2017/2/26 13:00,9017,907,8316,268,141,25,2114,0,9,0,-651,-2112
2017/2/26 14:00,8861,908,8556,313,141,25,1844,0,12,0,-894,-2044
2017/2/26 15:00,8833,929,8715,284,141,25,1134,0,15,0,-254,-2156
2017/2/26 16:00,9226,955,9269,310,141,25,528,0,22,0,-68,-1956
2017/2/26 17:00,10123,974,10328,507,141,25,141,0,14,0,5,-2012
2017/2/26 18:00,10985,996,10437,841,141,25,0,0,14,0,363,-1832
2017/2/26 19:00,11040,1018,10483,787,141,25,0,0,10,0,536,-1960
2017/2/26 20:00,10818,1042,10513,606,141,25,0,0,20,0,299,-1828
2017/2/26 21:00,10443,1063,10593,510,141,25,0,0,27,0,32,-1948
2017/2/26 22:00,9660,1086,10032,321,141,25,0,0,19,0,0,-1964
2017/2/26 23:00,9044,1105,9265,286,141,25,0,0,14,0,0,-1792
2017/2/27 0:00,8668,1128,9042,341,141,25,0,0,19,0,0,-2028
2017/2/27 1:00,9021,1141,9272,333,141,25,0,0,21,0,0,-1912
2017/2/27 2:00,9553,1142,9732,333,141,25,0,0,16,0,0,-1836
2017/2/27 3:00,9903,1139,10178,291,141,25,0,0,17,0,0,-1888
2017/2/27 4:00,10118,1140,10353,312,141,25,0,0,19,0,0,-1872
2017/2/27 5:00,10365,1142,10454,343,141,25,0,0,16,0,68,-1824
2017/2/27 6:00,11263,1142,10505,456,141,25,0,0,13,0,645,-1664
2017/2/27 7:00,11750,1141,10587,435,141,25,270,0,11,0,948,-1808
2017/2/27 8:00,11598,1142,10182,294,141,25,1480,0,8,0,106,-1780
2017/2/27 9:00,11393,1143,9368,272,142,25,2786,0,5,0,-92,-2256
2017/2/27 10:00,10866,1142,9112,265,142,26,3816,0,3,0,-936,-2704
2017/2/27 11:00,10738,1143,8567,318,142,26,4488,0,4,0,-1326,-2624
2017/2/27 12:00,10133,1142,8612,239,142,26,4544,0,5,0,-1981,-2596
2017/2/27 13:00,10179,1142,9044,311,142,26,4102,0,8,0,-2184,-2412
2017/2/27 14:00,10076,1142,9403,178,142,26,3454,0,23,0,-1776,-2516
2017/2/27 15:00,10038,1143,9252,238,142,26,2631,0,25,0,-743,-2676
2017/2/27 16:00,10280,1138,9776,319,142,26,1457,0,34,0,0,-2612
2017/2/27 17:00,10706,1140,10456,481,142,26,389,0,40,0,236,-2204
2017/2/27 18:00,11655,1140,10863,837,142,26,3,0,40,0,808,-2204
2017/2/27 19:00,11736,1142,10669,844,142,26,0,0,44,0,853,-1984
2017/2/27 20:00,11376,1142,10880,749,142,26,0,0,43,0,566,-2172
2017/2/27 21:00,11053,1140,10536,536,142,26,0,0,46,0,535,-1908
2017/2/27 22:00,10480,1143,10433,434,142,26,0,0,51,0,223,-1972
2017/2/27 23:00,9726,1166,10043,269,142,26,0,0,40,0,0,-1960
2017/2/28 0:00,9221,1188,9597,278,142,23,0,0,33,0,0,-2040
2017/2/28 1:00,9573,1212,9876,307,142,23,0,0,29,0,0,-2016
2017/2/28 2:00,10042,1233,10214,318,142,23,0,0,29,0,27,-1944
2017/2/28 3:00,10354,1256,10414,321,142,23,0,0,26,0,176,-2004
2017/2/28 4:00,10542,1281,10519,360,142,23,0,0,21,0,212,-2016
2017/2/28 5:00,10732,1303,10415,371,142,23,0,0,21,0,353,-1896
2017/2/28 6:00,11533,1314,10524,438,142,23,0,0,31,0,1009,-1948
2017/2/28 7:00,11900,1315,10488,492,142,23,323,0,46,0,903,-1832
2017/2/28 8:00,11481,1311,9531,314,142,23,1635,0,32,0,1,-1508
2017/2/28 9:00,11199,1313,8253,314,142,23,3070,0,16,0,0,-1932
2017/2/28 10:00,10751,1313,8134,301,142,23,4204,0,9,0,-735,-2640
