,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/8/12 4:00,9059,1739,8668,377,138,18,0,0,7,0,-588,-1300
2016/8/12 5:00,9160,1739,8770,439,138,18,0,0,8,0,-588,-1364
2016/8/12 6:00,9270,1739,8506,302,138,18,204,0,5,0,-306,-1336
2016/8/12 7:00,10047,1739,8334,352,138,18,968,0,2,0,-108,-1396
2016/8/12 8:00,11428,1739,8820,363,138,18,2022,0,0,0,0,-1672
2016/8/12 9:00,12818,1741,9419,374,138,19,3031,0,0,0,0,-1904
2016/8/12 10:00,13567,1741,10011,368,138,19,3714,0,0,0,0,-2424
2016/8/12 11:00,14169,1739,10027,377,138,19,4161,0,0,0,0,-2292
2016/8/12 12:00,14349,1742,10161,352,138,19,4237,0,0,0,0,-2300
2016/8/12 13:00,14504,1744,10639,390,138,19,3920,0,3,0,75,-2424
2016/8/12 14:00,14582,1747,11177,384,138,19,3362,0,7,0,0,-2252
2016/8/12 15:00,14596,1747,11167,413,138,19,2757,0,6,0,21,-1672
2016/8/12 16:00,14563,1740,11013,756,138,19,1655,0,7,0,251,-1016
2016/8/12 17:00,14307,1738,11019,923,138,19,698,0,4,0,860,-1092
2016/8/12 18:00,13962,1724,10966,934,138,19,125,0,3,0,829,-776
2016/8/12 19:00,13832,1734,10902,907,138,19,0,0,5,0,719,-592
2016/8/12 20:00,13219,1732,10829,876,138,19,0,0,3,0,742,-1120
2016/8/12 21:00,12389,1731,10816,693,138,19,0,0,2,0,266,-1276
2016/8/12 22:00,11698,1731,10840,420,138,19,0,0,1,0,49,-1500
2016/8/12 23:00,10742,1734,9864,250,138,19,0,0,1,0,0,-1264
2016/8/13 0:00,9743,1735,8955,256,137,19,0,0,1,0,0,-1360
2016/8/13 1:00,9216,1737,8371,260,137,19,0,0,0,0,0,-1308
2016/8/13 2:00,8976,1739,8063,370,137,19,0,0,0,0,0,-1352
2016/8/13 3:00,8992,1733,8051,568,137,19,0,0,0,0,0,-1516
2016/8/13 4:00,9033,1729,8008,508,137,19,0,0,0,0,0,-1368
2016/8/13 5:00,9083,1730,8134,487,137,19,0,0,0,0,0,-1424
2016/8/13 6:00,9063,1731,7811,453,137,19,188,0,0,0,0,-1276
2016/8/13 7:00,9547,1732,7963,346,137,19,890,0,0,0,-200,-1340
2016/8/13 8:00,10517,1733,8080,294,137,19,1947,0,0,0,-469,-1224
2016/8/13 9:00,11605,1734,8342,306,137,19,2790,0,0,0,-419,-1304
2016/8/13 10:00,12507,1735,8771,302,137,19,3594,0,0,0,-227,-1824
2016/8/13 11:00,12928,1735,8825,356,137,19,3944,0,1,0,-213,-1876
2016/8/13 12:00,13292,1735,9124,276,137,19,4053,0,1,0,-189,-1864
2016/8/13 13:00,13377,1735,8922,278,137,19,3784,0,1,0,-459,-1040
2016/8/13 14:00,13278,1729,9255,275,137,19,3153,0,4,0,-10,-1284
2016/8/13 15:00,13323,1727,9815,446,137,19,2424,0,7,0,0,-1252
2016/8/13 16:00,13322,1719,10535,526,137,19,1481,0,1,0,312,-1408
2016/8/13 17:00,13359,1719,10374,967,137,20,664,0,1,0,561,-1084
2016/8/13 18:00,13305,1719,10308,868,137,20,131,0,0,0,878,-756
2016/8/13 19:00,13191,1719,10327,858,137,20,0,0,1,0,833,-704
2016/8/13 20:00,12624,1717,10379,882,137,20,0,0,0,0,593,-1104
2016/8/13 21:00,11940,1720,10089,525,137,20,0,0,0,0,389,-940
2016/8/13 22:00,11190,1723,9970,532,137,20,0,0,0,0,0,-1192
2016/8/13 23:00,10178,1727,9393,329,137,20,0,0,0,0,0,-1428
2016/8/14 0:00,9328,1729,8464,323,137,19,0,0,0,0,0,-1344
2016/8/14 1:00,8884,1733,7860,303,137,19,0,0,0,0,0,-1168
2016/8/14 2:00,8655,1730,7908,361,137,19,0,0,0,0,0,-1500
2016/8/14 3:00,8676,1733,7912,490,137,19,0,0,1,0,0,-1616
2016/8/14 4:00,8834,1731,7764,478,137,19,0,0,1,0,0,-1296
2016/8/14 5:00,8824,1735,7937,440,137,19,0,0,0,0,0,-1444
2016/8/14 6:00,8753,1732,7693,366,137,19,171,0,1,0,-22,-1344
2016/8/14 7:00,9183,1731,7684,345,137,19,812,0,1,0,-254,-1292
2016/8/14 8:00,9923,1728,7784,270,137,19,1795,0,0,0,-514,-1296
2016/8/14 9:00,10816,1727,8092,361,137,20,2573,0,0,0,-718,-1376
2016/8/14 10:00,11628,1726,8322,391,137,20,3455,0,1,0,-1188,-1236
2016/8/14 11:00,11992,1726,8202,355,137,20,3874,0,1,0,-1147,-1176
2016/8/14 12:00,12478,1727,8264,317,137,20,4096,0,5,0,-916,-1172
2016/8/14 13:00,12626,1724,8521,317,137,20,3932,0,10,0,-615,-1420
2016/8/14 14:00,12387,1724,8453,352,137,20,3225,0,12,0,-328,-1208
2016/8/14 15:00,12700,1724,9056,669,137,20,2662,0,14,0,-98,-1484
2016/8/14 16:00,12751,1722,9692,728,137,20,1648,0,20,0,48,-1264
2016/8/14 17:00,12795,1727,9703,760,137,20,696,0,15,0,661,-924
2016/8/14 18:00,12863,1729,9832,848,137,20,157,0,11,0,1049,-920
2016/8/14 19:00,12752,1731,9660,874,137,20,1,0,11,0,1122,-804
2016/8/14 20:00,12319,1728,9706,724,137,20,0,0,5,0,935,-936
2016/8/14 21:00,11678,1730,9666,665,137,20,0,0,5,0,695,-1240
2016/8/14 22:00,10945,1730,9542,612,137,20,0,0,4,0,160,-1260
2016/8/14 23:00,10015,1733,9029,421,137,20,0,0,3,0,0,-1328
2016/8/15 0:00,9033,1730,8343,267,137,20,0,0,7,0,-107,-1364
2016/8/15 1:00,8593,1727,8184,299,137,20,0,0,8,0,-474,-1308
2016/8/15 2:00,8401,1728,8239,329,137,20,0,0,16,0,-624,-1444
2016/8/15 3:00,8457,1738,8263,403,137,20,0,0,17,0,-909,-1212
2016/8/15 4:00,8673,1736,8509,486,137,20,0,0,21,0,-832,-1404
2016/8/15 5:00,8713,1734,8212,555,137,20,0,0,15,0,-588,-1372
2016/8/15 6:00,8834,1735,8172,507,137,20,186,0,9,0,-636,-1296
2016/8/15 7:00,9542,1736,8313,477,137,20,907,0,2,0,-726,-1324
2016/8/15 8:00,10565,1731,8588,459,137,20,1898,0,3,0,-947,-1324
2016/8/15 9:00,11724,1717,8801,259,137,20,2760,0,6,0,-572,-1404
2016/8/15 10:00,12506,1668,8817,417,137,20,3449,0,9,0,-587,-1424
2016/8/15 11:00,12778,1683,8723,407,137,20,3765,0,12,0,-653,-1316
2016/8/15 12:00,13237,1706,8798,344,137,20,4030,0,17,0,-471,-1344
2016/8/15 13:00,13293,1732,8984,388,137,20,3844,0,17,0,-329,-1500
2016/8/15 14:00,13307,1738,9143,525,137,20,3128,0,16,0,-40,-1360
2016/8/15 15:00,13210,1739,9719,531,137,20,2228,0,16,0,0,-1180
2016/8/15 16:00,13055,1735,10103,719,137,20,1186,0,19,0,0,-864
2016/8/15 17:00,12929,1727,10340,805,137,20,563,0,18,0,43,-724
2016/8/15 18:00,12815,1732,10447,889,137,21,139,0,22,0,168,-740
2016/8/15 19:00,12804,1732,10380,930,137,21,0,0,15,0,205,-616
2016/8/15 20:00,12318,1733,10331,877,137,21,0,0,10,0,125,-916
2016/8/15 21:00,11666,1728,9921,707,137,21,0,0,8,0,0,-856
2016/8/15 22:00,10930,1731,9750,443,137,21,0,0,8,0,0,-1160
2016/8/15 23:00,9947,1731,9113,306,137,21,0,0,7,0,0,-1368
2016/8/16 0:00,9183,1735,8412,302,137,23,0,0,6,0,0,-1432
2016/8/16 1:00,8656,1741,7871,283,137,23,0,0,5,0,-28,-1376
2016/8/16 2:00,8377,1747,8059,336,137,23,0,0,5,0,-450,-1480
2016/8/16 3:00,8492,1751,8180,376,137,23,0,0,11,0,-510,-1476
2016/8/16 4:00,8664,1747,8075,414,137,23,0,0,11,0,-335,-1408
2016/8/16 5:00,8818,1736,8267,405,137,23,0,0,17,0,-311,-1456
2016/8/16 6:00,9021,1736,8176,361,137,23,153,0,23,0,-248,-1340
2016/8/16 7:00,9687,1735,8336,342,137,23,648,0,18,0,-160,-1392
2016/8/16 8:00,10927,1735,8395,301,137,23,1427,0,9,0,0,-1100
2016/8/16 9:00,12191,1734,9218,369,137,24,2153,0,4,0,0,-1448
2016/8/16 10:00,12471,1735,9199,412,137,24,2210,0,14,0,0,-1260
2016/8/16 11:00,12863,1734,9439,403,137,24,2524,0,14,0,0,-1412
2016/8/16 12:00,12809,1735,9159,345,134,24,2691,0,13,0,0,-1292
2016/8/16 13:00,12910,1736,9232,396,137,24,2680,0,13,0,0,-1308
2016/8/16 14:00,13135,1737,9326,388,137,24,2884,0,15,0,0,-1376
2016/8/16 15:00,12988,1741,9917,365,137,24,2272,0,24,0,0,-1492
2016/8/16 16:00,13296,1733,10295,477,137,24,1690,0,32,0,0,-1092
2016/8/16 17:00,13163,1723,10614,731,137,24,733,0,41,0,0,-840
2016/8/16 18:00,13140,1730,10917,1018,137,24,143,0,36,0,75,-940
2016/8/16 19:00,12911,1733,11085,954,137,24,0,0,30,0,0,-1052
2016/8/16 20:00,12255,1734,10571,849,137,24,0,0,28,0,0,-1088
2016/8/16 21:00,11467,1732,10150,522,137,24,0,0,26,0,0,-1124
2016/8/16 22:00,10858,1739,9719,263,137,24,0,0,24,0,0,-1048
2016/8/16 23:00,9983,1737,9245,202,137,24,0,0,30,0,0,-1392
2016/8/17 0:00,9135,1732,8357,267,137,20,0,0,26,0,0,-1404
2016/8/17 1:00,8758,1735,7896,260,137,20,0,0,18,0,0,-1308
2016/8/17 2:00,8540,1742,7680,325,137,20,0,0,16,0,0,-1380
2016/8/17 3:00,8538,1748,7675,404,137,20,0,0,22,0,0,-1468
2016/8/17 4:00,8801,1748,7833,411,137,20,0,0,16,0,0,-1364
2016/8/17 5:00,8924,1747,8110,380,137,20,0,0,14,0,0,-1484
2016/8/17 6:00,9216,1742,8021,430,137,20,179,0,11,0,0,-1324
2016/8/17 7:00,10001,1741,8156,348,137,20,939,0,8,0,0,-1348
2016/8/17 8:00,11433,1745,8531,332,137,20,1900,0,8,0,0,-1240
2016/8/17 9:00,12803,1743,9228,362,137,20,2845,0,8,0,8,-1548
2016/8/17 10:00,13335,1740,9636,366,137,20,3330,0,18,0,0,-1912
2016/8/17 11:00,13782,1739,9722,381,137,20,3670,0,17,0,0,-1904
2016/8/17 12:00,13868,1736,9437,311,137,21,4012,0,22,0,0,-1808
2016/8/17 13:00,14373,1730,9844,363,137,21,3967,0,27,0,0,-1716
2016/8/17 14:00,14557,1731,10358,378,137,21,3639,0,25,0,0,-1732
2016/8/17 15:00,14551,1735,10380,494,136,21,2892,0,33,0,0,-1140
2016/8/17 16:00,14599,1734,10902,681,136,21,1870,0,35,0,28,-808
2016/8/17 17:00,14198,1732,11440,746,136,21,835,0,36,0,176,-924
2016/8/17 18:00,13858,1731,11382,862,136,21,140,0,32,0,150,-596
2016/8/17 19:00,13610,1732,11143,913,136,21,0,0,29,0,12,-376
2016/8/17 20:00,12833,1736,10959,904,136,21,0,0,21,0,0,-944
2016/8/17 21:00,11922,1738,10577,771,136,21,0,0,19,0,0,-1340
2016/8/17 22:00,11174,1740,10142,541,136,21,0,0,14,0,0,-1420
2016/8/17 23:00,10238,1738,9298,350,136,21,0,0,15,0,0,-1320
2016/8/18 0:00,9284,1736,8517,270,137,19,0,0,13,0,-24,-1384
2016/8/18 1:00,8744,1735,8308,243,137,20,0,0,11,0,-306,-1404
2016/8/18 2:00,8572,1735,8176,298,137,20,0,0,5,0,-327,-1472
2016/8/18 3:00,8720,1743,8316,327,137,20,0,0,5,0,-328,-1500
2016/8/18 4:00,8948,1745,8382,383,137,20,0,0,5,0,-300,-1424
2016/8/18 5:00,9146,1750,8565,393,137,20,0,0,4,0,-251,-1472
2016/8/18 6:00,9340,1750,8689,377,137,20,159,0,3,0,-295,-1500
2016/8/18 7:00,10162,1744,8651,348,137,20,878,0,2,0,-314,-1304
2016/8/18 8:00,11708,1749,9398,336,137,20,1953,0,3,0,-16,-1872
2016/8/18 9:00,13292,1747,10053,385,137,20,3000,0,6,0,0,-2056
2016/8/18 10:00,14033,1747,10139,382,137,20,3629,0,7,0,0,-2028
2016/8/18 11:00,14687,1741,10363,411,137,20,4041,0,6,0,0,-2032
2016/8/18 12:00,14726,1735,10305,333,137,20,4116,0,4,0,0,-1924
2016/8/18 13:00,15135,1730,10586,344,137,20,3856,0,11,0,59,-1608
2016/8/18 14:00,15186,1730,11219,439,137,20,3270,0,19,0,0,-1648
2016/8/18 15:00,14953,1731,11418,528,137,20,2416,0,19,0,0,-1316
2016/8/18 16:00,14828,1738,11346,750,137,20,1435,0,15,0,243,-856
2016/8/18 17:00,14553,1734,11467,809,137,20,648,0,15,0,715,-992
2016/8/18 18:00,14349,1735,11498,909,137,20,123,0,10,0,729,-812
2016/8/18 19:00,14133,1732,11114,1060,137,20,0,0,9,0,717,-656
2016/8/18 20:00,13348,1739,11245,872,137,20,0,0,7,0,532,-1204
2016/8/18 21:00,12367,1743,11056,725,137,20,0,0,2,0,124,-1440
2016/8/18 22:00,11627,1747,10445,506,137,20,0,0,4,0,0,-1232
2016/8/18 23:00,10644,1742,9716,387,137,20,0,0,2,0,0,-1360
2016/8/19 0:00,9743,1737,8801,308,137,20,0,0,0,0,0,-1260
2016/8/19 1:00,9200,1735,8432,282,137,20,0,0,1,0,-143,-1264
2016/8/19 2:00,8949,1734,8271,302,137,20,0,0,2,0,-257,-1260
2016/8/19 3:00,9018,1735,8364,387,137,20,0,0,1,0,-242,-1384
2016/8/19 4:00,9305,1737,8402,441,137,20,0,0,1,0,-241,-1192
2016/8/19 5:00,9439,1741,8787,397,137,20,0,0,1,0,-244,-1400
2016/8/19 6:00,9709,1747,8569,371,137,20,160,0,1,0,0,-1296
2016/8/19 7:00,10501,1743,9159,355,137,21,758,0,0,0,0,-1672
2016/8/19 8:00,12010,1745,9722,378,137,21,1667,0,0,0,0,-1660
2016/8/19 9:00,13512,1749,10465,374,137,21,2687,0,0,0,23,-1944
2016/8/19 10:00,14429,1750,10987,377,137,21,3444,0,1,0,0,-2288
2016/8/19 11:00,14930,1747,10828,405,137,21,3686,0,2,0,0,-1896
2016/8/19 12:00,14875,1737,10777,347,137,21,3714,0,2,0,0,-1860
2016/8/19 13:00,15369,1735,11092,448,137,21,3502,0,2,0,0,-1568
2016/8/19 14:00,15209,1734,11434,475,137,21,2953,0,3,0,0,-1548
2016/8/19 15:00,15033,1730,11587,586,137,21,2306,0,10,0,0,-1344
2016/8/19 16:00,14929,1729,11344,782,137,21,1387,0,8,0,373,-852
2016/8/19 17:00,14609,1747,11371,834,137,21,650,0,7,0,406,-564
2016/8/19 18:00,14311,1742,11488,839,137,21,136,0,6,0,426,-484
2016/8/19 19:00,14138,1742,11273,884,137,21,1,0,6,0,426,-352
2016/8/19 20:00,13359,1735,11174,887,137,21,0,0,6,0,171,-772
2016/8/19 21:00,12348,1742,11116,709,137,21,0,0,3,0,24,-1404
2016/8/19 22:00,11720,1746,10516,601,137,21,0,0,3,0,0,-1304
2016/8/19 23:00,10723,1735,9881,374,137,21,0,0,3,0,0,-1428
2016/8/20 0:00,9728,1736,8806,267,137,24,0,0,2,0,0,-1244
2016/8/20 1:00,9291,1736,8449,283,137,24,0,0,2,0,0,-1340
2016/8/20 2:00,9026,1739,8089,363,137,24,0,0,2,0,0,-1328
2016/8/20 3:00,9034,1738,7969,467,137,24,0,0,3,0,0,-1304
2016/8/20 4:00,9249,1743,8072,485,137,25,0,0,3,0,0,-1216
2016/8/20 5:00,9338,1749,8225,505,137,25,0,0,5,0,0,-1308
2016/8/20 6:00,9376,1750,8188,450,137,25,157,0,9,0,0,-1340
2016/8/20 7:00,10034,1745,8161,429,137,25,852,0,13,0,0,-1328
2016/8/20 8:00,11168,1746,8118,412,137,25,1849,0,17,0,0,-1136
2016/8/20 9:00,12460,1751,8453,382,137,25,2855,0,21,0,0,-1164
2016/8/20 10:00,13224,1751,8713,384,137,25,3582,0,20,0,0,-1388
2016/8/20 11:00,13691,1745,8567,402,137,25,4050,0,25,0,0,-1260
2016/8/20 12:00,13862,1739,8758,360,137,25,4234,0,33,0,0,-1424
2016/8/20 13:00,14026,1736,8972,432,137,25,3905,0,43,0,0,-1224
2016/8/20 14:00,14147,1739,9448,476,137,25,3467,0,47,0,0,-1192
2016/8/20 15:00,13941,1740,10174,528,137,25,2624,0,49,0,0,-1336
2016/8/20 16:00,13828,1744,10452,730,137,25,1683,0,52,0,69,-1064
2016/8/20 17:00,13468,1747,10541,861,137,25,728,0,51,0,138,-760
2016/8/20 18:00,13207,1750,10496,915,137,25,129,0,50,0,389,-684
2016/8/20 19:00,12998,1743,10386,943,137,25,0,0,49,0,387,-672
2016/8/20 20:00,12355,1750,10111,782,137,25,0,0,48,0,26,-524
2016/8/20 21:00,11551,1750,9734,647,137,25,0,0,54,0,0,-796
2016/8/20 22:00,10977,1744,9491,628,137,25,0,0,48,0,0,-1096
2016/8/20 23:00,10257,1744,9191,384,137,25,0,0,56,0,0,-1280
2016/8/21 0:00,9311,1746,8452,271,137,28,0,0,49,0,0,-1372
2016/8/21 1:00,8804,1744,7921,271,137,28,0,0,51,0,0,-1348
2016/8/21 2:00,8632,1745,7576,319,137,28,0,0,43,0,0,-1216
2016/8/21 3:00,8682,1746,7687,385,137,28,0,0,51,0,0,-1352
2016/8/21 4:00,8788,1749,7644,421,137,28,0,0,49,0,0,-1240
2016/8/21 5:00,8819,1756,7758,422,137,28,0,0,50,0,0,-1332
2016/8/21 6:00,8739,1761,7692,398,137,28,153,0,48,0,-170,-1308
2016/8/21 7:00,9117,1765,7962,423,137,28,882,0,33,0,-725,-1388
2016/8/21 8:00,9868,1760,8167,369,137,28,1887,0,19,0,-1007,-1492
2016/8/21 9:00,11088,1763,8023,349,137,28,2915,0,16,0,-595,-1548
2016/8/21 10:00,11885,1765,8206,324,137,28,3577,0,18,0,-542,-1628
2016/8/21 11:00,12393,1757,8196,332,137,28,4061,0,27,0,-549,-1596
2016/8/21 12:00,12850,1749,8237,236,137,28,4239,0,28,0,-88,-1716
2016/8/21 13:00,13070,1747,8544,310,137,28,3996,0,36,0,0,-1728
2016/8/21 14:00,13035,1742,9074,363,137,28,3281,0,46,0,0,-1636
2016/8/21 15:00,12975,1736,9264,519,137,28,2437,0,66,0,0,-1212
2016/8/21 16:00,13038,1739,10261,583,137,28,1599,0,67,0,0,-1376
2016/8/21 17:00,13093,1736,10475,866,137,28,601,0,69,0,377,-1196
2016/8/21 18:00,13195,1747,10647,901,137,29,92,0,57,0,697,-1112
2016/8/21 19:00,13188,1754,10411,942,137,29,0,0,57,0,646,-788
2016/8/21 20:00,12639,1762,10389,813,137,29,0,0,52,0,241,-784
2016/8/21 21:00,11852,1756,10046,650,137,29,0,0,46,0,0,-812
2016/8/21 22:00,11083,1755,9716,527,137,29,0,0,51,0,0,-1132
2016/8/21 23:00,10163,1754,9096,418,137,29,0,0,53,0,0,-1324
2016/8/22 0:00,9263,1749,8718,265,137,24,0,0,44,0,-238,-1436
2016/8/22 1:00,8784,1747,8435,237,137,24,0,0,44,0,-596,-1244
2016/8/22 2:00,8525,1745,8159,284,137,24,0,0,46,0,-594,-1276
2016/8/22 3:00,8685,1748,8270,325,137,24,0,0,34,0,-521,-1332
2016/8/22 4:00,8900,1747,8124,378,137,24,0,0,23,0,-325,-1208
2016/8/22 5:00,9180,1745,8542,394,137,24,0,0,25,0,-299,-1388
2016/8/22 6:00,9593,1751,8848,357,137,24,167,0,30,0,-341,-1380
2016/8/22 7:00,10647,1757,9079,332,137,24,940,0,27,0,-393,-1256
2016/8/22 8:00,12292,1764,9759,396,137,24,2026,0,20,0,-26,-1808
2016/8/22 9:00,13773,1760,10696,369,137,25,3012,0,18,0,0,-2244
2016/8/22 10:00,14583,1759,10572,316,137,25,3724,0,18,0,0,-1968
2016/8/22 11:00,15214,1754,10452,287,137,25,4081,0,26,0,0,-1548
2016/8/22 12:00,14932,1746,10318,318,137,25,3886,0,30,0,0,-1528
2016/8/22 13:00,15421,1745,10755,526,137,25,3685,0,44,0,0,-1496
2016/8/22 14:00,15503,1740,11589,334,137,25,3378,0,52,0,0,-1752
2016/8/22 15:00,15478,1740,11738,612,137,25,2834,0,52,0,0,-1660
2016/8/22 16:00,15281,1742,11565,761,137,25,1701,0,53,0,317,-1020
2016/8/22 17:00,14901,1736,11545,830,137,25,692,0,65,0,755,-884
2016/8/22 18:00,14674,1735,11472,882,137,25,99,0,62,0,654,-392
2016/8/22 19:00,14380,1735,11378,914,137,25,0,0,59,0,596,-464
2016/8/22 20:00,13525,1748,11270,837,137,25,0,0,69,0,199,-760
2016/8/22 21:00,12603,1757,11320,657,137,25,0,0,57,0,26,-1376
2016/8/22 22:00,11897,1762,10811,493,137,25,0,0,53,0,0,-1384
2016/8/22 23:00,10765,1756,9869,322,137,25,0,0,48,0,0,-1392
2016/8/23 0:00,9808,1751,9098,277,137,27,0,0,39,0,-133,-1388
2016/8/23 1:00,9313,1748,9114,259,137,27,0,0,45,0,-517,-1500
2016/8/23 2:00,9091,1747,8851,317,137,27,0,0,55,0,-759,-1284
2016/8/23 3:00,9134,1745,8990,355,137,27,0,0,55,0,-759,-1416
2016/8/23 4:00,9312,1746,8964,401,137,27,0,0,47,0,-718,-1292
2016/8/23 5:00,9472,1747,8982,310,137,27,0,0,47,0,-338,-1440
2016/8/23 6:00,9825,1746,9149,336,137,27,168,0,44,0,-334,-1448
2016/8/23 7:00,10698,1748,9121,261,137,27,945,0,44,0,-269,-1316
2016/8/23 8:00,12207,1751,9855,336,137,27,2030,0,31,0,-16,-1944
2016/8/23 9:00,13567,1762,10525,432,137,27,3079,0,21,0,0,-2416
2016/8/23 10:00,14198,1757,10091,361,137,27,3757,0,20,0,0,-1952
2016/8/23 11:00,14634,1754,10265,390,137,27,4106,0,35,0,0,-2080
2016/8/23 12:00,14778,1757,9843,280,137,27,4417,0,45,0,0,-1728
2016/8/23 13:00,15108,1755,10389,339,137,27,4146,0,55,0,0,-1740
2016/8/23 14:00,15322,1751,10715,458,137,28,3593,0,52,0,0,-1412
2016/8/23 15:00,15167,1746,11521,570,137,28,2682,0,55,0,0,-1572
2016/8/23 16:00,15064,1739,11858,678,138,28,1504,0,63,0,12,-956
2016/8/23 17:00,14631,1735,11872,857,138,28,544,0,58,0,307,-908
2016/8/23 18:00,14231,1735,11914,875,138,28,67,0,57,0,109,-692
2016/8/23 19:00,13838,1741,11728,889,138,28,0,0,73,0,65,-824
2016/8/23 20:00,12993,1748,11184,735,138,28,0,0,72,0,0,-912
2016/8/23 21:00,12073,1755,10745,625,138,28,0,0,66,0,0,-1284
2016/8/23 22:00,11354,1759,10149,542,138,28,0,0,62,0,0,-1324
2016/8/23 23:00,10335,1755,9362,339,138,28,0,0,49,0,0,-1336
2016/8/24 0:00,9468,1751,8570,317,138,26,0,0,42,0,0,-1376
2016/8/24 1:00,9051,1753,8120,292,138,26,0,0,38,0,-40,-1276
2016/8/24 2:00,8839,1753,8256,308,138,26,0,0,40,0,-306,-1376
2016/8/24 3:00,8896,1751,8202,381,138,26,0,0,37,0,-335,-1304
2016/8/24 4:00,9132,1749,8356,367,138,26,0,0,47,0,-99,-1452
2016/8/24 5:00,9308,1748,8294,407,138,26,0,0,47,0,0,-1352
2016/8/24 6:00,9585,1747,8289,374,138,26,142,0,45,0,0,-1176
2016/8/24 7:00,10270,1748,8407,367,138,26,915,0,37,0,0,-1368
2016/8/24 8:00,11799,1749,9087,400,138,26,2012,0,23,0,0,-1636
2016/8/24 9:00,13199,1755,10264,433,138,27,2801,0,17,0,44,-2280
2016/8/24 10:00,13968,1763,10735,435,138,27,3358,0,16,0,0,-2504
2016/8/24 11:00,14699,1756,11075,390,138,27,3774,0,23,0,0,-2484
2016/8/24 12:00,14326,1753,10779,341,129,27,3503,0,26,0,0,-2232
2016/8/24 13:00,14627,1751,10820,461,138,27,3145,0,31,0,18,-1764
2016/8/24 14:00,14707,1748,11728,566,139,27,2476,0,31,0,0,-2008
2016/8/24 15:00,14488,1747,11926,630,139,27,1677,0,30,0,0,-1688
2016/8/24 16:00,14418,1746,11666,712,139,27,956,0,48,0,0,-876
2016/8/24 17:00,14153,1735,12020,861,139,27,363,0,60,0,0,-1052
2016/8/24 18:00,13879,1735,12002,874,139,27,63,0,71,0,0,-1032
2016/8/24 19:00,13667,1737,11467,942,139,27,0,0,59,0,0,-704
2016/8/24 20:00,12968,1750,11188,824,139,27,0,0,56,0,0,-1016
2016/8/24 21:00,12043,1754,10698,649,139,27,0,0,60,0,0,-1284
2016/8/24 22:00,11389,1755,10206,545,139,27,0,0,69,0,0,-1352
2016/8/24 23:00,10498,1751,9433,395,139,27,0,0,73,0,0,-1320
2016/8/25 0:00,9537,1751,8699,282,139,26,0,0,68,0,0,-1428
2016/8/25 1:00,9132,1751,8331,247,139,26,0,0,54,0,0,-1416
2016/8/25 2:00,8959,1753,8159,305,139,26,0,0,53,0,0,-1476
2016/8/25 3:00,9075,1752,8247,373,139,26,0,0,54,0,0,-1516
2016/8/25 4:00,9334,1750,8415,425,139,27,0,0,50,0,0,-1472
2016/8/25 5:00,9553,1750,8701,408,139,27,0,0,36,0,0,-1508
2016/8/25 6:00,9882,1750,8799,405,139,27,108,0,34,0,0,-1380
2016/8/25 7:00,10668,1750,9015,383,139,27,705,0,29,0,0,-1380
2016/8/25 8:00,12228,1750,9853,445,139,27,1583,0,31,0,0,-1600
2016/8/25 9:00,13475,1750,10742,622,139,27,2189,0,31,0,211,-2236
2016/8/25 10:00,13918,1753,10622,452,139,27,2780,0,26,0,3,-1884
2016/8/25 11:00,14985,1751,10562,474,139,27,3786,0,26,0,0,-1780
2016/8/25 12:00,14927,1747,10420,380,139,27,3923,0,19,0,0,-1728
2016/8/25 13:00,15184,1743,10455,432,139,27,3620,0,19,0,53,-1304
2016/8/25 14:00,14953,1744,11048,533,139,27,2954,0,22,0,114,-1628
2016/8/25 15:00,15079,1740,11667,654,139,27,2568,0,18,0,54,-1788
2016/8/25 16:00,15159,1735,11256,824,139,27,1646,0,23,0,241,-732
2016/8/25 17:00,14853,1732,11359,871,139,27,613,0,26,0,954,-868
2016/8/25 18:00,14600,1732,11374,913,139,27,77,0,21,0,1093,-776
2016/8/25 19:00,14318,1735,11360,913,139,27,0,0,28,0,944,-828
2016/8/25 20:00,13492,1741,11469,799,139,27,0,0,26,0,603,-1312
2016/8/25 21:00,12572,1753,11363,578,139,27,0,0,34,0,114,-1436
2016/8/25 22:00,11821,1757,10728,447,139,27,0,0,35,0,0,-1312
2016/8/25 23:00,10789,1757,9961,288,139,27,0,0,37,0,0,-1420
2016/8/26 0:00,9787,1751,9263,261,138,21,0,0,23,0,-306,-1364
2016/8/26 1:00,9309,1746,9170,251,138,21,0,0,25,0,-698,-1344
2016/8/26 2:00,9195,1744,9376,299,138,21,0,0,23,0,-1030,-1376
2016/8/26 3:00,9212,1742,9545,397,138,21,0,0,20,0,-1263,-1388
2016/8/26 4:00,9407,1744,9342,392,138,21,0,0,29,0,-899,-1360
2016/8/26 5:00,9643,1740,9347,379,138,21,0,0,31,0,-677,-1336
2016/8/26 6:00,9917,1740,9643,365,138,21,137,0,27,0,-822,-1332
2016/8/26 7:00,10764,1741,9657,200,138,21,791,0,18,0,-526,-1276
2016/8/26 8:00,12265,1745,9467,404,138,21,1871,0,9,0,-22,-1368
2016/8/26 9:00,13625,1744,11023,367,138,21,2712,0,4,0,0,-2384
2016/8/26 10:00,14303,1747,11169,341,138,21,3220,0,3,0,0,-2336
2016/8/26 11:00,15008,1752,11455,354,138,21,3576,0,8,0,0,-2296
