,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/12/10 15:00,10089,3178,7304,178,135,361,1343,0,1,0,91,-2502
2019/12/10 16:00,10564,3207,8520,201,135,347,357,0,0,0,449,-2652
2019/12/10 17:00,11222,3222,9330,320,135,327,4,0,1,0,515,-2632
2019/12/10 18:00,11428,3224,9407,595,135,331,0,0,2,0,306,-2572
2019/12/10 19:00,11189,3227,9273,403,135,330,0,0,3,0,260,-2442
2019/12/10 20:00,10903,3228,9293,291,135,354,0,0,2,0,144,-2544
2019/12/10 21:00,10419,3226,8951,244,135,362,0,0,5,0,0,-2504
2019/12/10 22:00,9939,3227,8409,180,135,361,0,0,11,0,-2,-2382
2019/12/10 23:00,9417,3226,7749,154,132,365,0,0,13,0,-56,-2166
2019/12/11 0:00,8832,3228,7566,151,106,363,0,0,5,0,-827,-1760
2019/12/11 1:00,8798,3224,7579,168,109,362,0,0,7,0,-861,-1790
2019/12/11 2:00,9338,3226,7592,183,109,362,0,0,11,0,-329,-1816
2019/12/11 3:00,9882,3226,7856,185,109,364,0,0,11,0,-19,-1850
2019/12/11 4:00,10070,3226,7974,198,109,364,0,0,11,0,-6,-1806
2019/12/11 5:00,10123,3226,7953,225,109,364,0,0,12,0,2,-1768
2019/12/11 6:00,10593,3227,8255,453,109,365,0,0,11,0,207,-2034
2019/12/11 7:00,11138,3228,8171,537,109,362,90,0,13,0,590,-1962
2019/12/11 8:00,11560,3227,8011,282,109,356,504,0,14,0,1013,-1956
2019/12/11 9:00,11906,3232,7981,197,116,356,910,0,11,0,1229,-2126
2019/12/11 10:00,11603,3230,7846,168,137,324,1453,0,11,0,518,-2084
2019/12/11 11:00,11332,3231,7523,169,140,331,1976,0,13,0,-757,-1294
2019/12/11 12:00,10679,3230,7514,173,138,352,1905,0,13,0,-858,-1788
2019/12/11 13:00,10917,3229,7689,158,141,359,1747,0,7,0,-59,-2354
2019/12/11 14:00,10622,3226,7415,166,143,347,1829,0,23,0,-153,-2374
2019/12/11 15:00,10359,3226,7511,168,144,325,1410,0,31,0,-68,-2388
2019/12/11 16:00,10667,3226,8530,242,143,322,528,0,40,0,40,-2404
2019/12/11 17:00,11242,3223,9279,534,144,340,4,0,46,0,160,-2488
2019/12/11 18:00,11562,3223,9367,422,144,360,0,0,50,0,530,-2534
2019/12/11 19:00,11287,3223,9373,392,144,362,0,0,62,0,155,-2424
2019/12/11 20:00,10873,3227,9201,285,144,361,0,0,96,0,35,-2476
2019/12/11 21:00,10362,3228,8522,207,144,362,0,0,139,0,0,-2240
2019/12/11 22:00,9849,3229,7997,201,144,362,0,0,166,0,-22,-2228
2019/12/11 23:00,9386,3226,7916,171,144,365,0,0,187,0,-555,-2068
2019/12/12 0:00,8680,3228,7640,185,142,364,0,0,206,0,-1147,-1938
2019/12/12 1:00,8642,3225,7757,192,142,362,0,0,220,0,-1352,-1904
2019/12/12 2:00,9113,3228,8041,181,142,362,0,0,221,0,-1240,-1822
2019/12/12 3:00,9625,3228,8037,197,142,364,0,0,224,0,-743,-1824
2019/12/12 4:00,9849,3229,7731,191,142,367,0,0,213,0,-228,-1796
2019/12/12 5:00,9963,3228,7673,191,142,367,0,0,205,0,-27,-1816
2019/12/12 6:00,10295,3227,7993,377,142,366,0,0,184,0,152,-2146
2019/12/12 7:00,10782,3230,7971,503,142,364,145,0,168,0,509,-2250
2019/12/12 8:00,11088,3228,7977,267,142,357,1070,0,147,0,568,-2668
2019/12/12 9:00,10787,3229,6927,169,142,330,2440,0,130,0,-88,-2492
2019/12/12 10:00,10642,3227,6170,172,142,323,3708,0,117,0,-741,-2476
2019/12/12 11:00,10571,3229,5755,174,141,329,4530,0,107,0,-1048,-2646
2019/12/12 12:00,9914,3229,5079,165,141,375,4896,0,93,0,-1498,-2566
2019/12/12 13:00,9991,3228,5450,161,141,393,4644,0,84,0,-1532,-2578
2019/12/12 14:00,9956,3228,5857,152,141,392,3765,0,86,0,-1097,-2568
2019/12/12 15:00,10140,3225,6566,156,141,371,2266,0,81,0,-232,-2434
2019/12/12 16:00,10798,3223,8630,212,142,356,646,0,78,0,123,-2612
2019/12/12 17:00,11586,3222,9228,565,142,352,4,0,86,0,575,-2588
2019/12/12 18:00,12023,3226,9225,516,143,351,0,0,98,0,858,-2394
2019/12/12 19:00,11850,3224,9257,403,143,353,0,0,99,0,705,-2334
2019/12/12 20:00,11539,3224,9257,313,143,383,0,0,71,0,660,-2512
2019/12/12 21:00,11096,3227,9242,179,143,388,0,0,62,0,285,-2430
2019/12/12 22:00,10589,3224,8982,164,143,386,0,0,45,0,53,-2408
2019/12/12 23:00,10052,3225,8302,149,143,391,0,0,53,0,1,-2212
2019/12/13 0:00,9513,3225,7619,160,144,391,0,0,44,0,-304,-1766
2019/12/13 1:00,9503,3222,7600,160,145,391,0,0,52,0,-257,-1810
2019/12/13 2:00,10069,3225,7937,169,145,396,0,0,51,0,2,-1856
2019/12/13 3:00,10529,3223,8418,197,145,396,0,0,52,0,0,-1902
2019/12/13 4:00,10704,3222,8609,194,145,398,0,0,56,0,0,-1920
2019/12/13 5:00,10843,3222,8824,221,145,400,0,0,50,0,3,-2022
2019/12/13 6:00,11561,3223,9060,318,145,401,0,0,40,0,604,-2230
2019/12/13 7:00,12225,3224,9114,429,145,398,228,0,35,0,1012,-2360
2019/12/13 8:00,12057,3223,8946,233,145,393,1448,0,27,0,294,-2652
2019/12/13 9:00,11487,3224,7330,171,145,387,3027,0,16,0,-69,-2744
2019/12/13 10:00,10923,3223,5996,193,145,385,4365,0,13,0,-943,-2454
2019/12/13 11:00,10659,3226,5596,190,144,386,5018,0,4,0,-1383,-2522
2019/12/13 12:00,9954,3224,5015,153,144,400,5040,0,2,0,-1452,-2572
2019/12/13 13:00,10026,3225,5686,163,143,394,4533,0,2,0,-1534,-2586
2019/12/13 14:00,10040,3223,6285,168,141,386,3380,0,2,0,-1131,-2414
2019/12/13 15:00,10205,3224,7221,168,141,387,1854,0,2,0,-372,-2420
2019/12/13 16:00,10742,3225,8807,223,142,384,521,0,2,0,68,-2630
2019/12/13 17:00,11401,3224,9271,444,143,387,5,0,6,0,625,-2704
2019/12/13 18:00,11730,3220,8996,644,143,390,0,0,15,0,964,-2642
2019/12/13 19:00,11539,3221,8850,379,143,389,0,0,14,0,911,-2368
2019/12/13 20:00,11183,3222,8578,309,143,388,0,0,20,0,773,-2250
2019/12/13 21:00,10789,3226,8478,226,143,386,0,0,24,0,666,-2360
2019/12/13 22:00,10304,3223,8420,151,143,394,0,0,28,0,341,-2396
2019/12/13 23:00,9811,3225,8010,150,144,404,0,0,32,0,-4,-2150
2019/12/14 0:00,9192,3225,7392,163,142,405,0,0,38,0,-407,-1766
2019/12/14 1:00,9047,3227,7393,159,141,403,0,0,30,0,-502,-1804
2019/12/14 2:00,9512,3223,7469,170,141,403,0,0,23,0,-67,-1850
2019/12/14 3:00,9877,3225,7702,244,141,408,0,0,19,0,0,-1862
2019/12/14 4:00,9948,3224,7764,246,141,409,0,0,30,0,-6,-1860
2019/12/14 5:00,9787,3224,7614,182,141,409,0,0,37,0,-14,-1806
2019/12/14 6:00,9726,3226,7342,247,141,409,0,0,61,0,258,-1958
2019/12/14 7:00,10099,3226,7047,316,141,408,97,0,76,0,914,-2126
2019/12/14 8:00,10451,3227,6902,215,141,406,850,0,76,0,668,-2034
2019/12/14 9:00,10278,3225,6695,178,141,405,2152,0,59,0,-759,-1818
2019/12/14 10:00,9794,3227,6084,158,141,404,3210,0,66,0,-1250,-2246
2019/12/14 11:00,9480,3226,5108,173,141,407,3805,0,83,0,-1311,-2152
2019/12/14 12:00,9059,3227,4906,159,141,408,3658,0,88,0,-1376,-2152
2019/12/14 13:00,9016,3224,5037,157,141,409,3572,0,98,0,-1466,-2156
2019/12/14 14:00,9013,3226,5761,170,141,406,2825,0,97,0,-1453,-2160
2019/12/14 15:00,8988,3224,6475,184,141,407,1516,0,93,0,-874,-2178
2019/12/14 16:00,9389,3220,7204,221,141,405,476,0,78,0,-100,-2256
2019/12/14 17:00,10163,3219,7321,454,141,409,5,0,80,0,952,-2418
2019/12/14 18:00,10471,3221,7332,719,141,411,0,0,85,0,1042,-2480
2019/12/14 19:00,10306,3226,7320,559,141,412,0,0,92,0,1014,-2458
2019/12/14 20:00,10048,3225,7290,304,141,412,0,0,91,0,965,-2380
2019/12/14 21:00,9686,3225,6997,199,141,410,0,0,69,0,865,-2220
2019/12/14 22:00,9309,3224,6846,163,141,409,0,0,59,0,265,-1798
2019/12/14 23:00,8898,3223,6591,152,141,411,0,0,52,0,-20,-1652
2019/12/15 0:00,8364,3226,6495,151,141,409,0,0,43,0,-185,-1916
2019/12/15 1:00,8313,3224,6597,177,141,408,0,0,47,0,-313,-1968
2019/12/15 2:00,8770,3223,6735,175,141,407,0,0,62,0,-117,-1856
2019/12/15 3:00,9194,3225,6790,260,141,412,0,0,78,0,70,-1782
2019/12/15 4:00,9307,3225,6810,267,141,414,0,0,67,0,161,-1778
2019/12/15 5:00,9081,3224,6752,249,141,412,0,0,71,0,14,-1782
2019/12/15 6:00,8827,3223,6491,221,141,410,0,0,71,0,-10,-1720
2019/12/15 7:00,9088,3226,6489,242,141,408,134,0,74,0,0,-1626
2019/12/15 8:00,9102,3226,5667,216,141,404,987,74,73,0,2,-1614
2019/12/15 9:00,8907,3228,4709,169,141,390,2385,193,84,0,-159,-2040
2019/12/15 10:00,8401,3225,3885,155,141,370,3446,276,68,0,-853,-2036
2019/12/15 11:00,8175,3225,3701,158,141,343,4200,333,43,0,-1406,-2230
2019/12/15 12:00,8052,3225,3334,173,141,337,4549,358,33,0,-1572,-2168
2019/12/15 13:00,7898,3228,3362,174,141,336,4205,337,33,0,-1427,-2154
2019/12/15 14:00,7879,3227,3906,165,140,366,3192,263,31,0,-1008,-2140
2019/12/15 15:00,8086,3225,5158,174,140,387,1817,157,27,0,-742,-2100
2019/12/15 16:00,8602,3222,6310,215,141,387,539,0,38,0,0,-2250
2019/12/15 17:00,9695,3221,7303,405,141,387,6,0,40,0,536,-2344
2019/12/15 18:00,10272,3223,7689,697,141,392,0,0,42,0,566,-2478
2019/12/15 19:00,10190,3225,7600,624,141,397,0,0,41,0,416,-2254
2019/12/15 20:00,10029,3225,7398,386,141,395,0,0,42,0,578,-2136
2019/12/15 21:00,9669,3225,7470,220,141,396,0,0,44,0,239,-2066
2019/12/15 22:00,9193,3225,7229,170,141,400,0,0,40,0,-68,-1944
2019/12/15 23:00,8771,3226,7150,159,141,404,0,0,42,0,-301,-2050
2019/12/16 0:00,8285,3224,7150,146,141,403,0,0,38,0,-761,-2056
2019/12/16 1:00,8322,3225,7164,156,141,393,0,0,38,0,-741,-2054
2019/12/16 2:00,8883,3224,7232,183,141,389,0,0,37,0,-371,-1952
2019/12/16 3:00,9384,3227,7262,207,141,388,0,0,39,0,-58,-1822
2019/12/16 4:00,9693,3222,7472,224,141,387,0,0,43,0,0,-1796
2019/12/16 5:00,9788,3224,7493,232,141,388,0,0,43,0,1,-1734
2019/12/16 6:00,10393,3223,7526,275,141,390,0,0,53,0,849,-2064
2019/12/16 7:00,11050,3224,8054,457,141,385,110,0,61,0,780,-2162
2019/12/16 8:00,11261,3226,8170,220,141,358,899,0,76,0,825,-2654
2019/12/16 9:00,11125,3226,7753,168,141,349,1981,0,74,0,121,-2688
2019/12/16 10:00,10811,3226,7066,151,141,365,2737,0,72,0,-275,-2672
2019/12/16 11:00,10730,3225,6801,148,141,359,2656,0,73,0,-69,-2604
2019/12/16 12:00,10328,3227,6852,157,141,351,2041,0,58,0,57,-2556
2019/12/16 13:00,10677,3166,7090,167,141,349,1496,0,50,0,804,-2586
2019/12/16 14:00,10856,3155,7957,146,141,348,855,0,50,0,800,-2596
2019/12/16 15:00,10904,3180,8284,164,141,350,359,0,54,0,940,-2568
2019/12/16 16:00,11212,3201,8908,242,141,348,97,0,55,0,888,-2668
2019/12/16 17:00,11559,3219,9063,450,141,349,2,0,70,0,1027,-2762
2019/12/16 18:00,11614,3223,9065,615,141,353,0,0,91,0,912,-2786
2019/12/16 19:00,11210,3218,9089,415,141,354,0,0,98,0,511,-2616
2019/12/16 20:00,10685,3217,8982,290,141,353,0,0,79,0,125,-2502
2019/12/16 21:00,10119,3221,8657,216,141,353,0,0,81,0,0,-2550
2019/12/16 22:00,9645,3225,8128,153,141,350,0,0,72,0,-8,-2416
2019/12/16 23:00,9110,3225,8121,168,141,353,0,0,64,0,-736,-2226
2019/12/17 0:00,8531,3224,7981,143,140,352,0,0,59,0,-1580,-1788
2019/12/17 1:00,8488,3227,8017,146,139,353,0,0,37,0,-1633,-1798
2019/12/17 2:00,8984,3228,8095,178,139,350,0,0,27,0,-1245,-1788
2019/12/17 3:00,9466,3226,8092,212,139,353,0,0,13,0,-671,-1898
2019/12/17 4:00,9632,3223,8031,204,137,355,0,0,13,0,-351,-1980
2019/12/17 5:00,9588,3224,8012,209,139,356,0,0,19,0,-381,-1990
2019/12/17 6:00,9771,3225,8293,258,139,355,0,0,28,0,-487,-2040
2019/12/17 7:00,10127,3227,8420,359,139,355,71,0,51,0,-23,-2472
2019/12/17 8:00,10600,3226,8656,261,139,349,567,0,61,0,3,-2662
2019/12/17 9:00,10847,3225,8262,222,138,348,1341,0,68,0,1,-2758
2019/12/17 10:00,10646,3226,7444,183,138,343,1962,0,84,0,-6,-2728
2019/12/17 11:00,10605,3226,7424,157,138,346,1755,0,102,0,-1,-2542
2019/12/17 12:00,10188,3223,7455,151,138,349,1305,0,107,0,-2,-2538
2019/12/17 13:00,10613,3222,8194,150,138,349,974,0,115,0,61,-2590
2019/12/17 14:00,10528,3223,7989,151,138,347,999,0,103,0,0,-2422
2019/12/17 15:00,10427,3224,8248,159,138,347,676,0,94,0,-1,-2458
2019/12/17 16:00,10581,3222,8889,229,138,347,227,0,89,0,86,-2646
2019/12/17 17:00,10870,3219,8926,582,138,350,2,0,97,0,256,-2700
2019/12/17 18:00,10894,3219,8906,685,138,355,0,0,95,0,130,-2634
2019/12/17 19:00,10517,3219,8665,521,138,354,0,0,100,0,2,-2482
2019/12/17 20:00,10074,3226,8325,375,138,354,0,0,94,0,0,-2438
2019/12/17 21:00,9562,3222,7898,228,137,350,0,0,100,0,-1,-2372
2019/12/17 22:00,9147,3223,7291,166,139,351,0,0,118,0,1,-2142
2019/12/17 23:00,8729,3224,6853,154,139,352,0,0,132,0,-107,-2018
2019/12/18 0:00,8218,3224,6697,146,139,353,0,0,138,0,-393,-2086
2019/12/18 1:00,8212,3225,6702,175,139,355,0,0,146,0,-534,-1996
2019/12/18 2:00,8696,3225,6703,196,139,356,0,0,164,0,-279,-1808
2019/12/18 3:00,9204,3224,6947,197,139,356,0,0,143,0,0,-1802
2019/12/18 4:00,9357,3224,7091,192,138,357,0,0,159,0,2,-1806
2019/12/18 5:00,9228,3225,6941,222,139,358,0,0,151,0,-6,-1802
2019/12/18 6:00,9353,3224,7265,268,139,356,0,0,148,0,21,-2068
2019/12/18 7:00,9666,3224,7336,430,139,356,54,0,141,0,376,-2390
2019/12/18 8:00,10143,3225,7505,241,139,349,598,0,149,0,391,-2454
2019/12/18 9:00,10172,3225,7176,184,137,351,1719,0,127,0,-1,-2746
2019/12/18 10:00,9944,3226,6532,171,136,349,2806,0,107,0,-725,-2658
2019/12/18 11:00,9875,3224,6518,175,135,350,3150,0,126,0,-1145,-2658
2019/12/18 12:00,9192,3225,5860,167,133,353,3299,0,133,0,-1408,-2570
2019/12/18 13:00,9564,3224,6023,157,136,352,3366,0,144,0,-1246,-2592
2019/12/18 14:00,9460,3224,6320,178,136,352,2719,0,143,0,-1018,-2594
2019/12/18 15:00,9723,3222,6662,173,136,351,1736,0,109,0,-374,-2292
2019/12/18 16:00,10121,3219,8173,214,136,352,520,0,89,0,-14,-2568
2019/12/18 17:00,10464,3216,8194,544,136,353,11,0,80,0,618,-2688
2019/12/18 18:00,10714,3219,8112,658,136,357,0,0,64,0,762,-2594
2019/12/18 19:00,10468,3225,7998,471,136,356,0,0,54,0,428,-2200
2019/12/18 20:00,10120,3225,7759,332,136,356,0,0,42,0,360,-2090
2019/12/18 21:00,9727,3224,7801,204,136,356,0,0,32,0,282,-2308
2019/12/18 22:00,9307,3225,7608,181,135,350,0,0,33,0,121,-2346
2019/12/18 23:00,8962,3223,7204,173,136,355,0,0,20,0,-83,-2066
2019/12/19 0:00,8421,3224,7064,170,137,355,0,0,15,0,-772,-1772
2019/12/19 1:00,8397,3227,7053,180,137,355,0,0,26,0,-811,-1770
2019/12/19 2:00,8895,3225,7070,182,137,354,0,0,35,0,-300,-1808
2019/12/19 3:00,9435,3225,7302,193,137,355,0,0,41,0,0,-1818
2019/12/19 4:00,9641,3224,7387,210,137,359,0,0,50,0,76,-1802
2019/12/19 5:00,9678,3227,7417,205,137,359,0,0,58,0,43,-1768
2019/12/19 6:00,9919,3224,8061,246,137,356,0,0,62,0,1,-2168
2019/12/19 7:00,10268,3224,8154,411,137,347,81,0,68,0,186,-2340
2019/12/19 8:00,10712,3225,8169,275,137,340,618,0,65,0,491,-2608
2019/12/19 9:00,11087,3226,8166,242,137,338,1126,0,58,0,522,-2728
2019/12/19 10:00,10933,3225,7864,175,137,336,1392,0,71,0,49,-2316
2019/12/19 11:00,10826,3224,7153,177,137,339,2078,0,91,0,-301,-2072
2019/12/19 12:00,10176,3225,7159,173,137,341,2619,0,85,0,-1369,-2194
2019/12/19 13:00,10324,3222,7170,161,137,342,2619,0,70,0,-1379,-2018
2019/12/19 14:00,10241,3226,7245,167,137,343,1988,0,95,0,-850,-2110
2019/12/19 15:00,10431,3224,8038,191,137,343,970,0,108,0,-148,-2432
2019/12/19 16:00,10711,3227,8518,247,137,343,280,0,110,0,305,-2456
2019/12/19 17:00,11296,3221,8467,597,137,345,2,0,121,0,930,-2524
2019/12/19 18:00,11520,3222,8483,682,137,352,0,0,136,0,842,-2334
2019/12/19 19:00,11185,3221,8425,474,137,355,0,0,133,0,402,-1962
2019/12/19 20:00,10756,3224,8383,328,137,352,0,0,115,0,145,-1928
2019/12/19 21:00,10275,3227,8349,195,137,353,0,0,91,0,7,-2084
2019/12/19 22:00,9806,3225,7996,151,137,352,0,0,88,0,-3,-2140
2019/12/19 23:00,9322,3227,7460,159,137,353,0,0,118,0,-248,-1884
2019/12/20 0:00,8686,3226,7372,161,139,354,0,0,148,0,-906,-1808
2019/12/20 1:00,8590,3223,7338,144,140,353,0,0,154,0,-896,-1866
2019/12/20 2:00,9088,3227,7380,166,140,355,0,0,138,0,-426,-1892
2019/12/20 3:00,9663,3226,7506,188,140,356,0,0,146,0,5,-1904
2019/12/20 4:00,9966,3224,7746,184,140,360,0,0,163,0,27,-1878
2019/12/20 5:00,10082,3224,7595,225,140,360,0,0,159,0,189,-1810
2019/12/20 6:00,10549,3224,7664,266,140,357,0,0,136,0,866,-2104
2019/12/20 7:00,11047,3225,7929,275,140,354,138,0,97,0,1259,-2370
2019/12/20 8:00,11127,3226,7978,261,140,350,1210,0,66,0,482,-2586
2019/12/20 9:00,10962,3225,7187,180,140,352,2633,0,51,0,-288,-2518
2019/12/20 10:00,10532,3226,6362,163,139,352,3835,0,49,0,-1398,-2196
2019/12/20 11:00,10321,3226,5720,159,140,353,4585,0,44,0,-1320,-2586
2019/12/20 12:00,9814,3227,4887,170,140,358,4729,0,50,0,-1181,-2566
2019/12/20 13:00,10012,3224,5423,158,139,355,4240,0,56,0,-1019,-2564
2019/12/20 14:00,10016,3225,5839,160,139,355,3333,0,57,0,-1078,-2014
2019/12/20 15:00,10182,3223,6791,191,140,352,1941,0,41,0,-587,-1910
2019/12/20 16:00,10594,3222,8355,255,140,353,539,0,26,0,230,-2526
2019/12/20 17:00,11415,3222,8934,572,140,355,9,0,26,0,321,-2164
2019/12/20 18:00,11651,3222,8968,690,140,357,0,0,15,0,333,-2074
2019/12/20 19:00,11394,3224,8956,576,140,356,0,0,12,0,230,-2100
2019/12/20 20:00,11036,3225,8947,352,140,354,0,0,13,0,243,-2238
2019/12/20 21:00,10577,3226,8812,183,140,353,0,0,24,0,173,-2334
2019/12/20 22:00,10136,3226,8319,163,140,350,0,0,45,0,5,-2112
2019/12/20 23:00,9626,3226,7609,163,140,354,0,0,55,0,-267,-1654
2019/12/21 0:00,9007,3226,7106,152,139,352,0,0,33,0,-569,-1432
2019/12/21 1:00,8942,3227,7063,158,138,349,0,0,14,0,-505,-1502
2019/12/21 2:00,9497,3227,7213,195,139,350,0,0,15,0,-72,-1570
2019/12/21 3:00,9960,3225,7612,194,139,352,0,0,22,0,0,-1584
2019/12/21 4:00,10088,3223,7730,195,139,353,0,0,18,0,0,-1570
2019/12/21 5:00,9966,3222,7530,219,139,355,0,0,23,0,-2,-1520
2019/12/21 6:00,9967,3224,7471,257,139,354,0,0,23,0,37,-1538
2019/12/21 7:00,10374,3225,7603,282,139,353,110,0,30,0,538,-1906
2019/12/21 8:00,10728,3223,7429,255,139,350,821,0,26,0,495,-2010
2019/12/21 9:00,10605,3224,6736,236,139,351,1760,0,36,0,-357,-1520
2019/12/21 10:00,10491,3223,6587,179,139,349,1818,0,43,0,-783,-1064
2019/12/21 11:00,10324,3224,6607,167,139,354,1913,0,61,0,-971,-1170
2019/12/21 12:00,10043,3224,6639,179,139,354,1519,0,45,0,-780,-1276
2019/12/21 13:00,10120,3224,6826,178,138,352,920,0,49,0,-73,-1494
2019/12/21 14:00,10209,3224,6973,160,139,353,565,0,69,0,86,-1360
2019/12/21 15:00,10224,3223,7227,182,139,354,218,0,107,0,0,-1226
2019/12/21 16:00,10528,3224,8164,240,139,350,58,0,139,0,134,-1920
2019/12/21 17:00,10996,3221,8651,599,139,355,0,0,166,0,283,-2418
2019/12/21 18:00,10990,3222,8378,730,139,361,0,0,174,0,410,-2424
2019/12/21 19:00,10784,3224,8161,601,139,358,0,0,202,0,323,-2224
2019/12/21 20:00,10385,3225,7857,400,139,353,0,0,204,0,153,-1946
2019/12/21 21:00,9980,3228,7675,253,139,352,0,0,209,0,0,-1876
2019/12/21 22:00,9594,3228,7030,188,139,351,0,0,185,0,-1,-1526
2019/12/21 23:00,9199,3224,6456,202,139,350,0,0,184,0,-14,-1342
2019/12/22 0:00,8606,3226,6384,188,140,352,0,0,188,0,-512,-1360
2019/12/22 1:00,8500,3228,6402,188,140,354,0,0,186,0,-584,-1414
2019/12/22 2:00,8934,3225,6441,227,140,353,0,0,173,0,-159,-1466
2019/12/22 3:00,9322,3222,6656,283,140,353,0,0,156,0,0,-1488
2019/12/22 4:00,9449,3222,6773,258,140,352,0,0,174,0,0,-1470
2019/12/22 5:00,9144,3223,6453,217,140,355,0,0,205,0,-9,-1440
2019/12/22 6:00,8778,3224,5982,234,140,353,0,0,217,0,-6,-1366
2019/12/22 7:00,9061,3222,6203,230,140,353,3,0,229,0,-5,-1314
2019/12/22 8:00,9678,3223,7054,233,140,349,87,0,233,0,211,-1852
2019/12/22 9:00,10285,3225,7195,259,140,349,146,0,238,0,791,-2058
2019/12/22 10:00,10460,3227,7138,246,140,352,201,0,245,0,487,-1576
2019/12/22 11:00,10493,3226,7103,207,140,350,231,0,266,0,260,-1290
2019/12/22 12:00,10485,3225,7062,189,140,351,465,0,277,0,82,-1306
2019/12/22 13:00,10178,3226,6793,209,140,352,785,0,259,0,-330,-1256
2019/12/22 14:00,10056,3226,6927,203,140,353,474,0,239,0,-136,-1370
2019/12/22 15:00,10178,3229,7184,242,140,353,204,0,208,0,0,-1382
2019/12/22 16:00,10518,3223,8123,311,140,350,41,0,209,0,17,-1896
2019/12/22 17:00,11199,3227,8490,627,140,361,0,0,211,0,337,-2194
2019/12/22 18:00,11415,3223,8533,733,140,381,0,0,162,0,587,-2344
2019/12/22 19:00,11205,3224,8564,611,140,391,0,0,111,0,462,-2298
2019/12/22 20:00,10881,3224,8536,385,140,390,0,0,60,0,430,-2284
2019/12/22 21:00,10314,3226,8366,250,140,388,0,0,52,0,138,-2246
2019/12/22 22:00,9734,3226,7491,221,140,385,0,0,81,0,-88,-1722
2019/12/22 23:00,9187,3224,7290,217,140,414,0,0,68,0,-682,-1484
2019/12/23 0:00,8701,3228,7644,222,140,421,0,0,56,0,-1296,-1714
2019/12/23 1:00,8704,3225,7678,215,140,422,0,0,58,0,-1276,-1758
2019/12/23 2:00,9229,3228,7642,203,140,422,0,0,70,0,-676,-1800
2019/12/23 3:00,9734,3226,7514,226,140,421,0,0,73,0,-60,-1806
2019/12/23 4:00,10059,3226,7670,311,140,422,0,0,87,0,-1,-1796
2019/12/23 5:00,10294,3227,7847,297,140,423,0,0,80,0,-6,-1714
2019/12/23 6:00,10930,3226,8225,359,140,422,0,0,80,0,572,-2094
2019/12/23 7:00,11702,3225,8098,562,140,420,118,0,74,0,1209,-2144
2019/12/23 8:00,11865,3227,8116,301,140,417,1155,0,60,0,1123,-2674
2019/12/23 9:00,11408,3225,6994,258,140,417,2813,0,45,0,38,-2522
2019/12/23 10:00,10898,3226,5787,244,140,416,4233,1,34,0,-710,-2472
2019/12/23 11:00,10672,3225,5459,235,140,418,4842,0,39,0,-1144,-2542
2019/12/23 12:00,10180,3226,5738,225,140,420,4684,1,42,0,-1731,-2564
2019/12/23 13:00,10270,3172,6001,219,140,416,4509,1,46,0,-1637,-2596
2019/12/23 14:00,10134,3156,6311,219,140,419,3385,1,48,0,-948,-2596
2019/12/23 15:00,10249,3185,7101,243,140,418,1950,0,43,0,-295,-2536
2019/12/23 16:00,10755,3215,8681,279,140,413,596,0,50,0,23,-2642
2019/12/23 17:00,11436,3223,9127,641,140,417,8,0,71,0,399,-2590
2019/12/23 18:00,11804,3225,9049,733,140,422,0,0,68,0,699,-2532
2019/12/23 19:00,11641,3222,8611,629,140,419,0,0,57,0,793,-2230
2019/12/23 20:00,11292,3225,8614,329,140,418,0,0,53,0,713,-2200
2019/12/23 21:00,10801,3226,8599,238,140,417,0,0,39,0,328,-2186
2019/12/23 22:00,10262,3225,8439,215,140,418,0,0,32,0,117,-2324
2019/12/23 23:00,9657,3228,7798,196,140,419,0,0,27,0,-209,-1942
2019/12/24 0:00,9028,3225,7649,176,138,418,0,0,41,0,-877,-1742
2019/12/24 1:00,9019,3223,7532,198,137,417,0,0,50,0,-762,-1776
2019/12/24 2:00,9500,3224,7483,233,137,419,0,0,55,0,-209,-1842
2019/12/24 3:00,10045,3226,7872,223,137,420,0,0,49,0,0,-1882
2019/12/24 4:00,10213,3225,8022,234,137,420,0,0,31,0,0,-1856
2019/12/24 5:00,10296,3225,7979,279,137,421,0,0,25,0,0,-1770
2019/12/24 6:00,10824,3225,8542,406,137,420,0,0,33,0,25,-1964
2019/12/24 7:00,11400,3227,8522,584,137,418,92,0,24,0,250,-1854
2019/12/24 8:00,11738,3227,8528,314,137,412,739,0,18,0,937,-2574
2019/12/24 9:00,11836,3224,8369,201,137,411,1581,0,15,0,662,-2764
2019/12/24 10:00,11571,3226,7879,193,137,411,2245,0,10,0,40,-2570
2019/12/24 11:00,11328,3223,7357,195,136,414,2587,0,6,0,-4,-2586
2019/12/24 12:00,10605,3225,6794,182,134,413,3061,0,4,0,-740,-2468
2019/12/24 13:00,10632,3226,7258,188,138,412,3038,0,2,0,-1036,-2594
2019/12/24 14:00,10532,3226,7504,197,141,407,2340,0,2,0,-701,-2584
2019/12/24 15:00,10533,3225,7915,184,141,405,1394,0,15,0,-156,-2590
2019/12/24 16:00,10926,3226,9047,297,141,393,419,0,26,0,33,-2656
2019/12/24 17:00,11537,3224,9368,626,141,392,9,0,28,0,399,-2650
2019/12/24 18:00,11820,3226,9458,717,141,411,0,0,32,0,433,-2598
2019/12/24 19:00,11579,3221,9469,414,141,415,0,0,32,0,379,-2492
