,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/11/26 20:00,10023,1794,8807,609,95,19,0,0,14,0,0,-1315
2017/11/26 21:00,9539,1795,8486,408,95,19,0,0,15,0,0,-1279
2017/11/26 22:00,8961,1796,8163,344,95,19,0,0,21,0,0,-1477
2017/11/26 23:00,8201,1795,7528,266,95,19,0,0,16,0,0,-1518
2017/11/27 0:00,7732,1795,7021,300,95,23,0,0,12,0,0,-1514
2017/11/27 1:00,7881,1796,7195,237,95,23,0,0,9,0,0,-1474
2017/11/27 2:00,8459,1795,7747,270,95,24,0,0,12,0,0,-1484
2017/11/27 3:00,8977,1795,8247,314,95,24,0,0,12,0,0,-1510
2017/11/27 4:00,9300,1793,8582,352,95,24,0,0,12,0,0,-1558
2017/11/27 5:00,9458,1796,8732,339,95,24,0,0,10,0,0,-1538
2017/11/27 6:00,10029,1793,8818,683,95,24,0,0,11,0,371,-1766
2017/11/27 7:00,10557,1794,8893,757,95,24,162,0,10,0,652,-1830
2017/11/27 8:00,10640,1796,8965,484,95,24,1093,0,11,0,158,-1986
2017/11/27 9:00,10640,1795,8324,228,95,24,2562,0,9,0,-49,-2348
2017/11/27 10:00,10502,1794,7952,103,95,24,3752,0,6,0,-910,-2314
2017/11/27 11:00,10187,1795,7863,203,95,24,4290,0,3,0,-1850,-2236
2017/11/27 12:00,9536,1796,7472,222,95,24,4354,0,2,0,-2191,-2238
2017/11/27 13:00,9748,1795,8105,236,95,24,4029,0,1,0,-2189,-2348
2017/11/27 14:00,9638,1797,8450,257,95,24,3178,0,1,0,-1758,-2406
2017/11/27 15:00,9526,1793,8698,111,95,24,1867,0,2,0,-692,-2372
2017/11/27 16:00,9868,1795,8045,1135,95,24,516,0,2,0,290,-2034
2017/11/27 17:00,10604,1793,8892,791,95,24,7,0,3,0,611,-1612
2017/11/27 18:00,10973,1792,8826,961,95,24,0,0,4,0,781,-1510
2017/11/27 19:00,10758,1792,8902,921,95,24,0,0,7,0,683,-1666
2017/11/27 20:00,10342,1792,8907,754,95,24,0,0,11,0,513,-1754
2017/11/27 21:00,9955,1795,8925,469,95,24,0,0,17,0,482,-1852
2017/11/27 22:00,9483,1796,8804,433,95,24,0,0,19,0,171,-1859
2017/11/27 23:00,8774,1796,8484,313,95,24,0,0,17,0,0,-1955
2017/11/28 0:00,8229,1796,8112,316,95,27,0,0,23,0,-442,-1698
2017/11/28 1:00,8328,1795,8397,285,95,27,0,0,29,0,-664,-1636
2017/11/28 2:00,8833,1795,8417,310,95,27,0,0,37,0,-46,-1802
2017/11/28 3:00,9293,1795,8586,317,95,27,0,0,47,0,0,-1574
2017/11/28 4:00,9605,1796,8714,498,95,27,0,0,41,0,0,-1566
2017/11/28 5:00,9716,1793,8719,586,95,27,0,0,34,0,0,-1538
2017/11/28 6:00,10233,1795,8774,702,95,27,0,0,27,0,243,-1430
2017/11/28 7:00,10626,1794,8807,737,95,27,161,0,11,0,272,-1278
2017/11/28 8:00,10744,1795,8986,642,95,27,1049,0,8,0,274,-2132
2017/11/28 9:00,10539,1795,8685,354,95,27,2079,0,8,0,14,-2518
2017/11/28 10:00,10343,1795,7714,197,95,27,3136,0,12,0,-545,-2088
2017/11/28 11:00,10092,1793,7956,209,95,27,3958,0,13,0,-1857,-2102
2017/11/28 12:00,9622,1796,7416,243,95,27,4429,0,11,0,-2197,-2198
2017/11/28 13:00,9674,1795,7853,244,95,27,3869,0,10,0,-2111,-2108
2017/11/28 14:00,9622,1793,8068,343,95,27,2998,0,11,0,-1639,-2074
2017/11/28 15:00,9581,1797,8688,242,95,27,1789,0,11,0,-838,-2230
2017/11/28 16:00,9864,1795,9104,478,95,27,469,0,14,0,-66,-2052
2017/11/28 17:00,10404,1789,9419,661,95,27,5,0,21,0,97,-1710
2017/11/28 18:00,10678,1791,9354,900,95,27,0,0,25,0,178,-1692
2017/11/28 19:00,10393,1791,9290,761,95,27,0,0,25,0,64,-1660
2017/11/28 20:00,9995,1793,9261,522,95,28,0,0,30,0,0,-1734
2017/11/28 21:00,9549,1792,9013,425,95,28,0,0,34,0,0,-1838
2017/11/28 22:00,8930,1793,8465,318,95,28,0,0,31,0,0,-1800
2017/11/28 23:00,8352,1794,7912,357,95,28,0,0,16,0,0,-1850
2017/11/29 0:00,7856,1794,7251,326,95,32,0,0,14,0,0,-1656
2017/11/29 1:00,7997,1794,7443,255,95,32,0,0,12,0,0,-1634
2017/11/29 2:00,8468,1793,7966,250,95,32,0,0,12,0,0,-1680
2017/11/29 3:00,8962,1794,8527,279,95,32,0,0,7,0,0,-1772
2017/11/29 4:00,9151,1792,8596,301,95,32,0,0,5,0,0,-1670
2017/11/29 5:00,9082,1794,8432,362,95,32,0,0,5,0,0,-1638
2017/11/29 6:00,9327,1792,8641,407,95,32,0,0,9,0,13,-1662
2017/11/29 7:00,9649,1793,8877,410,95,32,48,0,18,0,176,-1800
2017/11/29 8:00,10070,1792,8891,304,95,32,350,0,23,0,321,-1738
2017/11/29 9:00,10520,1793,8940,226,94,32,630,0,23,0,700,-1918
2017/11/29 10:00,10559,1792,8920,240,94,32,620,0,24,0,839,-2002
2017/11/29 11:00,10612,1792,8906,291,94,32,610,0,24,0,895,-2032
2017/11/29 12:00,10100,1796,8924,231,94,32,769,0,19,0,343,-2108
2017/11/29 13:00,10449,1792,8911,198,94,32,717,0,10,0,691,-1996
2017/11/29 14:00,10391,1794,8898,208,94,32,541,0,8,0,842,-2026
2017/11/29 15:00,10316,1793,8922,278,94,33,312,0,9,0,801,-1926
2017/11/29 16:00,10528,1792,8934,359,94,33,126,0,13,0,777,-1600
2017/11/29 17:00,10937,1792,8944,513,94,33,1,0,12,0,702,-1154
2017/11/29 18:00,10961,1790,8927,925,94,33,0,0,16,0,346,-1170
2017/11/29 19:00,10533,1788,8943,908,94,33,0,0,3,0,400,-1636
2017/11/29 20:00,10129,1790,8975,716,94,33,0,0,9,0,244,-1732
2017/11/29 21:00,9691,1792,8947,374,94,33,0,0,9,0,124,-1682
2017/11/29 22:00,9180,1793,8765,258,94,33,0,0,15,0,-85,-1693
2017/11/29 23:00,8577,1792,8726,289,94,33,0,0,10,0,-720,-1647
2017/11/30 0:00,8058,1793,8566,377,94,30,0,0,10,0,-1522,-1290
2017/11/30 1:00,8057,1792,8613,267,94,30,0,0,10,0,-1427,-1322
2017/11/30 2:00,8532,1792,8705,204,94,30,0,0,17,0,-944,-1366
2017/11/30 3:00,8993,1794,8675,294,94,31,0,0,13,0,-382,-1526
2017/11/30 4:00,9282,1795,8568,364,94,31,0,0,26,0,-70,-1526
2017/11/30 5:00,9194,1794,8311,461,94,31,0,0,27,0,-82,-1442
2017/11/30 6:00,9330,1793,8764,402,94,31,0,0,30,0,-394,-1390
2017/11/30 7:00,9749,1794,8667,425,94,31,25,0,41,0,0,-1328
2017/11/30 8:00,10184,1794,9074,356,94,31,143,0,62,0,0,-1370
2017/11/30 9:00,10642,1793,9378,438,94,31,370,0,74,0,0,-1536
2017/11/30 10:00,10637,1794,9353,371,94,31,441,0,73,0,0,-1520
2017/11/30 11:00,10685,1793,9316,283,94,31,711,0,67,0,0,-1610
2017/11/30 12:00,10090,1793,8410,247,94,31,1015,0,72,0,0,-1572
2017/11/30 13:00,10331,1795,8709,223,94,31,1123,0,82,0,0,-1726
2017/11/30 14:00,10388,1795,9004,257,94,31,778,0,95,0,0,-1666
2017/11/30 15:00,10287,1793,9275,254,94,31,484,0,86,0,0,-1730
2017/11/30 16:00,10616,1791,9647,411,94,31,158,0,84,0,0,-1600
2017/11/30 17:00,11149,1790,9768,776,94,31,1,0,85,0,54,-1450
2017/11/30 18:00,11326,1793,9759,920,94,31,0,0,98,0,129,-1498
2017/11/30 19:00,10976,1795,9760,849,94,31,0,0,111,0,96,-1760
2017/11/30 20:00,10664,1795,9758,802,94,31,0,0,108,0,98,-2022
2017/11/30 21:00,10224,1795,9746,484,94,31,0,0,106,0,0,-2032
2017/11/30 22:00,9614,1795,9493,283,94,31,0,0,108,0,0,-2190
2017/11/30 23:00,8984,1794,8767,233,94,31,0,0,105,0,0,-2040
2017/12/1 0:00,8348,1797,8085,325,94,29,0,0,114,0,0,-2096
2017/12/1 1:00,8481,1796,8207,233,94,29,0,0,114,0,0,-1992
2017/12/1 2:00,8955,1795,8709,229,94,29,0,0,125,0,0,-2026
2017/12/1 3:00,9487,1794,9218,266,94,29,0,0,134,0,0,-2048
2017/12/1 4:00,9786,1797,9421,279,94,29,0,0,136,0,0,-1970
2017/12/1 5:00,9973,1796,9496,387,94,29,0,0,133,0,0,-1962
2017/12/1 6:00,10570,1796,9644,448,94,29,0,0,114,0,215,-1770
2017/12/1 7:00,10979,1796,9767,373,94,29,208,0,106,0,334,-1728
2017/12/1 8:00,10918,1796,9451,233,94,29,1387,0,97,0,5,-2174
2017/12/1 9:00,10999,1795,8585,230,94,29,2789,0,78,0,-235,-2366
2017/12/1 10:00,10927,1795,8536,189,94,29,3550,0,79,0,-989,-2356
2017/12/1 11:00,11061,1794,8644,245,94,30,4033,0,80,0,-1457,-2402
2017/12/1 12:00,10605,1794,8598,199,94,30,4102,0,73,0,-1805,-2480
2017/12/1 13:00,10704,1796,8581,96,94,30,3768,0,67,0,-1286,-2442
2017/12/1 14:00,10524,1795,8582,225,94,30,2941,0,71,0,-768,-2446
2017/12/1 15:00,10577,1797,8882,296,94,30,1674,0,63,0,-83,-2176
2017/12/1 16:00,11079,1796,9625,323,94,30,441,0,61,0,457,-1748
2017/12/1 17:00,11860,1792,9862,741,94,30,6,0,75,0,692,-1432
2017/12/1 18:00,12131,1793,9836,906,94,30,0,0,85,0,849,-1462
2017/12/1 19:00,11882,1793,9917,653,94,30,0,0,87,0,798,-1490
2017/12/1 20:00,11509,1796,9894,491,94,30,0,0,89,0,661,-1546
2017/12/1 21:00,11088,1794,9895,409,94,30,0,0,85,0,431,-1650
2017/12/1 22:00,10539,1795,9860,378,94,30,0,0,79,0,285,-1982
2017/12/1 23:00,9893,1796,9647,208,94,30,0,0,69,0,55,-2006
2017/12/2 0:00,9229,1795,8880,245,94,30,0,0,69,0,0,-1884
2017/12/2 1:00,9287,1797,8818,268,94,30,0,0,58,0,0,-1778
2017/12/2 2:00,9728,1795,9349,267,94,30,0,0,51,0,0,-1858
2017/12/2 3:00,10091,1797,9691,274,94,30,0,0,53,0,10,-1858
2017/12/2 4:00,10277,1795,9771,291,94,30,0,0,59,0,89,-1852
2017/12/2 5:00,10216,1797,9620,342,94,30,0,0,62,0,29,-1758
2017/12/2 6:00,10476,1796,9741,436,94,30,0,0,59,0,106,-1786
2017/12/2 7:00,11065,1795,9789,529,94,30,203,0,61,0,538,-1974
2017/12/2 8:00,11175,1796,9552,231,94,30,1365,0,54,0,89,-2036
2017/12/2 9:00,10941,1796,7958,233,94,30,2826,0,46,0,0,-2042
2017/12/2 10:00,10522,1797,7314,213,94,30,3820,0,36,0,-616,-2166
2017/12/2 11:00,10243,1795,7330,170,94,30,4630,0,27,0,-1711,-2122
2017/12/2 12:00,9541,1794,6852,245,94,30,4611,0,19,0,-2196,-1908
2017/12/2 13:00,9481,1795,6937,104,94,30,4027,0,14,0,-1506,-2014
2017/12/2 14:00,9275,1794,6965,255,94,30,2827,0,15,0,-683,-2022
2017/12/2 15:00,9436,1796,7564,296,94,30,1541,0,17,0,22,-1924
2017/12/2 16:00,9986,1793,8936,379,94,30,382,0,22,0,206,-1856
2017/12/2 17:00,10788,1792,9390,447,94,30,5,0,36,0,572,-1578
2017/12/2 18:00,11135,1793,9404,656,94,30,0,0,34,0,610,-1486
2017/12/2 19:00,10902,1797,9407,597,94,30,0,0,31,0,428,-1482
2017/12/2 20:00,10563,1795,9399,336,94,30,0,0,26,0,385,-1502
2017/12/2 21:00,10070,1796,9356,255,94,30,0,0,29,0,168,-1658
2017/12/2 22:00,9517,1795,9209,246,94,30,0,0,24,0,25,-1906
2017/12/2 23:00,8884,1796,8623,213,94,31,0,0,21,0,0,-1894
2017/12/3 0:00,8346,1793,8005,279,94,27,0,0,22,0,0,-1874
2017/12/3 1:00,8372,1794,8074,260,94,27,0,0,21,0,0,-1898
2017/12/3 2:00,8815,1796,8529,265,94,27,0,0,21,0,29,-1946
2017/12/3 3:00,9240,1796,8586,306,94,27,0,0,23,0,116,-1708
2017/12/3 4:00,9428,1798,8619,437,94,27,0,0,25,0,132,-1704
2017/12/3 5:00,9198,1794,8485,409,94,27,0,0,30,0,37,-1678
2017/12/3 6:00,9061,1799,8475,349,94,27,0,0,29,0,0,-1712
2017/12/3 7:00,9271,1796,8695,329,94,28,115,0,38,0,44,-1868
2017/12/3 8:00,9261,1796,8121,276,94,28,886,0,41,0,7,-1988
2017/12/3 9:00,9224,1797,7221,244,94,28,1970,0,32,0,0,-2162
2017/12/3 10:00,9017,1793,6642,206,94,28,2953,0,36,0,-585,-2150
2017/12/3 11:00,8681,1795,6428,224,94,28,3673,0,38,0,-1505,-2094
2017/12/3 12:00,8536,1796,6421,271,94,28,3876,0,29,0,-1907,-2072
2017/12/3 13:00,8257,1794,6164,311,94,28,3791,0,27,0,-1898,-2054
2017/12/3 14:00,8177,1795,6187,147,94,28,3140,0,27,0,-1187,-2054
2017/12/3 15:00,8224,1796,6487,175,94,28,1886,0,30,0,-216,-2056
2017/12/3 16:00,8729,1792,8082,318,94,28,515,0,30,0,0,-2130
2017/12/3 17:00,9809,1793,9147,408,94,28,6,0,27,0,0,-1694
2017/12/3 18:00,10258,1794,9174,689,94,28,0,0,29,0,0,-1550
2017/12/3 19:00,10254,1798,9186,684,94,28,0,0,38,0,0,-1574
2017/12/3 20:00,10009,1796,9176,463,94,28,0,0,46,0,0,-1594
2017/12/3 21:00,9619,1795,8945,292,94,28,0,0,47,0,0,-1582
2017/12/3 22:00,8987,1795,8707,238,94,28,0,0,45,0,0,-1920
2017/12/3 23:00,8436,1794,8135,228,94,28,0,0,39,0,0,-1882
2017/12/4 0:00,7907,1794,7430,309,94,29,0,0,45,0,0,-1794
2017/12/4 1:00,8040,1795,7577,276,94,30,0,0,58,0,0,-1790
2017/12/4 2:00,8640,1794,8215,281,94,30,0,0,56,0,0,-1830
2017/12/4 3:00,9142,1793,8749,333,94,30,0,0,43,0,0,-1900
2017/12/4 4:00,9418,1796,9072,300,94,30,0,0,38,0,0,-1912
2017/12/4 5:00,9503,1797,9154,313,94,30,0,0,21,0,0,-1906
2017/12/4 6:00,10106,1797,9532,350,94,30,0,0,19,0,0,-1716
2017/12/4 7:00,10766,1796,9860,395,94,30,31,0,35,0,95,-1570
2017/12/4 8:00,11225,1797,9816,302,94,30,224,0,69,0,551,-1658
2017/12/4 9:00,11505,1795,9528,247,94,30,439,0,90,0,1210,-1928
2017/12/4 10:00,11436,1796,9615,260,94,30,957,0,100,0,706,-2122
2017/12/4 11:00,11204,1794,9453,242,94,30,1577,0,118,0,54,-2158
2017/12/4 12:00,10550,1797,8890,273,94,30,2319,0,106,0,-781,-2178
2017/12/4 13:00,10419,1793,9114,242,94,30,2818,0,113,0,-1633,-2152
2017/12/4 14:00,10342,1794,8973,150,94,30,2427,0,160,0,-1154,-2132
2017/12/4 15:00,10449,1795,8918,130,94,30,1360,0,183,0,-25,-2036
2017/12/4 16:00,10877,1791,9810,248,94,30,396,0,191,0,19,-1702
2017/12/4 17:00,11601,1796,10229,637,94,30,6,0,210,0,319,-1720
2017/12/4 18:00,11909,1793,10196,749,94,30,0,0,224,0,553,-1730
2017/12/4 19:00,11611,1795,10228,667,94,30,0,0,230,0,359,-1792
2017/12/4 20:00,11227,1798,10220,515,94,30,0,0,222,0,62,-1714
2017/12/4 21:00,10787,1798,10198,367,94,30,0,0,228,0,58,-1986
2017/12/4 22:00,10255,1798,9687,282,94,30,0,0,222,0,0,-1858
2017/12/4 23:00,9489,1795,9030,294,94,30,0,0,209,0,-123,-1840
2017/12/5 0:00,8794,1797,9158,272,94,33,0,0,202,0,-1158,-1604
2017/12/5 1:00,8843,1798,9101,253,94,33,0,0,203,0,-933,-1706
2017/12/5 2:00,9355,1797,8818,180,94,33,0,0,197,0,-144,-1620
2017/12/5 3:00,9849,1795,9102,273,94,33,0,0,194,0,0,-1642
2017/12/5 4:00,10204,1798,9462,268,94,33,0,0,183,0,0,-1634
2017/12/5 5:00,10444,1797,9796,274,94,33,0,0,156,0,0,-1706
2017/12/5 6:00,11170,1796,10312,371,94,33,0,0,142,0,0,-1578
2017/12/5 7:00,11667,1799,10519,374,94,34,67,0,132,0,0,-1352
2017/12/5 8:00,11855,1797,10193,338,94,34,552,0,135,0,0,-1288
2017/12/5 9:00,11865,1798,10110,244,95,34,1402,0,124,0,0,-1942
2017/12/5 10:00,11781,1798,9216,226,95,34,2292,0,130,0,0,-2010
2017/12/5 11:00,11720,1797,8552,222,95,34,2800,0,140,0,0,-1920
2017/12/5 12:00,11381,1797,7986,211,92,34,3057,0,145,0,23,-1964
2017/12/5 13:00,11843,1800,8435,207,95,34,2933,0,159,0,0,-1820
2017/12/5 14:00,11849,1797,8984,273,95,34,2530,0,154,0,0,-2018
2017/12/5 15:00,11595,1799,10019,200,95,34,1337,0,169,0,0,-2058
2017/12/5 16:00,12093,1797,10537,396,95,34,420,0,175,0,103,-1464
2017/12/5 17:00,12930,1797,10701,756,95,34,3,0,187,0,385,-1028
2017/12/5 18:00,13192,1793,10696,825,95,34,0,0,185,0,494,-930
2017/12/5 19:00,12907,1794,10718,813,95,34,0,0,140,0,363,-1050
2017/12/5 20:00,12438,1794,10728,657,95,34,0,0,141,0,303,-1314
2017/12/5 21:00,11908,1796,10558,402,95,34,0,0,125,0,528,-1630
2017/12/5 22:00,11252,1796,10388,311,95,34,0,0,120,0,540,-2032
2017/12/5 23:00,10451,1796,10018,290,95,34,0,0,124,0,32,-1938
2017/12/6 0:00,9782,1796,9585,324,95,27,0,0,112,0,-743,-1414
2017/12/6 1:00,9802,1795,9733,300,95,27,0,0,91,0,-897,-1342
2017/12/6 2:00,10151,1795,9874,227,95,27,0,0,83,0,-506,-1444
2017/12/6 3:00,10491,1799,10209,134,95,27,0,0,86,0,-619,-1240
2017/12/6 4:00,10650,1797,10280,282,95,27,0,0,80,0,-685,-1226
2017/12/6 5:00,10879,1795,10323,291,95,27,0,0,62,0,-342,-1372
2017/12/6 6:00,11776,1798,10373,404,95,27,0,0,44,0,589,-1554
2017/12/6 7:00,12457,1797,10494,387,95,27,114,0,44,0,861,-1362
2017/12/6 8:00,12616,1796,10609,236,95,27,970,0,39,0,138,-1294
2017/12/6 9:00,12460,1797,9341,198,95,27,2494,0,28,0,0,-1520
2017/12/6 10:00,12028,1798,8209,140,95,27,3669,0,18,0,-534,-1394
2017/12/6 11:00,11828,1797,8248,266,95,27,3735,0,16,0,-904,-1452
2017/12/6 12:00,11081,1797,7621,163,95,27,3821,0,17,0,-842,-1618
2017/12/6 13:00,11290,1757,7447,169,95,27,3365,0,23,0,-109,-1484
2017/12/6 14:00,11037,1749,7828,186,95,28,2648,0,21,0,0,-1518
2017/12/6 15:00,11156,1770,8769,244,95,28,1725,0,21,0,0,-1496
2017/12/6 16:00,11711,1788,10275,258,95,28,478,0,23,0,0,-1234
2017/12/6 17:00,12531,1793,10744,607,95,28,4,0,22,0,360,-1122
2017/12/6 18:00,13004,1793,10736,761,95,28,0,0,38,0,563,-1010
2017/12/6 19:00,12779,1794,10771,732,95,28,0,0,41,0,486,-1168
2017/12/6 20:00,12390,1793,10772,540,95,28,0,0,34,0,484,-1356
2017/12/6 21:00,11917,1795,10781,402,95,28,0,0,31,0,247,-1462
2017/12/6 22:00,11277,1796,10570,323,95,28,0,0,36,0,119,-1690
2017/12/6 23:00,10486,1795,9962,224,95,28,0,0,32,0,0,-1650
2017/12/7 0:00,9853,1795,9562,281,95,24,0,0,34,0,0,-1938
2017/12/7 1:00,9853,1794,9584,209,95,25,0,0,38,0,0,-1892
2017/12/7 2:00,10249,1794,9906,188,95,25,0,0,43,0,0,-1802
2017/12/7 3:00,10607,1794,10172,217,95,25,0,0,38,0,0,-1734
2017/12/7 4:00,10774,1793,10291,271,95,25,0,0,31,0,0,-1732
2017/12/7 5:00,11002,1794,10611,286,95,25,0,0,25,0,130,-1964
2017/12/7 6:00,11806,1796,10655,355,95,25,0,0,22,0,754,-1896
2017/12/7 7:00,12472,1795,10688,370,95,25,153,0,21,0,853,-1528
2017/12/7 8:00,12472,1798,10617,276,95,25,1145,0,18,0,158,-1660
2017/12/7 9:00,12288,1797,9547,235,95,25,2156,0,17,0,0,-1584
2017/12/7 10:00,12137,1796,9336,234,95,25,2876,0,16,0,-757,-1484
2017/12/7 11:00,11802,1798,9629,256,95,25,2717,0,9,0,-1103,-1624
2017/12/7 12:00,11210,1799,9641,213,95,25,2888,0,10,0,-1965,-1496
2017/12/7 13:00,11226,1797,9677,268,95,25,2596,0,7,0,-1733,-1506
2017/12/7 14:00,11241,1796,9309,100,95,25,1725,0,9,0,-284,-1534
2017/12/7 15:00,11291,1796,9784,213,95,25,894,0,8,0,0,-1524
2017/12/7 16:00,11690,1797,10624,216,95,25,244,0,5,0,212,-1528
2017/12/7 17:00,12404,1791,10600,587,95,25,2,0,8,0,588,-1292
2017/12/7 18:00,12581,1791,10699,741,95,25,0,0,11,0,417,-1198
2017/12/7 19:00,12272,1793,10635,774,95,25,0,0,22,0,174,-1246
2017/12/7 20:00,11833,1799,10600,546,95,25,0,0,32,0,94,-1358
2017/12/7 21:00,11296,1797,10585,277,95,25,0,0,30,0,105,-1618
2017/12/7 22:00,10614,1797,10337,243,95,25,0,0,33,0,0,-1916
2017/12/7 23:00,9803,1796,9324,282,95,25,0,0,39,0,0,-1758
2017/12/8 0:00,9210,1796,9230,276,95,27,0,0,34,0,-496,-1752
2017/12/8 1:00,9212,1797,9422,288,95,27,0,0,63,0,-860,-1620
2017/12/8 2:00,9596,1796,9464,225,95,27,0,0,91,0,-388,-1714
2017/12/8 3:00,10000,1795,9524,219,95,27,0,0,121,0,-49,-1732
2017/12/8 4:00,10352,1796,9749,292,95,27,0,0,123,0,0,-1730
2017/12/8 5:00,10465,1795,9834,417,95,27,0,0,127,0,0,-1830
2017/12/8 6:00,11111,1796,10209,373,95,27,2,0,171,0,0,-1562
2017/12/8 7:00,11763,1797,10656,234,95,27,16,0,205,0,147,-1414
2017/12/8 8:00,12276,1797,10747,220,95,27,283,0,227,0,438,-1558
2017/12/8 9:00,12503,1797,10632,213,95,27,1004,0,212,0,271,-1748
2017/12/8 10:00,12449,1797,10378,184,95,27,2042,0,219,0,41,-2334
2017/12/8 11:00,12204,1799,9751,222,95,27,2494,0,206,0,0,-2390
2017/12/8 12:00,11751,1796,9220,181,95,27,3137,0,207,0,-668,-2244
2017/12/8 13:00,11795,1800,9413,96,95,27,3000,0,210,0,-652,-2194
2017/12/8 14:00,11761,1797,9224,206,95,27,2520,0,206,0,0,-2314
2017/12/8 15:00,11872,1799,9909,190,95,27,1539,0,200,0,25,-1912
2017/12/8 16:00,12362,1798,10512,267,95,27,454,0,178,0,229,-1198
2017/12/8 17:00,13089,1795,10756,516,95,27,4,0,149,0,625,-878
2017/12/8 18:00,13315,1793,10732,907,95,27,0,0,129,0,264,-632
2017/12/8 19:00,13006,1798,10752,792,95,27,0,0,122,0,154,-734
2017/12/8 20:00,12533,1797,10786,464,95,27,0,0,120,0,392,-1148
2017/12/8 21:00,12087,1794,10765,242,95,27,0,0,121,0,285,-1242
2017/12/8 22:00,11451,1800,10672,234,95,28,0,0,121,0,157,-1656
2017/12/8 23:00,10678,1799,10155,218,95,28,0,0,129,0,0,-1746
2017/12/9 0:00,9998,1800,9459,234,95,27,0,0,135,0,0,-1752
2017/12/9 1:00,9937,1799,9435,211,95,28,0,0,121,0,34,-1786
2017/12/9 2:00,10299,1798,9876,193,95,28,0,0,111,0,0,-1802
2017/12/9 3:00,10544,1798,10007,235,95,28,0,0,111,0,0,-1730
2017/12/9 4:00,10619,1799,10038,260,95,28,0,0,106,0,21,-1728
2017/12/9 5:00,10542,1798,9912,332,95,28,0,0,95,0,0,-1718
2017/12/9 6:00,10916,1799,9946,420,95,28,0,0,78,0,0,-1450
2017/12/9 7:00,11576,1798,10195,364,95,28,121,0,60,0,263,-1348
2017/12/9 8:00,11924,1797,10230,235,95,28,842,0,55,0,358,-1716
2017/12/9 9:00,11786,1797,9479,188,95,28,1998,0,40,0,23,-1862
2017/12/9 10:00,11361,1799,8214,170,95,28,3246,0,27,0,-346,-1872
2017/12/9 11:00,11287,1797,8292,235,95,28,3743,0,17,0,-978,-1942
2017/12/9 12:00,10651,1797,8692,174,95,28,3092,0,13,0,-1320,-1920
2017/12/9 13:00,10502,1797,9030,162,95,28,2515,0,18,0,-1267,-1876
2017/12/9 14:00,10477,1797,8966,103,95,28,2103,0,20,0,-821,-1814
2017/12/9 15:00,10568,1796,9163,186,95,28,1183,0,18,0,-111,-1790
2017/12/9 16:00,11101,1797,9960,278,95,28,262,0,30,0,277,-1626
2017/12/9 17:00,11793,1793,10235,521,95,28,2,0,37,0,424,-1342
2017/12/9 18:00,12002,1794,10201,917,95,28,0,0,45,0,254,-1332
2017/12/9 19:00,11750,1794,10223,630,95,28,0,0,39,0,121,-1180
2017/12/9 20:00,11403,1798,10069,348,95,28,0,0,23,0,0,-958
2017/12/9 21:00,10926,1797,9829,226,95,28,0,0,15,0,0,-1064
2017/12/9 22:00,10399,1796,9631,212,95,28,0,0,13,0,0,-1376
2017/12/9 23:00,9783,1797,9339,277,95,28,0,0,23,0,-140,-1636
2017/12/10 0:00,9180,1795,9447,210,95,24,0,0,32,0,-477,-1946
2017/12/10 1:00,9194,1799,9581,181,95,24,0,0,35,0,-637,-1884
2017/12/10 2:00,9553,1797,9605,166,95,24,0,0,38,0,-414,-1758
2017/12/10 3:00,9899,1797,9458,316,95,24,0,0,43,0,-56,-1778
2017/12/10 4:00,9989,1797,9410,378,95,24,0,0,47,0,0,-1762
2017/12/10 5:00,9782,1797,9161,386,95,24,0,0,49,0,0,-1730
2017/12/10 6:00,9660,1798,9150,284,95,24,0,0,57,0,0,-1748
2017/12/10 7:00,9985,1797,9457,306,95,25,81,0,62,0,0,-1838
2017/12/10 8:00,10210,1797,9358,221,95,25,549,0,79,0,0,-1914
2017/12/10 9:00,10478,1798,8676,178,95,25,1191,0,109,0,0,-1594
2017/12/10 10:00,10334,1797,8298,226,95,25,1208,0,123,0,0,-1438
2017/12/10 11:00,10232,1799,8570,195,95,25,886,0,120,0,0,-1458
2017/12/10 12:00,10231,1797,8568,180,95,25,902,0,126,0,0,-1462
2017/12/10 13:00,10010,1797,8504,173,95,25,727,0,95,0,0,-1406
2017/12/10 14:00,9993,1796,8528,234,95,25,654,0,67,0,0,-1406
2017/12/10 15:00,9898,1796,8699,222,95,25,588,0,81,0,-148,-1460
2017/12/10 16:00,10185,1793,9207,272,95,25,234,0,115,0,-62,-1494
2017/12/10 17:00,11037,1792,9742,463,95,25,3,0,109,0,0,-1192
2017/12/10 18:00,11274,1794,9617,795,95,25,0,0,118,0,0,-1170
2017/12/10 19:00,11101,1796,9627,702,95,25,0,0,168,0,0,-1312
2017/12/10 20:00,10831,1797,9614,425,95,25,2,0,163,0,0,-1290
2017/12/10 21:00,10346,1798,9427,291,95,25,0,0,172,0,0,-1462
2017/12/10 22:00,9632,1798,8904,217,95,25,0,0,173,0,0,-1580
2017/12/10 23:00,8828,1798,8100,242,95,25,0,0,188,0,0,-1620
2017/12/11 0:00,8327,1797,7774,214,94,20,0,0,180,0,-122,-1630
2017/12/11 1:00,8418,1797,7745,167,94,21,0,0,197,0,-19,-1584
2017/12/11 2:00,8991,1797,8319,207,94,21,0,0,199,0,0,-1646
2017/12/11 3:00,9408,1796,8804,196,94,21,0,0,203,0,0,-1706
