,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/5/13 8:00,8193,1792,5298,1060,142,23,1634,0,54,0,-342,-1468
2017/5/13 9:00,8308,1792,5113,1060,142,23,2347,0,38,0,-783,-1424
2017/5/13 10:00,8543,1792,4748,1064,142,23,3396,0,14,0,-1216,-1420
2017/5/13 11:00,8698,1792,4772,1068,142,23,4061,0,5,0,-1665,-1500
2017/5/13 12:00,8559,1790,4603,1079,142,23,4644,0,4,0,-2202,-1524
2017/5/13 13:00,8702,1790,4674,1118,142,23,4386,0,7,0,-1994,-1444
2017/5/13 14:00,8507,1788,3823,966,142,24,3871,0,10,0,-889,-1228
2017/5/13 15:00,8476,1788,3966,946,142,24,3217,0,12,0,-147,-1472
2017/5/13 16:00,8695,1789,4826,1080,142,24,2311,0,7,0,0,-1484
2017/5/13 17:00,8727,1783,6141,1099,142,24,1132,0,6,0,72,-1672
2017/5/13 18:00,8961,1783,6324,1091,142,24,236,0,7,0,902,-1548
2017/5/13 19:00,9171,1787,6422,1133,142,24,1,0,9,0,1317,-1664
2017/5/13 20:00,8777,1792,5958,1053,142,24,0,0,14,0,1382,-1588
2017/5/13 21:00,8344,1793,5651,1063,142,24,0,0,19,0,1260,-1608
2017/5/13 22:00,7963,1793,5625,1076,142,24,0,0,29,0,898,-1624
2017/5/13 23:00,7497,1793,5411,1121,142,24,0,0,35,0,515,-1544
2017/5/14 0:00,6979,1794,5490,1044,141,23,0,0,40,0,-1,-1552
2017/5/14 1:00,6971,1793,5396,1082,141,23,0,0,50,0,2,-1516
2017/5/14 2:00,7342,1792,5382,1079,141,23,0,0,52,0,433,-1560
2017/5/14 3:00,7886,1792,5522,1083,141,23,0,0,54,0,955,-1684
2017/5/14 4:00,8152,1792,5380,1084,141,23,0,0,53,0,1247,-1568
2017/5/14 5:00,7839,1794,5393,1096,141,23,23,0,51,0,918,-1600
2017/5/14 6:00,7218,1792,5268,1097,141,23,398,0,47,0,-36,-1512
2017/5/14 7:00,6917,1794,4855,1047,141,23,1364,0,41,0,-932,-1416
2017/5/14 8:00,6806,1792,3583,1112,141,23,2564,0,37,0,-1370,-1076
2017/5/14 9:00,7037,1792,3007,1047,141,23,3795,0,37,0,-1829,-976
2017/5/14 10:00,7529,1793,2857,841,141,23,5002,0,35,0,-2151,-1012
2017/5/14 11:00,7804,1792,2790,1004,141,23,5579,0,35,0,-2500,-1060
2017/5/14 12:00,7845,1792,2638,984,141,23,5641,0,28,0,-2382,-1020
2017/5/14 13:00,7719,1792,2586,1060,141,23,5378,0,33,0,-2274,-1020
2017/5/14 14:00,7696,1791,2431,984,141,23,4824,0,34,0,-1492,-1040
2017/5/14 15:00,7731,1791,2681,845,141,23,3863,0,38,0,-539,-1112
2017/5/14 16:00,7927,1792,3550,964,141,23,2485,0,42,0,162,-1232
2017/5/14 17:00,8274,1792,4401,1075,141,23,1162,0,39,0,1097,-1456
2017/5/14 18:00,8540,1782,4949,1114,141,23,234,0,39,0,1742,-1484
2017/5/14 19:00,8757,1785,5778,1177,141,23,1,0,46,0,1470,-1664
2017/5/14 20:00,8424,1787,6141,964,141,24,0,0,45,0,910,-1588
2017/5/14 21:00,8042,1793,6165,922,141,24,0,0,54,0,555,-1612
2017/5/14 22:00,7555,1792,5869,911,141,24,0,0,58,0,336,-1576
2017/5/14 23:00,7073,1794,5628,903,141,24,0,0,61,0,42,-1520
2017/5/15 0:00,6645,1793,5448,935,142,20,0,0,74,0,-243,-1524
2017/5/15 1:00,6657,1793,5493,916,142,20,0,0,80,0,-239,-1548
2017/5/15 2:00,7065,1792,5564,917,142,20,0,0,82,0,192,-1644
2017/5/15 3:00,7672,1793,5347,1167,142,20,0,0,74,0,617,-1488
2017/5/15 4:00,8032,1792,5370,1209,142,20,0,0,75,0,960,-1536
2017/5/15 5:00,8042,1793,5411,1217,142,20,37,0,68,0,914,-1560
2017/5/15 6:00,7879,1794,5384,1175,142,20,553,0,59,0,304,-1552
2017/5/15 7:00,7714,1792,5290,1084,142,20,1673,0,52,0,-883,-1456
2017/5/15 8:00,7931,1793,5399,932,142,20,2953,0,48,0,-1700,-1656
2017/5/15 9:00,8394,1770,5243,971,142,20,4129,0,36,0,-2373,-1544
2017/5/15 10:00,8620,1720,4937,921,142,20,4835,0,32,0,-2407,-1580
2017/5/15 11:00,8896,1738,4308,737,142,20,5113,0,38,0,-1576,-1624
2017/5/15 12:00,8542,1761,3851,685,142,20,5320,0,40,0,-1749,-1528
2017/5/15 13:00,8919,1780,3661,815,142,20,5233,0,32,0,-1216,-1548
2017/5/15 14:00,9141,1792,3818,745,142,21,4151,0,31,0,-31,-1528
2017/5/15 15:00,9004,1793,4235,847,142,21,2333,0,31,0,1134,-1532
2017/5/15 16:00,8982,1790,5342,934,142,21,1369,0,34,0,966,-1616
2017/5/15 17:00,9119,1787,6089,1163,142,21,657,0,32,0,868,-1640
2017/5/15 18:00,9280,1784,6396,1155,142,21,142,0,35,0,1109,-1504
2017/5/15 19:00,9422,1788,6615,1229,142,21,0,0,38,0,1233,-1644
2017/5/15 20:00,8991,1792,6795,1148,142,21,0,0,31,0,678,-1616
2017/5/15 21:00,8616,1793,6683,954,142,21,0,0,24,0,491,-1492
2017/5/15 22:00,8251,1793,6692,784,142,21,0,0,27,0,300,-1508
2017/5/15 23:00,7688,1793,6407,777,142,21,0,0,35,0,33,-1520
2017/5/16 0:00,7212,1794,5997,802,142,23,0,0,38,0,0,-1584
2017/5/16 1:00,7207,1794,5986,797,142,23,0,0,41,0,0,-1576
2017/5/16 2:00,7614,1795,6290,840,142,23,0,0,43,0,65,-1584
2017/5/16 3:00,8254,1793,6338,1123,142,23,0,0,46,0,353,-1564
2017/5/16 4:00,8590,1793,6404,1145,142,23,0,0,39,0,616,-1572
2017/5/16 5:00,8501,1794,6361,1159,142,23,26,0,30,0,598,-1632
2017/5/16 6:00,8243,1795,6179,1152,142,23,306,0,23,0,75,-1452
2017/5/16 7:00,8118,1794,6163,920,142,23,710,0,15,0,-21,-1628
2017/5/16 8:00,8286,1795,6074,771,142,23,1050,0,7,0,0,-1576
2017/5/16 9:00,8692,1794,6222,703,142,23,1200,0,0,0,64,-1456
2017/5/16 10:00,8709,1794,6227,611,142,23,1510,0,2,0,0,-1600
2017/5/16 11:00,8880,1794,6016,633,142,23,1872,0,0,0,0,-1600
2017/5/16 12:00,8381,1794,5924,589,140,24,1907,0,1,0,-382,-1616
2017/5/16 13:00,8774,1794,5864,579,146,24,1961,0,0,0,-94,-1500
2017/5/16 14:00,8837,1792,6047,613,147,24,1778,0,0,0,0,-1564
2017/5/16 15:00,8862,1794,6282,726,147,24,1557,0,0,0,0,-1668
2017/5/16 16:00,9027,1788,6533,892,147,24,1203,0,0,0,0,-1560
2017/5/16 17:00,9044,1787,6827,993,148,24,676,0,1,0,56,-1468
2017/5/16 18:00,9274,1788,7125,1088,148,24,216,0,3,0,398,-1516
2017/5/16 19:00,9434,1792,7093,1100,148,24,3,0,2,0,772,-1500
2017/5/16 20:00,9098,1792,7209,1058,148,24,0,0,3,0,372,-1508
2017/5/16 21:00,8702,1790,7314,898,148,24,0,0,4,0,100,-1576
2017/5/16 22:00,8366,1793,7091,839,148,24,0,0,3,0,0,-1532
2017/5/16 23:00,7788,1792,6711,680,148,24,0,0,9,0,0,-1576
2017/5/17 0:00,7306,1793,6322,679,148,26,0,0,12,0,-62,-1612
2017/5/17 1:00,7309,1793,6242,641,148,26,0,0,11,0,0,-1552
2017/5/17 2:00,7690,1792,6587,646,148,26,0,0,15,0,0,-1524
2017/5/17 3:00,8317,1792,6966,904,148,26,0,0,21,0,48,-1588
2017/5/17 4:00,8635,1792,7009,969,148,26,0,0,22,0,293,-1624
2017/5/17 5:00,8501,1793,6966,906,148,26,26,0,24,0,196,-1584
2017/5/17 6:00,8183,1793,6507,742,148,26,472,0,19,0,0,-1524
2017/5/17 7:00,8005,1794,5541,645,148,26,1377,0,18,0,0,-1544
2017/5/17 8:00,8150,1794,5066,627,148,26,2535,0,14,0,-512,-1548
2017/5/17 9:00,8694,1784,5070,588,149,26,3785,0,9,0,-1077,-1640
2017/5/17 10:00,8891,1746,4883,572,149,26,4575,0,6,0,-1566,-1500
2017/5/17 11:00,9244,1759,4863,532,149,26,5007,0,6,0,-1478,-1620
2017/5/17 12:00,8631,1781,4724,430,140,26,4914,0,10,0,-1794,-1600
2017/5/17 13:00,9105,1793,4923,534,149,26,4812,0,16,0,-1552,-1596
2017/5/17 14:00,9192,1792,5007,559,149,27,4307,0,22,0,-1035,-1636
2017/5/17 15:00,9273,1793,5102,488,149,27,3618,0,19,0,-359,-1564
2017/5/17 16:00,9257,1787,5768,636,149,27,2450,0,19,0,21,-1600
2017/5/17 17:00,9220,1786,6635,781,149,27,1183,0,22,0,209,-1572
2017/5/17 18:00,9251,1790,6960,1028,149,27,255,0,18,0,612,-1588
2017/5/17 19:00,9421,1792,6910,1054,149,27,3,0,18,0,984,-1516
2017/5/17 20:00,9080,1792,6735,1021,149,27,0,0,10,0,878,-1532
2017/5/17 21:00,8733,1794,6576,959,149,27,0,0,11,0,813,-1596
2017/5/17 22:00,8327,1793,6460,775,149,27,0,0,9,0,678,-1564
2017/5/17 23:00,7764,1793,6338,620,149,27,0,0,7,0,390,-1560
2017/5/18 0:00,7242,1794,6181,596,148,27,0,0,8,0,0,-1512
2017/5/18 1:00,7291,1792,6305,589,148,27,0,0,10,0,0,-1580
2017/5/18 2:00,7701,1793,6569,644,148,27,0,0,8,0,96,-1584
2017/5/18 3:00,8294,1794,6552,914,148,27,0,0,11,0,372,-1524
2017/5/18 4:00,8645,1793,6561,1029,148,27,0,0,13,0,618,-1544
2017/5/18 5:00,8547,1793,6514,950,148,27,37,0,14,0,668,-1604
2017/5/18 6:00,8271,1794,6326,726,148,27,607,0,17,0,146,-1520
2017/5/18 7:00,8045,1794,5280,641,148,27,1845,0,13,0,-135,-1568
2017/5/18 8:00,8208,1794,4749,567,148,27,3210,0,9,0,-776,-1520
2017/5/18 9:00,8844,1793,4806,529,147,27,4381,0,7,0,-1294,-1552
2017/5/18 10:00,9101,1793,4708,536,147,27,5179,0,6,0,-1727,-1568
2017/5/18 11:00,9443,1792,4481,499,147,27,5601,0,9,0,-1557,-1556
2017/5/18 12:00,9213,1792,4285,471,147,27,5720,0,11,0,-1604,-1636
2017/5/18 13:00,9550,1792,4732,508,147,27,5398,0,11,0,-1489,-1576
2017/5/18 14:00,9570,1793,4869,403,147,27,4790,0,13,0,-916,-1556
2017/5/18 15:00,9476,1792,5037,424,147,27,3816,0,13,0,-240,-1540
2017/5/18 16:00,9644,1786,5855,621,147,27,2683,0,10,0,27,-1512
2017/5/18 17:00,9624,1785,6591,907,147,27,1307,0,10,0,394,-1544
2017/5/18 18:00,9533,1787,6889,981,147,27,277,0,7,0,950,-1532
2017/5/18 19:00,9684,1792,6861,1078,147,27,2,0,7,0,1310,-1540
2017/5/18 20:00,9348,1792,6943,894,147,27,0,0,4,0,1141,-1600
2017/5/18 21:00,8902,1793,6953,875,147,27,0,0,3,0,740,-1636
2017/5/18 22:00,8468,1792,6918,649,147,28,0,0,3,0,479,-1548
2017/5/18 23:00,7860,1793,6925,537,147,28,0,0,2,0,40,-1612
2017/5/19 0:00,7338,1793,6420,548,147,29,0,0,1,0,0,-1600
2017/5/19 1:00,7323,1793,6356,573,147,29,0,0,1,0,0,-1576
2017/5/19 2:00,7727,1792,6570,613,147,29,0,0,2,0,34,-1460
2017/5/19 3:00,8276,1792,6806,704,147,29,0,0,4,0,374,-1580
2017/5/19 4:00,8652,1794,6761,958,147,29,0,0,4,0,503,-1544
2017/5/19 5:00,8533,1792,6932,811,147,29,41,0,5,0,392,-1616
2017/5/19 6:00,8294,1794,6487,667,147,29,627,0,5,0,10,-1472
2017/5/19 7:00,8156,1793,5442,607,147,29,1879,0,1,0,-130,-1612
2017/5/19 8:00,8371,1794,4840,570,147,29,3231,0,0,0,-732,-1508
2017/5/19 9:00,8972,1792,4761,477,147,29,4342,0,1,0,-1065,-1512
2017/5/19 10:00,9290,1793,4772,444,147,29,5060,0,0,0,-1379,-1576
2017/5/19 11:00,9748,1794,4849,464,147,29,5526,0,2,0,-1547,-1516
2017/5/19 12:00,9479,1793,4883,417,147,29,5651,0,3,0,-1860,-1584
2017/5/19 13:00,9857,1793,5088,480,147,29,5400,0,6,0,-1406,-1680
2017/5/19 14:00,9924,1792,5217,424,147,29,4826,0,17,0,-976,-1552
2017/5/19 15:00,9866,1793,5552,241,147,29,3851,0,17,0,-216,-1548
2017/5/19 16:00,9854,1794,6374,443,147,29,2586,0,17,0,0,-1536
2017/5/19 17:00,9799,1786,7291,728,147,30,1258,0,17,0,74,-1532
2017/5/19 18:00,9673,1790,7618,989,147,30,274,0,14,0,1075,-2264
2017/5/19 19:00,9682,1788,7286,1060,147,30,2,0,13,0,1260,-1904
2017/5/19 20:00,9278,1789,7396,937,147,30,0,0,8,0,1219,-2248
2017/5/19 21:00,8817,1792,7456,828,147,30,0,0,6,0,826,-2268
2017/5/19 22:00,8556,1792,7539,721,147,30,0,0,4,0,471,-2148
2017/5/19 23:00,7934,1793,7193,583,147,30,0,0,6,0,6,-1824
2017/5/20 0:00,7384,1792,6647,511,145,26,0,0,7,0,0,-1744
2017/5/20 1:00,7330,1793,6731,542,145,26,0,0,5,0,0,-1912
2017/5/20 2:00,7660,1793,6966,369,145,26,0,0,4,0,65,-1708
2017/5/20 3:00,8198,1793,7179,542,145,26,0,0,6,0,327,-1820
2017/5/20 4:00,8525,1793,7142,771,145,26,0,0,8,0,456,-1816
2017/5/20 5:00,8284,1794,6921,670,145,27,53,0,8,0,194,-1528
2017/5/20 6:00,7887,1793,6359,525,145,27,643,0,4,0,-21,-1588
2017/5/20 7:00,7722,1792,5476,477,145,27,1812,0,2,0,-477,-1532
2017/5/20 8:00,8305,1792,5224,657,145,27,3169,0,2,0,-1079,-1632
2017/5/20 9:00,8864,1793,5104,700,145,27,4317,0,2,0,-1512,-1712
2017/5/20 10:00,9276,1792,5140,687,145,27,5135,0,2,0,-1872,-1780
2017/5/20 11:00,9550,1794,4625,849,145,27,5541,0,5,0,-1612,-1824
2017/5/20 12:00,9437,1792,4455,603,145,27,5474,0,9,0,-1244,-1824
2017/5/20 13:00,9670,1792,3854,582,145,27,5118,0,18,0,-290,-1576
2017/5/20 14:00,9502,1792,4529,596,145,27,4217,0,32,0,0,-1836
2017/5/20 15:00,9173,1792,5286,344,145,27,3059,0,38,0,246,-1764
2017/5/20 16:00,9037,1785,6672,281,145,27,1878,0,29,0,68,-1848
2017/5/20 17:00,9007,1784,7132,557,145,27,991,0,15,0,212,-1856
2017/5/20 18:00,9139,1784,7291,850,145,27,268,0,10,0,716,-1952
2017/5/20 19:00,9337,1790,7204,899,145,27,2,0,11,0,1115,-1856
2017/5/20 20:00,9028,1789,7169,878,145,27,0,0,11,0,1041,-2032
2017/5/20 21:00,8456,1788,7343,638,145,27,0,0,8,0,627,-2120
2017/5/20 22:00,7976,1790,7202,445,145,27,0,0,10,0,233,-1876
2017/5/20 23:00,7459,1789,6888,375,145,27,0,0,10,0,13,-1788
2017/5/21 0:00,6958,1792,6210,402,145,25,0,0,8,0,0,-1624
2017/5/21 1:00,6888,1792,6103,449,145,25,0,0,6,0,0,-1632
2017/5/21 2:00,7227,1792,6535,275,145,25,0,0,7,0,84,-1636
2017/5/21 3:00,7739,1792,6561,472,145,25,0,0,10,0,430,-1696
2017/5/21 4:00,8052,1792,6369,588,145,25,0,0,13,0,736,-1616
2017/5/21 5:00,7884,1791,6287,566,145,26,42,0,17,0,602,-1592
2017/5/21 6:00,7367,1792,5894,458,145,26,566,0,15,0,7,-1536
2017/5/21 7:00,7250,1792,5515,688,145,26,1573,0,8,0,-673,-1824
2017/5/21 8:00,7288,1792,5091,800,145,26,2908,0,8,0,-1758,-1724
2017/5/21 9:00,7691,1792,4889,571,145,26,4004,0,10,0,-1946,-1800
2017/5/21 10:00,8080,1791,4465,593,145,26,4868,0,14,0,-2074,-1748
2017/5/21 11:00,8286,1792,4140,524,145,26,5141,0,16,0,-1630,-1868
2017/5/21 12:00,8363,1789,3986,454,145,26,4909,0,20,0,-1094,-1872
2017/5/21 13:00,8420,1792,3944,556,145,26,4416,0,26,0,-845,-1640
2017/5/21 14:00,8287,1791,4257,546,145,26,3778,0,28,0,-568,-1716
2017/5/21 15:00,8224,1791,4756,491,145,26,2853,0,22,0,-28,-1832
2017/5/21 16:00,8106,1787,5787,285,145,26,1840,0,20,0,20,-1804
2017/5/21 17:00,8377,1782,6548,483,145,26,1068,0,17,0,0,-1692
2017/5/21 18:00,8699,1785,7315,803,145,26,297,0,17,0,411,-2100
2017/5/21 19:00,8946,1786,7054,1024,145,26,8,0,19,0,1008,-2124
2017/5/21 20:00,8684,1790,7170,784,145,26,0,0,25,0,860,-2116
2017/5/21 21:00,8229,1788,7059,543,145,26,0,0,33,0,703,-2068
2017/5/21 22:00,7657,1789,6801,368,145,26,0,0,42,0,242,-1756
2017/5/21 23:00,7215,1790,6686,250,145,26,0,0,44,0,174,-1900
2017/5/22 0:00,6757,1790,6086,431,145,23,0,0,42,0,0,-1760
2017/5/22 1:00,6702,1791,5966,466,145,23,0,0,39,0,-20,-1708
2017/5/22 2:00,7080,1791,6306,484,145,23,0,0,38,0,77,-1784
2017/5/22 3:00,7624,1791,6514,597,145,23,0,0,39,0,399,-1884
2017/5/22 4:00,8029,1792,6491,772,145,23,0,0,39,0,603,-1836
2017/5/22 5:00,8007,1791,6469,712,145,23,48,0,35,0,536,-1752
2017/5/22 6:00,7903,1792,6298,558,145,23,646,0,34,0,139,-1732
2017/5/22 7:00,7945,1792,5552,449,145,23,1839,0,30,0,-177,-1708
2017/5/22 8:00,8441,1791,5307,391,145,23,3170,0,23,0,-881,-1528
2017/5/22 9:00,9096,1791,5271,367,144,23,4217,0,20,0,-1181,-1556
2017/5/22 10:00,9523,1791,5364,343,144,23,4928,0,16,0,-1530,-1556
2017/5/22 11:00,9784,1789,5048,381,144,23,5076,0,11,0,-1236,-1452
2017/5/22 12:00,9453,1788,5086,281,144,23,5032,0,15,0,-1328,-1588
2017/5/22 13:00,10009,1789,5277,366,144,23,4870,0,21,0,-941,-1540
2017/5/22 14:00,10074,1791,5558,321,144,23,4232,0,21,0,-420,-1596
2017/5/22 15:00,10146,1790,5961,281,144,23,3470,0,24,0,-15,-1532
2017/5/22 16:00,10029,1784,6826,445,144,23,2153,0,26,0,120,-1492
2017/5/22 17:00,9982,1782,7503,648,144,24,1038,0,22,0,357,-1536
2017/5/22 18:00,9863,1783,7532,881,144,24,235,0,21,0,791,-1548
2017/5/22 19:00,9915,1788,7458,979,144,24,3,0,20,0,951,-1452
2017/5/22 20:00,9451,1789,7560,919,144,24,0,0,23,0,528,-1536
2017/5/22 21:00,9077,1788,7592,634,144,24,0,0,25,0,398,-1528
2017/5/22 22:00,8612,1787,7596,476,144,24,0,0,29,0,116,-1560
2017/5/22 23:00,8013,1789,7137,364,144,24,0,0,27,0,0,-1472
2017/5/23 0:00,7528,1789,6823,299,143,24,0,0,26,0,0,-1576
2017/5/23 1:00,7397,1790,6605,360,143,24,0,0,27,0,0,-1552
2017/5/23 2:00,7726,1790,6975,331,143,24,0,0,19,0,0,-1556
2017/5/23 3:00,8227,1791,7287,507,143,24,0,0,12,0,19,-1556
2017/5/23 4:00,8573,1790,7417,590,143,24,0,0,13,0,132,-1536
2017/5/23 5:00,8500,1790,7400,583,143,25,42,0,21,0,88,-1592
2017/5/23 6:00,8359,1791,6709,489,143,25,608,0,22,0,0,-1428
2017/5/23 7:00,8331,1790,6620,339,143,25,1806,0,16,0,-716,-1692
2017/5/23 8:00,8742,1791,6505,354,143,25,3057,0,12,0,-1553,-1592
2017/5/23 9:00,9483,1790,6266,391,143,25,4159,0,9,0,-1836,-1464
2017/5/23 10:00,9929,1787,6154,414,142,25,4738,0,7,0,-1810,-1528
2017/5/23 11:00,10216,1787,6313,425,142,25,4757,0,7,0,-1812,-1428
2017/5/23 12:00,9751,1786,6578,362,142,25,4275,0,8,0,-1865,-1560
2017/5/23 13:00,10254,1787,6386,133,142,25,3755,0,13,0,-487,-1500
2017/5/23 14:00,10312,1788,6682,299,142,25,2837,0,11,0,0,-1472
2017/5/23 15:00,10218,1787,7143,438,142,25,1968,0,8,0,199,-1492
2017/5/23 16:00,10224,1785,7387,619,142,25,1103,0,7,0,652,-1496
2017/5/23 17:00,10159,1784,7406,795,142,25,448,0,5,0,998,-1444
2017/5/23 18:00,10134,1784,7538,895,142,25,113,0,2,0,1195,-1560
2017/5/23 19:00,10117,1786,7432,1020,142,25,1,0,1,0,1190,-1480
2017/5/23 20:00,9600,1787,7601,906,142,25,0,0,1,0,742,-1604
2017/5/23 21:00,9179,1784,7546,732,142,25,0,0,1,0,513,-1564
2017/5/23 22:00,8797,1783,7572,621,142,25,0,0,1,0,181,-1528
2017/5/23 23:00,8263,1785,7308,483,142,25,0,0,8,0,0,-1488
2017/5/24 0:00,7749,1787,7322,405,142,23,0,0,11,0,-401,-1540
2017/5/24 1:00,7568,1788,7165,456,142,23,0,0,5,0,-747,-1264
2017/5/24 2:00,7822,1789,7361,398,142,23,0,0,5,0,-452,-1444
2017/5/24 3:00,8304,1790,7155,597,142,23,0,0,6,0,-29,-1380
2017/5/24 4:00,8719,1790,7374,887,142,23,0,0,3,0,0,-1500
2017/5/24 5:00,8613,1790,7249,821,142,23,7,0,1,0,0,-1420
2017/5/24 6:00,8467,1791,7081,732,142,23,159,0,3,0,0,-1464
2017/5/24 7:00,8508,1791,6959,609,142,23,514,0,2,0,0,-1532
2017/5/24 8:00,9023,1791,7112,593,142,23,917,0,1,0,0,-1556
2017/5/24 9:00,9580,1792,7110,592,142,23,977,0,2,0,66,-1124
2017/5/24 10:00,9809,1792,7389,575,142,23,1061,0,5,0,142,-1320
2017/5/24 11:00,10037,1790,7257,604,142,23,1048,0,1,0,380,-1208
2017/5/24 12:00,9431,1789,7455,504,133,23,768,0,2,0,185,-1428
2017/5/24 13:00,9872,1787,7494,561,142,23,686,0,1,0,598,-1420
2017/5/24 14:00,9992,1788,7365,682,142,23,595,0,1,0,648,-1252
2017/5/24 15:00,9870,1788,7615,599,142,23,522,0,1,0,500,-1320
2017/5/24 16:00,9914,1781,7502,699,143,23,410,0,2,0,386,-1032
2017/5/24 17:00,9916,1781,7370,827,143,23,183,0,3,0,394,-808
2017/5/24 18:00,9954,1784,7326,990,143,24,45,0,7,0,451,-816
2017/5/24 19:00,9856,1790,7498,992,143,24,0,0,16,0,253,-860
2017/5/24 20:00,9426,1789,7377,917,143,24,0,0,18,0,246,-1088
2017/5/24 21:00,8993,1789,7675,772,143,24,0,0,16,0,202,-1628
2017/5/24 22:00,8674,1787,7478,486,143,24,0,0,17,0,135,-1396
2017/5/24 23:00,8153,1788,7263,451,143,24,0,0,8,0,0,-1524
2017/5/25 0:00,7680,1787,7076,424,143,27,0,0,3,0,-212,-1568
2017/5/25 1:00,7577,1786,7101,509,143,27,0,0,5,0,-570,-1424
2017/5/25 2:00,7890,1789,7032,510,143,27,0,0,9,0,-316,-1304
2017/5/25 3:00,8432,1790,7137,655,143,27,0,0,8,0,0,-1328
2017/5/25 4:00,8782,1792,7258,900,143,27,0,0,6,0,0,-1344
2017/5/25 5:00,8669,1791,7181,927,143,27,15,0,5,0,0,-1420
2017/5/25 6:00,8430,1791,6661,804,143,27,279,0,5,0,0,-1280
2017/5/25 7:00,8418,1791,6484,475,143,27,823,0,7,0,0,-1332
2017/5/25 8:00,8826,1791,6243,472,143,27,1600,0,6,0,0,-1456
2017/5/25 9:00,9382,1789,6145,501,143,27,2497,0,5,0,-129,-1596
2017/5/25 10:00,9571,1788,5898,455,143,27,3199,0,1,0,-444,-1496
2017/5/25 11:00,9988,1788,5756,413,143,27,3619,0,0,0,-250,-1508
2017/5/25 12:00,9617,1786,5571,394,143,27,3724,0,1,0,-501,-1528
2017/5/25 13:00,10057,1786,5510,436,143,27,3580,0,3,0,-124,-1304
2017/5/25 14:00,10080,1784,6003,398,143,27,3442,0,5,0,-130,-1592
2017/5/25 15:00,10049,1787,6599,373,143,27,2727,0,5,0,0,-1612
2017/5/25 16:00,10173,1780,7142,458,143,27,1896,0,4,0,267,-1544
2017/5/25 17:00,9967,1780,7146,773,143,27,911,0,7,0,452,-1272
2017/5/25 18:00,9931,1781,7407,963,143,27,237,0,14,0,567,-1208
2017/5/25 19:00,9992,1788,7562,985,143,27,5,0,22,0,564,-1104
2017/5/25 20:00,9598,1787,7435,947,143,27,0,0,31,0,288,-1060
2017/5/25 21:00,9133,1788,7559,772,143,28,0,0,40,0,247,-1444
2017/5/25 22:00,8724,1787,7409,473,143,28,0,0,50,0,218,-1384
2017/5/25 23:00,8040,1787,7220,299,143,28,0,0,63,0,24,-1524
2017/5/26 0:00,7450,1785,6833,225,143,26,0,0,66,0,0,-1628
2017/5/26 1:00,7534,1784,6617,384,143,26,0,0,68,0,0,-1488
2017/5/26 2:00,7779,1782,6969,406,143,26,0,0,81,0,0,-1628
2017/5/26 3:00,8270,1784,7067,531,143,27,0,0,77,0,173,-1532
2017/5/26 4:00,8626,1787,7048,727,143,27,0,0,67,0,371,-1544
2017/5/26 5:00,8563,1787,7074,639,143,27,41,0,57,0,295,-1500
2017/5/26 6:00,8374,1787,6825,496,143,27,582,0,46,0,0,-1532
2017/5/26 7:00,8287,1787,5782,400,143,27,1717,0,39,0,-68,-1540
2017/5/26 8:00,8535,1787,5282,347,143,27,2909,0,28,0,-496,-1492
2017/5/26 9:00,9236,1789,4826,362,143,27,4142,0,25,0,-550,-1528
2017/5/26 10:00,9616,1788,4888,342,143,27,4910,0,32,0,-894,-1620
2017/5/26 11:00,9712,1788,4955,328,143,27,5198,0,48,0,-1195,-1580
2017/5/26 12:00,9413,1786,5067,323,143,27,5518,0,60,0,-1895,-1616
2017/5/26 13:00,9686,1785,4867,252,143,27,5298,0,74,0,-1304,-1456
2017/5/26 14:00,9718,1784,5057,391,143,27,4742,0,79,0,-985,-1520
2017/5/26 15:00,9498,1785,5450,239,143,27,3857,0,80,0,-515,-1568
2017/5/26 16:00,9545,1781,6106,326,143,27,2751,0,80,0,-21,-1648
2017/5/26 17:00,9428,1781,6895,625,140,27,1373,0,74,0,69,-1556
2017/5/26 18:00,9400,1782,6958,922,140,27,353,0,68,0,626,-1476
2017/5/26 19:00,9458,1786,6982,993,140,27,8,0,63,0,1043,-1584
2017/5/26 20:00,9147,1790,6913,805,140,27,0,0,76,0,964,-1568
2017/5/26 21:00,8772,1790,6902,507,140,27,0,0,59,0,887,-1540
2017/5/26 22:00,8398,1790,6873,351,140,27,0,0,44,0,617,-1444
2017/5/26 23:00,7899,1790,6826,275,140,27,0,0,33,0,364,-1556
2017/5/27 0:00,7403,1789,6702,204,141,22,0,0,26,0,11,-1492
2017/5/27 1:00,7264,1787,6654,325,141,22,0,0,19,0,0,-1684
2017/5/27 2:00,7551,1789,6767,293,141,22,0,0,13,0,42,-1516
2017/5/27 3:00,8094,1788,6799,499,141,22,0,0,7,0,378,-1540
2017/5/27 4:00,8478,1789,6815,687,141,22,0,0,6,0,654,-1636
2017/5/27 5:00,8284,1789,6499,497,141,22,55,0,7,0,726,-1452
2017/5/27 6:00,7879,1792,6158,373,141,22,714,0,7,0,108,-1436
2017/5/27 7:00,7615,1791,5219,283,141,22,1966,0,4,0,-139,-1672
2017/5/27 8:00,7950,1791,4417,350,141,22,3308,0,3,0,-590,-1492
2017/5/27 9:00,8442,1791,3899,414,141,22,4396,0,2,0,-843,-1380
2017/5/27 10:00,8689,1791,3652,420,141,22,5133,0,3,0,-1065,-1408
