,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/9/8 19:00,11953,2039,8495,1170,137,306,0,0,27,0,1443,-1664
2019/9/8 20:00,11255,2043,8435,1148,137,304,0,0,29,0,919,-1760
2019/9/8 21:00,10617,2043,8428,952,137,303,0,0,28,0,324,-1598
2019/9/8 22:00,9910,2044,8028,872,137,305,0,0,28,0,0,-1504
2019/9/8 23:00,9257,2044,7614,812,137,303,0,0,31,0,-108,-1576
2019/9/9 0:00,8443,2044,7130,765,137,308,0,0,35,0,-606,-1370
2019/9/9 1:00,8029,2043,6991,813,137,307,0,0,42,0,-996,-1308
2019/9/9 2:00,8063,2043,6981,846,137,307,0,0,44,0,-999,-1296
2019/9/9 3:00,8392,2047,7024,906,137,309,0,0,40,0,-747,-1324
2019/9/9 4:00,8759,2041,7106,1104,137,309,0,0,43,0,-579,-1402
2019/9/9 5:00,8963,2042,7148,1170,137,308,0,0,56,0,-500,-1398
2019/9/9 6:00,9200,2043,7411,1111,137,307,249,0,69,0,-533,-1594
2019/9/9 7:00,9987,2045,7490,959,137,303,1381,0,55,0,-689,-1694
2019/9/9 8:00,11405,2045,7617,781,137,302,2824,0,52,0,-563,-1790
2019/9/9 9:00,12672,2046,8086,759,137,300,4005,0,46,0,-307,-2400
2019/9/9 10:00,13322,2044,8117,730,137,298,4743,0,51,0,-372,-2426
2019/9/9 11:00,13971,2044,8138,728,137,300,4977,0,52,0,251,-2656
2019/9/9 12:00,13835,2046,8129,733,137,300,4803,0,56,0,-175,-2194
2019/9/9 13:00,14434,2045,8317,799,137,301,4625,0,60,0,778,-2628
2019/9/9 14:00,14461,2042,8772,898,137,299,3969,0,56,0,738,-2450
2019/9/9 15:00,14190,2044,8950,931,137,298,2860,0,49,0,1083,-2162
2019/9/9 16:00,14318,2034,9056,1005,137,298,1851,0,52,0,1757,-1872
2019/9/9 17:00,14071,2044,9256,1188,137,300,705,0,40,0,1967,-1566
2019/9/9 18:00,13879,2035,9288,1193,137,301,57,0,33,0,1799,-964
2019/9/9 19:00,13369,2038,9270,1163,137,300,0,0,23,0,1458,-1020
2019/9/9 20:00,12529,2040,9220,1103,137,301,0,0,21,0,1183,-1476
2019/9/9 21:00,11774,2045,9193,914,137,303,0,0,22,0,456,-1296
2019/9/9 22:00,11028,2043,9133,823,137,302,0,0,25,0,-77,-1358
2019/9/9 23:00,10274,2043,9130,733,137,300,0,0,28,0,-409,-1688
2019/9/10 0:00,9363,2043,9153,704,137,305,0,0,21,0,-1076,-1924
2019/9/10 1:00,8828,2043,9187,730,137,303,0,0,16,0,-1768,-1820
2019/9/10 2:00,8707,2043,8991,716,137,304,0,0,22,0,-1822,-1684
2019/9/10 3:00,8964,2046,9204,769,137,304,0,0,19,0,-1825,-1690
2019/9/10 4:00,9263,2044,9253,923,137,304,0,0,15,0,-1685,-1728
2019/9/10 5:00,9462,2043,9215,967,137,303,0,0,12,0,-1503,-1712
2019/9/10 6:00,9664,2043,9208,977,137,304,246,0,10,0,-1515,-1746
2019/9/10 7:00,10293,2043,9074,840,137,303,1364,0,5,0,-1685,-1788
2019/9/10 8:00,11611,2045,8883,735,130,302,2833,0,2,0,-1563,-1756
2019/9/10 9:00,12988,2026,8656,692,130,299,4181,0,3,0,-949,-2050
2019/9/10 10:00,13775,1965,8445,609,130,300,4969,0,3,0,-846,-1800
2019/9/10 11:00,14015,1992,8282,617,130,297,4949,0,2,0,-406,-1848
2019/9/10 12:00,13978,2023,8399,604,130,303,5223,0,2,0,-912,-1794
2019/9/10 13:00,14372,2043,8944,640,130,299,4662,0,3,0,127,-2476
2019/9/10 14:00,14430,2044,9044,821,130,295,4088,0,3,0,457,-2452
2019/9/10 15:00,14371,2044,9132,971,131,298,2986,0,3,0,1284,-2478
2019/9/10 16:00,14470,2045,9243,1154,137,298,1946,0,5,0,1938,-2296
2019/9/10 17:00,14195,2037,9359,1196,137,300,711,0,4,0,1983,-1532
2019/9/10 18:00,13998,2044,9402,1200,137,303,40,0,4,0,1894,-1026
2019/9/10 19:00,13496,2043,9409,1107,137,302,0,0,5,0,1653,-1160
2019/9/10 20:00,12764,2050,9243,970,137,301,0,0,3,0,1444,-1384
2019/9/10 21:00,12052,2048,8936,911,137,301,0,0,3,0,836,-1120
2019/9/10 22:00,11289,2045,9003,840,137,300,0,0,4,0,278,-1318
2019/9/10 23:00,10562,2046,8976,747,137,300,0,0,4,0,124,-1772
2019/9/11 0:00,9617,2046,8521,665,137,304,0,0,2,0,-380,-1678
2019/9/11 1:00,9058,2045,8562,697,137,305,0,0,3,0,-1091,-1600
2019/9/11 2:00,8988,2046,8919,737,137,302,0,0,3,0,-1532,-1624
2019/9/11 3:00,9200,2045,8925,857,137,304,0,0,3,0,-1487,-1584
2019/9/11 4:00,9480,2043,8942,930,137,303,0,0,2,0,-1329,-1548
2019/9/11 5:00,9650,2044,8957,937,137,303,0,0,2,0,-1122,-1608
2019/9/11 6:00,9844,2042,8937,881,137,305,187,0,2,0,-1265,-1382
2019/9/11 7:00,10462,2045,8626,739,137,304,1086,0,2,0,-1113,-1364
2019/9/11 8:00,11814,2042,8643,686,136,301,2352,0,2,0,-888,-1460
2019/9/11 9:00,13058,2046,8532,618,126,299,3583,0,2,0,-114,-2034
2019/9/11 10:00,13517,2041,8109,602,123,300,4472,0,2,0,0,-2132
2019/9/11 11:00,14343,2043,8497,615,123,299,5212,0,2,0,14,-2462
2019/9/11 12:00,14232,2039,7956,615,123,303,5328,0,2,0,-6,-2128
2019/9/11 13:00,14664,2043,9105,605,123,300,5043,0,4,0,119,-2678
2019/9/11 14:00,14525,2044,9635,716,123,300,4154,0,6,0,83,-2536
2019/9/11 15:00,14548,2040,9764,849,123,302,3118,0,5,0,425,-2078
2019/9/11 16:00,14656,2040,9918,1084,124,301,1837,0,7,0,1539,-2194
2019/9/11 17:00,14193,2041,9972,1088,131,302,627,0,8,0,1780,-1756
2019/9/11 18:00,13831,2044,9938,1154,131,301,31,0,19,0,1437,-1224
2019/9/11 19:00,13443,2049,9927,1179,132,298,0,0,16,0,944,-1102
2019/9/11 20:00,12654,2048,9912,1115,137,295,0,0,30,0,281,-1164
2019/9/11 21:00,11861,2047,9681,916,137,297,0,0,31,0,34,-1282
2019/9/11 22:00,11122,2047,9317,809,137,296,0,0,24,0,0,-1508
2019/9/11 23:00,10385,2044,8831,704,137,298,0,0,21,0,0,-1650
2019/9/12 0:00,9493,2044,8601,631,137,302,0,0,19,0,-505,-1736
2019/9/12 1:00,8956,2047,8550,661,137,300,0,0,20,0,-1231,-1528
2019/9/12 2:00,8831,2046,8612,679,137,301,0,0,22,0,-1454,-1512
2019/9/12 3:00,9047,2048,8619,790,137,302,0,0,29,0,-1328,-1550
2019/9/12 4:00,9372,2046,8621,922,137,304,0,0,33,0,-1079,-1612
2019/9/12 5:00,9564,2047,8654,1035,137,304,0,0,43,0,-1062,-1594
2019/9/12 6:00,9683,2046,8740,810,137,304,211,0,43,0,-1166,-1442
2019/9/12 7:00,10239,2047,8698,681,137,301,1113,0,43,0,-1547,-1234
2019/9/12 8:00,11543,2047,8793,673,137,296,2402,0,44,0,-1043,-1806
2019/9/12 9:00,12775,2047,8735,664,137,298,3484,0,45,0,-355,-2280
2019/9/12 10:00,13249,2046,8677,586,137,297,4279,0,46,0,-593,-2226
2019/9/12 11:00,13575,2044,8633,590,137,296,4720,0,48,0,-703,-2190
2019/9/12 12:00,13410,2045,8473,618,132,299,4956,0,53,0,-1290,-1876
2019/9/12 13:00,13865,2046,8031,613,129,295,4583,0,66,0,-136,-1762
2019/9/12 14:00,13929,2045,8839,707,129,294,3658,0,80,0,1,-1824
2019/9/12 15:00,13762,2045,9590,844,129,295,2382,0,83,0,322,-1928
2019/9/12 16:00,13716,2040,9719,1035,129,292,1361,0,85,0,989,-1934
2019/9/12 17:00,13262,2045,9743,1057,132,293,436,0,87,0,859,-1390
2019/9/12 18:00,13055,2048,9749,1124,137,295,24,0,87,0,435,-844
2019/9/12 19:00,12552,2049,9607,1148,137,294,0,0,87,0,60,-830
2019/9/12 20:00,11744,2045,9137,1118,137,294,0,0,77,0,0,-1064
2019/9/12 21:00,10990,2048,8614,1026,137,292,0,0,69,0,0,-1196
2019/9/12 22:00,10448,2049,8348,877,137,292,0,0,71,0,0,-1326
2019/9/12 23:00,9781,2046,7959,819,137,292,0,0,66,0,0,-1538
2019/9/13 0:00,8880,2047,7074,745,137,292,0,0,60,0,-79,-1396
2019/9/13 1:00,8463,2048,6983,754,137,293,0,0,58,0,-382,-1428
2019/9/13 2:00,8442,2048,7005,801,137,292,0,0,56,0,-497,-1400
2019/9/13 3:00,8634,2047,6869,1003,137,294,0,0,50,0,-370,-1396
2019/9/13 4:00,9039,2046,6963,1028,137,294,0,0,48,0,-107,-1370
2019/9/13 5:00,9238,2047,7026,1059,137,296,0,0,42,0,-5,-1364
2019/9/13 6:00,9256,2050,7107,957,137,295,131,0,46,0,-5,-1462
2019/9/13 7:00,9685,2049,7009,814,137,297,959,0,44,0,-20,-1604
2019/9/13 8:00,10741,2050,7527,749,137,295,2182,0,44,0,-209,-2034
2019/9/13 9:00,11854,2050,7444,748,137,295,3290,0,41,0,-11,-2140
2019/9/13 10:00,12327,2048,7311,691,137,294,3960,0,47,0,-45,-2116
2019/9/13 11:00,12658,2050,7293,663,137,293,4587,0,58,0,-177,-2246
2019/9/13 12:00,12558,2048,7190,689,137,295,5083,0,59,0,-1409,-1534
2019/9/13 13:00,12837,2048,7662,773,137,292,4539,0,52,0,-400,-2266
2019/9/13 14:00,12970,2047,7938,753,137,291,3693,0,73,0,0,-1962
2019/9/13 15:00,12983,2048,8403,954,137,291,2652,0,78,0,16,-1596
2019/9/13 16:00,13046,2048,8703,1052,137,290,1451,0,98,0,509,-1242
2019/9/13 17:00,12738,2046,8825,1091,137,293,486,0,96,0,662,-898
2019/9/13 18:00,12445,2046,8760,1113,137,297,24,0,106,0,660,-698
2019/9/13 19:00,12006,2045,8749,1126,137,292,0,0,122,0,401,-866
2019/9/13 20:00,11290,2053,8558,1152,137,293,0,0,128,0,19,-1050
2019/9/13 21:00,10637,2051,8197,1069,137,294,0,0,125,0,0,-1236
2019/9/13 22:00,10130,2050,8126,855,137,294,0,0,115,0,13,-1460
2019/9/13 23:00,9563,2050,7676,836,137,292,0,0,110,0,0,-1538
2019/9/14 0:00,8750,2051,6714,769,135,295,0,0,90,0,0,-1304
2019/9/14 1:00,8335,2051,6254,766,134,295,0,0,75,0,-8,-1232
2019/9/14 2:00,8288,2051,6259,776,134,298,0,0,63,0,-5,-1288
2019/9/14 3:00,8443,2049,6230,986,134,298,0,0,71,0,1,-1326
2019/9/14 4:00,8764,2049,6194,1107,134,299,0,0,88,0,205,-1312
2019/9/14 5:00,8843,2047,6225,1042,134,299,0,0,90,0,276,-1270
2019/9/14 6:00,8592,2048,6241,934,134,296,196,0,96,0,31,-1384
2019/9/14 7:00,8845,2051,6084,837,134,295,1172,0,86,0,-354,-1460
2019/9/14 8:00,9547,2050,6035,821,134,295,2345,0,74,0,-899,-1308
2019/9/14 9:00,10352,2050,6085,775,134,297,3418,0,72,0,-1011,-1468
2019/9/14 10:00,10981,2050,6105,738,134,297,4284,0,59,0,-1552,-1134
2019/9/14 11:00,11400,2047,6125,766,134,295,4523,0,51,0,-1429,-1112
2019/9/14 12:00,11483,2047,6137,752,134,296,4520,0,54,0,-1291,-1166
2019/9/14 13:00,11625,2047,6203,726,134,296,4224,0,54,0,-951,-1108
2019/9/14 14:00,11718,2048,6373,780,134,294,3584,0,58,0,-359,-1194
2019/9/14 15:00,11714,2046,6784,985,134,295,2689,0,52,0,-15,-1256
2019/9/14 16:00,11899,2048,7300,1045,134,295,1750,0,56,0,641,-1370
2019/9/14 17:00,11805,2045,7373,1069,134,297,558,0,60,0,1317,-1048
2019/9/14 18:00,11755,2054,7484,1119,134,297,19,0,72,0,1560,-984
2019/9/14 19:00,11460,2050,7472,1136,134,299,0,0,70,0,1273,-974
2019/9/14 20:00,10837,2053,7446,1066,134,300,0,0,68,0,906,-1136
2019/9/14 21:00,10227,2047,7150,1041,134,299,0,0,68,0,784,-1296
2019/9/14 22:00,9778,2045,7072,1003,134,297,0,0,64,0,701,-1538
2019/9/14 23:00,9197,2050,6947,842,134,298,0,0,67,0,323,-1464
2019/9/15 0:00,8411,2051,6662,737,135,302,0,0,54,0,0,-1530
2019/9/15 1:00,7967,2049,6191,723,135,300,0,0,53,0,0,-1484
2019/9/15 2:00,7912,2048,6107,808,135,300,0,0,56,0,0,-1542
2019/9/15 3:00,8174,2050,6254,1027,135,299,0,0,53,0,0,-1644
2019/9/15 4:00,8411,2046,6447,1073,135,299,0,0,60,0,23,-1672
2019/9/15 5:00,8441,2047,6420,1026,135,300,0,0,69,0,96,-1652
2019/9/15 6:00,8122,2046,5711,982,135,301,206,0,63,0,176,-1498
2019/9/15 7:00,8229,2048,4983,840,135,301,1330,0,46,0,-280,-1174
2019/9/15 8:00,8575,2050,4734,783,135,303,2809,0,37,0,-1182,-1094
2019/9/15 9:00,9431,2049,4763,705,135,304,4136,0,24,0,-1467,-1218
2019/9/15 10:00,10036,2050,4696,682,135,300,5105,0,18,0,-1668,-1282
2019/9/15 11:00,10450,2047,4726,698,135,299,5617,0,23,0,-1853,-1242
2019/9/15 12:00,10795,2047,4808,703,135,298,5651,0,23,0,-1580,-1290
2019/9/15 13:00,10918,2048,5105,705,135,299,5388,0,25,0,-1595,-1192
2019/9/15 14:00,11008,2046,5374,748,135,296,4647,0,42,0,-1028,-1252
2019/9/15 15:00,11025,2046,5929,881,134,299,3296,0,65,0,-273,-1352
2019/9/15 16:00,11221,2041,7061,1014,134,299,1826,0,76,0,102,-1332
2019/9/15 17:00,11484,2045,7855,1046,135,299,570,0,81,0,931,-1478
2019/9/15 18:00,11465,2043,8025,1053,135,299,16,0,82,0,1142,-1330
2019/9/15 19:00,11281,2048,7850,1050,135,299,0,0,80,0,1095,-1276
2019/9/15 20:00,10638,2051,7663,1057,135,298,0,0,73,0,795,-1434
2019/9/15 21:00,10041,2051,7474,1033,135,298,0,0,77,0,859,-1886
2019/9/15 22:00,9501,2050,7369,985,135,300,0,0,74,0,372,-1784
2019/9/15 23:00,8848,2050,7058,782,135,300,0,0,79,0,0,-1556
2019/9/16 0:00,8077,2051,6365,709,135,297,0,0,71,0,-1,-1550
2019/9/16 1:00,7716,2052,6218,730,135,300,0,0,85,0,-148,-1656
2019/9/16 2:00,7694,2049,6286,741,135,298,0,0,87,0,-238,-1664
2019/9/16 3:00,8015,2049,6323,853,135,298,0,0,93,0,-16,-1720
2019/9/16 4:00,8346,2049,6452,995,135,298,0,0,103,0,0,-1686
2019/9/16 5:00,8481,2048,6520,1027,135,299,0,0,92,0,0,-1640
2019/9/16 6:00,8307,2051,6217,864,135,298,191,0,103,0,32,-1584
2019/9/16 7:00,8554,2054,5574,702,135,295,1258,0,88,0,66,-1618
2019/9/16 8:00,9380,2050,5263,667,135,295,2749,0,78,0,-237,-1620
2019/9/16 9:00,10103,2053,5400,643,135,293,3866,0,91,0,-412,-1966
2019/9/16 10:00,10592,2051,5284,641,135,292,4815,0,95,0,-709,-2012
2019/9/16 11:00,10901,2052,5288,629,135,294,5477,0,105,0,-1045,-2034
2019/9/16 12:00,11116,2052,5347,603,135,294,5657,0,122,0,-1214,-1880
2019/9/16 13:00,11162,2050,5848,605,135,293,5396,0,124,0,-1063,-2226
2019/9/16 14:00,11211,2051,6420,644,135,293,4759,0,134,0,-1015,-2210
2019/9/16 15:00,11105,2048,6946,762,135,296,3535,0,149,0,-542,-2224
2019/9/16 16:00,11320,2051,7856,1001,135,295,2114,0,158,0,-84,-2206
2019/9/16 17:00,11235,2045,8400,1039,135,299,647,0,156,0,556,-2042
2019/9/16 18:00,11222,2047,8427,1060,135,301,17,0,157,0,582,-1504
2019/9/16 19:00,10912,2046,8437,1060,135,303,0,0,147,0,496,-1712
2019/9/16 20:00,10335,2050,8300,972,135,302,0,0,150,0,72,-1646
2019/9/16 21:00,9606,2051,7611,904,135,304,0,0,145,0,0,-1544
2019/9/16 22:00,9075,2050,7277,819,135,304,0,0,142,0,10,-1662
2019/9/16 23:00,8507,2049,6791,706,135,301,0,0,126,0,-21,-1580
2019/9/17 0:00,7865,2051,6483,674,136,303,0,0,110,0,-268,-1624
2019/9/17 1:00,7500,2051,6289,692,136,304,0,0,103,0,-397,-1678
2019/9/17 2:00,7644,2051,6412,686,136,303,0,0,106,0,-282,-1768
2019/9/17 3:00,7983,2049,6623,742,136,304,0,0,120,0,-247,-1744
2019/9/17 4:00,8335,2047,6576,898,136,306,0,0,126,0,-40,-1714
2019/9/17 5:00,8596,2048,6629,1012,136,305,0,0,130,0,0,-1664
2019/9/17 6:00,8578,2051,6463,908,136,304,212,0,124,0,0,-1620
2019/9/17 7:00,8944,2050,6045,704,136,303,1288,0,113,0,-9,-1686
2019/9/17 8:00,9911,2052,6081,619,136,298,2616,0,94,0,-271,-1714
2019/9/17 9:00,10761,2052,6086,520,137,299,3867,0,79,0,-263,-2016
2019/9/17 10:00,11232,2054,6103,474,137,299,4815,0,76,0,-588,-2138
2019/9/17 11:00,11815,2055,6133,492,136,299,5526,0,62,0,-572,-2316
2019/9/17 12:00,11702,2054,6305,469,135,298,5704,0,65,0,-1466,-1862
2019/9/17 13:00,12188,2053,6579,452,137,298,5404,0,72,0,-295,-2512
2019/9/17 14:00,12299,2051,7016,459,137,298,4473,0,69,0,446,-2650
2019/9/17 15:00,12285,2052,8021,525,137,294,3264,0,70,0,612,-2690
2019/9/17 16:00,12457,2046,8750,926,137,296,1968,0,65,0,913,-2644
2019/9/17 17:00,12232,2046,8806,1011,137,299,584,0,65,0,1542,-2258
2019/9/17 18:00,12012,2049,8778,1064,137,301,13,0,74,0,1376,-1780
2019/9/17 19:00,11560,2053,8797,1016,137,300,0,0,76,0,847,-1666
2019/9/17 20:00,10800,2051,8762,935,137,298,0,0,88,0,103,-1574
2019/9/17 21:00,10132,2052,8589,889,137,302,0,0,83,0,0,-1920
2019/9/17 22:00,9605,2051,8423,697,137,300,0,0,83,0,2,-2088
2019/9/17 23:00,9085,2052,7926,550,137,300,0,0,68,0,0,-1948
2019/9/18 0:00,8303,2050,7243,538,139,299,0,0,63,0,-115,-1914
2019/9/18 1:00,7936,2054,6946,561,141,301,0,0,65,0,-236,-1896
2019/9/18 2:00,7989,2051,6811,601,141,300,0,0,56,0,-9,-1962
2019/9/18 3:00,8317,2047,7097,637,141,298,0,0,55,0,0,-1958
2019/9/18 4:00,8680,2049,7183,898,141,300,0,0,61,0,0,-1952
2019/9/18 5:00,8841,2048,7195,1023,141,302,0,0,64,0,0,-1932
2019/9/18 6:00,8822,2052,7111,820,141,301,161,0,67,0,27,-1858
2019/9/18 7:00,9070,2051,6851,587,141,299,1113,0,67,0,85,-2124
2019/9/18 8:00,10046,2054,6663,526,138,298,2665,0,69,0,-5,-2362
2019/9/18 9:00,11069,2051,6569,492,132,297,4122,0,66,0,-56,-2604
2019/9/18 10:00,11599,2053,6580,514,132,295,4889,0,64,0,-262,-2666
2019/9/18 11:00,12033,2053,6811,479,130,295,5564,0,67,0,-704,-2662
2019/9/18 12:00,11750,2053,6814,461,124,297,5714,0,94,0,-1239,-2568
2019/9/18 13:00,12027,2050,7030,467,132,295,5312,0,102,0,-701,-2660
2019/9/18 14:00,12149,2049,7572,493,132,298,4562,0,110,0,-349,-2718
2019/9/18 15:00,12021,2050,8320,537,132,307,3347,0,106,0,-118,-2660
2019/9/18 16:00,12140,2045,9044,889,132,305,1841,0,115,0,429,-2660
2019/9/18 17:00,11819,2046,9053,999,133,316,570,0,128,0,646,-2072
2019/9/18 18:00,11557,2046,9072,1065,141,324,11,0,135,0,239,-1476
2019/9/18 19:00,11079,2053,8813,1032,141,322,0,0,138,0,36,-1456
2019/9/18 20:00,10348,2051,8316,834,141,321,0,0,129,0,0,-1444
2019/9/18 21:00,9702,2051,7921,645,141,321,0,0,137,0,0,-1514
2019/9/18 22:00,9213,2047,7548,593,141,323,0,0,129,0,-4,-1564
2019/9/18 23:00,8695,2052,7176,534,141,319,0,0,119,0,-10,-1636
2019/9/19 0:00,7983,2052,6831,513,139,325,0,0,137,0,-88,-1926
2019/9/19 1:00,7640,2052,6574,519,138,325,0,0,146,0,-266,-1848
2019/9/19 2:00,7751,2051,6671,558,138,324,0,0,148,0,-235,-1904
2019/9/19 3:00,8095,2053,6883,579,138,323,0,0,154,0,-85,-1950
2019/9/19 4:00,8458,2050,6928,600,138,309,0,0,165,0,200,-1932
2019/9/19 5:00,8691,2052,6903,760,138,306,0,0,163,0,267,-1898
2019/9/19 6:00,8548,2051,6826,601,138,306,211,0,168,0,229,-1982
2019/9/19 7:00,8654,2054,6606,596,138,306,1347,0,177,0,-354,-2216
2019/9/19 8:00,9321,2054,6657,530,137,302,2882,0,168,0,-1133,-2276
2019/9/19 9:00,10130,2053,6684,499,130,303,4153,0,148,0,-1270,-2570
2019/9/19 10:00,10572,2053,6297,487,130,300,5128,0,129,0,-1312,-2640
2019/9/19 11:00,11002,2054,5955,515,130,308,5830,0,122,0,-1310,-2602
2019/9/19 12:00,10693,2054,5116,504,130,319,6116,0,112,0,-1380,-2278
2019/9/19 13:00,11124,2055,5519,476,130,324,5825,0,106,0,-807,-2504
2019/9/19 14:00,11293,2051,6019,480,130,329,5009,0,113,0,-336,-2502
2019/9/19 15:00,11526,2053,6804,549,132,333,3956,0,126,0,37,-2464
2019/9/19 16:00,11693,2047,7664,915,138,340,2310,0,137,0,816,-2674
2019/9/19 17:00,11312,2048,8123,1005,138,345,709,0,150,0,1130,-2336
2019/9/19 18:00,11069,2048,8026,1029,138,346,16,0,174,0,1180,-1888
2019/9/19 19:00,10680,2054,7918,1026,138,345,0,0,168,0,825,-1794
2019/9/19 20:00,10007,2056,7629,1022,138,344,0,0,151,0,533,-1866
2019/9/19 21:00,9426,2055,7669,653,138,346,0,0,138,0,91,-1664
2019/9/19 22:00,8938,2053,7447,580,138,344,0,0,136,0,0,-1760
2019/9/19 23:00,8481,2054,7185,566,138,343,0,0,117,0,-16,-1906
2019/9/20 0:00,7827,2052,6561,509,139,340,0,0,125,0,-51,-1848
2019/9/20 1:00,7482,2051,6167,536,140,340,0,0,125,0,-277,-1600
2019/9/20 2:00,7615,2053,6203,517,140,341,0,0,120,0,-153,-1606
2019/9/20 3:00,8096,2051,6553,551,140,343,0,0,134,0,0,-1676
2019/9/20 4:00,8423,2050,6840,663,140,345,0,0,149,0,50,-1814
2019/9/20 5:00,8657,2047,6980,762,140,344,0,0,158,0,104,-1878
2019/9/20 6:00,8596,2053,6681,589,140,345,101,0,162,0,197,-1672
2019/9/20 7:00,8815,2052,6329,529,140,343,669,0,152,0,13,-1412
2019/9/20 8:00,9576,2054,6489,512,140,342,1105,0,112,0,74,-1252
2019/9/20 9:00,10349,2052,6884,580,139,331,1242,0,99,0,688,-1666
2019/9/20 10:00,10601,2054,7286,538,139,318,1232,0,120,0,636,-1722
2019/9/20 11:00,10719,2055,7484,499,139,312,1323,0,111,0,520,-1724
2019/9/20 12:00,9919,2054,7241,487,139,303,1300,0,75,0,-172,-1508
2019/9/20 13:00,10317,2054,7922,490,139,298,1325,0,105,0,-26,-1990
2019/9/20 14:00,10288,2053,8117,515,139,293,1111,0,146,0,0,-2086
2019/9/20 15:00,10204,2055,8279,562,139,291,927,0,176,0,9,-2234
2019/9/20 16:00,10264,2053,8567,838,139,286,498,0,214,0,53,-2384
2019/9/20 17:00,10085,2049,8336,1003,139,289,136,0,239,0,0,-2106
2019/9/20 18:00,10057,2048,7923,1051,139,294,1,0,241,0,0,-1640
2019/9/20 19:00,9702,2051,7593,1040,139,293,0,0,242,0,0,-1656
2019/9/20 20:00,9198,2056,7396,828,139,293,0,0,238,0,0,-1752
2019/9/20 21:00,8776,2057,7130,604,128,296,0,0,233,0,0,-1672
2019/9/20 22:00,8452,2057,6859,602,111,298,0,0,247,0,-14,-1708
2019/9/20 23:00,8094,2057,6432,598,111,301,0,0,257,0,-80,-1582
2019/9/21 0:00,7501,2055,6013,561,111,313,0,0,246,0,-282,-1516
2019/9/21 1:00,7327,2056,5918,540,111,326,0,0,239,0,-471,-1392
2019/9/21 2:00,7463,2056,5878,576,111,331,0,0,243,0,-286,-1446
2019/9/21 3:00,7907,2055,6050,622,111,335,0,0,253,0,-3,-1516
2019/9/21 4:00,8310,2053,6190,873,111,338,0,0,256,0,-5,-1506
2019/9/21 5:00,8324,2052,6183,857,111,339,0,0,256,0,0,-1474
2019/9/21 6:00,8048,2053,5932,702,111,339,97,0,256,0,-2,-1440
2019/9/21 7:00,8169,2055,5925,643,111,336,651,0,244,0,-368,-1428
2019/9/21 8:00,8808,2056,6151,594,111,336,1405,0,243,0,-708,-1380
2019/9/21 9:00,9385,2056,6216,583,111,335,1924,0,239,0,-685,-1394
2019/9/21 10:00,9592,2054,6175,597,111,337,2372,0,229,0,-853,-1430
2019/9/21 11:00,9796,2057,6177,588,111,336,3010,0,236,0,-1149,-1570
2019/9/21 12:00,9612,2057,5978,539,111,336,2762,0,233,0,-872,-1532
2019/9/21 13:00,9896,2056,6199,577,111,335,2091,0,222,0,-243,-1452
2019/9/21 14:00,9875,2056,6343,655,111,335,1604,0,221,0,-88,-1362
2019/9/21 15:00,9828,2056,6607,725,111,335,1080,0,214,0,6,-1306
2019/9/21 16:00,9840,2056,6856,895,111,337,538,0,209,0,300,-1462
2019/9/21 17:00,9872,2050,6894,1044,111,337,89,0,201,0,722,-1576
2019/9/21 18:00,10088,2050,6909,1104,111,338,0,0,190,0,1154,-1768
2019/9/21 19:00,9890,2049,6659,1103,111,341,0,0,192,0,1187,-1752
2019/9/21 20:00,9454,2055,6616,956,111,341,0,0,180,0,623,-1428
2019/9/21 21:00,8919,2056,6514,887,111,343,0,0,155,0,53,-1200
2019/9/21 22:00,8413,2055,6207,931,111,341,0,0,157,0,-11,-1378
2019/9/21 23:00,8145,2056,5936,907,111,339,0,0,148,0,0,-1352
2019/9/22 0:00,7509,2053,5792,783,111,342,0,0,154,0,-332,-1394
2019/9/22 1:00,7199,2056,5676,804,111,343,0,0,174,0,-477,-1488
2019/9/22 2:00,7356,2055,5702,873,111,342,0,0,184,0,-539,-1372
2019/9/22 3:00,7774,2054,5764,992,111,342,0,0,172,0,-279,-1382
2019/9/22 4:00,8117,2052,5880,1100,111,343,0,0,166,0,-75,-1460
2019/9/22 5:00,8052,2052,5802,1085,111,339,0,0,168,0,-27,-1478
2019/9/22 6:00,7679,2050,5586,996,111,340,43,0,182,0,-301,-1328
2019/9/22 7:00,7709,2051,5652,983,111,340,278,0,175,0,-619,-1262
2019/9/22 8:00,8130,2049,5656,955,111,341,647,0,178,0,-631,-1176
2019/9/22 9:00,8674,2054,5513,964,111,337,901,0,171,0,-257,-1120
2019/9/22 10:00,9017,2054,5439,1002,111,339,1087,0,170,0,-15,-1170
2019/9/22 11:00,9143,2050,5563,997,111,338,1065,0,150,0,-149,-982
2019/9/22 12:00,9228,2053,5482,989,111,338,963,0,134,0,402,-1244
2019/9/22 13:00,9162,2051,5550,1130,111,339,937,0,131,0,197,-1284
2019/9/22 14:00,9212,2050,5801,1136,111,341,842,0,128,0,9,-1206
2019/9/22 15:00,9252,2053,5981,1092,111,339,460,0,113,0,319,-1216
2019/9/22 16:00,9448,2050,6195,1082,111,340,267,0,112,0,533,-1242
2019/9/22 17:00,9790,2051,6610,1175,111,340,63,0,106,0,790,-1456
2019/9/22 18:00,10071,2047,7197,1196,111,341,0,0,71,0,790,-1682
2019/9/22 19:00,9863,2049,7458,1197,111,341,0,0,68,0,535,-1896
