,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/11/11 23:00,7299,4131,4431,275,143,242,0,0,8,0,-43,-1888
2018/11/12 0:00,6893,4129,4727,242,142,241,0,0,10,0,-792,-1806
2018/11/12 1:00,6888,4130,4723,253,141,238,0,0,12,0,-805,-1804
2018/11/12 2:00,7369,4128,4777,273,141,238,0,0,19,0,-347,-1860
2018/11/12 3:00,8053,4126,5153,324,141,241,0,0,22,0,-4,-1950
2018/11/12 4:00,8415,4126,5460,374,141,237,0,0,25,0,0,-1948
2018/11/12 5:00,8453,4127,5361,444,141,238,0,0,30,0,0,-1888
2018/11/12 6:00,8629,4129,5504,400,141,237,4,0,36,0,-4,-1818
2018/11/12 7:00,9008,4130,5876,287,141,235,140,0,43,0,0,-1844
2018/11/12 8:00,9445,4131,6059,261,141,237,471,0,52,0,383,-2290
2018/11/12 9:00,10026,4129,5942,216,141,237,498,0,65,0,1240,-2442
2018/11/12 10:00,10145,4132,5888,331,141,237,450,0,55,0,895,-1984
2018/11/12 11:00,10268,4132,5989,373,139,237,417,0,53,0,882,-1954
2018/11/12 12:00,9776,4131,6073,250,136,237,331,0,48,0,220,-1650
2018/11/12 13:00,10175,4129,6351,208,135,239,250,0,45,0,968,-2150
2018/11/12 14:00,10263,4128,6561,211,133,238,247,0,38,0,1267,-2560
2018/11/12 15:00,10192,4134,6593,334,132,237,213,0,32,0,963,-2446
2018/11/12 16:00,10311,4127,6621,508,132,240,76,0,31,0,812,-2236
2018/11/12 17:00,10565,4124,6592,616,132,241,2,0,28,0,1162,-2332
2018/11/12 18:00,10585,4122,6591,646,132,241,0,0,32,0,1079,-2258
2018/11/12 19:00,10168,4123,6617,634,132,241,0,0,28,0,475,-2082
2018/11/12 20:00,9677,4133,6574,592,132,241,0,0,30,0,109,-2134
2018/11/12 21:00,9204,4133,6235,440,134,239,0,0,33,0,-12,-1998
2018/11/12 22:00,8757,4130,6090,342,134,238,0,0,35,0,-128,-2084
2018/11/12 23:00,8214,4131,6087,343,134,240,0,0,32,0,-671,-2082
2018/11/13 0:00,7664,4129,5963,314,136,242,0,0,38,0,-1146,-2012
2018/11/13 1:00,7602,4132,5982,321,136,238,0,0,46,0,-1321,-1932
2018/11/13 2:00,8100,4128,6131,302,136,241,0,0,72,0,-898,-2012
2018/11/13 3:00,8709,4129,6515,307,136,240,0,0,101,0,-801,-1918
2018/11/13 4:00,9011,4128,6502,334,136,241,0,0,95,0,-379,-2046
2018/11/13 5:00,9021,4130,6423,399,136,242,0,0,78,0,-331,-2056
2018/11/13 6:00,9064,4128,6436,373,134,242,0,0,73,0,-208,-2114
2018/11/13 7:00,9210,4129,6147,325,132,241,222,0,64,0,0,-2050
2018/11/13 8:00,9334,4130,5805,260,132,238,831,0,56,0,0,-2118
2018/11/13 9:00,9502,4133,5214,216,132,237,1994,0,44,0,-66,-2402
2018/11/13 10:00,9285,4131,4827,212,132,236,2887,0,46,0,-820,-2366
2018/11/13 11:00,9381,4129,4725,224,131,239,3973,0,65,0,-1747,-2358
2018/11/13 12:00,8879,4129,4165,209,129,236,4416,0,62,0,-1885,-2582
2018/11/13 13:00,9027,4070,4277,209,132,236,3824,0,74,0,-1357,-2438
2018/11/13 14:00,9154,4060,4745,206,132,235,3100,0,76,0,-890,-2510
2018/11/13 15:00,9421,4089,5401,216,132,236,2002,0,81,0,-200,-2536
2018/11/13 16:00,9703,4110,6626,302,132,236,636,0,83,0,46,-2468
2018/11/13 17:00,10046,4123,6870,462,132,239,11,0,101,0,364,-2256
2018/11/13 18:00,10260,4130,6881,525,132,235,0,0,106,0,553,-2302
2018/11/13 19:00,9936,4127,6856,469,132,239,0,0,113,0,236,-2236
2018/11/13 20:00,9526,4130,6753,419,134,240,0,0,117,0,61,-2328
2018/11/13 21:00,9128,4129,6232,410,136,239,0,0,108,0,0,-2126
2018/11/13 22:00,8719,4133,5804,320,136,238,0,0,98,0,0,-2010
2018/11/13 23:00,8277,4132,5298,286,136,239,0,0,78,0,0,-1892
2018/11/14 0:00,7664,4132,4764,242,136,240,0,0,81,0,-61,-1870
2018/11/14 1:00,7659,4128,4794,238,137,240,0,0,99,0,-171,-1806
2018/11/14 2:00,8180,4130,5074,281,137,238,0,0,100,0,0,-1780
2018/11/14 3:00,8742,4130,5689,322,137,241,0,0,95,0,0,-1872
2018/11/14 4:00,9156,4128,5981,337,137,241,0,0,106,0,202,-1976
2018/11/14 5:00,9232,4128,5968,412,137,242,0,0,93,0,290,-2038
2018/11/14 6:00,9412,4130,5901,392,137,243,2,0,99,0,574,-2066
2018/11/14 7:00,9517,4130,5679,305,137,242,540,0,82,0,262,-1860
2018/11/14 8:00,9197,4130,4724,256,137,237,1822,0,66,0,-95,-2080
2018/11/14 9:00,9283,4134,4554,209,138,236,3312,0,60,0,-974,-2386
2018/11/14 10:00,9105,4133,4388,202,138,234,4265,0,52,0,-1923,-2384
2018/11/14 11:00,9182,4134,4009,218,137,234,4702,0,32,0,-1896,-2388
2018/11/14 12:00,8770,4132,3824,208,132,234,4652,0,38,0,-2124,-2326
2018/11/14 13:00,9094,4131,4110,222,138,237,4056,0,55,0,-1541,-2314
2018/11/14 14:00,9142,4131,4533,197,138,234,3207,0,58,0,-940,-2416
2018/11/14 15:00,9236,4129,4922,205,138,234,2073,0,48,0,-405,-2108
2018/11/14 16:00,9672,4123,5832,290,138,233,688,0,53,0,661,-2346
2018/11/14 17:00,10162,4124,6313,442,138,239,12,0,57,0,1219,-2382
2018/11/14 18:00,10435,4129,6347,560,138,239,0,0,59,0,1349,-2386
2018/11/14 19:00,10167,4129,6479,440,138,238,0,0,60,0,749,-2066
2018/11/14 20:00,9778,4128,6530,387,138,238,0,0,66,0,247,-1956
2018/11/14 21:00,9344,4131,6357,302,138,237,0,0,54,0,29,-1904
2018/11/14 22:00,8920,4134,6182,260,138,238,0,0,56,0,4,-2092
2018/11/14 23:00,8323,4131,5302,288,139,238,0,0,50,0,-17,-1808
2018/11/15 0:00,7830,4132,4854,265,144,240,0,0,45,0,-82,-1768
2018/11/15 1:00,7861,4131,4986,249,144,241,0,0,51,0,-207,-1734
2018/11/15 2:00,8441,4132,5441,244,144,240,0,0,56,0,0,-1816
2018/11/15 3:00,8914,4131,5715,289,141,239,0,0,67,0,190,-1858
2018/11/15 4:00,9350,4127,5834,330,138,236,0,0,69,0,494,-1878
2018/11/15 5:00,9420,4128,5954,386,138,237,0,0,64,0,423,-1910
2018/11/15 6:00,9561,4128,5993,454,138,238,2,0,70,0,556,-2018
2018/11/15 7:00,9648,4130,5758,348,138,237,550,0,70,0,371,-1954
2018/11/15 8:00,9260,4128,4795,239,138,235,1914,0,46,0,-41,-2194
2018/11/15 9:00,9302,4129,4215,217,127,232,3497,0,44,0,-669,-2490
2018/11/15 10:00,9093,4127,3727,235,108,232,4400,0,42,0,-1544,-2234
2018/11/15 11:00,9079,4127,3049,224,108,231,4973,0,27,0,-1484,-2176
2018/11/15 12:00,8723,4131,2729,204,108,238,5147,0,21,0,-1719,-2136
2018/11/15 13:00,8923,4129,3672,199,108,236,4634,0,17,0,-1782,-2290
2018/11/15 14:00,9086,4126,4289,199,108,236,3760,0,18,0,-1244,-2406
2018/11/15 15:00,9245,4130,4922,234,108,234,2324,0,21,0,-438,-2290
2018/11/15 16:00,9673,4122,6293,285,136,237,723,0,26,0,223,-2372
2018/11/15 17:00,10186,4121,6648,484,138,238,55,0,28,0,826,-2352
2018/11/15 18:00,10472,4122,6726,637,138,238,32,0,30,0,885,-2336
2018/11/15 19:00,10188,4129,6766,615,138,239,0,0,25,0,558,-2282
2018/11/15 20:00,9835,4128,6781,440,138,240,0,0,31,0,301,-2224
2018/11/15 21:00,9440,4130,6589,282,138,240,0,0,33,0,106,-2078
2018/11/15 22:00,8994,4129,6406,247,138,238,0,0,34,0,0,-2198
2018/11/15 23:00,8427,4129,5535,243,138,240,0,0,44,0,0,-1902
2018/11/16 0:00,7879,4127,5038,178,137,239,0,0,43,0,-37,-1846
2018/11/16 1:00,7942,4131,5011,206,137,241,0,0,59,0,-13,-1830
2018/11/16 2:00,8443,4130,5507,231,137,239,0,0,60,0,-17,-1844
2018/11/16 3:00,9028,4127,6257,274,137,239,0,0,49,0,9,-2064
2018/11/16 4:00,9399,4128,6315,307,137,239,0,0,39,0,292,-2058
2018/11/16 5:00,9486,4127,6320,340,137,239,0,0,36,0,331,-2044
2018/11/16 6:00,9766,4129,6332,444,137,239,4,0,31,0,584,-2134
2018/11/16 7:00,9931,4127,6301,341,137,239,431,0,33,0,376,-2054
2018/11/16 8:00,10004,4127,6041,223,137,235,957,0,34,0,252,-2002
2018/11/16 9:00,10517,4129,6179,208,137,236,1049,0,32,0,859,-2312
2018/11/16 10:00,10510,4128,6389,206,137,232,1126,0,26,0,446,-2180
2018/11/16 11:00,10476,4130,6664,216,137,232,1188,0,31,0,34,-2156
2018/11/16 12:00,9908,4128,6073,215,137,236,1318,0,52,0,-29,-2222
2018/11/16 13:00,10423,4129,6616,189,137,235,1050,0,56,0,127,-2116
2018/11/16 14:00,10485,4131,6814,189,137,233,384,0,83,0,798,-2284
2018/11/16 15:00,10486,4131,6819,242,137,231,207,0,91,0,906,-2278
2018/11/16 16:00,10775,4127,6820,383,137,234,51,0,102,0,1149,-2228
2018/11/16 17:00,11093,4121,6796,524,137,236,0,0,107,0,1386,-2214
2018/11/16 18:00,11108,4120,6810,654,137,237,0,0,165,0,1261,-2276
2018/11/16 19:00,10744,4124,6794,609,137,237,0,0,166,0,827,-2150
2018/11/16 20:00,10216,4130,6777,492,137,239,0,0,151,0,352,-2062
2018/11/16 21:00,9710,4127,6781,312,137,238,0,0,141,0,136,-2162
2018/11/16 22:00,9201,4125,6577,236,137,238,0,0,94,0,0,-2206
2018/11/16 23:00,8602,4129,6001,231,137,238,0,0,94,0,-54,-2174
2018/11/17 0:00,8037,4132,5854,201,137,240,0,0,81,0,-724,-1884
2018/11/17 1:00,7905,4130,5702,223,137,241,0,0,66,0,-728,-1866
2018/11/17 2:00,8399,4129,5908,274,137,237,0,0,83,0,-445,-1924
2018/11/17 3:00,8871,4131,6184,312,137,239,0,0,76,0,-218,-1990
2018/11/17 4:00,9175,4126,6166,426,137,239,0,0,75,0,0,-1994
2018/11/17 5:00,9035,4129,5931,458,137,243,0,0,91,0,-12,-1942
2018/11/17 6:00,8879,4129,5777,392,137,243,0,0,102,0,-17,-1884
2018/11/17 7:00,9065,4129,5681,341,137,239,373,0,81,0,0,-1916
2018/11/17 8:00,8973,4130,4717,269,137,234,1429,0,64,0,-31,-1976
2018/11/17 9:00,8979,4132,4235,223,137,233,2786,0,33,0,-720,-2080
2018/11/17 10:00,8738,4128,4050,213,137,231,3849,0,40,0,-1852,-2058
2018/11/17 11:00,8722,4132,3803,232,137,230,4137,0,27,0,-1972,-2004
2018/11/17 12:00,8578,4129,3792,234,137,232,3893,0,22,0,-1879,-1982
2018/11/17 13:00,8642,4132,3893,234,137,231,3687,0,26,0,-1688,-2010
2018/11/17 14:00,8487,4131,4353,229,137,231,3026,0,36,0,-1654,-2002
2018/11/17 15:00,8622,4131,4542,241,137,231,1994,0,37,0,-685,-2006
2018/11/17 16:00,8918,4124,5571,316,137,233,586,0,33,0,0,-2082
2018/11/17 17:00,9429,4122,6478,482,137,234,7,0,34,0,165,-2230
2018/11/17 18:00,9698,4126,6528,534,137,236,0,0,20,0,411,-2294
2018/11/17 19:00,9527,4132,6535,505,137,237,0,0,9,0,222,-2250
2018/11/17 20:00,9165,4131,6457,366,137,238,0,0,8,0,16,-2188
2018/11/17 21:00,8708,4133,6041,250,137,238,0,0,11,0,0,-2102
2018/11/17 22:00,8351,4132,5545,272,137,234,0,0,11,0,12,-1992
2018/11/17 23:00,7901,4132,5044,265,137,234,0,0,3,0,0,-1914
2018/11/18 0:00,7494,4132,4675,210,137,227,0,0,5,0,-32,-1860
2018/11/18 1:00,7507,4131,4806,212,137,228,0,0,16,0,-181,-1842
2018/11/18 2:00,7946,4133,4910,239,137,228,0,0,16,0,25,-1742
2018/11/18 3:00,8440,4130,5054,317,137,229,0,0,20,0,331,-1778
2018/11/18 4:00,8715,4131,5078,407,137,230,0,0,20,0,576,-1864
2018/11/18 5:00,8529,4131,5065,388,137,229,0,0,18,0,307,-1746
2018/11/18 6:00,8238,4129,4910,308,137,231,0,0,16,0,83,-1576
2018/11/18 7:00,8197,4129,4808,255,137,230,388,0,12,0,92,-1854
2018/11/18 8:00,7955,4134,3787,253,137,228,1548,0,6,0,-138,-2000
2018/11/18 9:00,7747,4129,3137,217,137,228,2827,0,1,0,-863,-2066
2018/11/18 10:00,7732,4129,3070,190,137,224,3291,0,0,0,-1401,-1908
2018/11/18 11:00,7884,4128,3106,203,137,224,3395,0,1,0,-1572,-1738
2018/11/18 12:00,7912,4128,3215,187,137,227,2492,0,0,0,-714,-1760
2018/11/18 13:00,8130,4130,3971,206,137,224,1348,0,8,0,56,-1950
2018/11/18 14:00,8107,4131,4191,198,137,227,1179,0,10,0,106,-2072
2018/11/18 15:00,8125,4129,4596,195,137,227,904,0,8,0,-25,-2046
2018/11/18 16:00,8448,4122,5249,264,137,228,231,0,11,0,250,-2044
2018/11/18 17:00,9365,4124,6064,384,137,229,4,0,17,0,372,-1966
2018/11/18 18:00,9606,4122,6399,542,137,227,0,0,15,0,290,-2126
2018/11/18 19:00,9375,4131,6278,519,137,229,0,0,13,0,40,-1972
2018/11/18 20:00,9086,4129,6079,365,137,232,0,0,10,0,0,-1866
2018/11/18 21:00,8655,4129,5586,283,137,231,0,0,5,0,0,-1716
2018/11/18 22:00,8211,4132,5209,252,137,229,0,0,22,0,0,-1770
2018/11/18 23:00,7749,4131,4901,275,137,231,0,0,23,0,-53,-1896
2018/11/19 0:00,7278,4129,4827,235,137,231,0,0,30,0,-447,-1864
2018/11/19 1:00,7277,4131,4859,234,137,230,0,0,21,0,-475,-1860
2018/11/19 2:00,7796,4131,5000,256,137,230,0,0,25,0,-165,-1818
2018/11/19 3:00,8392,4130,5230,295,137,232,0,0,34,0,0,-1666
2018/11/19 4:00,8753,4130,5464,383,137,234,0,0,32,0,111,-1738
2018/11/19 5:00,8809,4129,5477,412,137,235,0,0,49,0,106,-1736
2018/11/19 6:00,9116,4130,5671,445,137,237,0,0,49,0,315,-1868
2018/11/19 7:00,9524,4131,5825,314,137,232,124,0,47,0,630,-1916
2018/11/19 8:00,9901,4130,5863,263,137,235,607,0,44,0,974,-2352
2018/11/19 9:00,10196,4129,5870,242,137,234,1515,0,42,0,427,-2400
2018/11/19 10:00,10190,4132,5532,202,137,234,2506,0,39,0,0,-2592
2018/11/19 11:00,10151,4129,5697,199,137,230,2023,0,47,0,237,-2548
2018/11/19 12:00,9739,4132,5464,199,137,234,1927,0,83,0,47,-2484
2018/11/19 13:00,10032,4077,5597,203,137,235,2274,0,88,0,-1,-2578
2018/11/19 14:00,9851,4066,5576,224,137,234,2158,0,86,0,-2,-2628
2018/11/19 15:00,9886,4086,6231,206,137,234,1403,0,92,0,19,-2522
2018/11/19 16:00,10129,4106,6689,270,137,236,415,0,97,0,469,-2290
2018/11/19 17:00,10653,4124,6759,516,137,238,5,0,100,0,1050,-2276
2018/11/19 18:00,10870,4128,6878,628,137,238,0,0,106,0,1043,-2288
2018/11/19 19:00,10502,4129,6935,608,137,237,0,0,91,0,777,-2412
2018/11/19 20:00,10115,4128,6965,339,137,237,0,0,81,0,522,-2294
2018/11/19 21:00,9670,4131,6880,270,137,234,0,0,84,0,110,-2176
2018/11/19 22:00,9161,4131,6540,240,137,239,0,0,86,0,0,-2212
2018/11/19 23:00,8570,4131,5755,239,137,239,0,0,83,0,-60,-1954
2018/11/20 0:00,8107,4133,5574,243,140,237,0,0,87,0,-589,-1718
2018/11/20 1:00,8071,4134,5641,224,141,239,0,0,86,0,-890,-1504
2018/11/20 2:00,8538,4133,5742,293,141,240,0,0,86,0,-303,-1794
2018/11/20 3:00,9160,4134,6273,327,141,240,0,0,101,0,-4,-2052
2018/11/20 4:00,9520,4131,6677,342,141,240,0,0,105,0,0,-2116
2018/11/20 5:00,9612,4130,6744,400,141,239,0,0,96,0,0,-2138
2018/11/20 6:00,9974,4134,7078,453,141,238,0,0,98,0,4,-2172
2018/11/20 7:00,10179,4132,7089,365,141,238,377,0,88,0,53,-2304
2018/11/20 8:00,9922,4133,5700,232,141,236,1514,0,54,0,-42,-2046
2018/11/20 9:00,9923,4130,5011,196,141,233,2839,0,27,0,-680,-1974
2018/11/20 10:00,9766,4133,4844,214,141,235,3679,0,21,0,-1449,-2052
2018/11/20 11:00,9652,4131,4559,187,141,235,4110,0,16,0,-1693,-2034
2018/11/20 12:00,9099,4129,3776,207,141,234,4263,0,12,0,-1451,-2212
2018/11/20 13:00,9395,4130,4446,230,141,235,4019,0,7,0,-1733,-2080
2018/11/20 14:00,9327,4130,5061,238,141,235,3171,0,4,0,-1357,-2296
2018/11/20 15:00,9475,4131,5610,250,141,236,1930,0,6,0,-293,-2536
2018/11/20 16:00,9924,4131,7030,257,142,240,555,0,6,0,51,-2488
2018/11/20 17:00,10583,4124,7430,555,142,241,7,0,9,0,403,-2328
2018/11/20 18:00,10942,4123,7432,694,147,241,0,0,20,0,675,-2390
2018/11/20 19:00,10754,4127,7495,562,147,242,0,0,20,0,309,-2148
2018/11/20 20:00,10338,4133,7451,378,147,241,0,0,32,0,14,-2058
2018/11/20 21:00,9894,4131,7253,239,147,244,0,0,24,0,0,-2144
2018/11/20 22:00,9481,4130,6957,232,147,240,0,0,29,0,0,-2254
2018/11/20 23:00,8832,4130,6222,217,147,242,0,0,36,0,0,-2162
2018/11/21 0:00,8362,4132,5645,202,147,243,0,0,36,0,-25,-2018
2018/11/21 1:00,8386,4130,5766,219,148,241,0,0,36,0,-216,-1938
2018/11/21 2:00,8971,4131,6260,199,148,239,0,0,24,0,0,-2030
2018/11/21 3:00,9399,4131,6752,242,148,243,0,0,37,0,0,-2154
2018/11/21 4:00,9740,4129,7035,285,148,244,0,0,43,0,0,-2144
2018/11/21 5:00,9890,4132,7097,372,148,245,0,0,38,0,0,-2142
2018/11/21 6:00,10330,4132,7399,483,148,245,0,0,35,0,80,-2192
2018/11/21 7:00,10616,4131,7513,393,148,244,238,0,46,0,217,-2314
2018/11/21 8:00,10589,4131,7388,232,147,238,873,0,57,0,3,-2480
2018/11/21 9:00,10719,4133,6931,187,147,238,1581,0,42,0,0,-2540
2018/11/21 10:00,10484,4131,5840,181,147,236,2052,0,33,0,-108,-2028
2018/11/21 11:00,10346,4131,5360,195,147,239,2644,0,23,0,-449,-1944
2018/11/21 12:00,9819,4129,5263,179,147,239,2475,0,24,0,-785,-1852
2018/11/21 13:00,10195,4132,5875,163,147,241,1927,0,21,0,-67,-2244
2018/11/21 14:00,10230,4132,6502,166,147,242,1529,0,28,0,0,-2516
2018/11/21 15:00,10285,4132,7324,175,147,240,705,0,32,0,100,-2570
2018/11/21 16:00,10604,4125,7772,256,147,241,144,0,48,0,39,-2168
2018/11/21 17:00,11094,4124,7830,470,149,243,0,0,69,0,305,-2096
2018/11/21 18:00,11219,4129,7811,625,148,247,0,0,86,0,175,-2002
2018/11/21 19:00,10816,4133,7498,627,148,244,0,0,82,0,0,-1916
2018/11/21 20:00,10419,4130,7367,391,148,242,0,0,95,0,0,-1954
2018/11/21 21:00,9914,4131,7140,330,148,246,0,0,93,0,0,-2174
2018/11/21 22:00,9435,4130,6788,276,148,245,0,0,106,0,0,-2258
2018/11/21 23:00,8704,4133,5915,271,148,248,0,0,89,0,-18,-2082
2018/11/22 0:00,8192,4131,5514,234,147,249,0,0,70,0,-409,-1744
2018/11/22 1:00,8169,4130,5524,239,147,247,0,0,90,0,-452,-1756
2018/11/22 2:00,8701,4130,5765,262,146,213,0,0,105,0,-48,-1872
2018/11/22 3:00,9178,4132,6425,265,147,247,0,0,94,0,0,-2132
2018/11/22 4:00,9432,4132,6512,319,147,245,0,0,123,0,0,-2046
2018/11/22 5:00,9353,4132,6392,439,147,246,0,0,147,0,0,-2150
2018/11/22 6:00,9582,4133,6599,493,147,249,0,0,173,0,0,-2212
2018/11/22 7:00,9917,4132,6930,421,147,245,170,0,186,0,0,-2314
2018/11/22 8:00,10065,4136,6538,288,147,244,981,0,207,0,0,-2476
2018/11/22 9:00,10287,4132,5965,282,147,241,1960,0,203,0,-13,-2630
2018/11/22 10:00,10336,4132,5594,282,148,240,2396,0,198,0,-16,-2638
2018/11/22 11:00,10497,4134,5533,315,148,242,2536,0,200,0,-3,-2608
2018/11/22 12:00,10229,4133,5146,325,148,245,3139,0,190,0,-743,-2354
2018/11/22 13:00,10284,4134,5279,297,149,243,3006,0,162,0,-408,-2578
2018/11/22 14:00,10087,4133,5443,306,149,242,2348,0,146,0,-46,-2634
2018/11/22 15:00,10185,4134,6329,385,150,233,1453,0,133,0,0,-2632
2018/11/22 16:00,10479,4132,7237,414,150,232,466,0,132,0,306,-2590
2018/11/22 17:00,11060,4127,7340,645,151,235,5,0,134,0,885,-2462
2018/11/22 18:00,11292,4128,7447,795,151,232,0,0,151,0,636,-2248
2018/11/22 19:00,10996,4128,7485,743,151,231,0,0,156,0,172,-2070
2018/11/22 20:00,10619,4132,7418,459,151,233,0,0,141,0,27,-1942
2018/11/22 21:00,10206,4132,7059,391,151,238,0,0,139,0,0,-1904
2018/11/22 22:00,9850,4131,7072,357,151,242,0,0,141,0,0,-2244
2018/11/22 23:00,9231,4133,6371,351,152,243,0,0,133,0,0,-2152
2018/11/23 0:00,8615,4130,5539,311,153,240,0,0,124,0,-14,-1868
2018/11/23 1:00,8669,4133,5611,269,154,240,0,0,118,0,0,-1856
2018/11/23 2:00,9095,4134,5922,269,154,240,0,0,120,0,164,-1908
2018/11/23 3:00,9545,4130,6124,280,154,243,0,0,119,0,459,-1964
2018/11/23 4:00,9794,4133,6122,345,154,244,0,0,121,0,667,-1992
2018/11/23 5:00,9771,4133,6159,441,154,241,0,0,139,0,428,-1924
2018/11/23 6:00,9785,4132,6108,459,154,244,0,0,135,0,405,-1852
2018/11/23 7:00,10050,4135,5947,384,154,245,409,0,130,0,550,-1904
2018/11/23 8:00,9796,4136,5163,306,154,245,1676,0,108,0,14,-2006
2018/11/23 9:00,9685,4132,4381,248,154,244,3224,0,94,0,-744,-2048
2018/11/23 10:00,9353,4134,4136,230,154,240,4222,0,81,0,-1812,-2032
2018/11/23 11:00,9320,4133,3400,259,153,242,4378,0,70,0,-1299,-2016
2018/11/23 12:00,9068,4133,3138,218,153,243,4233,0,56,0,-1106,-2000
2018/11/23 13:00,9178,4134,3500,222,153,244,3731,0,40,0,-812,-2034
2018/11/23 14:00,9094,4128,4901,241,154,242,2942,0,29,0,-1537,-2006
2018/11/23 15:00,9154,4130,5304,229,154,242,1877,0,26,0,-818,-1990
2018/11/23 16:00,9723,4126,6186,322,154,242,564,0,20,0,165,-2056
2018/11/23 17:00,10660,4126,6772,511,154,245,5,0,36,0,1001,-2190
2018/11/23 18:00,11145,4127,6890,569,154,244,0,0,40,0,1397,-2276
2018/11/23 19:00,11074,4133,6883,512,154,245,0,0,34,0,1351,-2238
2018/11/23 20:00,10884,4133,6887,397,154,244,0,0,35,0,1198,-2164
2018/11/23 21:00,10532,4135,6851,273,154,245,0,0,36,0,914,-2076
2018/11/23 22:00,9966,4134,6802,239,154,245,0,0,29,0,351,-1988
2018/11/23 23:00,9453,4134,6509,257,154,246,0,0,28,0,47,-1922
2018/11/24 0:00,8900,4131,6073,216,153,246,0,0,24,0,-73,-1870
2018/11/24 1:00,8921,4131,6053,222,153,245,0,0,22,0,-45,-1860
2018/11/24 2:00,9411,4132,6514,250,153,243,0,0,21,0,0,-1902
2018/11/24 3:00,9797,4134,6940,279,153,245,0,0,20,0,18,-1992
2018/11/24 4:00,9968,4128,7013,323,153,245,0,0,22,0,114,-2030
2018/11/24 5:00,9902,4128,6813,430,153,246,0,0,24,0,28,-1920
2018/11/24 6:00,10067,4132,6858,454,153,244,0,0,31,0,27,-1832
2018/11/24 7:00,10492,4132,6903,354,153,242,355,0,37,0,178,-1862
2018/11/24 8:00,10219,4130,5912,266,153,243,1590,0,30,0,-109,-1996
2018/11/24 9:00,10062,4134,4945,217,153,246,3114,0,15,0,-722,-2040
2018/11/24 10:00,9394,4131,4039,202,153,255,4026,0,9,0,-1417,-2004
2018/11/24 11:00,9096,4132,3242,234,154,261,4520,0,11,0,-1522,-1936
2018/11/24 12:00,8799,4130,3225,195,155,263,4494,0,11,0,-1688,-1986
2018/11/24 13:00,8673,4127,3574,198,154,262,4032,0,8,0,-1690,-1992
2018/11/24 14:00,8525,4129,4170,215,153,262,3207,0,8,0,-1635,-1984
2018/11/24 15:00,8757,4130,4995,197,152,260,1947,0,17,0,-909,-2032
2018/11/24 16:00,9364,4130,6102,264,152,262,497,0,20,0,3,-2066
2018/11/24 17:00,10152,4126,6792,489,155,262,4,0,18,0,515,-2209
2018/11/24 18:00,10489,4125,6801,565,156,262,0,0,23,0,715,-2158
2018/11/24 19:00,10239,4132,6815,503,156,262,0,0,20,0,576,-2225
2018/11/24 20:00,9991,4132,6811,361,156,264,0,0,27,0,419,-2179
2018/11/24 21:00,9534,4131,6696,252,156,265,0,0,35,0,82,-2083
2018/11/24 22:00,8971,4129,6134,231,156,264,0,0,34,0,0,-1977
2018/11/24 23:00,8573,4130,5653,244,156,267,0,0,30,0,0,-1907
2018/11/25 0:00,8048,4131,5148,211,156,263,0,0,26,0,-23,-1864
2018/11/25 1:00,8100,4129,5170,215,156,265,0,0,21,0,-8,-1848
2018/11/25 2:00,8487,4128,5461,240,156,264,0,0,20,0,114,-1896
2018/11/25 3:00,8932,4130,5508,281,156,264,0,0,18,0,541,-1966
2018/11/25 4:00,9142,4128,5503,327,156,265,0,0,14,0,737,-1988
2018/11/25 5:00,8952,4132,5498,419,156,264,0,0,13,0,410,-1940
2018/11/25 6:00,8687,4133,5394,436,156,265,0,0,11,0,166,-1874
2018/11/25 7:00,8816,4135,5217,330,156,266,293,0,17,0,274,-1872
2018/11/25 8:00,8582,4133,4491,248,153,266,1189,0,6,0,76,-1980
2018/11/25 9:00,8532,4135,3656,205,152,264,2509,0,8,0,-381,-2016
2018/11/25 10:00,8148,4133,3407,197,152,264,3189,0,3,0,-1217,-1980
2018/11/25 11:00,8024,4133,3193,224,152,260,3734,0,5,0,-1659,-2018
2018/11/25 12:00,7936,4133,3230,187,154,262,3599,0,6,0,-1663,-1972
2018/11/25 13:00,7887,4130,3824,191,153,258,3331,0,6,0,-1964,-2042
2018/11/25 14:00,7849,4132,4178,211,152,257,2591,0,5,0,-1717,-1960
2018/11/25 15:00,8036,4132,4424,197,154,261,1514,0,2,0,-686,-1962
2018/11/25 16:00,8434,4121,5287,234,153,260,402,0,2,0,25,-2050
2018/11/25 17:00,9319,4123,5925,473,152,263,3,0,5,0,595,-2220
2018/11/25 18:00,9723,4125,6120,634,156,263,0,0,5,0,696,-2276
2018/11/25 19:00,9574,4131,6127,577,156,263,0,0,3,0,571,-2254
2018/11/25 20:00,9325,4128,6124,352,156,266,0,0,9,0,462,-2172
2018/11/25 21:00,8939,4130,5893,241,156,265,0,0,7,0,315,-2068
2018/11/25 22:00,8554,4129,5686,216,156,263,0,0,9,0,92,-1997
2018/11/25 23:00,8058,4129,5277,236,156,262,0,0,10,0,-91,-1921
2018/11/26 0:00,7602,4128,5135,209,156,263,0,0,9,0,-472,-1826
2018/11/26 1:00,7699,4127,5174,215,156,264,0,0,7,0,-440,-1804
2018/11/26 2:00,8297,4126,5418,250,156,265,0,0,9,0,-11,-1916
2018/11/26 3:00,8780,4127,5719,279,156,266,0,0,12,0,171,-1950
