,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/8/26 11:00,11474,1760,9554,523,140,17,1785,0,43,0,-226,-2122
2017/8/26 12:00,11311,1757,9286,392,140,17,2427,0,44,0,-684,-2068
2017/8/26 13:00,11366,1757,9207,411,140,17,2763,0,25,0,-998,-1956
2017/8/26 14:00,11471,1757,9204,463,140,17,2630,0,12,0,-888,-1864
2017/8/26 15:00,11619,1754,9347,578,140,17,2143,0,9,0,-557,-1812
2017/8/26 16:00,11628,1748,9247,725,140,17,1386,0,9,0,0,-1644
2017/8/26 17:00,11583,1750,9685,888,140,17,741,0,7,0,15,-1660
2017/8/26 18:00,11649,1753,10047,941,140,17,152,0,10,0,359,-1770
2017/8/26 19:00,11544,1764,10019,1009,140,17,0,0,13,0,374,-1792
2017/8/26 20:00,10954,1765,9976,894,140,17,0,0,12,0,80,-1930
2017/8/26 21:00,10342,1768,9567,775,140,17,0,0,14,0,0,-1939
2017/8/26 22:00,9788,1766,9229,478,140,17,0,0,13,0,0,-1855
2017/8/26 23:00,9201,1765,8647,414,140,17,0,0,14,0,0,-1796
2017/8/27 0:00,8482,1763,7764,415,141,19,0,0,16,0,0,-1636
2017/8/27 1:00,8130,1761,7434,352,141,19,0,0,19,0,0,-1596
2017/8/27 2:00,7964,1759,7430,369,141,19,0,0,22,0,-172,-1604
2017/8/27 3:00,8150,1763,7436,439,141,19,0,0,21,0,-37,-1632
2017/8/27 4:00,8438,1764,7681,463,141,19,0,0,20,0,0,-1650
2017/8/27 5:00,8445,1767,7679,465,141,19,0,0,24,0,0,-1650
2017/8/27 6:00,8198,1767,7361,465,141,19,172,0,23,0,-114,-1636
2017/8/27 7:00,8396,1768,7216,381,141,19,941,0,23,0,-413,-1680
2017/8/27 8:00,8900,1770,7215,402,141,19,2084,0,16,0,-953,-1794
2017/8/27 9:00,9854,1767,7193,383,141,19,3178,0,10,0,-983,-1854
2017/8/27 10:00,10505,1768,6964,199,141,19,3745,0,7,0,-614,-1724
2017/8/27 11:00,10927,1765,7253,183,141,19,3972,0,4,0,-738,-1672
2017/8/27 12:00,11432,1764,7354,197,141,19,4205,0,5,0,-589,-1664
2017/8/27 13:00,11526,1764,7416,355,141,19,4280,0,6,0,-559,-1896
2017/8/27 14:00,11547,1762,7798,421,141,19,3888,0,9,0,-585,-1906
2017/8/27 15:00,11533,1758,8251,419,141,20,2872,0,9,0,-43,-1894
2017/8/27 16:00,11522,1745,9017,634,141,20,1783,0,10,0,26,-1854
2017/8/27 17:00,11768,1748,10059,781,141,20,704,0,9,0,38,-1732
2017/8/27 18:00,11942,1749,10645,918,141,20,111,0,9,0,89,-1740
2017/8/27 19:00,11903,1760,10562,949,141,20,0,0,10,0,177,-1716
2017/8/27 20:00,11283,1762,10240,882,141,20,0,0,9,0,102,-1873
2017/8/27 21:00,10610,1764,9752,718,141,20,0,0,7,0,75,-1867
2017/8/27 22:00,9869,1763,9421,485,141,20,0,0,5,0,55,-2021
2017/8/27 23:00,9114,1759,8766,379,141,20,0,0,6,0,0,-1957
2017/8/28 0:00,8368,1755,8081,321,140,17,0,0,4,0,-126,-1824
2017/8/28 1:00,7976,1754,7469,342,140,18,0,0,3,0,-18,-1732
2017/8/28 2:00,7929,1757,7616,391,140,18,0,0,3,0,-262,-1734
2017/8/28 3:00,8177,1758,7858,426,140,18,0,0,1,0,-262,-1762
2017/8/28 4:00,8463,1760,8057,364,140,18,0,0,4,0,-144,-1736
2017/8/28 5:00,8760,1763,8283,365,140,18,0,0,2,0,-35,-1776
2017/8/28 6:00,8994,1762,8283,351,140,18,200,0,0,0,0,-1760
2017/8/28 7:00,9792,1761,8347,276,140,18,1086,0,0,0,0,-1836
2017/8/28 8:00,11307,1760,9037,272,140,18,2280,0,0,0,0,-2200
2017/8/28 9:00,12768,1762,9516,332,140,18,3624,0,0,0,0,-2624
2017/8/28 10:00,13425,1763,9259,349,140,18,4629,0,1,0,0,-2734
2017/8/28 11:00,13970,1763,8971,370,140,18,5297,0,3,0,0,-2592
2017/8/28 12:00,13784,1761,8677,279,140,18,5400,0,5,0,0,-2496
2017/8/28 13:00,13886,1759,9147,289,140,18,4986,0,3,0,0,-2456
2017/8/28 14:00,13950,1754,9646,376,140,18,4295,0,1,0,0,-2280
2017/8/28 15:00,13987,1752,10022,401,140,18,3389,0,1,0,0,-1736
2017/8/28 16:00,14074,1742,10551,720,140,18,2212,0,1,0,0,-1310
2017/8/28 17:00,13752,1742,11284,878,140,18,948,0,0,0,0,-1258
2017/8/28 18:00,13407,1746,11383,912,140,18,134,0,0,0,208,-1134
2017/8/28 19:00,13047,1753,11418,913,140,18,0,0,0,0,125,-1320
2017/8/28 20:00,12201,1754,11275,880,140,18,0,0,0,0,58,-1924
2017/8/28 21:00,11363,1758,10553,772,140,18,0,0,0,0,0,-1878
2017/8/28 22:00,10578,1758,10018,470,140,18,0,0,0,0,0,-1826
2017/8/28 23:00,9688,1764,9251,335,140,18,0,0,0,0,0,-1820
2017/8/29 0:00,8795,1765,8604,318,141,18,0,0,0,0,-61,-1990
2017/8/29 1:00,8472,1762,8538,291,141,18,0,0,1,0,-359,-1920
2017/8/29 2:00,8326,1759,8535,391,141,18,0,0,2,0,-624,-1896
2017/8/29 3:00,8483,1758,8579,399,141,18,0,0,3,0,-493,-1922
2017/8/29 4:00,8842,1760,8509,422,141,18,0,0,5,0,-97,-1916
2017/8/29 5:00,8977,1759,8544,372,141,18,0,0,7,0,0,-1864
2017/8/29 6:00,9152,1758,8445,358,141,18,221,0,7,0,0,-1796
2017/8/29 7:00,9730,1757,8196,273,141,18,1311,0,4,0,0,-1970
2017/8/29 8:00,11083,1755,8337,299,141,18,2659,0,2,0,0,-2128
2017/8/29 9:00,12447,1756,8992,329,141,18,3861,0,2,0,0,-2652
2017/8/29 10:00,13217,1759,9077,347,141,18,4577,0,6,0,0,-2708
2017/8/29 11:00,13961,1760,9287,349,141,18,5042,0,8,0,0,-2644
2017/8/29 12:00,13884,1765,8902,287,141,18,5146,0,11,0,0,-2386
2017/8/29 13:00,14392,1761,9451,319,141,18,5006,0,12,0,0,-2316
2017/8/29 14:00,14575,1759,9908,344,141,18,4266,0,14,0,25,-1900
2017/8/29 15:00,14580,1755,10536,467,141,18,3317,0,12,0,140,-1806
2017/8/29 16:00,14718,1743,11138,738,141,18,2183,0,10,0,271,-1524
2017/8/29 17:00,14370,1749,11340,845,141,18,859,0,9,0,849,-1440
2017/8/29 18:00,14054,1745,11363,911,141,18,104,0,11,0,825,-1064
2017/8/29 19:00,13690,1746,11375,902,141,18,0,0,18,0,544,-1054
2017/8/29 20:00,12861,1754,11417,857,141,18,0,0,14,0,399,-1739
2017/8/29 21:00,12079,1757,11242,630,141,19,0,0,12,0,129,-1851
2017/8/29 22:00,11240,1756,10692,475,141,19,0,0,8,0,0,-1851
2017/8/29 23:00,10315,1758,9959,360,141,19,0,0,5,0,0,-1927
2017/8/30 0:00,9417,1760,9329,304,140,18,0,0,2,0,-64,-2072
2017/8/30 1:00,8908,1764,9167,270,140,18,0,0,2,0,-485,-1968
2017/8/30 2:00,8759,1762,8780,374,140,18,0,0,3,0,-414,-1904
2017/8/30 3:00,8885,1759,8752,371,140,19,0,0,7,0,-247,-1916
2017/8/30 4:00,9159,1759,8830,366,140,19,0,0,10,0,-47,-1918
2017/8/30 5:00,9373,1758,8879,365,140,19,0,0,12,0,0,-1800
2017/8/30 6:00,9575,1757,9010,305,140,19,163,0,17,0,0,-1836
2017/8/30 7:00,10245,1759,9241,251,140,19,963,0,20,0,0,-2148
2017/8/30 8:00,11615,1757,9482,275,140,19,2185,0,21,0,0,-2264
2017/8/30 9:00,12718,1727,9958,315,140,19,3222,0,21,0,0,-2684
2017/8/30 10:00,13361,1679,9687,335,140,19,4146,0,31,0,0,-2676
2017/8/30 11:00,14055,1692,9500,363,140,19,4928,0,37,0,0,-2624
2017/8/30 12:00,13793,1715,9098,265,140,19,5078,0,40,0,0,-2562
2017/8/30 13:00,14084,1739,9554,291,140,19,4967,0,44,0,0,-2670
2017/8/30 14:00,14026,1756,9675,355,140,19,4366,0,41,0,0,-2326
2017/8/30 15:00,13812,1757,9901,406,140,19,3332,0,41,0,0,-1784
2017/8/30 16:00,13822,1754,10521,699,140,19,2127,0,52,0,16,-1506
2017/8/30 17:00,13408,1753,11150,851,140,19,885,0,46,0,12,-1448
2017/8/30 18:00,13045,1751,11285,914,140,19,101,0,36,0,47,-1248
2017/8/30 19:00,12712,1753,11182,909,140,19,0,0,29,0,98,-1418
2017/8/30 20:00,11977,1745,10888,872,140,19,0,0,37,0,0,-1724
2017/8/30 21:00,11210,1747,10322,638,140,19,0,0,42,0,0,-1698
2017/8/30 22:00,10499,1750,9816,438,140,19,0,0,37,0,0,-1701
2017/8/30 23:00,9713,1758,9338,278,140,19,0,0,37,0,0,-1857
2017/8/31 0:00,8877,1760,8677,245,141,21,0,0,39,0,0,-2006
2017/8/31 1:00,8509,1760,8054,304,141,21,0,0,49,0,0,-1820
2017/8/31 2:00,8419,1762,8052,353,141,21,0,0,59,0,-129,-1840
2017/8/31 3:00,8617,1762,8265,390,141,21,0,0,66,0,0,-2028
2017/8/31 4:00,8859,1762,8483,399,141,21,0,0,67,0,0,-2014
2017/8/31 5:00,8988,1761,8542,368,141,21,0,0,73,0,0,-1918
2017/8/31 6:00,9145,1763,8437,321,141,21,217,0,73,0,0,-1828
2017/8/31 7:00,9966,1762,8700,281,141,22,1156,0,70,0,0,-2166
2017/8/31 8:00,11161,1762,8832,284,141,22,2422,0,70,0,0,-2372
2017/8/31 9:00,12319,1761,8570,355,141,22,3784,0,62,0,0,-2376
2017/8/31 10:00,12812,1762,8166,290,141,22,4774,0,66,0,-181,-2228
2017/8/31 11:00,13072,1764,7888,290,141,22,5216,0,70,0,-309,-2010
2017/8/31 12:00,12895,1764,7940,211,141,22,5329,0,87,0,-551,-2048
2017/8/31 13:00,13086,1765,8481,278,141,22,4863,0,99,0,-461,-2102
2017/8/31 14:00,13109,1764,8834,473,141,22,3958,0,97,0,0,-2180
2017/8/31 15:00,13125,1761,9584,403,141,22,3140,0,94,0,0,-2020
2017/8/31 16:00,13076,1760,9812,674,142,22,1905,0,91,0,32,-1362
2017/8/31 17:00,12757,1752,9953,831,142,22,786,0,99,0,372,-1200
2017/8/31 18:00,12448,1751,9963,887,142,22,81,0,113,0,581,-1092
2017/8/31 19:00,12100,1754,9982,915,142,22,0,0,132,0,381,-1228
2017/8/31 20:00,11350,1763,9825,867,142,22,0,0,122,0,11,-1402
2017/8/31 21:00,10582,1762,9322,670,142,22,0,0,132,0,0,-1468
2017/8/31 22:00,9849,1762,9021,381,142,22,0,0,128,0,0,-1607
2017/8/31 23:00,9118,1765,8577,322,142,22,0,0,111,0,0,-1821
2017/9/1 0:00,8350,1766,7949,267,144,20,0,0,108,0,0,-1904
2017/9/1 1:00,7972,1765,7438,242,144,20,0,0,105,0,0,-1742
2017/9/1 2:00,7891,1766,7295,344,144,20,0,0,101,0,-155,-1624
2017/9/1 3:00,8008,1767,7416,329,144,20,0,0,90,0,-102,-1656
2017/9/1 4:00,8367,1767,7695,358,144,20,0,0,73,0,0,-1690
2017/9/1 5:00,8579,1768,8168,316,144,20,0,0,69,0,0,-1906
2017/9/1 6:00,8738,1767,8112,296,144,20,269,0,64,0,0,-1934
2017/9/1 7:00,9194,1766,7599,207,144,20,1435,0,50,0,-89,-1938
2017/9/1 8:00,10171,1766,7468,254,144,20,2847,0,45,0,-259,-2114
2017/9/1 9:00,11313,1767,7233,394,145,20,4167,0,41,0,-450,-2004
2017/9/1 10:00,11820,1765,7059,264,145,20,4794,0,52,0,-347,-1932
2017/9/1 11:00,12227,1767,7258,252,145,20,4870,0,73,0,-238,-1920
2017/9/1 12:00,11910,1765,7369,262,145,20,4655,0,89,0,-239,-2156
2017/9/1 13:00,12288,1766,7338,340,145,20,4632,0,95,0,-154,-1894
2017/9/1 14:00,12310,1765,8148,344,145,20,3856,0,99,0,53,-2120
2017/9/1 15:00,12184,1769,8658,367,145,20,3126,0,109,0,0,-2010
2017/9/1 16:00,12161,1771,8857,545,145,20,2064,0,118,0,115,-1474
2017/9/1 17:00,11804,1762,9016,790,145,21,878,0,124,0,360,-1292
2017/9/1 18:00,11439,1763,8876,870,145,21,88,0,135,0,671,-1130
2017/9/1 19:00,11182,1761,8828,827,145,21,0,0,133,0,673,-1206
2017/9/1 20:00,10543,1767,8797,671,145,21,0,0,128,0,596,-1582
2017/9/1 21:00,9889,1766,8501,400,145,21,0,0,106,0,622,-1672
2017/9/1 22:00,9307,1767,8260,255,145,21,0,0,91,0,468,-1700
2017/9/1 23:00,8647,1766,7964,311,145,21,0,0,72,0,156,-1788
2017/9/2 0:00,8044,1766,7482,211,146,21,0,0,68,0,0,-1650
2017/9/2 1:00,7770,1768,6934,402,146,21,0,0,75,0,0,-1576
2017/9/2 2:00,7718,1766,6922,346,146,21,0,0,85,0,0,-1568
2017/9/2 3:00,7938,1768,7231,359,146,22,0,0,92,0,0,-1680
2017/9/2 4:00,8274,1769,7355,427,146,22,0,0,93,0,218,-1756
2017/9/2 5:00,8341,1771,7437,331,146,22,0,0,86,0,330,-1782
2017/9/2 6:00,8225,1769,7109,418,146,22,254,0,80,0,71,-1644
2017/9/2 7:00,8292,1769,6458,301,146,22,1455,0,68,0,-363,-1564
2017/9/2 8:00,8936,1768,6031,344,146,22,2962,0,75,0,-872,-1540
2017/9/2 9:00,9714,1768,6220,94,146,22,4312,0,75,0,-1421,-1502
2017/9/2 10:00,10213,1766,5801,331,146,22,5207,0,60,0,-1500,-1620
2017/9/2 11:00,10482,1766,5751,323,146,22,5302,0,71,0,-1259,-1640
2017/9/2 12:00,10377,1767,5358,387,146,22,5331,0,74,0,-1012,-1696
2017/9/2 13:00,10594,1766,5780,216,146,22,5146,0,77,0,-803,-1756
2017/9/2 14:00,10737,1765,6520,182,146,22,4467,0,78,0,-451,-1992
2017/9/2 15:00,10471,1766,7476,156,146,22,3252,0,77,0,-424,-2000
2017/9/2 16:00,10293,1767,8057,282,146,22,1887,0,74,0,0,-1942
2017/9/2 17:00,10125,1762,8411,494,146,22,813,0,78,0,55,-1656
2017/9/2 18:00,10163,1764,8309,774,146,22,82,0,78,0,118,-1130
2017/9/2 19:00,10043,1764,7943,616,146,22,0,0,81,0,733,-1262
2017/9/2 20:00,9598,1766,7537,275,146,22,0,0,82,0,1334,-1564
2017/9/2 21:00,9113,1764,6889,553,146,22,0,0,87,0,1366,-1714
2017/9/2 22:00,8696,1765,6421,500,146,22,0,0,81,0,1331,-1570
2017/9/2 23:00,8154,1766,6455,209,146,22,0,0,70,0,956,-1470
2017/9/3 0:00,7529,1765,6312,250,146,22,0,0,58,0,80,-1104
2017/9/3 1:00,7277,1766,6166,289,146,22,0,0,44,0,0,-1156
2017/9/3 2:00,7276,1766,6148,335,146,22,0,0,33,0,0,-1174
2017/9/3 3:00,7554,1766,6524,321,146,22,0,0,31,0,48,-1304
2017/9/3 4:00,7884,1765,6687,424,146,22,0,0,34,0,206,-1400
2017/9/3 5:00,7955,1765,6721,372,146,22,0,0,28,0,277,-1376
2017/9/3 6:00,7645,1767,6439,338,146,22,191,0,24,0,10,-1292
2017/9/3 7:00,7625,1766,6005,314,146,22,1146,0,25,0,-513,-1286
2017/9/3 8:00,7990,1765,5497,262,146,22,2701,0,27,0,-838,-1592
2017/9/3 9:00,8522,1765,5355,270,146,22,3831,0,29,0,-1428,-1468
2017/9/3 10:00,8831,1763,5248,240,146,22,4393,0,32,0,-1533,-1480
2017/9/3 11:00,9177,1764,5076,267,146,22,4681,0,33,0,-1536,-1276
2017/9/3 12:00,9657,1763,5104,252,146,22,5088,0,39,0,-1533,-1224
2017/9/3 13:00,9596,1762,5470,179,146,22,4558,0,46,0,-1231,-1356
2017/9/3 14:00,9428,1762,5680,281,146,22,3811,0,48,0,-788,-1534
2017/9/3 15:00,9708,1762,5914,250,146,22,3328,0,51,0,-223,-1542
2017/9/3 16:00,9805,1754,6965,313,146,23,2168,0,50,0,0,-1614
2017/9/3 17:00,10099,1757,7841,617,146,23,919,0,48,0,308,-1560
2017/9/3 18:00,10185,1756,8169,727,146,23,76,0,47,0,485,-1244
2017/9/3 19:00,10158,1762,8123,832,146,23,0,0,43,0,549,-1320
2017/9/3 20:00,9548,1761,8201,576,146,23,0,0,45,0,232,-1436
2017/9/3 21:00,8981,1761,8220,287,146,23,0,0,44,0,346,-1846
2017/9/3 22:00,8441,1760,7777,235,146,23,0,0,40,0,10,-1550
2017/9/3 23:00,7790,1760,7126,215,146,23,0,0,41,0,-43,-1478
2017/9/4 0:00,7219,1758,6668,253,146,20,0,0,35,0,-511,-1150
2017/9/4 1:00,7082,1758,6553,310,146,20,0,0,28,0,-597,-1136
2017/9/4 2:00,7174,1758,6663,297,146,20,0,0,29,0,-579,-1160
2017/9/4 3:00,7425,1761,6801,355,146,20,0,0,35,0,-537,-1156
2017/9/4 4:00,7888,1761,7040,325,146,20,0,0,37,0,-117,-1324
2017/9/4 5:00,8205,1763,7274,313,146,20,0,0,39,0,0,-1350
2017/9/4 6:00,8478,1771,7639,421,146,20,39,0,42,0,0,-1600
2017/9/4 7:00,8971,1774,8115,260,146,20,244,0,40,0,0,-1628
2017/9/4 8:00,9838,1765,8910,330,146,21,400,0,40,0,218,-1992
2017/9/4 9:00,10505,1764,8863,525,146,21,689,0,56,0,225,-1784
2017/9/4 10:00,10686,1765,8588,444,146,21,970,0,68,0,0,-1316
2017/9/4 11:00,10722,1763,8330,416,146,21,1147,0,63,0,0,-1164
2017/9/4 12:00,10225,1763,7835,329,146,21,1208,0,55,0,0,-1132
2017/9/4 13:00,10570,1762,8424,403,146,21,1094,0,62,0,0,-1342
2017/9/4 14:00,10726,1761,8542,512,146,21,902,0,66,0,0,-1224
2017/9/4 15:00,10757,1762,8862,410,146,21,753,0,83,0,0,-1280
2017/9/4 16:00,10911,1759,9197,402,146,21,426,0,94,0,0,-1134
2017/9/4 17:00,10771,1757,9088,768,146,21,121,0,92,0,0,-1222
2017/9/4 18:00,10804,1759,9090,901,146,21,5,0,98,0,0,-1216
2017/9/4 19:00,10474,1765,8958,875,146,21,0,0,95,0,0,-1386
2017/9/4 20:00,9937,1766,8692,752,146,21,0,0,96,0,0,-1536
2017/9/4 21:00,9457,1765,8677,417,146,21,0,0,99,0,0,-1668
2017/9/4 22:00,9051,1765,8574,285,146,21,0,0,104,0,0,-1844
2017/9/4 23:00,8455,1765,8202,232,146,21,0,0,97,0,0,-2008
2017/9/5 0:00,7803,1765,7312,271,146,19,0,0,112,0,0,-1822
2017/9/5 1:00,7652,1764,6907,315,146,19,0,0,101,0,0,-1600
2017/9/5 2:00,7660,1765,6895,281,146,19,0,0,106,0,0,-1552
2017/9/5 3:00,7981,1765,7120,329,146,19,0,0,96,0,0,-1494
2017/9/5 4:00,8405,1766,7501,336,146,19,0,0,101,0,0,-1464
2017/9/5 5:00,8638,1767,7811,312,146,19,0,0,107,0,0,-1524
2017/9/5 6:00,8795,1766,8034,298,146,19,19,0,89,0,0,-1576
2017/9/5 7:00,9140,1766,8472,310,146,19,216,0,85,0,0,-1874
2017/9/5 8:00,10006,1766,8512,328,146,19,741,0,76,0,0,-1582
2017/9/5 9:00,10572,1766,8546,389,145,19,1180,0,37,0,0,-1510
2017/9/5 10:00,10932,1765,8281,345,145,19,1910,0,27,0,0,-1560
2017/9/5 11:00,11107,1765,8161,359,145,19,2213,0,21,0,0,-1576
2017/9/5 12:00,10816,1762,7638,297,142,20,2435,0,10,0,0,-1488
2017/9/5 13:00,11017,1761,8045,372,145,20,2310,0,10,0,0,-1646
2017/9/5 14:00,11247,1760,8514,367,145,20,2033,0,6,0,0,-1598
2017/9/5 15:00,11382,1760,9160,392,145,20,1579,0,4,0,0,-1678
2017/9/5 16:00,11618,1763,9542,633,145,20,953,0,3,0,37,-1478
2017/9/5 17:00,11444,1757,9518,850,145,20,452,0,3,0,101,-1402
2017/9/5 18:00,11471,1760,9476,930,145,20,47,0,2,0,463,-1372
2017/9/5 19:00,11311,1759,9558,926,145,20,0,0,3,0,410,-1510
2017/9/5 20:00,10654,1764,9485,789,145,20,0,0,4,0,157,-1710
2017/9/5 21:00,10121,1762,9385,612,145,20,0,0,6,0,69,-1878
2017/9/5 22:00,9599,1761,9161,458,145,20,0,0,8,0,0,-1954
2017/9/5 23:00,8990,1760,8722,344,145,20,0,0,11,0,0,-2012
2017/9/6 0:00,8245,1758,7852,314,142,20,0,0,15,0,0,-1856
2017/9/6 1:00,8021,1756,7434,350,142,20,0,0,17,0,0,-1698
2017/9/6 2:00,8046,1757,7380,353,142,20,0,0,18,0,0,-1624
2017/9/6 3:00,8395,1758,7952,364,142,20,0,0,19,0,0,-1860
2017/9/6 4:00,8775,1765,8118,393,142,20,0,0,17,0,0,-1680
2017/9/6 5:00,8851,1768,8345,330,142,20,0,0,18,0,0,-1772
2017/9/6 6:00,9029,1765,8358,514,142,20,112,0,16,0,0,-1898
2017/9/6 7:00,9538,1767,8427,558,142,20,813,0,13,0,0,-2202
2017/9/6 8:00,10505,1764,8755,299,142,20,1755,0,8,0,0,-2238
2017/9/6 9:00,11464,1749,9072,292,142,21,2670,0,7,0,-227,-2262
2017/9/6 10:00,12170,1700,9082,286,142,21,3389,0,8,0,-448,-2010
2017/9/6 11:00,12504,1715,9232,282,142,21,3232,0,11,0,-159,-1972
2017/9/6 12:00,12458,1735,9257,199,133,21,3359,0,12,0,-150,-2108
2017/9/6 13:00,12884,1752,9285,496,142,21,3055,0,12,0,209,-2088
2017/9/6 14:00,12710,1757,9425,480,142,21,2539,0,17,0,507,-2178
2017/9/6 15:00,12765,1759,9550,483,142,21,2269,0,14,0,527,-2000
2017/9/6 16:00,12883,1756,9512,633,143,21,1554,0,11,0,973,-1720
2017/9/6 17:00,12651,1750,9535,767,143,21,644,0,14,0,925,-1148
2017/9/6 18:00,12572,1752,9562,846,143,21,54,0,22,0,1016,-844
2017/9/6 19:00,12388,1756,9588,898,143,21,0,0,28,0,1138,-1184
2017/9/6 20:00,11632,1763,9589,720,143,21,0,0,37,0,1031,-1672
2017/9/6 21:00,11013,1762,9589,551,143,21,0,0,42,0,669,-1764
2017/9/6 22:00,10414,1760,9548,495,143,21,0,0,49,0,274,-1876
2017/9/6 23:00,9657,1759,9306,426,143,21,0,0,62,0,-96,-1964
2017/9/7 0:00,8791,1756,8862,397,141,17,0,0,76,0,-582,-1876
2017/9/7 1:00,8545,1754,8596,409,141,17,0,0,89,0,-715,-1746
2017/9/7 2:00,8419,1754,8495,429,141,17,0,0,126,0,-933,-1610
2017/9/7 3:00,8725,1755,8859,483,141,17,0,0,124,0,-826,-1828
2017/9/7 4:00,9055,1756,8922,483,141,17,0,0,126,0,-518,-1872
2017/9/7 5:00,9247,1755,8987,432,141,17,1,0,103,0,-335,-1854
2017/9/7 6:00,9613,1759,9103,398,141,17,97,0,101,0,-29,-1974
2017/9/7 7:00,10292,1767,9533,320,141,17,394,0,97,0,25,-2002
2017/9/7 8:00,11475,1762,9815,352,141,17,705,0,101,0,678,-2096
2017/9/7 9:00,12370,1760,9957,601,140,17,960,0,94,0,1035,-2194
2017/9/7 10:00,12465,1759,10074,713,140,17,1093,0,74,0,563,-1968
2017/9/7 11:00,12403,1758,10047,607,140,17,1475,0,79,0,20,-1740
2017/9/7 12:00,11954,1756,10104,486,140,17,1365,0,75,0,9,-1998
2017/9/7 13:00,12037,1751,10129,597,140,17,1161,0,53,0,185,-1996
2017/9/7 14:00,12103,1750,10137,611,140,17,753,0,42,0,97,-1444
2017/9/7 15:00,11916,1750,10219,621,140,18,511,0,52,0,47,-1442
2017/9/7 16:00,11852,1751,10188,712,140,18,321,0,33,0,15,-1326
2017/9/7 17:00,11595,1743,9857,926,140,18,146,0,29,0,0,-1264
2017/9/7 18:00,11515,1746,9741,978,140,18,16,0,30,0,0,-1154
2017/9/7 19:00,11160,1750,9546,943,140,18,0,0,19,0,0,-1256
2017/9/7 20:00,10613,1754,9585,757,140,18,0,0,19,0,0,-1660
2017/9/7 21:00,10072,1756,9339,699,140,18,0,0,26,0,0,-1906
2017/9/7 22:00,9604,1759,9011,669,140,18,0,0,21,0,0,-2014
2017/9/7 23:00,8982,1758,8511,632,140,18,0,0,15,0,0,-2092
2017/9/8 0:00,8146,1757,7429,546,141,22,0,0,15,0,0,-1764
2017/9/8 1:00,7974,1756,6939,588,141,22,0,0,16,0,0,-1488
2017/9/8 2:00,8013,1755,7054,521,141,22,0,0,20,0,0,-1500
2017/9/8 3:00,8326,1754,7541,555,141,22,0,0,23,0,0,-1710
2017/9/8 4:00,8749,1753,7794,749,141,22,0,0,22,0,0,-1732
2017/9/8 5:00,8792,1758,8013,627,141,22,0,0,27,0,0,-1796
2017/9/8 6:00,8926,1759,8068,553,141,22,169,0,32,0,0,-1818
2017/9/8 7:00,9222,1761,7807,416,141,22,1115,0,34,0,0,-2074
2017/9/8 8:00,10202,1764,7365,432,141,22,2589,0,27,0,0,-2138
2017/9/8 9:00,11121,1765,6964,418,142,22,3928,0,17,0,-335,-1800
2017/9/8 10:00,11848,1762,6800,379,142,22,5142,0,14,0,-537,-1876
2017/9/8 11:00,12274,1761,6759,403,142,22,5670,0,14,0,-775,-1722
2017/9/8 12:00,12144,1759,6745,375,142,22,5862,0,9,0,-1032,-1738
2017/9/8 13:00,12487,1758,7330,425,142,22,5603,0,9,0,-1036,-1766
2017/9/8 14:00,12422,1757,7723,385,142,22,4814,0,11,0,-224,-2208
2017/9/8 15:00,12244,1759,8403,396,142,22,3647,0,13,0,0,-2138
2017/9/8 16:00,12275,1751,9378,729,142,22,2226,0,13,0,16,-2002
2017/9/8 17:00,11910,1749,9528,809,142,22,818,0,14,0,176,-1348
2017/9/8 18:00,11618,1754,9624,871,142,22,53,0,15,0,317,-1180
2017/9/8 19:00,11296,1755,9602,911,142,22,0,0,12,0,208,-1356
2017/9/8 20:00,10623,1762,9456,765,142,22,0,0,8,0,124,-1656
2017/9/8 21:00,9964,1764,9348,588,142,22,0,0,7,0,17,-1924
2017/9/8 22:00,9389,1765,9001,451,142,22,0,0,6,0,0,-1998
2017/9/8 23:00,8791,1765,8607,351,142,22,0,0,8,0,0,-2104
2017/9/9 0:00,7974,1762,7492,316,145,22,0,0,9,0,0,-1772
2017/9/9 1:00,7715,1762,7131,357,145,23,0,0,7,0,0,-1710
2017/9/9 2:00,7749,1762,7119,384,145,23,0,0,4,0,0,-1688
2017/9/9 3:00,8012,1761,7368,427,145,23,0,0,4,0,0,-1716
2017/9/9 4:00,8291,1762,7504,516,145,23,0,0,5,0,0,-1664
2017/9/9 5:00,8381,1763,7593,474,145,23,0,0,3,0,0,-1620
2017/9/9 6:00,8186,1764,7250,421,145,23,199,0,2,0,0,-1618
2017/9/9 7:00,8213,1763,6541,337,145,23,1168,0,2,0,-116,-1650
2017/9/9 8:00,8728,1764,6440,291,145,23,2523,0,0,0,-898,-1560
2017/9/9 9:00,9573,1764,6073,227,145,23,4130,0,1,0,-1292,-1498
2017/9/9 10:00,10302,1765,5758,309,145,23,5063,0,1,0,-1274,-1488
2017/9/9 11:00,10828,1764,5674,272,145,23,5559,0,1,0,-834,-1776
2017/9/9 12:00,11085,1764,5720,270,145,23,5779,0,2,0,-800,-1818
2017/9/9 13:00,10957,1759,6406,275,145,23,4570,0,3,0,-416,-1808
2017/9/9 14:00,10859,1757,6925,344,145,23,3556,0,6,0,-217,-1680
2017/9/9 15:00,10663,1756,7369,432,145,23,2538,0,8,0,0,-1608
2017/9/9 16:00,10481,1751,8348,502,145,23,1346,0,10,0,0,-1644
