,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/2/13 0:00,10769,891,10743,248,145,13,0,0,200,0,-61,-1410
2018/2/13 1:00,10847,889,10717,151,145,13,0,0,194,0,-262,-1000
2018/2/13 2:00,11077,889,10728,174,145,13,0,0,185,0,-169,-888
2018/2/13 3:00,11229,890,10628,313,145,13,0,0,174,0,0,-934
2018/2/13 4:00,11276,888,10696,261,145,13,0,0,149,0,0,-876
2018/2/13 5:00,11566,888,11065,322,145,13,0,0,125,0,0,-992
2018/2/13 6:00,12579,889,11633,408,145,13,0,0,114,0,173,-796
2018/2/13 7:00,13587,888,11685,439,145,13,162,0,117,0,812,-674
2018/2/13 8:00,14240,887,11552,240,145,13,997,0,110,0,904,-608
2018/2/13 9:00,14301,888,11380,220,141,13,2029,0,103,0,389,-862
2018/2/13 10:00,13596,888,10748,131,141,13,2877,0,98,0,-204,-1096
2018/2/13 11:00,13471,889,10505,164,141,13,3633,0,93,0,-959,-1008
2018/2/13 12:00,12676,888,10218,144,141,13,3823,0,94,0,-1837,-808
2018/2/13 13:00,12700,889,10682,239,141,13,3942,0,91,0,-2127,-1170
2018/2/13 14:00,12214,888,10444,176,141,13,3562,0,85,0,-1859,-1236
2018/2/13 15:00,12035,888,9502,84,141,14,2985,0,80,0,-477,-1182
2018/2/13 16:00,12301,887,10452,258,141,14,1686,0,67,0,0,-1204
2018/2/13 17:00,12917,888,12124,424,141,14,368,0,64,0,136,-1242
2018/2/13 18:00,13974,889,12840,799,141,14,0,0,46,0,317,-1072
2018/2/13 19:00,13985,890,12862,780,141,14,0,0,21,0,371,-1094
2018/2/13 20:00,13662,890,12804,458,141,14,0,0,9,0,622,-1276
2018/2/13 21:00,13252,890,12532,355,141,14,0,0,15,0,757,-1452
2018/2/13 22:00,12512,890,12409,240,141,14,0,0,20,0,194,-1396
2018/2/13 23:00,11805,890,11944,193,141,14,0,0,17,0,0,-1394
2018/2/14 0:00,11158,890,11790,199,141,13,0,0,17,0,0,-1892
2018/2/14 1:00,11210,890,11896,203,141,13,0,0,13,0,0,-1946
2018/2/14 2:00,11374,890,12047,211,141,13,0,0,17,0,15,-1960
2018/2/14 3:00,11518,888,12068,238,141,13,0,0,20,0,138,-1988
2018/2/14 4:00,11549,889,12085,215,141,13,0,0,30,0,142,-1966
2018/2/14 5:00,11813,889,12216,255,141,13,0,0,47,0,160,-1908
2018/2/14 6:00,12782,888,12727,354,141,13,0,0,50,0,361,-1752
2018/2/14 7:00,13576,888,12915,465,141,13,192,0,51,0,553,-1642
2018/2/14 8:00,13501,891,12256,255,141,13,1362,0,51,0,48,-1516
2018/2/14 9:00,13134,890,10686,156,141,13,3109,0,53,0,0,-1914
2018/2/14 10:00,12371,891,8856,130,141,13,4289,0,61,0,-184,-1826
2018/2/14 11:00,11985,891,8243,114,141,13,5112,0,82,0,-765,-1846
2018/2/14 12:00,11153,891,8473,163,132,13,5041,0,117,0,-1575,-2102
2018/2/14 13:00,11091,890,8934,94,139,13,4425,0,145,0,-1503,-2046
2018/2/14 14:00,10707,891,9153,296,139,13,3172,0,163,0,-1042,-2078
2018/2/14 15:00,10636,890,9356,241,139,13,2193,0,163,0,-237,-2122
2018/2/14 16:00,11061,890,10524,245,139,13,1228,0,138,0,0,-2116
2018/2/14 17:00,11557,889,11709,469,139,13,249,0,114,0,49,-2074
2018/2/14 18:00,12349,889,11827,830,139,13,5,0,85,0,359,-1798
2018/2/14 19:00,12213,890,11837,630,139,14,0,0,65,0,106,-1468
2018/2/14 20:00,11770,890,11795,348,139,14,0,0,55,0,97,-1568
2018/2/14 21:00,11301,890,11657,240,139,14,0,0,57,0,0,-1696
2018/2/14 22:00,10681,889,11101,226,139,14,0,0,58,0,0,-1746
2018/2/14 23:00,9997,890,10573,160,139,14,0,0,71,0,0,-1850
2018/2/15 0:00,9420,889,10072,193,138,9,0,0,67,0,0,-1948
2018/2/15 1:00,9706,889,10443,187,138,9,0,0,42,0,0,-2002
2018/2/15 2:00,10004,890,10831,136,138,9,0,0,28,0,0,-2028
2018/2/15 3:00,10237,890,11020,198,138,9,0,0,18,0,0,-2036
2018/2/15 4:00,10368,889,11142,208,138,10,0,0,19,0,0,-2038
2018/2/15 5:00,10427,890,11118,236,138,10,0,0,15,0,0,-1980
2018/2/15 6:00,10930,890,11437,274,138,10,0,0,5,0,0,-1824
2018/2/15 7:00,11519,889,11638,376,138,10,30,0,10,0,0,-1572
2018/2/15 8:00,12109,889,11750,287,138,10,300,0,17,0,0,-1282
2018/2/15 9:00,12407,890,11771,229,138,10,520,0,31,0,44,-1226
2018/2/15 10:00,12370,890,11747,220,138,10,551,0,42,0,38,-1266
2018/2/15 11:00,12345,890,11805,215,138,10,518,0,34,0,79,-1344
2018/2/15 12:00,11824,890,11327,169,138,10,580,0,30,0,6,-1326
2018/2/15 13:00,12099,891,11516,192,138,10,671,0,25,0,0,-1344
2018/2/15 14:00,12045,889,11421,191,138,10,812,0,18,0,0,-1434
2018/2/15 15:00,11708,890,11187,199,138,10,713,0,21,0,0,-1450
2018/2/15 16:00,11803,889,11264,250,138,10,523,0,27,0,0,-1298
2018/2/15 17:00,12045,888,11761,369,138,10,157,0,38,0,0,-1316
2018/2/15 18:00,12517,888,11817,878,138,10,1,0,33,0,130,-1378
2018/2/15 19:00,12309,889,11863,765,141,10,0,0,33,0,100,-1492
2018/2/15 20:00,11904,890,11855,375,141,10,0,0,35,0,210,-1612
2018/2/15 21:00,11398,890,11785,210,141,10,0,0,19,0,57,-1714
2018/2/15 22:00,10724,889,11298,174,141,10,0,0,12,0,0,-1800
2018/2/15 23:00,10188,891,10795,202,141,10,0,0,9,0,0,-1860
2018/2/16 0:00,9643,889,10529,286,142,13,0,0,7,0,25,-2248
2018/2/16 1:00,9799,890,10547,255,142,13,0,0,10,0,0,-2058
2018/2/16 2:00,10147,889,10925,200,142,13,0,0,10,0,0,-2032
2018/2/16 3:00,10471,889,11228,235,142,13,0,0,10,0,0,-2046
2018/2/16 4:00,10553,890,11295,235,142,13,0,0,6,0,0,-2028
2018/2/16 5:00,10646,889,11307,256,142,13,0,0,7,0,0,-1968
2018/2/16 6:00,11391,890,11838,315,142,14,0,0,9,0,129,-1946
2018/2/16 7:00,12053,891,11974,321,142,14,54,0,5,0,396,-1744
2018/2/16 8:00,12690,889,11928,248,142,14,274,0,5,0,684,-1494
2018/2/16 9:00,13015,889,11895,190,142,14,619,0,5,0,959,-1698
2018/2/16 10:00,12673,890,11871,182,142,14,907,0,3,0,528,-1864
2018/2/16 11:00,12551,889,11837,190,142,14,1033,0,1,0,317,-1872
2018/2/16 12:00,12066,890,11825,188,142,14,932,0,2,0,59,-1986
2018/2/16 13:00,12333,890,11897,197,142,14,686,0,3,0,414,-1910
2018/2/16 14:00,12183,889,11852,247,142,14,638,0,6,0,335,-1940
2018/2/16 15:00,12021,890,11876,220,142,14,427,0,25,0,437,-2010
2018/2/16 16:00,12307,889,11907,222,142,14,227,0,39,0,883,-2016
2018/2/16 17:00,12653,889,11910,463,142,14,56,0,59,0,1018,-1898
2018/2/16 18:00,12938,888,11847,859,142,14,0,0,64,0,882,-1758
2018/2/16 19:00,12655,889,11901,672,142,14,0,0,71,0,894,-1928
2018/2/16 20:00,12142,890,11904,326,142,14,0,0,72,0,780,-1986
2018/2/16 21:00,11692,890,11863,238,142,14,0,0,76,0,209,-1740
2018/2/16 22:00,11006,889,11526,207,142,14,0,0,104,0,0,-1876
2018/2/16 23:00,10334,890,11299,155,142,14,0,0,128,0,0,-2294
2018/2/17 0:00,9841,890,10500,177,141,18,0,0,151,0,0,-2036
2018/2/17 1:00,10080,890,10653,248,141,18,0,0,176,0,0,-2046
2018/2/17 2:00,10343,890,10981,177,141,18,0,0,196,0,0,-2060
2018/2/17 3:00,10593,890,11142,256,141,18,0,0,202,0,0,-2056
2018/2/17 4:00,10599,891,11161,243,141,18,0,0,197,0,0,-2052
2018/2/17 5:00,10560,890,11025,289,141,18,0,0,195,0,0,-1998
2018/2/17 6:00,10831,890,11130,395,141,18,0,0,185,0,0,-1928
2018/2/17 7:00,11385,891,11416,433,141,18,251,0,163,0,84,-2012
2018/2/17 8:00,11405,891,10617,199,141,18,1531,0,130,0,0,-2122
2018/2/17 9:00,11147,891,8832,190,141,18,3226,0,118,0,-21,-2248
2018/2/17 10:00,10860,890,8344,119,141,18,4584,0,112,0,-1090,-2258
2018/2/17 11:00,10645,891,8239,190,141,18,5448,0,105,0,-2157,-2230
2018/2/17 12:00,10133,890,7775,180,141,18,5746,0,98,0,-2529,-2186
2018/2/17 13:00,10018,890,7870,196,141,18,5490,0,90,0,-2529,-2148
2018/2/17 14:00,9612,889,7906,202,141,18,4814,0,80,0,-2292,-2146
2018/2/17 15:00,9417,890,7988,82,141,18,3562,0,71,0,-1205,-2130
2018/2/17 16:00,9781,888,8896,136,141,18,2084,0,73,0,-337,-2118
2018/2/17 17:00,10563,888,10624,352,141,18,477,0,57,0,242,-2236
2018/2/17 18:00,11579,889,10942,787,141,19,2,0,53,0,1012,-2266
2018/2/17 19:00,11780,890,10908,908,141,19,0,0,64,0,970,-2120
2018/2/17 20:00,11562,890,10980,432,141,19,0,0,64,0,1112,-2076
2018/2/17 21:00,11293,890,10970,237,141,19,0,0,58,0,1172,-2194
2018/2/17 22:00,10850,890,10972,225,141,19,0,0,44,0,691,-2132
2018/2/17 23:00,10368,890,10963,193,141,19,0,0,42,0,216,-2096
2018/2/18 0:00,10016,890,10659,196,142,18,0,0,43,0,0,-1932
2018/2/18 1:00,10064,890,10815,179,142,18,0,0,29,0,9,-2018
2018/2/18 2:00,10367,890,10900,190,142,18,0,0,28,0,227,-2028
2018/2/18 3:00,10551,890,10907,311,142,18,0,0,22,0,297,-2036
2018/2/18 4:00,10474,889,10897,351,142,18,0,0,16,0,199,-2038
2018/2/18 5:00,10234,890,10796,343,142,18,0,0,17,0,28,-2000
2018/2/18 6:00,10233,890,10678,370,142,18,0,0,15,0,0,-1880
2018/2/18 7:00,10578,889,10763,298,142,18,279,0,15,0,160,-1986
2018/2/18 8:00,10457,890,9804,188,142,18,1608,0,11,0,0,-2204
2018/2/18 9:00,10165,890,8037,187,142,18,3382,0,5,0,-218,-2278
2018/2/18 10:00,9691,889,7237,149,142,18,4623,0,1,0,-1146,-2222
2018/2/18 11:00,9333,890,6954,146,142,18,5478,0,0,0,-2047,-2248
2018/2/18 12:00,9130,890,6773,129,142,18,5710,0,1,0,-2383,-2150
2018/2/18 13:00,8675,889,6798,201,142,18,5247,0,3,0,-2501,-2122
2018/2/18 14:00,8433,889,6818,279,142,18,4496,0,5,0,-2118,-2096
2018/2/18 15:00,8319,890,7527,83,142,18,2896,0,7,0,-1222,-2022
2018/2/18 16:00,8907,888,8918,194,142,18,1432,0,3,0,-594,-2094
2018/2/18 17:00,10083,888,10267,365,142,18,286,0,5,0,0,-1888
2018/2/18 18:00,11040,889,10910,676,142,18,1,0,4,0,100,-1700
2018/2/18 19:00,11116,889,10901,668,142,18,0,0,3,0,55,-1560
2018/2/18 20:00,10939,890,10848,430,142,18,0,0,4,0,111,-1504
2018/2/18 21:00,10441,890,10449,313,142,18,0,0,2,0,21,-1394
2018/2/18 22:00,9756,890,10142,220,142,18,0,0,2,0,0,-1658
2018/2/18 23:00,9060,891,9762,168,142,18,0,0,3,0,0,-1924
2018/2/19 0:00,8603,890,9294,249,142,13,0,0,3,0,0,-1988
2018/2/19 1:00,8884,890,9672,207,142,13,0,0,4,0,0,-2044
2018/2/19 2:00,9335,890,10143,195,142,13,0,0,16,0,0,-2064
2018/2/19 3:00,9681,890,10434,239,142,13,0,0,31,0,0,-2068
2018/2/19 4:00,9868,890,10620,235,142,14,0,0,47,0,0,-2080
2018/2/19 5:00,10118,889,10775,270,142,14,0,0,52,0,0,-2024
2018/2/19 6:00,10809,889,11376,292,142,14,0,0,58,0,0,-1962
2018/2/19 7:00,11584,889,11945,289,142,14,28,0,71,0,16,-1810
2018/2/19 8:00,12348,889,12255,314,142,14,240,0,84,0,74,-1664
2018/2/19 9:00,12697,889,12310,264,142,14,580,0,77,0,53,-1632
2018/2/19 10:00,12527,890,12035,193,142,14,743,0,60,0,0,-1550
2018/2/19 11:00,12407,890,11922,172,142,14,814,0,57,0,0,-1604
2018/2/19 12:00,11905,890,11341,209,142,14,859,0,56,0,0,-1606
2018/2/19 13:00,12181,890,11800,191,144,14,683,0,59,0,0,-1600
2018/2/19 14:00,12181,890,12063,232,145,14,528,0,71,0,0,-1762
2018/2/19 15:00,12153,889,12240,245,145,14,405,0,75,0,16,-1876
2018/2/19 16:00,12360,889,12368,300,145,14,242,0,82,0,150,-1830
2018/2/19 17:00,12638,888,12415,408,145,14,43,0,99,0,482,-1856
2018/2/19 18:00,13026,889,12340,823,145,14,0,0,95,0,642,-1922
2018/2/19 19:00,12727,890,12402,768,145,14,0,0,91,0,417,-2000
2018/2/19 20:00,12173,889,12380,527,145,14,0,0,83,0,249,-2114
2018/2/19 21:00,11552,891,12245,325,145,14,0,0,79,0,77,-2224
2018/2/19 22:00,10745,890,11200,302,145,14,0,0,90,0,0,-1896
2018/2/19 23:00,9955,891,10454,278,145,14,0,0,83,0,0,-1910
2018/2/20 0:00,9374,891,10192,248,145,12,0,0,76,0,0,-2190
2018/2/20 1:00,9605,890,10341,287,145,12,0,0,82,0,0,-2152
2018/2/20 2:00,10035,889,10787,263,145,12,0,0,63,0,0,-2124
2018/2/20 3:00,10419,890,11170,288,145,12,0,0,66,0,0,-2152
2018/2/20 4:00,10648,889,11319,330,145,12,0,0,71,0,0,-2118
2018/2/20 5:00,10841,889,11583,320,145,12,0,0,64,0,0,-2172
2018/2/20 6:00,11625,889,12223,414,145,12,0,0,70,0,208,-2336
2018/2/20 7:00,12180,889,12382,488,145,12,250,0,70,0,380,-2436
2018/2/20 8:00,12186,889,11504,340,145,12,1505,0,53,0,0,-2262
2018/2/20 9:00,11833,890,9665,286,145,12,3193,0,52,0,0,-2410
2018/2/20 10:00,11311,889,8503,257,145,12,4406,0,45,0,-100,-2846
2018/2/20 11:00,11139,890,7820,254,145,12,5157,0,43,0,-784,-2398
2018/2/20 12:00,10590,891,7442,198,142,12,5555,0,35,0,-1391,-2294
2018/2/20 13:00,10509,890,7647,206,145,12,5326,0,29,0,-1308,-2438
2018/2/20 14:00,10210,890,7745,313,145,13,4529,0,27,0,-998,-2454
2018/2/20 15:00,10087,891,8313,108,145,13,3214,0,18,0,-323,-2292
2018/2/20 16:00,10437,889,10151,315,145,13,1642,0,15,0,-23,-2710
2018/2/20 17:00,11038,889,11668,405,145,13,322,0,22,0,0,-2426
2018/2/20 18:00,11851,890,12351,705,145,13,1,0,26,0,38,-2318
2018/2/20 19:00,11777,891,12373,641,145,13,0,0,24,0,104,-2414
2018/2/20 20:00,11423,890,12358,409,145,13,0,0,32,0,84,-2508
2018/2/20 21:00,10905,891,12055,225,145,13,0,0,32,0,0,-2456
2018/2/20 22:00,10333,891,11497,197,145,13,0,0,44,0,0,-2454
2018/2/20 23:00,9603,890,10691,163,145,13,0,0,25,0,0,-2324
2018/2/21 0:00,9131,891,10091,262,145,11,0,0,13,0,0,-2282
2018/2/21 1:00,9417,890,10367,247,145,11,0,0,17,0,0,-2260
2018/2/21 2:00,9750,891,10585,226,145,11,0,0,30,0,0,-2138
2018/2/21 3:00,10141,889,10929,250,145,11,0,0,53,0,0,-2136
2018/2/21 4:00,10314,890,11062,253,145,11,0,0,67,0,0,-2114
2018/2/21 5:00,10415,890,11175,309,145,11,0,0,65,0,0,-2180
2018/2/21 6:00,11053,889,11804,375,145,11,0,0,61,0,0,-2232
2018/2/21 7:00,11589,890,12373,412,145,11,70,0,60,0,78,-2450
2018/2/21 8:00,12074,890,12351,233,145,11,508,0,68,0,8,-2140
2018/2/21 9:00,12121,889,11609,167,145,11,1319,0,57,0,0,-2076
2018/2/21 10:00,11809,890,10529,165,145,11,2537,0,42,0,0,-2510
2018/2/21 11:00,11614,890,9746,175,145,11,3197,0,34,0,0,-2584
2018/2/21 12:00,10874,891,8444,161,146,11,3904,0,23,0,-334,-2372
2018/2/21 13:00,10874,891,7894,128,149,12,4393,0,24,0,-277,-2340
2018/2/21 14:00,10711,891,8086,225,149,12,3756,0,26,0,0,-2434
2018/2/21 15:00,10472,890,8996,229,149,12,2560,0,22,0,0,-2386
2018/2/21 16:00,10885,889,10436,313,149,12,1349,0,20,0,31,-2314
2018/2/21 17:00,11378,889,11673,472,149,12,316,0,22,0,95,-2250
2018/2/21 18:00,12104,889,11863,743,151,12,2,0,21,0,677,-2254
2018/2/21 19:00,12074,890,11822,767,149,12,0,0,21,0,805,-2392
2018/2/21 20:00,11685,890,11750,396,149,12,0,0,19,0,955,-2486
2018/2/21 21:00,11270,890,11610,263,149,12,0,0,18,0,816,-2488
2018/2/21 22:00,10709,890,11534,231,149,12,0,0,13,0,232,-2352
2018/2/21 23:00,10044,890,11108,187,149,12,0,0,8,0,0,-2310
2018/2/22 0:00,9547,890,10724,237,149,11,0,0,9,0,-341,-2132
2018/2/22 1:00,9705,890,11025,172,149,11,0,0,12,0,-474,-2080
2018/2/22 2:00,10118,890,10996,210,149,11,0,0,20,0,-40,-2118
2018/2/22 3:00,10409,890,11135,257,149,11,0,0,31,0,0,-2064
2018/2/22 4:00,10594,889,11239,254,149,11,0,0,44,0,0,-1992
2018/2/22 5:00,10760,890,11360,286,149,11,0,0,44,0,0,-1980
2018/2/22 6:00,11384,891,11428,413,149,11,0,0,43,0,639,-2190
2018/2/22 7:00,11910,890,11502,502,149,11,190,0,39,0,881,-2254
2018/2/22 8:00,12030,890,11464,278,151,11,1002,0,21,0,209,-1996
2018/2/22 9:00,12027,891,11045,193,151,11,2274,0,12,0,4,-2554
2018/2/22 10:00,11515,891,9689,132,150,11,3606,0,10,0,-364,-2610
2018/2/22 11:00,11247,891,9341,190,153,11,4048,0,15,0,-1098,-2304
2018/2/22 12:00,10602,891,9216,169,153,11,4285,0,14,0,-2093,-2044
2018/2/22 13:00,10733,891,9175,147,153,11,3957,0,12,0,-1383,-2230
2018/2/22 14:00,10649,891,9196,211,153,11,3293,0,17,0,-537,-2586
2018/2/22 15:00,10572,890,9681,234,153,11,2271,0,19,0,1,-2688
2018/2/22 16:00,11017,889,10983,305,153,11,1056,0,17,0,27,-2424
2018/2/22 17:00,11538,889,11408,508,153,11,274,0,12,0,549,-2266
2018/2/22 18:00,12310,889,11412,810,152,11,2,0,11,0,1329,-2306
2018/2/22 19:00,12221,890,11285,878,153,11,0,0,16,0,988,-2000
2018/2/22 20:00,11856,890,11363,588,153,12,0,0,17,0,890,-2057
2018/2/22 21:00,11409,891,11357,544,153,12,0,0,14,0,711,-2273
2018/2/22 22:00,10769,890,11390,283,153,12,0,0,18,0,322,-2299
2018/2/22 23:00,10128,890,11055,166,153,12,0,0,29,0,12,-2189
2018/2/23 0:00,9578,890,10360,191,153,11,0,0,37,0,0,-2064
2018/2/23 1:00,9808,890,10683,186,153,11,0,0,65,0,0,-2180
2018/2/23 2:00,10290,889,11019,223,153,11,0,0,73,0,0,-2078
2018/2/23 3:00,10658,890,11300,250,153,12,0,0,77,0,52,-2076
2018/2/23 4:00,10864,890,11356,285,153,12,0,0,86,0,172,-2090
2018/2/23 5:00,11020,889,11385,322,153,12,0,0,85,0,198,-2024
2018/2/23 6:00,11880,890,11417,484,153,12,0,0,76,0,702,-1854
2018/2/23 7:00,12478,891,11420,652,153,12,306,0,72,0,860,-1888
2018/2/23 8:00,12269,890,11173,259,153,12,1807,0,47,0,124,-2196
2018/2/23 9:00,11829,890,9512,204,153,12,3498,0,32,0,0,-2472
2018/2/23 10:00,11263,889,8538,151,153,12,4516,0,40,0,-306,-2730
2018/2/23 11:00,11097,890,9101,156,153,12,5005,0,49,0,-1755,-2514
2018/2/23 12:00,10712,890,8899,154,153,12,5560,0,44,0,-2518,-2482
2018/2/23 13:00,10723,891,9021,184,153,12,5264,0,41,0,-2521,-2322
2018/2/23 14:00,10560,890,9036,229,153,12,4731,0,36,0,-2243,-2284
2018/2/23 15:00,10102,890,8966,79,153,12,3482,0,34,0,-868,-2646
2018/2/23 16:00,10449,890,9826,251,153,12,1939,0,28,0,-20,-2630
2018/2/23 17:00,10936,888,11100,427,153,12,488,0,23,0,99,-2254
2018/2/23 18:00,11777,889,11338,733,153,12,4,0,12,0,970,-2334
2018/2/23 19:00,11923,890,11337,757,153,12,0,0,8,0,1074,-2308
2018/2/23 20:00,11708,891,11335,582,153,12,0,0,8,0,895,-2168
2018/2/23 21:00,11377,891,11357,367,153,12,0,0,11,0,443,-1857
2018/2/23 22:00,10900,889,11337,196,153,12,0,0,13,0,351,-2051
2018/2/23 23:00,10411,890,11176,172,153,12,0,0,14,0,116,-2122
2018/2/24 0:00,9847,890,10661,170,152,12,0,0,14,0,0,-2052
2018/2/24 1:00,10035,890,10740,214,152,12,0,0,7,0,16,-1996
2018/2/24 2:00,10406,890,10789,217,152,12,0,0,7,0,351,-2012
2018/2/24 3:00,10600,889,10792,239,152,12,0,0,6,0,570,-2060
2018/2/24 4:00,10619,891,10806,254,152,12,0,0,7,0,549,-2052
2018/2/24 5:00,10500,890,10816,312,152,12,0,0,3,0,315,-2000
2018/2/24 6:00,10775,890,10858,368,152,12,0,0,4,0,443,-1952
2018/2/24 7:00,11255,889,10841,424,152,12,322,0,1,0,570,-1956
2018/2/24 8:00,11265,889,10468,224,152,12,1579,0,2,0,23,-2084
2018/2/24 9:00,11047,890,9048,169,152,13,3095,0,2,0,-32,-2290
2018/2/24 10:00,10447,891,8127,147,152,13,4487,0,1,0,-1065,-2306
2018/2/24 11:00,9930,890,7972,168,152,13,5002,0,0,0,-2055,-2212
2018/2/24 12:00,9451,891,7362,194,152,13,5591,0,1,0,-2527,-2226
2018/2/24 13:00,9346,891,7176,237,152,13,5549,0,1,0,-2527,-2146
2018/2/24 14:00,8929,891,7354,215,152,13,4624,0,4,0,-2186,-2138
2018/2/24 15:00,8643,891,7592,190,152,13,3261,0,5,0,-1317,-2144
2018/2/24 16:00,8968,890,8248,141,152,13,1812,0,3,0,-139,-2152
2018/2/24 17:00,9626,889,10036,375,152,13,417,0,8,0,0,-2264
2018/2/24 18:00,10478,890,10833,742,152,13,2,0,14,0,198,-2366
2018/2/24 19:00,10599,890,10843,720,152,13,0,0,15,0,356,-2390
2018/2/24 20:00,10381,891,10840,460,152,13,0,0,17,0,251,-2243
2018/2/24 21:00,10026,889,10754,303,152,13,0,0,20,0,72,-2177
2018/2/24 22:00,9595,890,10265,244,152,13,0,0,32,0,0,-2001
2018/2/24 23:00,9094,890,9757,238,152,13,0,0,41,0,0,-1997
2018/2/25 0:00,8611,890,9333,257,151,12,0,0,42,0,0,-2074
2018/2/25 1:00,8781,890,9521,214,151,12,0,0,41,0,0,-2048
2018/2/25 2:00,9139,889,9902,236,151,12,0,0,29,0,0,-2080
2018/2/25 3:00,9457,890,10013,328,151,12,0,0,25,0,0,-1962
2018/2/25 4:00,9505,890,9980,357,151,12,0,0,19,0,0,-1904
2018/2/25 5:00,9216,891,9874,300,151,12,0,0,16,0,0,-2028
2018/2/25 6:00,9032,890,9650,284,151,12,0,0,25,0,0,-1980
2018/2/25 7:00,9242,891,9785,257,151,12,72,0,40,0,0,-1966
2018/2/25 8:00,9548,890,10050,223,151,12,274,0,44,0,0,-2096
2018/2/25 9:00,9850,890,9976,251,151,12,614,0,58,0,0,-2102
2018/2/25 10:00,9709,890,9421,237,151,12,1098,0,64,0,0,-2164
2018/2/25 11:00,9724,890,8963,231,151,12,1538,0,67,0,0,-2128
2018/2/25 12:00,9518,890,8620,229,151,12,1381,0,73,0,0,-1838
2018/2/25 13:00,9312,890,8472,209,151,12,1220,0,64,0,0,-1706
2018/2/25 14:00,9310,890,8911,232,151,12,909,0,61,0,0,-1856
2018/2/25 15:00,9410,891,9076,227,151,12,663,0,60,0,0,-1670
2018/2/25 16:00,9749,888,9993,294,151,13,289,0,51,0,0,-1930
2018/2/25 17:00,10433,888,10514,442,151,13,63,0,59,0,609,-2306
2018/2/25 18:00,10993,889,10466,901,151,13,0,0,59,0,766,-2252
2018/2/25 19:00,10883,889,10627,755,151,13,0,0,58,0,582,-2192
2018/2/25 20:00,10539,889,10731,479,151,13,0,0,57,0,395,-2176
2018/2/25 21:00,10095,889,10609,316,151,13,0,0,43,0,306,-2232
2018/2/25 22:00,9385,889,10136,196,151,13,0,0,41,0,7,-2048
2018/2/25 23:00,8799,890,9574,228,151,13,0,0,53,0,0,-2110
2018/2/26 0:00,8342,890,8992,283,151,13,0,0,49,0,0,-2036
2018/2/26 1:00,8577,890,9328,209,151,13,0,0,50,0,0,-2064
2018/2/26 2:00,9103,890,9814,277,151,13,0,0,60,0,0,-2102
2018/2/26 3:00,9531,890,10232,318,151,13,0,0,53,0,0,-2126
2018/2/26 4:00,9732,890,10413,295,151,13,0,0,52,0,0,-2082
2018/2/26 5:00,9935,889,10472,350,151,13,0,0,54,0,0,-1994
2018/2/26 6:00,10679,890,10635,459,151,13,0,0,63,0,362,-1894
2018/2/26 7:00,11309,891,10678,457,151,13,316,0,79,0,468,-1744
2018/2/26 8:00,11413,890,10518,240,151,13,1573,0,63,0,101,-2136
2018/2/26 9:00,11295,890,9339,232,150,13,3220,0,43,0,0,-2592
2018/2/26 10:00,11070,890,7729,193,150,14,4690,0,35,0,-73,-2558
2018/2/26 11:00,10915,890,6983,233,150,14,5420,0,40,0,-309,-2506
2018/2/26 12:00,10300,889,6795,166,150,14,5487,0,72,0,-1099,-2174
2018/2/26 13:00,10462,889,6896,122,150,14,5498,0,77,0,-732,-2452
2018/2/26 14:00,10088,888,7023,176,150,14,4894,0,71,0,-542,-2586
2018/2/26 15:00,9823,888,7602,166,150,14,3800,0,63,0,-364,-2496
2018/2/26 16:00,10005,887,9177,191,150,14,2184,0,55,0,-15,-2638
2018/2/26 17:00,10441,888,10717,386,150,14,588,0,49,0,69,-2420
2018/2/26 18:00,11268,888,11075,816,150,14,8,0,42,0,657,-2382
2018/2/26 19:00,11433,889,11029,876,150,14,0,0,38,0,837,-2400
2018/2/26 20:00,11191,888,11108,606,150,14,0,0,27,0,502,-2104
2018/2/26 21:00,10715,888,11099,440,150,14,0,0,26,0,202,-2104
2018/2/26 22:00,10193,889,11001,308,150,14,0,0,31,0,75,-2275
2018/2/26 23:00,9607,889,10614,229,150,14,0,0,26,0,0,-2315
2018/2/27 0:00,9111,889,10114,205,150,23,0,0,20,0,0,-2290
2018/2/27 1:00,9376,888,10376,217,150,23,0,0,12,0,0,-2290
2018/2/27 2:00,9901,889,10789,227,150,23,0,0,7,0,0,-2184
2018/2/27 3:00,10227,889,10952,290,150,23,0,0,5,0,0,-2082
2018/2/27 4:00,10360,888,11055,292,150,23,0,0,3,0,57,-2108
2018/2/27 5:00,10581,889,11079,343,150,23,0,0,2,0,149,-2054
2018/2/27 6:00,11347,888,11139,457,150,23,1,0,2,0,655,-1968
2018/2/27 7:00,11764,889,11153,494,150,23,412,0,0,0,981,-2338
2018/2/27 8:00,11675,888,10678,258,150,23,1873,0,0,0,41,-2236
2018/2/27 9:00,11293,888,9166,224,150,23,3568,0,0,0,0,-2726
2018/2/27 10:00,10885,888,8187,157,150,23,4922,0,0,0,-572,-2870
2018/2/27 11:00,10685,888,8041,136,150,23,5746,0,0,0,-1591,-2708
2018/2/27 12:00,10098,888,7769,194,150,23,6051,0,2,0,-2329,-2650
2018/2/27 13:00,10162,888,8186,223,150,23,5699,0,3,0,-2304,-2706
2018/2/27 14:00,9909,889,8244,236,150,23,4975,0,4,0,-1866,-2746
2018/2/27 15:00,9657,889,8351,165,150,23,3778,0,4,0,-1041,-2662
