,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/2/12 11:00,11184,4142,4072,212,111,299,5361,0,20,0,-627,-2406
2019/2/12 12:00,10781,4145,3904,235,112,300,5634,0,36,0,-993,-2592
2019/2/12 13:00,10824,4080,4356,230,111,300,5413,0,33,0,-1303,-2396
2019/2/12 14:00,10574,4065,4806,225,111,296,4693,0,38,0,-1484,-2176
2019/2/12 15:00,10396,4098,5745,194,111,296,3514,0,33,0,-1703,-1892
2019/2/12 16:00,10776,4128,6832,208,115,300,1788,0,25,0,-810,-1810
2019/2/12 17:00,11518,4142,7946,331,141,300,320,0,24,0,2,-1688
2019/2/12 18:00,12409,4138,8313,702,155,300,0,0,34,0,257,-1490
2019/2/12 19:00,12313,4142,8346,726,155,301,0,0,46,0,179,-1582
2019/2/12 20:00,11928,4140,8334,513,155,299,0,0,50,0,131,-1694
2019/2/12 21:00,11424,4145,8178,299,155,301,0,0,46,0,38,-1738
2019/2/12 22:00,10707,4146,7716,204,155,299,0,0,33,0,0,-1846
2019/2/12 23:00,9974,4143,7001,205,155,301,0,0,27,0,0,-1858
2019/2/13 0:00,9312,4142,6759,214,148,303,0,0,17,0,-383,-1888
2019/2/13 1:00,9341,4143,6767,208,144,302,0,0,17,0,-322,-1918
2019/2/13 2:00,9825,4145,7006,210,144,300,0,0,20,0,0,-2000
2019/2/13 3:00,10142,4144,7275,258,144,302,0,0,39,0,0,-2020
2019/2/13 4:00,10339,4142,7351,311,144,303,0,0,46,0,0,-1958
2019/2/13 5:00,10445,4139,7403,315,144,302,0,0,40,0,0,-1898
2019/2/13 6:00,11094,4147,7490,495,144,301,0,0,41,0,364,-1888
2019/2/13 7:00,11808,4143,7458,608,144,301,98,0,36,0,834,-1814
2019/2/13 8:00,12061,4143,7317,337,144,300,995,0,48,0,211,-1434
2019/2/13 9:00,11816,4146,6256,254,144,298,2385,0,51,0,-208,-1510
2019/2/13 10:00,11378,4147,5333,194,144,296,3755,0,45,0,-918,-1618
2019/2/13 11:00,11042,4145,4326,219,144,299,4441,0,43,0,-583,-1992
2019/2/13 12:00,10650,4148,4265,227,144,300,5091,0,45,0,-1062,-2508
2019/2/13 13:00,10591,4139,4434,214,143,297,4800,0,50,0,-1380,-2106
2019/2/13 14:00,10333,4143,4846,194,143,295,4327,0,54,0,-1495,-2174
2019/2/13 15:00,10251,4146,5199,237,143,294,3419,0,56,0,-1231,-2012
2019/2/13 16:00,10611,4139,5783,261,143,298,1850,0,56,0,-441,-1478
2019/2/13 17:00,11239,4136,7395,324,143,298,373,0,46,0,62,-1538
2019/2/13 18:00,12064,4143,7848,668,143,301,0,0,30,0,363,-1432
2019/2/13 19:00,12087,4143,7608,699,144,299,0,0,37,0,615,-1458
2019/2/13 20:00,11749,4143,7577,492,144,300,0,0,42,0,641,-1590
2019/2/13 21:00,11323,4143,7575,329,144,300,0,0,51,0,633,-1852
2019/2/13 22:00,10728,4142,7457,239,144,300,0,0,65,0,223,-1842
2019/2/13 23:00,10104,4143,7080,229,144,302,0,0,73,0,-21,-1846
2019/2/14 0:00,9521,4142,6890,237,144,303,0,0,67,0,-358,-1904
2019/2/14 1:00,9608,4145,6941,227,144,300,0,0,72,0,-273,-1948
2019/2/14 2:00,10067,4144,7130,239,144,300,0,0,86,0,0,-1976
2019/2/14 3:00,10329,4141,7387,280,144,306,0,0,85,0,0,-2014
2019/2/14 4:00,10411,4144,7377,308,144,307,0,0,105,0,0,-1974
2019/2/14 5:00,10587,4143,7511,320,144,307,0,0,104,0,0,-1942
2019/2/14 6:00,11214,4139,8051,428,144,307,0,0,105,0,104,-2064
2019/2/14 7:00,11903,4143,8365,682,144,307,66,0,93,0,273,-2170
2019/2/14 8:00,12445,4146,8319,461,144,306,463,0,74,0,420,-1888
2019/2/14 9:00,12735,4143,8329,271,144,305,922,0,51,0,788,-2218
2019/2/14 10:00,12324,4144,8007,237,144,304,1626,0,35,0,169,-2342
2019/2/14 11:00,12086,4144,7110,234,143,305,1993,0,24,0,-1,-1866
2019/2/14 12:00,11380,4143,6268,207,143,305,2128,0,21,0,-113,-1722
2019/2/14 13:00,11276,4142,6092,204,145,305,2487,0,26,0,-809,-1316
2019/2/14 14:00,11212,4144,6114,232,147,303,2774,0,24,0,-1324,-1202
2019/2/14 15:00,11110,4143,6403,247,147,303,1980,0,29,0,-780,-1362
2019/2/14 16:00,11449,4145,7417,237,147,305,1229,0,27,0,56,-2114
2019/2/14 17:00,11824,4137,8254,607,147,304,335,0,26,0,82,-2068
2019/2/14 18:00,12570,4144,8308,686,147,301,0,0,29,0,789,-1834
2019/2/14 19:00,12513,4140,8292,463,147,290,0,0,33,0,924,-1776
2019/2/14 20:00,12112,4145,8309,352,147,284,0,0,41,0,962,-2128
2019/2/14 21:00,11688,4142,8291,289,147,286,0,0,44,0,465,-1976
2019/2/14 22:00,11008,4144,8006,260,147,285,0,0,31,0,135,-2000
2019/2/14 23:00,10374,4144,7367,223,147,287,0,0,32,0,0,-1826
2019/2/15 0:00,9749,4146,6955,192,144,305,0,0,33,0,0,-2026
2019/2/15 1:00,9892,4140,7094,193,143,307,0,0,15,0,0,-2000
2019/2/15 2:00,10289,4145,7444,233,143,305,0,0,11,0,0,-1992
2019/2/15 3:00,10620,4144,7727,279,143,306,0,0,11,0,0,-1990
2019/2/15 4:00,10763,4145,7742,299,144,307,0,0,8,0,0,-1882
2019/2/15 5:00,10892,4143,7764,321,144,308,0,0,8,0,0,-1796
2019/2/15 6:00,11593,4139,8133,499,144,308,0,0,6,0,370,-2006
2019/2/15 7:00,12352,4146,8233,605,144,306,83,0,10,0,479,-1654
2019/2/15 8:00,12754,4142,8315,357,143,305,509,0,11,0,612,-1640
2019/2/15 9:00,13047,4147,8292,216,142,304,929,0,12,0,983,-1978
2019/2/15 10:00,12679,4145,8181,217,142,303,1192,0,16,0,47,-1564
2019/2/15 11:00,12540,4144,8175,203,142,304,1032,0,19,0,-187,-1292
2019/2/15 12:00,12073,4144,8194,176,142,307,779,0,14,0,-361,-1322
2019/2/15 13:00,12360,4146,8223,186,142,305,644,0,8,0,-6,-1288
2019/2/15 14:00,12302,4142,8196,218,142,303,574,0,10,0,143,-1426
2019/2/15 15:00,12226,4144,8238,221,142,304,427,0,13,0,27,-1290
2019/2/15 16:00,12443,4142,8381,320,142,304,162,0,15,0,793,-1816
2019/2/15 17:00,12835,4139,8396,567,142,304,11,0,15,0,1105,-1844
2019/2/15 18:00,12992,4137,8410,761,142,306,0,0,27,0,917,-1708
2019/2/15 19:00,12612,4142,8410,681,142,306,0,0,29,0,458,-1556
2019/2/15 20:00,12097,4141,8353,522,142,307,0,0,35,0,261,-1664
2019/2/15 21:00,11428,4141,8163,301,142,306,0,0,58,0,35,-1718
2019/2/15 22:00,10726,4143,7682,245,142,308,0,0,68,0,0,-1862
2019/2/15 23:00,10036,4142,7442,209,142,307,0,0,98,0,-308,-1996
2019/2/16 0:00,9315,4141,7425,183,142,310,0,0,119,0,-1003,-2002
2019/2/16 1:00,9306,4144,7419,215,142,310,0,0,124,0,-1042,-2006
2019/2/16 2:00,9652,4143,7480,226,142,306,0,0,131,0,-746,-2030
2019/2/16 3:00,10005,4145,7500,407,142,307,0,0,138,0,-562,-2072
2019/2/16 4:00,10070,4143,7325,359,142,308,0,0,156,0,-313,-2050
2019/2/16 5:00,9936,4142,7028,400,142,309,0,0,184,0,-309,-1960
2019/2/16 6:00,10032,4138,7027,414,141,288,0,0,191,0,-301,-1866
2019/2/16 7:00,10596,4146,7104,430,142,307,94,0,193,0,0,-1820
2019/2/16 8:00,11147,4142,7263,460,142,305,649,0,196,0,0,-2010
2019/2/16 9:00,11284,4144,6591,298,142,304,1586,0,199,0,0,-1980
2019/2/16 10:00,11039,4139,6065,233,142,304,2537,0,208,0,-361,-2228
2019/2/16 11:00,10732,4146,5511,247,142,306,3070,0,232,0,-932,-1990
2019/2/16 12:00,10390,4142,5010,253,142,309,3542,0,226,0,-1580,-1654
2019/2/16 13:00,10240,4144,5411,232,142,306,3378,0,213,0,-1970,-1616
2019/2/16 14:00,10131,4143,5563,239,142,306,2879,0,200,0,-1769,-1572
2019/2/16 15:00,10184,4139,6070,293,142,307,2158,0,191,0,-1356,-1760
2019/2/16 16:00,10541,4144,6603,328,142,308,1027,0,178,0,-543,-1646
2019/2/16 17:00,11090,4141,7182,478,142,306,243,0,162,0,180,-1744
2019/2/16 18:00,11774,4140,7292,684,142,306,0,0,150,0,834,-1774
2019/2/16 19:00,11629,4141,7087,507,142,308,0,0,128,0,908,-1592
2019/2/16 20:00,11326,4146,6841,384,142,308,0,0,107,0,958,-1560
2019/2/16 21:00,10894,4148,6804,304,142,309,0,0,79,0,718,-1610
2019/2/16 22:00,10272,4147,6741,274,142,309,0,0,72,0,335,-1748
2019/2/16 23:00,9728,4144,6576,234,142,310,0,0,60,0,48,-1786
2019/2/17 0:00,9227,4145,6416,193,143,310,0,0,50,0,0,-2030
2019/2/17 1:00,9372,4146,6562,236,143,309,0,0,54,0,0,-2078
2019/2/17 2:00,9727,4147,6782,259,143,308,0,0,64,0,0,-1976
2019/2/17 3:00,9994,4143,6881,385,143,309,0,0,78,0,19,-1964
2019/2/17 4:00,10049,4147,6843,424,143,311,0,0,83,0,108,-2010
2019/2/17 5:00,9868,4143,6694,361,143,309,0,0,91,0,23,-1896
2019/2/17 6:00,9711,4144,6411,361,143,309,0,0,109,0,0,-1766
2019/2/17 7:00,9942,4145,6359,343,143,311,248,0,99,0,0,-1706
2019/2/17 8:00,9963,4144,5220,292,143,309,1448,0,62,0,-11,-1644
2019/2/17 9:00,9718,4144,4285,277,143,308,3050,0,51,0,-820,-1720
2019/2/17 10:00,9323,4142,3576,207,143,308,4497,0,38,0,-1882,-1706
2019/2/17 11:00,8866,4144,2432,216,143,309,5270,0,40,0,-1610,-2078
2019/2/17 12:00,8729,4145,2280,226,143,309,5627,0,44,0,-1873,-2172
2019/2/17 13:00,8449,4143,2261,213,143,308,5599,0,54,0,-2094,-2178
2019/2/17 14:00,8214,4144,2294,213,143,310,4973,0,48,0,-1747,-2164
2019/2/17 15:00,8248,4142,3069,255,143,311,3816,0,43,0,-1559,-1972
2019/2/17 16:00,8695,4141,3974,236,143,312,2103,0,40,0,-596,-1658
2019/2/17 17:00,9758,4141,5605,391,143,310,454,0,28,0,676,-1990
2019/2/17 18:00,10973,4143,6652,728,143,310,0,0,36,0,1081,-2120
2019/2/17 19:00,11158,4142,6929,700,143,315,0,0,34,0,799,-1904
2019/2/17 20:00,11043,4147,6932,555,143,315,0,0,25,0,756,-1830
2019/2/17 21:00,10642,4143,7149,347,143,314,0,0,18,0,268,-1740
2019/2/17 22:00,10116,4142,7017,246,144,314,0,0,15,0,44,-1806
2019/2/17 23:00,9612,4143,6605,222,144,318,0,0,12,0,0,-1832
2019/2/18 0:00,9223,4145,6412,227,143,317,0,0,14,0,-177,-1858
2019/2/18 1:00,9300,4144,6507,219,143,316,0,0,17,0,-110,-1936
2019/2/18 2:00,9791,4144,6954,207,143,315,0,0,18,0,0,-1990
2019/2/18 3:00,10129,4140,7167,249,143,316,0,0,10,0,114,-2010
2019/2/18 4:00,10289,4145,7112,259,143,316,0,0,6,0,268,-1960
2019/2/18 5:00,10492,4146,6967,274,143,314,0,0,7,0,525,-1884
2019/2/18 6:00,11404,4143,7061,549,143,314,0,0,6,0,1034,-1846
2019/2/18 7:00,12251,4145,7152,654,143,313,284,0,2,0,1222,-1664
2019/2/18 8:00,12388,4144,7132,322,142,310,1462,0,1,0,301,-1426
2019/2/18 9:00,12092,4143,6084,263,142,310,3009,0,1,0,-296,-1564
2019/2/18 10:00,11303,4144,5162,213,142,309,4430,0,3,0,-1558,-1542
2019/2/18 11:00,10945,4144,3935,203,142,310,5199,0,2,0,-1448,-1542
2019/2/18 12:00,10464,4143,3764,178,142,312,4830,0,5,0,-1126,-1784
2019/2/18 13:00,10830,4080,4488,176,142,310,3512,0,4,0,-200,-1682
2019/2/18 14:00,10980,4073,5746,197,142,310,2158,0,5,0,91,-1742
2019/2/18 15:00,10964,4100,6145,210,142,310,1690,0,12,0,-167,-1478
2019/2/18 16:00,11218,4121,6814,223,142,312,859,0,18,0,67,-1338
2019/2/18 17:00,11690,4135,7649,445,142,314,143,0,18,0,626,-1782
2019/2/18 18:00,12210,4145,8239,727,142,313,0,0,31,0,771,-2158
2019/2/18 19:00,11992,4142,8239,621,142,322,0,0,38,0,288,-1800
2019/2/18 20:00,11456,4144,8039,460,142,329,0,0,46,0,0,-1704
2019/2/18 21:00,10860,4141,7754,287,142,332,0,0,56,0,0,-1852
2019/2/18 22:00,10229,4145,7282,228,142,329,0,0,61,0,0,-1958
2019/2/18 23:00,9587,4144,6694,237,142,331,0,0,75,0,-230,-1806
2019/2/19 0:00,8954,4142,6679,242,142,330,0,0,119,0,-638,-2062
2019/2/19 1:00,9068,4145,6707,231,142,329,0,0,157,0,-671,-1972
2019/2/19 2:00,9483,4143,6744,245,142,329,0,0,187,0,-277,-2030
2019/2/19 3:00,9885,4145,6825,260,142,332,0,0,221,0,0,-2040
2019/2/19 4:00,10028,4142,6875,291,142,331,0,0,249,0,0,-2002
2019/2/19 5:00,10047,4145,6753,366,142,330,0,0,261,0,0,-1950
2019/2/19 6:00,10492,4143,6985,504,142,329,0,0,278,0,-1,-1888
2019/2/19 7:00,11048,4145,7637,508,142,328,15,0,270,0,-179,-1818
2019/2/19 8:00,11667,4144,8349,491,142,326,141,0,230,0,0,-2156
2019/2/19 9:00,11988,4145,8742,455,140,324,240,0,210,0,0,-2268
2019/2/19 10:00,11795,4145,8652,382,137,321,381,0,221,0,0,-2444
2019/2/19 11:00,11628,4144,8180,260,136,324,557,0,199,0,0,-2172
2019/2/19 12:00,10990,4143,7174,288,134,324,924,0,207,0,-656,-1548
2019/2/19 13:00,11006,4140,7201,311,138,321,1287,0,181,0,-239,-2334
2019/2/19 14:00,10752,4143,6739,362,138,322,1965,0,153,0,-754,-2316
2019/2/19 15:00,10402,4140,6456,442,138,322,2031,0,150,0,-1159,-2118
2019/2/19 16:00,10305,4142,6465,478,138,324,1174,0,152,0,-440,-2128
2019/2/19 17:00,10598,4137,6758,673,138,325,308,0,122,0,187,-2050
2019/2/19 18:00,10938,4137,6647,912,138,328,0,0,102,0,742,-2068
2019/2/19 19:00,10820,4139,6515,836,138,330,0,0,93,0,691,-1922
2019/2/19 20:00,10388,4141,6419,677,138,330,0,0,105,0,278,-1700
2019/2/19 21:00,9973,4143,6340,536,138,329,0,0,110,0,99,-1722
2019/2/19 22:00,9415,4143,6029,511,138,328,0,0,120,0,0,-1854
2019/2/19 23:00,8878,4140,5549,488,138,331,0,0,112,0,0,-1880
2019/2/20 0:00,8399,4144,5185,479,137,334,0,0,116,0,0,-1996
2019/2/20 1:00,8599,4139,5407,488,136,332,0,0,133,0,0,-2036
2019/2/20 2:00,9152,4141,5918,491,136,335,0,0,147,0,30,-2046
2019/2/20 3:00,9489,4140,6090,456,136,335,0,0,123,0,219,-2010
2019/2/20 4:00,9642,4145,6062,447,136,334,0,0,141,0,259,-1882
2019/2/20 5:00,9565,4140,6154,464,136,335,0,0,145,0,83,-1892
2019/2/20 6:00,9923,4142,6193,532,136,331,0,0,144,0,323,-1878
2019/2/20 7:00,10416,4143,6386,557,136,333,161,0,140,0,254,-1694
2019/2/20 8:00,10672,4142,6097,451,136,329,1062,0,136,0,33,-1714
2019/2/20 9:00,10792,4143,5551,416,136,328,2263,0,139,0,0,-2184
2019/2/20 10:00,10661,4146,4658,374,136,324,2989,0,150,0,-202,-1914
2019/2/20 11:00,10607,4142,4328,386,136,312,3663,0,162,0,-848,-1674
2019/2/20 12:00,10277,4145,3881,380,134,310,4381,0,150,0,-582,-2522
2019/2/20 13:00,10461,4144,3966,372,136,306,4531,0,152,0,-672,-2474
2019/2/20 14:00,10399,4143,4402,360,136,308,4132,0,155,0,-1141,-2096
2019/2/20 15:00,10078,4141,5380,353,136,307,3096,0,175,0,-2012,-1498
2019/2/20 16:00,10246,4142,6183,423,136,311,1823,0,147,0,-1325,-1594
2019/2/20 17:00,10687,4141,6596,550,136,312,393,0,122,0,-159,-1404
2019/2/20 18:00,11435,4141,6860,850,136,315,0,0,112,0,439,-1418
2019/2/20 19:00,11397,4139,6863,731,136,315,0,0,95,0,554,-1436
2019/2/20 20:00,11016,4142,6729,607,136,314,0,0,68,0,476,-1456
2019/2/20 21:00,10582,4145,6493,517,136,314,0,0,49,0,360,-1432
2019/2/20 22:00,9984,4141,6374,401,136,316,0,0,57,0,269,-1710
2019/2/20 23:00,9377,4144,6058,365,136,318,0,0,58,0,14,-1716
2019/2/21 0:00,8839,4142,5733,329,137,324,0,0,56,0,0,-1882
2019/2/21 1:00,9021,4139,5939,328,137,322,0,0,54,0,56,-1954
2019/2/21 2:00,9438,4142,5994,358,137,322,0,0,50,0,413,-1978
2019/2/21 3:00,9831,4142,6004,353,137,325,0,0,38,0,810,-1978
2019/2/21 4:00,10047,4142,6010,388,137,328,0,0,39,0,975,-1972
2019/2/21 5:00,10144,4143,6009,459,137,327,0,0,40,0,939,-1910
2019/2/21 6:00,10605,4143,6042,648,137,326,0,0,48,0,1095,-1834
2019/2/21 7:00,11094,4142,6215,696,137,323,182,0,44,0,973,-1618
2019/2/21 8:00,11261,4143,6067,476,137,323,1206,0,30,0,251,-1372
2019/2/21 9:00,11001,4145,5044,344,136,320,3056,0,22,0,-732,-1334
2019/2/21 10:00,10400,4144,4145,291,137,316,4723,0,19,0,-2113,-1262
2019/2/21 11:00,10130,4143,3328,276,137,318,5419,0,14,0,-2163,-1342
2019/2/21 12:00,9694,4144,3121,266,137,319,5867,0,26,0,-2104,-2082
2019/2/21 13:00,9957,4142,3150,252,137,320,5647,0,29,0,-2116,-1604
2019/2/21 14:00,9616,4141,3250,245,137,318,4584,0,29,0,-1746,-1342
2019/2/21 15:00,9671,4142,3776,258,137,318,3309,0,33,0,-1008,-1294
2019/2/21 16:00,10100,4139,5104,318,137,321,1589,0,39,0,-297,-1250
2019/2/21 17:00,10602,4144,5888,483,137,320,308,0,40,0,678,-1396
2019/2/21 18:00,11278,4140,6296,778,137,321,0,0,33,0,1223,-1650
2019/2/21 19:00,11246,4142,6661,691,137,324,0,0,29,0,996,-1734
2019/2/21 20:00,10871,4142,6736,529,137,324,0,0,27,0,622,-1646
2019/2/21 21:00,10427,4145,6731,381,138,324,0,0,29,0,377,-1698
2019/2/21 22:00,9811,4142,6561,317,138,321,0,0,46,0,60,-1774
2019/2/21 23:00,9259,4145,6123,281,138,323,0,0,47,0,0,-1798
2019/2/22 0:00,8731,4145,5857,268,138,327,0,0,42,0,-138,-1908
2019/2/22 1:00,8834,4142,5996,288,139,324,0,0,40,0,-157,-1938
2019/2/22 2:00,9310,4145,6317,300,139,326,0,0,29,0,0,-1946
2019/2/22 3:00,9738,4140,6756,321,139,327,0,0,33,0,0,-1978
2019/2/22 4:00,9895,4142,6892,342,139,327,0,0,33,0,0,-1980
2019/2/22 5:00,9995,4144,6874,376,139,327,0,0,35,0,0,-1900
2019/2/22 6:00,10478,4143,7217,573,139,326,0,0,53,0,15,-1988
2019/2/22 7:00,10966,4142,7367,595,139,324,123,0,66,0,0,-1790
2019/2/22 8:00,11413,4144,7454,454,139,323,566,0,69,0,40,-1776
2019/2/22 9:00,11606,4141,7001,313,139,321,1209,0,67,0,5,-1590
2019/2/22 10:00,11482,4142,6320,257,138,322,1458,0,62,0,-195,-1022
2019/2/22 11:00,11403,4144,6320,230,138,321,1306,0,59,0,-163,-952
2019/2/22 12:00,11003,4141,6330,241,138,325,1197,0,54,0,-253,-1170
2019/2/22 13:00,11193,4141,6386,264,138,322,1042,0,61,0,-63,-1098
2019/2/22 14:00,11219,4141,6499,249,138,319,898,0,49,0,0,-1074
2019/2/22 15:00,11181,4141,6815,228,138,321,596,0,56,0,0,-1114
2019/2/22 16:00,11374,4140,7212,272,138,325,279,0,65,0,171,-1228
2019/2/22 17:00,11693,4136,7078,580,138,321,33,0,79,0,778,-1450
2019/2/22 18:00,11941,4138,7068,776,138,325,0,0,126,0,964,-1594
2019/2/22 19:00,11609,4139,7208,673,138,325,0,0,122,0,510,-1506
2019/2/22 20:00,11138,4143,6890,501,138,326,0,0,97,0,593,-1550
2019/2/22 21:00,10579,4142,6848,389,138,324,0,0,78,0,336,-1676
2019/2/22 22:00,9941,4144,6589,327,138,326,0,0,96,0,76,-1755
2019/2/22 23:00,9301,4144,6092,273,138,325,0,0,132,0,0,-1803
2019/2/23 0:00,8677,4143,5566,208,138,328,0,0,148,0,0,-1854
2019/2/23 1:00,8740,4143,5662,236,138,327,0,0,158,0,0,-1924
2019/2/23 2:00,9180,4142,5979,249,138,326,0,0,186,0,0,-1840
2019/2/23 3:00,9512,4142,6159,294,138,328,0,0,187,0,0,-1736
2019/2/23 4:00,9659,4137,6098,442,138,330,0,0,196,0,0,-1682
2019/2/23 5:00,9653,4146,5986,490,138,331,0,0,188,0,4,-1630
2019/2/23 6:00,9602,4140,5769,484,137,326,0,0,202,0,58,-1514
2019/2/23 7:00,9882,4141,5620,497,138,329,271,0,179,0,235,-1528
2019/2/23 8:00,10172,4143,5145,394,138,326,1368,0,196,0,18,-1556
2019/2/23 9:00,10079,4142,4163,336,138,327,2574,0,211,0,-254,-1558
2019/2/23 10:00,9711,4143,3154,300,138,323,3701,0,201,0,-707,-1542
2019/2/23 11:00,9483,4141,2495,275,138,323,4927,0,184,0,-1320,-1680
2019/2/23 12:00,9127,4143,2365,245,138,328,5643,0,162,0,-1741,-2156
2019/2/23 13:00,9030,4141,2354,268,138,326,5502,0,138,0,-1773,-2064
2019/2/23 14:00,8821,4141,2407,293,138,323,4715,0,122,0,-1610,-1708
2019/2/23 15:00,8712,4141,2926,295,138,327,3434,0,131,0,-1098,-1582
2019/2/23 16:00,8926,4137,4113,325,138,327,1833,0,128,0,-585,-1490
2019/2/23 17:00,9473,4137,5078,462,138,325,437,0,123,0,217,-1444
2019/2/23 18:00,10339,4140,5735,808,138,327,2,0,124,0,571,-1506
2019/2/23 19:00,10339,4141,5722,808,138,330,0,0,137,0,643,-1580
2019/2/23 20:00,10114,4140,5579,546,138,328,0,0,131,0,808,-1556
2019/2/23 21:00,9689,4142,5587,356,138,328,0,0,129,0,595,-1586
2019/2/23 22:00,9208,4142,5600,318,138,326,0,0,138,0,309,-1763
2019/2/23 23:00,8773,4141,5461,294,138,328,0,0,140,0,0,-1729
2019/2/24 0:00,8324,4142,5171,259,137,328,0,0,133,0,0,-1846
2019/2/24 1:00,8493,4144,5400,273,137,328,0,0,145,0,8,-1942
2019/2/24 2:00,8908,4141,5519,318,137,327,0,0,134,0,266,-1934
2019/2/24 3:00,9345,4141,5527,490,137,329,0,0,106,0,521,-1906
2019/2/24 4:00,9486,4144,5527,521,137,331,0,0,93,0,559,-1826
2019/2/24 5:00,9276,4142,5528,415,137,330,0,0,72,0,308,-1656
2019/2/24 6:00,9039,4141,5488,407,137,329,0,0,69,0,194,-1726
2019/2/24 7:00,9191,4143,5400,386,137,328,244,0,63,0,240,-1750
2019/2/24 8:00,9216,4141,4541,317,137,313,1044,0,43,0,408,-1728
2019/2/24 9:00,9248,4144,4062,263,137,300,1755,236,2,36,343,-1758
2019/2/24 10:00,8913,4143,3268,232,137,281,2502,319,1,57,521,-2172
2019/2/24 11:00,8742,4144,3095,231,137,282,3034,381,1,63,14,-2196
2019/2/24 12:00,8661,4144,3075,251,137,284,2963,370,1,65,-4,-2190
2019/2/24 13:00,8395,4144,2915,230,137,281,2923,363,2,60,-35,-2202
2019/2/24 14:00,8201,4144,3050,239,137,281,2979,369,3,56,-470,-2162
2019/2/24 15:00,8207,4144,3963,260,137,293,2602,319,2,40,-1028,-2166
2019/2/24 16:00,8527,4140,4621,309,137,294,1700,0,40,0,-690,-2024
2019/2/24 17:00,9214,4140,5554,451,137,284,456,0,57,0,89,-1954
2019/2/24 18:00,10132,4140,6471,619,137,282,3,0,56,0,24,-1600
2019/2/24 19:00,10223,4140,6456,786,137,286,0,0,48,0,0,-1630
2019/2/24 20:00,10050,4141,6473,633,137,285,0,0,43,0,0,-1662
2019/2/24 21:00,9655,4145,6361,408,137,286,0,0,36,0,0,-1718
2019/2/24 22:00,9125,4144,6039,318,137,284,0,0,28,0,0,-1825
2019/2/24 23:00,8559,4144,5534,301,137,286,0,0,20,0,0,-1863
2019/2/25 0:00,8082,4145,5310,216,137,278,0,0,18,0,-92,-1930
2019/2/25 1:00,8296,4143,5474,236,137,278,0,0,14,0,-12,-1974
2019/2/25 2:00,8873,4146,5946,286,137,278,0,0,8,0,0,-1928
2019/2/25 3:00,9358,4146,6202,316,137,279,0,0,10,0,2,-1734
2019/2/25 4:00,9614,4143,6327,395,137,280,0,0,12,0,22,-1702
2019/2/25 5:00,9770,4145,6301,505,137,277,0,0,9,0,2,-1606
2019/2/25 6:00,10375,4144,6277,647,137,277,0,0,15,0,490,-1612
2019/2/25 7:00,10946,4145,6321,646,137,277,234,0,18,0,642,-1474
2019/2/25 8:00,11171,4143,6255,334,137,280,1128,0,12,0,224,-1342
2019/2/25 9:00,11166,4142,5338,284,137,280,2385,0,8,0,-30,-1378
2019/2/25 10:00,10888,4146,4532,261,137,277,3249,0,6,0,-310,-1410
2019/2/25 11:00,10483,4143,3947,238,137,274,3886,0,7,0,-323,-1826
2019/2/25 12:00,10023,4146,3901,223,137,277,4444,0,7,0,-560,-2552
2019/2/25 13:00,10105,4090,4074,252,136,277,4180,0,6,0,-568,-2342
2019/2/25 14:00,9932,4071,4385,259,136,277,3837,0,6,0,-1065,-1974
2019/2/25 15:00,9690,4102,4719,244,136,278,2989,0,11,0,-1335,-1454
2019/2/25 16:00,9934,4128,5650,276,136,279,1765,0,16,0,-1002,-1314
2019/2/25 17:00,10287,4139,6234,410,136,280,483,0,18,0,-147,-1266
2019/2/25 18:00,10935,4141,6481,762,136,280,3,0,22,0,450,-1340
2019/2/25 19:00,10994,4144,6421,679,136,280,0,0,23,0,525,-1214
2019/2/25 20:00,10694,4145,6384,424,136,283,0,0,15,0,664,-1357
2019/2/25 21:00,10223,4146,6404,383,136,282,0,0,18,0,289,-1435
2019/2/25 22:00,9686,4146,6262,323,136,280,0,0,22,0,94,-1577
2019/2/25 23:00,9057,4145,5837,280,136,284,0,0,35,0,-13,-1647
2019/2/26 0:00,8568,4144,5690,255,136,286,0,0,39,0,-44,-1938
2019/2/26 1:00,8716,4145,5707,267,136,284,0,0,49,0,-26,-1846
2019/2/26 2:00,9203,4143,6041,280,136,283,0,0,49,0,7,-1736
2019/2/26 3:00,9688,4145,6225,308,136,286,0,0,49,0,257,-1718
2019/2/26 4:00,9946,4142,6231,352,136,286,0,0,67,0,446,-1714
2019/2/26 5:00,10063,4144,6253,442,136,283,0,0,71,0,388,-1654
2019/2/26 6:00,10607,4145,6276,692,136,284,1,0,75,0,734,-1736
2019/2/26 7:00,11026,4143,6323,607,134,282,429,0,57,0,673,-1622
2019/2/26 8:00,10923,4143,5607,312,133,282,1852,0,39,0,21,-1466
2019/2/26 9:00,10653,4144,4220,304,133,278,3548,2,25,0,-241,-1758
2019/2/26 10:00,10139,4142,3544,278,133,277,4902,2,13,0,-1054,-2096
2019/2/26 11:00,10135,4144,3346,240,133,279,5769,2,17,0,-1245,-2548
2019/2/26 12:00,9733,4143,3058,223,133,280,6127,2,35,0,-1564,-2702
2019/2/26 13:00,9809,4142,3488,245,133,279,5885,2,35,0,-1642,-2756
2019/2/26 14:00,9613,4144,3596,254,133,277,5167,2,31,0,-1413,-2576
2019/2/26 15:00,9456,4145,3788,242,133,279,3949,1,30,0,-1440,-1670
